,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
144,144,2.25,0.02,820,1,100000.0,,100000.0,100.0,820.0,0.8189543562320069,0.0525392100828604,0.0354422885021482,1635834844914513.8,1393138263697456.2,1206598980000328.5,1.001277474019732,100.12774740197317,1637924581429464.0,1394917961635224.0,1208140378849513.8,0.0584888031734259,0.0498112568955743,0.0431415985971271,0.0326866252031034,0.0278371550912651,0.024109798585308
145,145,2.25,0.02,825,1,100000.0,,100000.0,100.0,825.0,0.8228780327615596,0.0512760602245803,0.0368098556271284,1623974922094925.0,1390189177952375.5,1204829523481112.8,1.002587338695746,100.25873386957458,1628176695251782.5,1393786068206899.0,1207946825528992.5,0.0584295412700966,0.0500180851571439,0.0433489676520729,0.0326165204442849,0.0279210800161954,0.0241982473065571
146,146,2.25,0.02,830,1,100000.0,,100000.0,100.0,830.0,0.8295125245258077,0.052724256898464,0.0361985947764352,1608140160938117.2,1387240082114643.8,1203060066961897.0,1.0005877514190469,100.05877514190472,1609085347599735.2,1388055434441465.8,1203767167223452.8,0.0582147596551044,0.0502181650118861,0.0435508386333595,0.0324654461073753,0.0280058723846627,0.0242876104437949
147,147,2.25,0.02,835,1,100000.0,,100000.0,100.0,835.0,0.8338500885252642,0.0496431105797648,0.0378264286756088,1599292927380478.0,1384290985585111.0,1201290610442681.2,1.0013803383860709,100.13803383860709,1601500492798712.5,1386201775570005.8,1202948797985101.5,0.0582411117465574,0.0504114315776212,0.0437471456823603,0.0324475548049288,0.0280854475448174,0.0243726100776484
148,148,2.25,0.02,840,1,100000.0,,100000.0,100.0,840.0,0.8387844777903866,0.0520833997919615,0.0364224788696357,1590445605960122.0,1381341889055578.2,1199521153906519.5,1.0014499157659045,100.14499157659046,1592751618119017.0,1383344718438624.2,1201260358539104.5,0.058272162011857,0.0506108338764711,0.0439491239154286,0.0324294827001525,0.0281658188914177,0.0244584601719814
149,149,2.25,0.02,845,1,100000.0,,100000.0,100.0,845.0,0.8381616925157459,0.0530358347324897,0.0360836713715837,1581598375224653.2,1380000000000000.0,1197751697324684.2,1.0081982923438364,100.81982923438365,1594564781075281.5,1391313643434494.0,1207571215894678.0,0.0582972203894371,0.0508663674657581,0.0441487521513427,0.032404756128649,0.0282742851523123,0.0245402703129161
150,150,2.25,0.02,850,1,100000.0,,100000.0,100.0,850.0,0.8488541355771076,0.0495679509593107,0.0338554673663517,1572751072339403.0,1380000000000000.0,1195982240742849.0,1.0013508094796415,100.13508094796416,1574875559397035.5,1381864117081905.5,1197597784891127.5,0.0583119940522727,0.051165472532433,0.0443427510782652,0.0323797881977147,0.0284114304537593,0.024622874099128
151,151,2.25,0.02,855,1,100000.0,,100000.0,100.0,855.0,0.8534279868052863,0.0524302305543398,0.0354162217178004,1557807634412807.0,1380000000000000.0,1194212784161013.8,1.0018426792592583,100.18426792592584,1560678174230654.0,1382542897377776.5,1196413335289528.5,0.058101965314237,0.0514702267227429,0.0445408715622938,0.0322213919046229,0.0285436531739301,0.024700866323888
152,152,2.25,0.02,860,1,100000.0,,100000.0,100.0,860.0,0.857569930290697,0.0535819525878804,0.0349889086629054,1545056484563823.2,1379545503554074.0,1192443327579178.5,1.0028376248522286,100.28376248522284,1549440775242518.5,1383460136159739.2,1195827034400391.2,0.0579676364641328,0.0517579732745675,0.0447382487357441,0.032107071288887,0.0286676676687184,0.024779587872058
153,153,2.25,0.02,865,1,100000.0,,100000.0,100.0,865.0,0.8639528254017932,0.0496143359285072,0.0374188659428705,1536209149482552.2,1376596407198484.8,1190673870997343.2,1.001212287053745,100.12122870537452,1538071475946314.5,1378265237201163.5,1192117309516386.0,0.0579814372904286,0.0519571428702227,0.0449398328397134,0.0320672558671342,0.0287354552147281,0.0248544566268491
154,154,2.25,0.02,870,1,100000.0,,100000.0,100.0,870.0,0.8693983312328328,0.0522305971995999,0.036088896007117,1527361895082092.5,1373647310842895.2,1188904412050421.8,1.0006921004964986,100.06921004964988,1528418983008012.0,1374598012828744.0,1189727253384291.5,0.0579722203549631,0.0521378625789972,0.0451258007537699,0.0320270812163232,0.0288038572447068,0.0249300040061149
155,155,2.25,0.02,875,1,100000.0,,100000.0,100.0,875.0,0.8734999751772193,0.0498708558660409,0.0357982827447937,1517029179915385.2,1370698214487306.0,1187134951648786.8,1.0017185442139236,100.1718544213924,1519636261634882.2,1373053819972848.8,1189175095551089.2,0.0579152072381217,0.0523287700750644,0.0453209256978115,0.0319491599010034,0.0288673790922844,0.0250014732059488
156,156,2.25,0.02,880,1,100000.0,,100000.0,100.0,880.0,0.8785108041989588,0.0484312931665897,0.0353681344077319,1499667361948166.0,1367749118131716.8,1185365491247151.8,1.0016954846235742,100.1695484623574,1502210024900825.0,1370068115730416.2,1187375260210876.5,0.0575901184231416,0.0525242034900508,0.0455203205375809,0.031721872046793,0.028931457480761,0.0250735685766866
157,157,2.25,0.02,885,1,100000.0,,100000.0,100.0,885.0,0.8827300975601702,0.0530114794754036,0.0346508774468117,1490820040527810.0,1364800021776127.5,1183596030845516.8,1.0025747650955572,100.25747650955572,1494658551931918.5,1368314061234612.5,1186643512592978.0,0.0575777642575111,0.0527106771952508,0.0457123002022576,0.0316676605804274,0.0289907719743722,0.0251416779693187
158,158,2.25,0.02,890,1,100000.0,,100000.0,100.0,890.0,0.8893208324198667,0.0521531850154654,0.0366007575870701,1481972805750838.2,1361850925420538.2,1181826570443882.0,1.00076375904602,100.076375904602,1483104675887185.8,1362891051384158.5,1182729201177885.2,0.0575573248610381,0.0528919935794787,0.0459001511906836,0.0316129919782339,0.0290505886570959,0.0252103640135131
159,159,2.25,0.02,895,1,100000.0,,100000.0,100.0,895.0,0.8928761160374279,0.0506168769310472,0.0338091423864896,1473125505624419.0,1358901829000176.8,1180057110042247.0,1.0023805022851522,100.23805022851523,1476632284256874.2,1362136697909409.5,1182866238689313.0,0.0575414731498504,0.0530798040005101,0.0460939846968465,0.0315525510971645,0.0291060192983245,0.0252753836112544
160,160,2.25,0.02,900,1,100000.0,,100000.0,100.0,900.0,0.898463034350948,0.0484641363723,0.035182641197128,1458556370433035.5,1355952732470644.0,1178287657033624.2,1.0017124027219513,100.17124027219512,1461054006331884.5,1358274669620564.0,1180305360024770.5,0.0572927756468371,0.0532624568127537,0.0462836896470599,0.0313685576060819,0.029161904374667,0.0253409364186733
161,161,2.25,0.02,905,1,100000.0,,100000.0,100.0,905.0,0.9007573853895564,0.0504774963403063,0.0337260751484607,1445430864553171.2,1353003635941111.2,1176518204271572.2,1.0047585278290625,100.47585278290624,1452308987547133.2,1359441941395559.5,1182116698887997.0,0.0570905326962079,0.0534399120774709,0.046469224267889,0.0312087994358864,0.0292131710658916,0.0254026128611357
162,162,2.25,0.02,910,1,100000.0,,100000.0,100.0,910.0,0.9080599043522624,0.0495168190497314,0.0342517570573512,1436583580008737.5,1350054539411578.5,1174748751509520.2,1.0021450074188716,100.21450074188716,1439665062445685.2,1352950416414497.5,1177268596296818.2,0.0570587650678495,0.0536219722019935,0.0466591112128147,0.0311405149972738,0.0292648434916875,0.0254647774229665
163,163,2.25,0.02,915,1,100000.0,,100000.0,100.0,915.0,0.9140822947639664,0.04940696565297,0.0346095219814164,1427736329649780.5,1347105443052772.5,1172979298747468.0,1.001004137802186,100.1004137802186,1429169973669936.0,1348458122551672.5,1174157131602522.0,0.0570231317055027,0.0538027712156352,0.0468482531762095,0.0310668545887512,0.02931236534781,0.0255234643491503
164,164,2.25,0.02,920,1,100000.0,,100000.0,100.0,920.0,0.9174917605096198,0.0490579580093894,0.0360792844251724,1417778040835248.8,1344156346697183.2,1171209845985416.0,1.0027377845634566,100.27377845634568,1421659611669855.2,1347836357194043.0,1174416366222323.5,0.0569431899092601,0.0539862714142639,0.0470401027259899,0.0309683614742909,0.0293602513394532,0.0255826009629526
165,165,2.25,0.02,925,1,100000.0,,100000.0,100.0,925.0,0.9240011799266312,0.0505223221423554,0.0340026409079211,1400083592114646.0,1341207250341593.8,1169440390807271.0,1.001081911401768,100.1081911401768,1401598358516383.2,1342658317757872.0,1170705621699773.5,0.0565422770436283,0.054164560136869,0.0472277676386191,0.0306944330663363,0.0294036701848042,0.0256379761914707
166,166,2.25,0.02,930,1,100000.0,,100000.0,100.0,930.0,0.9280006496592704,0.0502336084575767,0.0347805192125562,1391194475095498.0,1338258147718998.5,1167670930405636.0,1.0021579207454914,100.21579207454911,1394196562514319.5,1341146002738784.5,1170190671730265.5,0.0564849112265292,0.0543356044214437,0.0474094672071161,0.0306122355931473,0.0294474097157486,0.0256937604747123
167,167,2.25,0.02,935,1,100000.0,,100000.0,100.0,935.0,0.9328632050624264,0.0492105653452306,0.0363530659531208,1382347236277023.8,1335309040752824.5,1165901470004001.0,1.0022943009622147,100.22943009622146,1385518756871329.0,1338372641569877.8,1168576398868478.8,0.0564315906494804,0.0545113493923988,0.0475956205259183,0.0305259037610528,0.0294871752911118,0.0257462055366528
168,168,2.25,0.02,940,1,100000.0,,100000.0,100.0,940.0,0.9384124442645088,0.0499618688421147,0.0342500917975268,1366999740062891.0,1332359933786650.5,1164132009602366.2,1.0016929692223355,100.16929692223354,1369314028549758.0,1334615578147624.2,1166102849265358.5,0.0561055410306915,0.0546838252721813,0.047779274798459,0.0302948986231639,0.0295272251637552,0.0257990255457263
169,169,2.25,0.02,945,1,100000.0,,100000.0,100.0,945.0,0.9441932745158284,0.0475025466091417,0.0350029117634143,1354652569499371.0,1329410828905510.8,1162362549200731.2,1.000855186728764,100.08551867287642,1355811050398893.2,1330547723403466.2,1163356586226820.2,0.055892465337801,0.0548510004316151,0.0479586500287445,0.0301246785394872,0.0295633543016067,0.0258485451763853
170,170,2.25,0.02,950,1,100000.0,,100000.0,100.0,950.0,0.9479663144667712,0.0473967244912021,0.0342470782708243,1345805299120859.5,1326461732375978.0,1160593088799096.2,1.0021498289136772,100.21498289136773,1348698550265089.5,1329313398161126.5,1163088165378410.8,0.055825322972908,0.0550229328636653,0.0481425389427865,0.0300313812890561,0.0295997333911133,0.0258984071425022
171,171,2.25,0.02,955,1,100000.0,,100000.0,100.0,955.0,0.9428228890126548,0.0519031070428225,0.034564082791312,1333916021069845.8,1323512635846445.2,1160000000000000.0,1.013044051254835,101.30440512548353,1351315690018326.8,1340776602504848.5,1175131099455608.8,0.0556254068760287,0.0551915770645571,0.0483729642323672,0.0298647721507985,0.0296318528932242,0.0259710020329025
172,172,2.25,0.02,960,1,100000.0,,100000.0,100.0,960.0,0.9586163022977644,0.0489070399486205,0.0335276375795267,1318110764217468.5,1320563539316912.5,1160000000000000.0,1.0014441343702791,100.14441343702796,1320014293275910.5,1322470610512178.0,1161675195869524.0,0.055264233157165,0.055367070292448,0.0486351467589827,0.0296090887370801,0.0296641861063931,0.0260574026609999
173,173,2.25,0.02,965,1,100000.0,,100000.0,100.0,965.0,0.9554279016864256,0.0499498316240785,0.0342327653729873,1308526901494455.8,1317614451511043.8,1160000000000000.0,1.0101585499146226,101.01585499146223,1321819637337913.5,1330999503684946.8,1171783917900962.2,0.0551400612360421,0.0555230018265855,0.0488812808974412,0.0294879966263463,0.0296927869473743,0.0261409039795019
174,174,2.25,0.02,970,1,100000.0,,100000.0,100.0,970.0,0.957614307361814,0.0476878465525696,0.0368106551176792,1290832449642917.2,1314665365765962.8,1160000000000000.0,1.0132735573767042,101.32735573767044,1307966388226964.2,1332115651929623.2,1175397326556977.0,0.0546802827528748,0.0556898565304741,0.0491381573269878,0.029182764100833,0.0297215717278385,0.0262249421807847
175,175,2.25,0.02,975,1,100000.0,,100000.0,100.0,975.0,0.9719680920025212,0.0491208174450929,0.0339657189618408,1281568909385573.0,1311716280020882.0,1160000000000000.0,1.0031314771149868,100.31314771149866,1285582113096592.5,1315823889533122.8,1163632513453384.5,0.0545757170246121,0.0558595452735492,0.0493986950564383,0.0290629578759572,0.0297466290827321,0.0263060619598469
176,176,2.25,0.02,980,1,100000.0,,100000.0,100.0,980.0,0.9788074835935048,0.0490051037394253,0.0328435526740512,1272721509680755.0,1310000000000000.0,1159976326442067.2,1.001219117139776,100.1219117139776,1274273106287368.5,1311597043453106.5,1161390473463367.5,0.0544788914607713,0.0560745986225313,0.0496528297075399,0.0289518745420429,0.0297998858050177,0.0263871466141203
177,177,2.25,0.02,985,1,100000.0,,100000.0,100.0,985.0,0.9837839561812416,0.0492578753603886,0.0335919611992356,1257748450010254.0,1310000000000000.0,1158206869985471.0,1.0012362668186376,100.12362668186378,1259303362685194.5,1311619509532415.5,1159638722707952.5,0.0541106676902457,0.0563586261415341,0.0498282045649371,0.0286962923502754,0.0298884430973096,0.0264251909377663
178,178,2.25,0.02,990,1,100000.0,,100000.0,100.0,990.0,0.9880661989549936,0.048006725861173,0.0338306495671644,1245026945402118.0,1310000000000000.0,1156437413528874.8,1.0019673077287232,100.19673077287231,1247476296534276.2,1312577173124627.5,1158712481790294.8,0.0538392098728042,0.0566488662705962,0.0500082964803904,0.0284907102935536,0.029977528295583,0.0264634620504829
179,179,2.25,0.02,995,1,100000.0,,100000.0,100.0,995.0,0.9918415225588204,0.0483466669863775,0.0341186201968452,1232359331786838.5,1309919900759351.2,1154667957072278.5,1.0031967694378312,100.31967694378312,1236298900435120.5,1314107412664105.5,1158359164308290.0,0.0535625322408904,0.0569335786305733,0.0501858005883179,0.0282816307176283,0.0300615818352536,0.0264986777160585
180,180,2.25,0.02,1000,1,100000.0,,100000.0,100.0,1000.0,0.9982301348846933,0.0455184542800487,0.0341218515212008,1217332440589098.0,1306970803881931.5,1152898500615682.5,1.0017735586064695,100.17735586064694,1219491451016039.2,1309288793199560.5,1154943233673835.5,0.0531713880637326,0.0570866671125147,0.0503570031738141,0.028017050534045,0.0300800880991566,0.0265340957616664
181,181,2.25,0.02,1005,1,100000.0,,100000.0,100.0,1005.0,1.0026098694700067,0.0480982141409415,0.0319233970238371,1206970395103540.0,1304021707004512.0,1151129044159086.2,1.002384948485753,100.2384948485753,1209848957319691.0,1307131731600021.5,1153874427629859.8,0.0529862691725798,0.0572468433811924,0.0505348214286197,0.0278552413934779,0.0300950541772235,0.0265664986731876
182,182,2.25,0.02,1010,1,100000.0,,100000.0,100.0,1010.0,0.9428955166563318,0.048205400370055,0.0338195961825909,1189637883106932.8,1301072610127092.5,1149359587589171.8,1.0965476931946292,109.65476931946296,1304494676457849.5,1426688169313578.5,1260327604422036.8,0.052487120810342,0.0574036488249839,0.0507100323425856,0.0275312223442666,0.0301101031028821,0.0265990809546099
183,183,2.25,0.02,1015,1,100000.0,,100000.0,100.0,1015.0,1.0136956035404865,0.046304729582659,0.033149086456283,1180790658746631.2,1298123507383677.0,1147590130819478.0,1.0012881818628032,100.12881818628033,1182311731856996.0,1299795726541567.2,1149068435611931.5,0.0523623647698209,0.0575655101151073,0.050890081650883,0.0274035289458244,0.0301265637954855,0.0266330184227871
184,184,2.25,0.02,1020,1,100000.0,,100000.0,100.0,1020.0,1.0188922142737056,0.0486486442638813,0.0354650951360584,1171943348851529.5,1295174401287225.8,1145820674049784.0,1.001087776315354,100.10877763153542,1173218161069347.0,1296583261325199.2,1147067070640658.5,0.0522279545044768,0.0577197778135621,0.0510637908335811,0.0272751113946943,0.0301431175024664,0.0266671478221861
185,185,2.25,0.02,1025,1,100000.0,,100000.0,100.0,1025.0,1.0237383781447988,0.0486045864271671,0.0347609443900608,1156191890093712.0,1292225295190774.8,1144051217280090.0,1.001232631216478,100.1232631216478,1157617048309680.0,1293818132428349.5,1145461410523759.0,0.0517766663530813,0.0578685238457101,0.051232981891221,0.0269822448510904,0.0301568793349554,0.0266989159250524
186,186,2.25,0.02,1030,1,100000.0,,100000.0,100.0,1030.0,1.028974719723874,0.0497255362336139,0.0331090873681674,1144248649471201.5,1289276196351874.5,1142281760510396.2,1.0009970496634613,100.0997049663461,1145389522202072.5,1290561668749555.5,1143420672155290.8,0.051495560007432,0.0580223535907811,0.0514070424911074,0.0267768863065334,0.0301707169533372,0.0267308585816107
187,187,2.25,0.02,1035,1,100000.0,,100000.0,100.0,1035.0,1.0336567870956517,0.0480534805334804,0.0320239619371458,1130802654931459.2,1286327119825697.8,1140512303740702.2,1.00130028614831,100.130028614831,1132273021960138.8,1287999713161802.5,1141995296091233.5,0.051139355017551,0.0581727845814596,0.0515784636236249,0.0265324558403049,0.030181585932897,0.0267602770495429
188,188,2.25,0.02,1040,1,100000.0,,100000.0,100.0,1040.0,1.0383986022150566,0.0473879064891002,0.0323608573443368,1116554061585990.4,1283378043299521.2,1138742844301629.2,1.0015440946350638,100.15440946350635,1118278126722244.0,1285359700450938.5,1140501171018232.8,0.0507351935777937,0.0583155224636443,0.0517434315351519,0.0262678428378245,0.030192512752156,0.0267898520062019
189,189,2.25,0.02,1045,1,100000.0,,100000.0,100.0,1045.0,1.0435587416290215,0.0455424310942443,0.0323797358888276,1105413855401433.4,1280428966773344.5,1136973383774754.8,1.0013819880152384,100.13819880152386,1106941524101476.8,1282198504259789.5,1138544667364776.5,0.050474179896311,0.0584655255563948,0.0519152160338391,0.0260730185238156,0.0302010400955105,0.0268174023252848
190,190,2.25,0.02,1050,1,100000.0,,100000.0,100.0,1050.0,1.0480046726169805,0.0482776511242963,0.0347482846293842,1088859539696610.8,1277479873896669.5,1135203923247880.2,1.0019056361125436,100.19056361125436,1090934509756944.6,1279914285677414.8,1137367208839122.8,0.0499580134712821,0.058612111500813,0.0520843422155917,0.0257491519820798,0.0302096112747278,0.0268450955193978
191,191,2.25,0.02,1055,1,100000.0,,100000.0,100.0,1055.0,1.0542496748234498,0.0476424713317418,0.0339127086386222,1080012315336309.4,1274530778236853.8,1133434462721005.5,1.0007117946040758,100.0711794604076,1080781062274701.2,1275437982367531.5,1134241235255644.0,0.0497953580983637,0.0587638822339979,0.052258454973862,0.0256034781296945,0.0302148600000439,0.0268699384864725
192,192,2.25,0.02,1060,1,100000.0,,100000.0,100.0,1060.0,1.0586732208136254,0.0490139394431044,0.0323803732179043,1062330181952016.0,1271581682577037.8,1131665002194131.0,1.0012539075306273,100.12539075306276,1063662245767178.4,1273176128424629.2,1133084005462530.0,0.0492050170908858,0.058897129618112,0.0524164677989302,0.0252471090576632,0.0302201349083006,0.0268949053811468
193,193,2.25,0.02,1065,1,100000.0,,100000.0,100.0,1065.0,1.0636277365614206,0.047924764667218,0.0316362616919288,1052317689901192.0,1268632586917221.8,1129895542147825.0,1.0012911317665556,100.12911317665557,1053676370699131.6,1270270558750278.2,1131354386175181.5,0.0489729655991747,0.0590398704054122,0.0525832987958816,0.0250692696348708,0.0302225199616264,0.026917399828185
194,194,2.25,0.02,1070,1,100000.0,,100000.0,100.0,1070.0,1.068412288387344,0.0490488274154059,0.033304103062876,1036940547159361.4,1265683491257406.0,1128126089761488.5,1.0014870528344275,100.14870528344272,1038482532539147.2,1267565629480568.2,1129803672860859.5,0.0484910120628442,0.0591878421674578,0.0527551709467741,0.024762463663941,0.0302249165086364,0.0269400028599416
195,195,2.25,0.02,1075,1,100000.0,,100000.0,100.0,1075.0,1.0718356458179188,0.0495687267833695,0.0314766807872408,1019246179407283.8,1262734395597590.0,1126356637375151.8,1.0029532827139591,100.29532827139592,1022256301530196.0,1266463607260429.8,1129683086962064.5,0.0478862876858421,0.0593258662726188,0.052918557914605,0.0243959903398764,0.030223960353467,0.026959714149372
196,196,2.25,0.02,1080,1,100000.0,,100000.0,100.0,1080.0,1.077540340570613,0.047600502718055,0.0321285512063575,1005353461196134.6,1259785299811139.8,1124587184988815.2,1.0022845170137569,100.22845170137568,1007650208283076.6,1262663300762238.8,1127156323546375.2,0.0474515305796059,0.0594604216178891,0.0530792256232347,0.0241190284095706,0.0302229997795537,0.0269795164692756
197,197,2.25,0.02,1085,1,100000.0,,100000.0,100.0,1085.0,1.0772832775173355,0.0482404685676819,0.0332716148076431,994085642901252.4,1256836202411889.8,1122817732602478.8,1.007242333037612,100.72423330376118,1001285142195051.8,1265938628763484.0,1130949552562522.2,0.0471403794873767,0.0596002325938985,0.0532449637393008,0.0239020351743508,0.0302196730563088,0.0269973006155921
198,198,2.25,0.02,1090,1,100000.0,,100000.0,100.0,1090.0,1.0878053567388632,0.0487956432415222,0.0322164089433317,979930083924770.0,1253887105012639.8,1121048280216142.0,1.0020198137953185,100.20198137953182,981909360226728.8,1256419723485116.0,1123312588997740.4,0.0466832543118949,0.0597343948940387,0.0534060366344058,0.0236144801774771,0.0302163314218531,0.0270151644749293
199,199,2.25,0.02,1095,1,100000.0,,100000.0,100.0,1095.0,1.093228681257142,0.0482769016050079,0.0323463127771553,965774498926809.2,1250938007613389.8,1119278824511982.8,1.0016210135292778,100.1621013529278,967340032455801.0,1252965795048019.0,1121093190629551.0,0.046218246742749,0.0598650736377956,0.0535643723692371,0.0233231260510067,0.0302097279085159,0.0270302033645785
200,200,2.25,0.02,1100,1,100000.0,,100000.0,100.0,1100.0,1.0988545369440543,0.0476719241313874,0.0321602455718486,951618639374169.2,1247988911400319.0,1117509363985108.2,1.001042721220293,100.10427212202931,952610912323071.2,1249290215920926.5,1118674614712811.8,0.0457521049686618,0.060001052219473,0.0537278313065974,0.0230305165156297,0.030203096120763,0.0270453065952509
201,201,2.25,0.02,1105,1,100000.0,,100000.0,100.0,1105.0,1.103574639173894,0.0468889730606375,0.0319066675591075,937462755867614.0,1245039815740503.2,1115739903458233.6,1.001292150254089,100.12921502540893,938674098605807.6,1246648594254763.5,1117181607057984.6,0.045276386189702,0.060131352596351,0.0538865895632121,0.0227345542787552,0.0301936531270167,0.0270579809569804
202,202,2.25,0.02,1110,1,100000.0,,100000.0,100.0,1110.0,1.1085032695862538,0.0480088852325483,0.0326364470638964,923307388514069.6,1242090720080687.2,1113970442931359.2,1.0013504801031516,100.13504801031516,924554296771350.6,1243768138884465.5,1115474837850036.8,0.0448010733858244,0.0602691998292597,0.0540524988581814,0.0224373855057075,0.0301841712372343,0.0270707075248686
203,203,2.25,0.02,1115,1,100000.0,,100000.0,100.0,1115.0,1.1119758580223789,0.048419857335052,0.0311272048933447,909151711885790.4,1239141623914584.8,1112200982404484.4,1.0027296801568562,100.27296801568563,911633405273297.0,1242524084216919.2,1115236935356590.0,0.0443129188842215,0.0603969409601545,0.0542097333942353,0.0246405281756527,0.0335841682950348,0.0301437255032843
204,204,2.25,0.02,1120,1,100000.0,,100000.0,100.0,1120.0,1.1143000757675965,0.0485810135554763,0.0320266899767355,894996022287927.4,1236192526515334.8,1110431521877610.0,1.0051526843368606,100.51526843368606,899607654273523.0,1242562236384054.8,1116153224987545.2,0.0438153637207795,0.0605189563186166,0.0543622092238012,0.0274178692479789,0.037870296865322,0.034017655405713
205,205,2.25,0.02,1125,1,100000.0,,100000.0,100.0,1125.0,1.1234934755296309,0.0484175236859144,0.0322299187884044,880840463311445.2,1233243429116084.8,1108662061350735.4,1.0013415207171803,100.13415207171802,882022129041508.2,1234897850725570.2,1110149354474389.2,0.0433180510522668,0.0606485556095922,0.0545218819679972,0.027095405199244,0.0379356215035624,0.0341033921947634
206,206,2.25,0.02,1130,1,100000.0,,100000.0,100.0,1130.0,1.1291612992621594,0.047169951572553,0.0330614602577404,866415113503451.5,1230294331716834.8,1106892600823860.8,1.0007428050880085,100.07428050880084,867058691058089.1,1231208200606181.8,1107714806279631.6,0.0427995802547761,0.0607746565897145,0.0546787999932436,0.0267619394501126,0.0380014866985484,0.0341898384496588
207,207,2.25,0.02,1135,1,100000.0,,100000.0,100.0,1135.0,1.1303721611619495,0.0478503246726515,0.0303417165571084,851529005625065.0,1227345217093315.2,1105123140296986.2,1.0041116318069894,100.41116318069894,855030179369167.0,1232391608726072.5,1109666999751271.4,0.0422472572567882,0.0608927808529175,0.0548289269069405,0.0264081763511459,0.0380632353362334,0.0342728040805518
208,208,2.25,0.02,1140,1,100000.0,,100000.0,100.0,1140.0,1.1383189681820114,0.0467706814394076,0.0313326507792788,837334271750517.0,1224396100560155.2,1103353679770111.8,1.001478266389149,100.14782663891488,838572074860928.2,1226206084162618.5,1104984730430259.8,0.0417290757144224,0.0610185433804165,0.0549863188409321,0.0260730773488479,0.038125483827138,0.0343564413954305
209,209,2.25,0.02,1145,1,100000.0,,100000.0,100.0,1145.0,1.143120348036382,0.0466956784590961,0.0323882644730377,822293644361711.0,1221446984026995.0,1101584219243237.2,1.001645546796983,100.16455467969828,823646767034369.8,1223456932199244.8,1103396927626819.6,0.0411592513892329,0.0611385528988388,0.0551389179730785,0.0259755482488311,0.0385844585867017,0.0347980970463598
210,210,2.25,0.02,1150,1,100000.0,,100000.0,100.0,1150.0,1.1492006500715888,0.0459714173844058,0.0318449366195315,808061960651084.6,1218497887871392.0,1099814759568579.2,1.000695585107367,100.06955851073664,808624036516743.0,1219345456855553.0,1100579774336196.8,0.0406279864081222,0.061264009491149,0.0552968228664068,0.0259010821415181,0.0390569231319761,0.035252732853663
211,211,2.25,0.02,1155,1,100000.0,,100000.0,100.0,1155.0,1.1470516525701442,0.0455852104315133,0.0311121259113489,793213051779265.4,1215548811345215.2,1098045307182242.6,1.0070114712091365,100.70114712091365,798774642254527.0,1224071596839262.5,1105744220239878.2,0.04005040229153,0.0613747073250561,0.0554417961080315,0.0255342664983917,0.039129647729661,0.0353471005526295
212,212,2.25,0.02,1160,1,100000.0,,100000.0,100.0,1160.0,1.1573411197897712,0.0454957936414759,0.0301883714361074,778172770366753.1,1212599734819038.8,1096275854795906.0,1.002301491608239,100.23014916082386,779963728467512.2,1215390522932877.2,1098798924476033.6,0.0394610889947232,0.0614908512259044,0.0555920750715538,0.025158101029273,0.039202999383118,0.0354422819214163
213,213,2.25,0.02,1165,1,100000.0,,100000.0,100.0,1165.0,1.1624533369826622,0.0457525476280347,0.0309534623379492,763132321897168.5,1209650656026329.5,1094506402409569.6,1.0021922390788836,100.21922390788836,764805290395590.8,1212302499466267.5,1096905822117020.2,0.0388694655100174,0.0616124793884973,0.0557477093267248,0.0247759776989013,0.0392727143343407,0.035534422326641
214,214,2.25,0.02,1170,1,100000.0,,100000.0,100.0,1170.0,1.0916624784248703,0.0461799363825512,0.0295732566536778,748091846574974.4,1206701560366513.5,1092736950023232.8,1.097176050017208,109.7176050017208,820788457275209.8,1323964051552532.8,1198924810534342.0,0.0382683284956291,0.0617283184139956,0.055898505984599,0.0243906142411627,0.0393430197078869,0.035627343804248
215,215,2.25,0.02,1175,1,100000.0,,100000.0,100.0,1175.0,1.1737363849452778,0.0478205442185829,0.0310638592894093,733051565162461.8,1203752464706697.8,1090967497636896.4,1.0010772455197583,100.10772455197583,733841241676785.1,1205049201656201.5,1092142737485927.8,0.0376564410222232,0.0618360779061124,0.0560423784414422,0.0239992262238568,0.0394094073199594,0.0357169632028003
216,216,2.25,0.02,1180,1,100000.0,,100000.0,100.0,1180.0,1.1787708595866662,0.0473057111755481,0.0303139304861255,718011238002888.0,1200803369046881.8,1089198044966755.6,1.0010431104162565,100.10431104162564,718760203004238.0,1202055939549010.2,1090334198792826.4,0.0370434953524909,0.06195161254616,0.0561936924955288,0.0236045813869574,0.0394763471018065,0.0358073279889657
