# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
1.668594000000000000e+12	2.551199999999999761e+02	2.551200000000000134e-01	2.128458506400000000e+10	5.992000000000000455e+02	7.382946700317916111e-02	2.138761689922442227e-02	5.625659671308210277e-03	1.637555592399680293e+00	2.088279831377685358e+00	1.742245598478908997e+11
1.668398000000000000e+12	2.559199999999999875e+02	2.559200000000000363e-01	2.134882080800000000e+10	6.000000000000000000e+02	7.209603975483333538e-02	2.164189683765239264e-02	5.522453404519480497e-03	1.666966855982717322e+00	2.132139906467885204e+00	1.778628977835603638e+11
1.668200000000000000e+12	2.474399999999999977e+02	2.474400000000000210e-01	2.063897040000000000e+10	6.007999999999999545e+02	7.038797987464931460e-02	1.967512171374636437e-02	5.454065641544003813e-03	1.743335111000424487e+00	2.154326418996750370e+00	1.796923666085189514e+11
1.668002000000000000e+12	2.510800000000000125e+02	2.510800000000000809e-01	2.094009710800000000e+10	6.016000000000000227e+02	7.157307543808201500e-02	2.197104867193356431e-02	5.626436274765530057e-03	1.686178059490574643e+00	2.116619453618449942e+00	1.765262740937240601e+11
1.667804000000000000e+12	2.537199999999999704e+02	2.537200000000000011e-01	2.115776154400000000e+10	6.023999999999999773e+02	7.253915265866453521e-02	2.101464358807660776e-02	5.622066463421913039e-03	1.667082272713891200e+00	2.114685100997011347e+00	1.763440135091609497e+11
1.667604000000000000e+12	2.450400000000000205e+02	2.450400000000000078e-01	2.043148420800000000e+10	6.032000000000000455e+02	6.994807853468956726e-02	2.068509397282456558e-02	5.554230611081208482e-03	1.727400866104321198e+00	2.117000785227501680e+00	1.765159488724261169e+11
1.667404000000000000e+12	2.430400000000000205e+02	2.430400000000000060e-01	2.026229340800000000e+10	6.040000000000000000e+02	7.625397312807763450e-02	2.000865437119444742e-02	5.571024974095110938e-03	1.587356448029643818e+00	1.928426580022484016e+00	1.607733096617904663e+11
1.667204000000000000e+12	2.424800000000000182e+02	2.424799999999999733e-01	2.021318129600000000e+10	6.047999999999999545e+02	7.284152325064496836e-02	1.979741891261543874e-02	5.558364617006509786e-03	1.664241347853216535e+00	2.018245227332846170e+00	1.682413257995115356e+11
1.667002000000000000e+12	2.420400000000000205e+02	2.420399999999999774e-01	2.017405820400000000e+10	6.056000000000000227e+02	7.067893300172727045e-02	2.100858320214363945e-02	5.682741507266976522e-03	1.715268473434127916e+00	2.075324942998865385e+00	1.729785415314497375e+11
1.666800000000000000e+12	2.398000000000000114e+02	2.398000000000000131e-01	1.998493200000000000e+10	6.063999999999999773e+02	7.501084330224330743e-02	2.048479952047755487e-02	5.599471007502145568e-03	1.623090944592321616e+00	1.948321944128758032e+00	1.623731508236907043e+11
1.666596000000000000e+12	2.405999999999999943e+02	2.405999999999999805e-01	2.004914988000000000e+10	6.072000000000000455e+02	6.968705376257275375e-02	2.031031810239335850e-02	5.547679618490821730e-03	1.745544608304463452e+00	2.100777917570621156e+00	1.750574037155763245e+11
1.666392000000000000e+12	2.394000000000000057e+02	2.394000000000000017e-01	1.994671224000000000e+10	6.080000000000000000e+02	7.177905803268004592e-02	2.012863727156346400e-02	5.567444629749489053e-03	1.707398333301818116e+00	2.041501260430901521e+00	1.700970684185985107e+11
1.666188000000000000e+12	2.375999999999999943e+02	2.375999999999999779e-01	1.979431344000000000e+10	6.087999999999999545e+02	7.373265883999920167e-02	2.128589442850037372e-02	5.500919442689374689e-03	1.660367750432885314e+00	1.970716021313673405e+00	1.641791693060293579e+11
1.665982000000000000e+12	2.352400000000000091e+02	2.352400000000000324e-01	1.959528028400000000e+10	6.096000000000000227e+02	7.838272703016627152e-02	1.928161727886801985e-02	5.560631696316107979e-03	1.558777865362028558e+00	1.835383889457494977e+00	1.528858261463088074e+11
1.665776000000000000e+12	2.387599999999999909e+02	2.387600000000000278e-01	1.988603388800000000e+10	6.103999999999999773e+02	7.818938378448365978e-02	2.048102272158320442e-02	5.705264689259611013e-03	1.569215601405770100e+00	1.874419466035732951e+00	1.561181480227569580e+11
1.665568000000000000e+12	2.341599999999999966e+02	2.341600000000000070e-01	1.950047014400000000e+10	6.112000000000000455e+02	6.969352251000600351e-02	2.102857755102264387e-02	5.536575772697416645e-03	1.766645094163152407e+00	2.070542059650765321e+00	1.724314298604202881e+11
1.665360000000000000e+12	2.338400000000000034e+02	2.338399999999999923e-01	1.947138912000000000e+10	6.120000000000000000e+02	7.676200664120187700e-02	1.962639495327598432e-02	5.488431276377801066e-03	1.605489871947674008e+00	1.875895472029753375e+00	1.562020641649735107e+11
1.665152000000000000e+12	2.274399999999999977e+02	2.274400000000000033e-01	1.893610854400000000e+10	6.127999999999999545e+02	7.095800562410659040e-02	2.036120584231463151e-02	5.562423619142982043e-03	1.732103129396424634e+00	1.970432387522489837e+00	1.640534715473924561e+11
1.664942000000000000e+12	2.277599999999999909e+02	2.277600000000000180e-01	1.896035949600000000e+10	6.136000000000000227e+02	8.000948357672313382e-02	2.103041724012250438e-02	5.641042711304921839e-03	1.537744361625371869e+00	1.752360683915934914e+00	1.458789450900182495e+11
1.664732000000000000e+12	2.214000000000000057e+02	2.213999999999999857e-01	1.842858324000000000e+10	6.143999999999999773e+02	7.633596776568082887e-02	1.967875113143949597e-02	5.529269910440995014e-03	1.615075013661164238e+00	1.788531785839272858e+00	1.488713048451892090e+11
1.664522000000000000e+12	2.254399999999999977e+02	2.254400000000000015e-01	1.876249198400000000e+10	6.152000000000000455e+02	7.391346589625755192e-02	2.093834622400766662e-02	5.551534248040277883e-03	1.678916087939192225e+00	1.889550050751639176e+00	1.572598814788610229e+11
1.664310000000000000e+12	2.253199999999999932e+02	2.253200000000000480e-01	1.875011646000000000e+10	6.160000000000000000e+02	7.365219842356965363e-02	1.952225873965269740e-02	5.600993303104788087e-03	1.698749176304577446e+00	1.913514844846436969e+00	1.592340945713187256e+11
1.664098000000000000e+12	2.215600000000000023e+02	2.215599999999999792e-01	1.843487764400000000e+10	6.167999999999999545e+02	7.404340543789658668e-02	2.071666949564991006e-02	5.578400485714079919e-03	1.676241304542493094e+00	1.854705559949290095e+00	1.543205906450246582e+11
1.663884000000000000e+12	2.224800000000000182e+02	2.224799999999999556e-01	1.850904561600000000e+10	6.176000000000000227e+02	7.486175204539904926e-02	1.901411867582602361e-02	5.480009117333634223e-03	1.656768351116244986e+00	1.842566004181178885e+00	1.532908046650498352e+11
1.663672000000000000e+12	2.201599999999999966e+02	2.201599999999999946e-01	1.831370137600000000e+10	6.183999999999999773e+02	7.619259409875667188e-02	1.929347242515026817e-02	5.626585025540566110e-03	1.627431916452486194e+00	1.791512327924015491e+00	1.490244448811001587e+11
1.663456000000000000e+12	2.181199999999999761e+02	2.181199999999999528e-01	1.814165113600000000e+10	6.192000000000000455e+02	7.418797959628135874e-02	2.096066975151728365e-02	5.661820514860032780e-03	1.673196857381686886e+00	1.825478568561935688e+00	1.518301638872881470e+11
1.663242000000000000e+12	2.142400000000000091e+02	2.142400000000000415e-01	1.781664830400000000e+10	6.200000000000000000e+02	7.517371687175909700e-02	1.990241741928127847e-02	5.660620048862171141e-03	1.651580759867352199e+00	1.769231340300166266e+00	1.471329936451764221e+11
1.663026000000000000e+12	2.117599999999999909e+02	2.117600000000000038e-01	1.760811928800000000e+10	6.207999999999999545e+02	7.262503566382291775e-02	1.929096138085330606e-02	5.634068678840501929e-03	1.710819432340737078e+00	1.812806226250619490e+00	1.507371943608331299e+11
