,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
898,898,0.1,2692,2,100000.0,0.01715,0.00243,5.72,2.51452078647705,1680968000000.0,389.04,0.38904,32698189536.0,538.4,0.06597590688159471,0.0223129412812691,0.005642549645347276,1.6340677167565378,3.177885919130621,267096226885.45795
899,899,0.1,2696,2,100000.0,0.01715,0.00243,5.72,2.51744817183723,1680840000000.0,392.12,0.39212,32954549040.0,539.2,0.05945197327408096,0.021019476318271692,0.00548194957679,1.8160105196657703,3.5600777629313534,299196055352.27686
900,900,0.1,2700,2,100000.0,0.01715,0.00243,5.72,2.52037924302545,1680710000000.0,392.08,0.39208,32948638840.0,540.0,0.06341427611328981,0.02020949224291976,0.005711513343288848,1.7040718684619827,3.341279691611484,280786109524.4169
901,901,0.1,2704,2,100000.0,0.01715,0.00243,5.72,2.52330098007409,1680582000000.0,390.68,0.39068,32828488788.0,540.8,0.06149878469122996,0.02148989249325208,0.005533285307076409,1.76681902044462,3.450481815285024,289940881504.76685
902,902,0.1,2708,2,100000.0,0.01715,0.00243,5.72,2.5262262113622,1680450000000.0,390.52,0.39052,32812466700.0,541.6,0.0634080685992376,0.022383894687418023,0.005666564194712835,1.7099378315827227,3.339584646683547,280600250975.9684
903,903,0.1,2712,2,100000.0,0.01715,0.00243,5.72,2.52914181933611,1680320000000.0,383.56,0.38356,32225176960.0,542.4,0.06758718876584681,0.0213559866878162,0.005622080155787881,1.6067232380101957,3.0804185385740537,258804443936.83765
904,904,0.1,2716,2,100000.0,0.01715,0.00243,5.72,2.5373214113413,1680186000000.0,377.2,0.3772,31688307960.0,543.2,0.06418546708839129,0.02099545546840233,0.005609506649018987,1.7011726177990671,3.20751565141594,269461144614.4972
905,905,0.1,2720,2,100000.0,0.01715,0.00243,5.72,2.5402497527681,1680052000000.0,385.72,0.38572,32401482872.0,544.0,0.061677049650461405,0.021038719375665132,0.0057300228656629966,1.7650439298675724,3.4041407190109183,285956671162.7865
906,906,0.1,2724,2,100000.0,0.01715,0.00243,5.72,2.54319453521232,1679918000000.0,383.4,0.3834,32204028060.0,544.8,0.06749453467728017,0.022121683437509473,0.005647244394487423,1.6161728244058395,3.097826488240488,260204723923.5992
907,907,0.1,2728,2,100000.0,0.01715,0.00243,5.72,2.54612918787302,1679782000000.0,383.64,0.38364,32221578324.0,545.6,0.06661601401108783,0.02147780642916429,0.005642830691488385,1.6433105210016419,3.150191842454849,264581777675.12457
908,908,0.1,2732,2,100000.0,0.01715,0.00243,5.72,2.5490535119752,1679646000000.0,383.48,0.38348,32205532404.0,546.4,0.06533726392310199,0.021232491954621617,0.005612255879216409,1.6814659518488333,3.226387932549696,270959479267.7683
909,909,0.1,2736,2,100000.0,0.01715,0.00243,5.72,2.55199416924148,1679508000000.0,378.48,0.37848,31783009392.0,547.2,0.06372730105409573,0.020940870332690154,0.00574018086215285,1.7282547699653594,3.2736049381377814,274902284122.0956
910,910,0.1,2740,2,100000.0,0.01715,0.00243,5.72,2.56033075568009,1679370000000.0,364.08,0.36408,30571251480.0,548.0,0.06612528416104396,0.02144003328055088,0.005602297861942605,1.6600236885553163,3.0214732119809207,253708573400.22003
911,911,0.1,2744,2,100000.0,0.01715,0.00243,5.72,2.56326983892197,1679230000000.0,377.04,0.37704,31656843960.0,548.8,0.06512272119065529,0.020119001055782935,0.0056756614220239065,1.6863469689367527,3.17808009330058,266836371753.65677
912,912,0.1,2748,2,100000.0,0.01715,0.00243,5.72,2.56621161692806,1679090000000.0,369.36,0.36936,31009434120.0,549.6,0.06443505989460391,0.019488720173556524,0.005661719039484285,1.708492204483694,3.155960057468702,264957048644.75616
913,913,0.1,2752,2,100000.0,0.01715,0.00243,5.72,2.56915603392383,1678948000000.0,375.36,0.37536,31510496064.0,550.4,0.06492081515487372,0.022092187920816072,0.005648444031961008,1.698180690028126,3.189683792897303,267765661235.86707
914,914,0.1,2756,2,100000.0,0.01715,0.00243,5.72,2.57208928266999,1678806000000.0,367.12,0.36712,30816162936.0,551.2,0.06172152779810858,0.02201045384081434,0.00562893845645263,1.7962704844043138,3.298610266323294,276886335338.25726
915,915,0.1,2760,2,100000.0,0.01715,0.00243,5.72,2.57502495755952,1678662000000.0,360.04,0.36004,30219273324.0,552.0,0.06661181766163281,0.021145235340072805,0.005605922215226274,1.6617301286838788,2.989753226727866,250939256554.27264
916,916,0.1,2764,2,100000.0,0.01715,0.00243,5.72,2.58351832424746,1678518000000.0,366.32,0.36632,30743735688.0,552.8,0.06355136517449864,0.020042457789926717,0.005695484758719046,1.7481490933396904,3.1998180420174,268547609012.54816
917,917,0.1,2768,2,100000.0,0.01715,0.00243,5.72,2.58647877671788,1678372000000.0,364.64,0.36464,30600078304.0,553.6,0.07042742656183691,0.021610318886216815,0.005753825080987266,1.5732626718922436,2.868836002258279,240748700939.11163
918,918,0.1,2772,2,100000.0,0.01715,0.00243,5.72,2.58942750532753,1678226000000.0,363.52,0.36352,30503435776.0,554.4,0.0664969765549722,0.021351777646216777,0.005646445700107909,1.6706082242670015,3.037766434536368,254902930618.31152
919,919,0.1,2776,2,100000.0,0.01715,0.00243,5.72,2.59237837643355,1678078000000.0,358.96,0.35896,30118143944.0,555.2,0.06565154573367181,0.02145302993046347,0.005726001827063744,1.7040214884774847,3.0585819767020395,256626956315.01025
920,920,0.1,2780,2,100000.0,0.01715,0.00243,5.72,2.59533132960116,1677930000000.0,356.2,0.3562,29883933300.0,556.0,0.06653417068344425,0.022033192578968314,0.005613759043547483,1.6758633735762882,2.985467822805423,250470301195.9952
921,921,0.1,2784,2,100000.0,0.01715,0.00243,5.72,2.59828630386561,1677782000000.0,352.68,0.35268,29586007788.0,556.8,0.06364511486686751,0.019733309386044704,0.005626447092927063,1.7525882827935408,3.092948701352171,259464682902.60245
922,922,0.1,2788,2,100000.0,0.01715,0.00243,5.72,2.60122900795226,1677632000000.0,355.6,0.3556,29828296960.0,557.6,0.06758739440887439,0.021403764869463326,0.005601606673510466,1.652212794884567,2.936185343999666,246291924551.2425
923,923,0.1,2792,2,100000.0,0.01715,0.00243,5.72,2.6041735077513,1677480000000.0,352.24,0.35224,29543777760.0,558.4,0.06898161889743279,0.02214864266270188,0.0057414845207480174,1.6300219961788707,2.8667364693560007,240444654630.7653
924,924,0.1,2796,2,100000.0,0.01715,0.00243,5.72,2.61285381996018,1677328000000.0,357.76,0.35776,30004043264.0,559.2,0.06264526083028613,0.01972209161491985,0.005751251527972169,1.7906688233570411,3.1997778702822175,268353850780.23657
925,925,0.1,2800,2,100000.0,0.01715,0.00243,5.72,2.61580772474224,1677176000000.0,344.24,0.34424,28867553312.0,560.0,0.06848635303435004,0.02213921189188692,0.005617516509753724,1.6397579669345708,2.8228631948780256,236721920086.63733
926,926,0.1,2804,2,100000.0,0.01715,0.00243,5.72,2.61876318045282,1677022000000.0,347.6,0.3476,29146642360.0,560.8,0.0674671115873025,0.021692588600998704,0.005669322102157702,1.6717885322436488,2.908355694208168,243868824150.61856
927,927,0.1,2808,2,100000.0,0.01715,0.00243,5.72,2.62170555682303,1676866000000.0,353.24,0.35324,29616807292.0,561.6,0.0667164642073294,0.022581132093387603,0.005570584894909012,1.6859957905345844,2.9763186909779757,249544380903.27368
928,928,0.1,2812,2,100000.0,0.01715,0.00243,5.72,2.62466386660509,1676710000000.0,347.6,0.3476,29141219800.0,562.4,0.06687227732838437,0.01985994567488176,0.005647915941580884,1.6822865591686071,2.9235159800500603,245094423945.48688
929,929,0.1,2816,2,100000.0,0.01715,0.00243,5.72,2.62760886167192,1676554000000.0,341.64,0.34164000000000005,28638895428.0,563.2,0.061569125852383874,0.0211864825492452,0.0056215933122158715,1.84860542839314,3.1563326812401766,264588109103.1972
930,930,0.1,2820,2,100000.0,0.01715,0.00243,5.72,2.63055503993081,1676396000000.0,338.4,0.3383999999999999,28364620320.0,564.0,0.0669695202150615,0.020600054379675176,0.005582907658336114,1.6972462428218098,2.8675115544364,240354244990.54813
931,931,0.1,2824,2,100000.0,0.01715,0.00243,5.72,2.63942767310377,1676238000000.0,342.04,0.34204,28667022276.0,564.8,0.06717687682295945,0.01986613555228331,0.0056033549498277135,1.6832659771096512,2.879864492260781,241366914838.9113
932,932,0.1,2828,2,100000.0,0.01715,0.00243,5.72,2.64239687339629,1676078000000.0,341.48,0.34148000000000006,28617355772.0,565.6,0.06475381621386986,0.019929696180067135,0.005642521021900519,1.76311489807996,3.0065063477971408,251956957320.1568
933,933,0.1,2832,2,100000.0,0.01715,0.00243,5.72,2.64535213786487,1675918000000.0,341.36,0.34136,28604568424.0,566.4,0.06838656051175349,0.020539340410607808,0.0056071825108074,1.6571747740819287,2.8277626548537436,236954916649.8588
934,934,0.1,2836,2,100000.0,0.01715,0.00243,5.72,2.64830825167133,1675756000000.0,338.64,0.33863999999999994,28373900592.0,567.2,0.07117919706130124,0.020715235802176015,0.0056248780292,1.5972561246097892,2.7060562066330824,226734496230.13144
935,935,0.1,2840,2,100000.0,0.01715,0.00243,5.72,2.65126514424315,1675594000000.0,326.84000000000003,0.32684,27382557148.0,568.0,0.06354271246527787,0.022333629537246595,0.005458467814606305,1.7912134504258177,2.92311372938062,244897591313.38956
936,936,0.1,2844,2,100000.0,0.01715,0.00243,5.72,2.66027167081404,1675432000000.0,330.28,0.33028,27668084048.0,568.8,0.06409597501142343,0.01991729846015675,0.005522113552673036,1.7805293188039115,2.9382908824981833,246145328492.2848
937,937,0.1,2848,2,100000.0,0.01715,0.00243,5.72,2.66325103355529,1675268000000.0,334.56,0.33456,28023883104.0,569.6,0.0721040803887081,0.021799223575944143,0.005558240488263024,1.5838351155481982,2.6489828451062216,221887809647.77045
938,938,0.1,2852,2,100000.0,0.01715,0.00243,5.72,2.66621569387481,1675102000000.0,317.6,0.3176,26600619760.0,570.4,0.06471251048242266,0.021726081986898755,0.005583863497323198,1.7777111327530093,2.821495767382482,236314660146.69647
939,939,0.1,2856,2,100000.0,0.01715,0.00243,5.72,2.66918078172062,1674938000000.0,330.24,0.33024,27656576256.0,571.2,0.06718717538618876,0.01928530473092082,0.00561211091227231,1.7057573208363643,2.818714251385379,236058580539.34616
940,940,0.1,2860,2,100000.0,0.01715,0.00243,5.72,2.67213080713945,1674770000000.0,319.36,0.31936,26742727360.0,572.0,0.0720202791300835,0.018964441020823692,0.0055038232115893525,1.5938595068541024,2.544354251267084,213060408469.72864
941,941,0.1,2864,2,100000.0,0.01715,0.00243,5.72,2.68130199746569,1674602000000.0,319.2,0.3192,26726647920.0,572.8,0.0693981773889027,0.022903686400273557,0.005655714378336485,1.6579964273887247,2.6509599689751866,221965143298.28928
942,942,0.1,2868,2,100000.0,0.01715,0.00243,5.72,2.68427374650761,1674434000000.0,316.68,0.31668,26512987956.0,573.6,0.07118693484020697,0.02193437938216129,0.005617266652897435,1.6214282074292012,2.570183455857607,215180128236.27377
943,943,0.1,2872,2,100000.0,0.01715,0.00243,5.72,2.6872612232583,1674266000000.0,318.64,0.31864,26674405912.0,574.4,0.06921097459611701,0.021355870075971606,0.005530180038644779,1.6710978653212258,2.6608047009908806,222744742175.45987
944,944,0.1,2876,2,100000.0,0.01715,0.00243,5.72,2.69023307219764,1674094000000.0,312.91999999999996,0.31292,26192874724.0,575.2,0.07279587911954877,0.02185513381362757,0.005604486225788927,1.5830762614034877,2.4771672157478566,207350538644.00964
945,945,0.1,2880,2,100000.0,0.01715,0.00243,5.72,2.69318905394819,1673924000000.0,312.12,0.31212,26123257944.0,576.0,0.07116243667991512,0.021003525366225562,0.005712163064197638,1.6208842300859678,2.5290495809599367,211671839537.93915
946,946,0.1,2884,2,100000.0,0.01715,0.00243,5.72,2.70251035854737,1673752000000.0,309.8,0.3098,25926418480.0,576.8,0.06592173715032915,0.020889948333452823,0.005579106405255989,1.7570330187137955,2.7238938918108504,227956142460.3097
947,947,0.1,2888,2,100000.0,0.01715,0.00243,5.72,2.70548745723048,1673580000000.0,299.64,0.29964,25073575560.0,577.6,0.07039704115642961,0.021370883574752746,0.005591042999809333,1.646818707215114,2.4661546084440897,206365351479.99295
948,948,0.1,2892,2,100000.0,0.01715,0.00243,5.72,2.70846415644844,1673406000000.0,297.44,0.29744000000000004,24886894032.0,578.4,0.06860169374040197,0.02126338389133115,0.00572587688734984,1.6981431872341803,2.528600165174843,211568734400.22864
949,949,0.1,2896,2,100000.0,0.01715,0.00243,5.72,2.71144037566172,1673230000000.0,289.88,0.28988,24251795620.0,579.2,0.07071036534302039,0.021163442678289086,0.005655447589414248,1.647573923928396,2.38822301457584,199802319733.93665
950,950,0.1,2900,2,100000.0,0.01715,0.00243,5.72,2.71439989459601,1673056000000.0,298.2,0.2982,24945264960.0,580.0,0.07032289092625434,0.01984083010094401,0.0056926858937665055,1.6592242121802123,2.47279044089476,206855844194.08112
951,951,0.1,2904,2,100000.0,0.01715,0.00243,5.72,2.71737485505495,1672880000000.0,278.76,0.27876,23316601440.0,580.8,0.07001304284151047,0.02164638611240402,0.005623363162913777,1.6763085618772973,2.340217793229305,195745177096.872
952,952,0.1,2908,2,100000.0,0.01715,0.00243,5.72,2.72686786225862,1672702000000.0,268.96,0.26896,22494496496.0,581.6,0.06899574968145317,0.02128969388160361,0.005636202635742838,1.7276732798039098,2.324385509374176,194400214515.0602
953,953,0.1,2912,2,100000.0,0.01715,0.00243,5.72,2.72984700959398,1672524000000.0,272.24,0.27224,22766396688.0,582.4,0.07192931579098513,0.01930713092885645,0.005537105291695878,1.622596666958568,2.20898362510373,184728906429.64957
954,954,0.1,2916,2,100000.0,0.01715,0.00243,5.72,2.73282519049967,1672346000000.0,268.04,0.26803999999999994,22412781092.0,583.2,0.06741146724792998,0.02020212783675482,0.005534770418345858,1.7438088974173827,2.3375444155283582,195459152656.55936
955,955,0.1,2920,2,100000.0,0.01715,0.00243,5.72,2.73580232028163,1672166000000.0,266.48,0.26648,22279939784.0,584.0,0.07542891531749772,0.020870854174382048,0.005636531600616701,1.5533380845948475,2.0700006683157084,173069236876.74023
956,956,0.1,2924,2,100000.0,0.01715,0.00243,5.72,2.73877831368027,1671984000000.0,273.91999999999996,0.27391999999999994,22899492864.0,584.8,0.07011678454713545,0.019647819873851023,0.0055992828949605325,1.676235749139384,2.2998699304640287,192267286290.84848
957,957,0.1,2928,2,100000.0,0.01715,0.00243,5.72,2.748421984424,1671804000000.0,285.16,0.28516,23836581432.0,585.6,0.06740941642721736,0.02049678204914794,0.00555884576035877,1.7447507997012397,2.4867484287677275,207867798510.38007
958,958,0.1,2932,2,100000.0,0.01715,0.00243,5.72,2.75140106613925,1671622000000.0,275.28,0.27528,23008205208.0,586.4,0.06688801857788348,0.01944228851081436,0.005579701266207307,1.7593907830980207,2.421194693620212,202366115806.9403
959,959,0.1,2936,2,100000.0,0.01715,0.00243,5.72,2.75439550712333,1671438000000.0,278.56,0.27856,23279788464.0,587.2,0.06365762049115802,0.021085028046082383,0.005571593720926814,1.871246705644444,2.6060271217332334,217790638014.7776
960,960,0.1,2940,2,100000.0,0.01715,0.00243,5.72,2.7573716065909,1671254000000.0,277.48,0.27748,23186977996.0,588.0,0.0703676364704006,0.021354200515129117,0.005720001013426041,1.6757946801186079,2.3250629422299975,194288537122.68268
961,961,0.1,2944,2,100000.0,0.01715,0.00243,5.72,2.76034605390359,1671070000000.0,274.0,0.274,22893659000.0,588.8,0.07327529283946206,0.020773660554441575,0.005428097429232752,1.608472339224462,2.201246032361512,183921810364.9176
962,962,0.1,2948,2,100000.0,0.01715,0.00243,5.72,2.76331875962254,1670884000000.0,272.24,0.2722399999999999,22744073008.0,589.6,0.06980771074115182,0.022801973140718735,0.0056194001858507325,1.6951005195052624,2.3067481023023246,192715424808.36588
963,963,0.1,2952,2,100000.0,0.01715,0.00243,5.72,2.77311697479512,1670698000000.0,271.2,0.2712,22654664880.0,590.4,0.07034728990345684,0.02160076496786475,0.005577782679323897,1.6843353061143085,2.282085554735519,190633788606.2761
964,964,0.1,2956,2,100000.0,0.01715,0.00243,5.72,2.77610856058014,1670510000000.0,273.56,0.27356,22849235780.0,591.2,0.07281213294145347,0.0197501162356856,0.005512520091940656,1.6267306819280865,2.225542532806395,185889552823.92056
965,965,0.1,2960,2,100000.0,0.01715,0.00243,5.72,2.77909816211502,1670322000000.0,270.2,0.2702,22566050220.0,592.0,0.07178820482187802,0.020791508368739477,0.005441864347643634,1.6531343457216956,2.2326062345822577,186458565547.99527
966,966,0.1,2964,2,100000.0,0.01715,0.00243,5.72,2.78208568711257,1670134000000.0,265.48,0.26548000000000005,22169358716.0,592.8,0.07323042194369918,0.02255735709155668,0.005644168021077672,1.6264840785595767,2.159454325121177,180328904491.5966
967,967,0.1,2968,2,100000.0,0.01715,0.00243,5.72,2.78505365159448,1669944000000.0,264.36,0.26436000000000004,22073319792.0,593.6,0.07254682845590651,0.021134987395208,0.005557349003250613,1.6420413810616588,2.1672619753758937,180960306610.35608
968,968,0.1,2972,2,100000.0,0.01715,0.00243,5.72,2.79503739333281,1669754000000.0,264.88,0.26488,22114221976.0,594.4,0.0717452499686624,0.020202914389531968,0.005589945406333267,1.660679600250884,2.19689714515986,183413889785.9628
969,969,0.1,2976,2,100000.0,0.01715,0.00243,5.72,2.79802350403656,1669562000000.0,266.48,0.26648,22245244088.0,595.2,0.07157057484253529,0.020988657772030656,0.0055925284489002315,1.6804176612437707,2.238726965500533,186884673498.7501
970,970,0.1,2980,2,100000.0,0.01715,0.00243,5.72,2.80100707437405,1669370000000.0,261.04,0.26104,21788617240.0,596.0,0.0704189085035796,0.01965448699612341,0.0054769363589884604,1.7065073009675915,2.2310136068285025,186219359241.56488
971,971,0.1,2984,2,100000.0,0.01715,0.00243,5.72,2.80398800840157,1669176000000.0,261.91999999999996,0.26192000000000004,21859528896.0,596.8,0.07323127017576554,0.02128616540060164,0.005615231580547143,1.6376852888363018,2.1448742804749408,179008633599.302
972,972,0.1,2988,2,100000.0,0.01715,0.00243,5.72,2.80696620961505,1668984000000.0,256.8,0.2568,21429754560.0,597.6,0.07257068732069456,0.019880548513538345,0.005667875994252681,1.6512397125795115,2.1197959027220965,176895272245.43677
973,973,0.1,2992,2,100000.0,0.01715,0.00243,5.72,2.80994158095144,1668788000000.0,256.68,0.25668,21417225192.0,598.4,0.07310986131718891,0.02111282300010168,0.005676525737862024,1.6395136631636107,2.1035600373771794,175519787382.72943
974,974,0.1,2996,2,100000.0,0.01715,0.00243,5.72,2.82007907766899,1668594000000.0,255.12,0.25512,21284585064.0,599.2,0.07382946700317916,0.021387616899224422,0.005625659671308209,1.6375555923996803,2.0882798313776854,174224559847.89087
975,975,0.1,3000,2,100000.0,0.01715,0.00243,5.72,2.8230717399512,1668398000000.0,255.92,0.25592000000000004,21348820808.0,600.0,0.07209603975483332,0.021641896837652393,0.00552245340451948,1.666966855982717,2.1321399064678848,177862897783.56036
976,976,0.1,3004,2,100000.0,0.01715,0.00243,5.72,2.82606129996239,1668200000000.0,247.44,0.24744,20638970400.0,600.8,0.07038797987464931,0.019675121713746364,0.005454065641544004,1.7433351110004245,2.1543264189967504,179692366608.51895
977,977,0.1,3008,2,100000.0,0.01715,0.00243,5.72,2.82902946892546,1668002000000.0,251.08,0.2510800000000001,20940097108.0,601.6,0.07157307543808201,0.021971048671933564,0.005626436274765529,1.6861780594905746,2.1166194536184495,176526274093.72406
978,978,0.1,3012,2,100000.0,0.01715,0.00243,5.72,2.83201246519725,1667804000000.0,253.72,0.25372,21157761544.0,602.4,0.07253915265866452,0.021014643588076608,0.005622066463421913,1.6670822727138912,2.114685100997012,176344013509.16095
979,979,0.1,3016,2,100000.0,0.01715,0.00243,5.72,2.84231908519533,1667604000000.0,245.04,0.24504,20431484208.0,603.2,0.06994807853468957,0.020685093972824566,0.005554230611081208,1.7274008661043212,2.1170007852275017,176515948872.42612
980,980,0.1,3020,2,100000.0,0.01715,0.00243,5.72,2.84531874534409,1667404000000.0,243.04,0.24304,20262293408.0,604.0,0.07625397312807763,0.020008654371194447,0.005571024974095111,1.5873564480296438,1.928426580022484,160773309661.79047
981,981,0.1,3024,2,100000.0,0.01715,0.00243,5.72,2.8482962772106,1667204000000.0,242.48,0.24248,20213181296.0,604.8,0.07284152325064495,0.01979741891261544,0.00555836461700651,1.6642413478532163,2.018245227332846,168241325799.5115
982,982,0.1,3028,2,100000.0,0.01715,0.00243,5.72,2.85126999834091,1667002000000.0,242.04,0.24204,20174058204.0,605.6,0.07067893300172727,0.02100858320214364,0.0056827415072669765,1.715268473434128,2.0753249429988654,172978541531.4497
983,983,0.1,3032,2,100000.0,0.01715,0.00243,5.72,2.8542398045626,1666800000000.0,239.8,0.2398,19984932000.0,606.4,0.0750108433022433,0.020484799520477555,0.005599471007502146,1.6230909445923216,1.948321944128758,162373150823.6907
984,984,0.1,3036,2,100000.0,0.01715,0.00243,5.72,2.85720559115993,1666596000000.0,240.6,0.2406,20049149880.0,607.2,0.06968705376257275,0.02031031810239336,0.005547679618490822,1.7455446083044635,2.1007779175706207,175057403715.57632
985,985,0.1,3040,2,100000.0,0.01715,0.00243,5.72,2.86770173768729,1666392000000.0,239.4,0.2394,19946712240.0,608.0,0.07177905803268005,0.020128637271563464,0.005567444629749489,1.707398333301818,2.041501260430901,170097068418.5985
986,986,0.1,3044,2,100000.0,0.01715,0.00243,5.72,2.8706640594172,1666188000000.0,237.6,0.2376,19794313440.0,608.8,0.0737326588399992,0.021285894428500374,0.0055009194426893756,1.660367750432885,1.9707160213136732,164179169306.02936
987,987,0.1,3048,2,100000.0,0.01715,0.00243,5.72,2.87364095412516,1665982000000.0,235.24,0.23524000000000003,19595280284.0,609.6,0.07838272703016627,0.019281617278868016,0.005560631696316108,1.5587778653620283,1.8353838894574948,152885826146.3088
988,988,0.1,3052,2,100000.0,0.01715,0.00243,5.72,2.87661341812625,1665776000000.0,238.76,0.23876,19886033888.0,610.4,0.07818938378448366,0.020481022721583204,0.005705264689259611,1.56921560140577,1.8744194660357327,156118148022.75696
989,989,0.1,3056,2,100000.0,0.01715,0.00243,5.72,2.88726023004366,1665568000000.0,234.16,0.23416,19500470144.0,611.2,0.069693522510006,0.021028577551022644,0.005536575772697417,1.7666450941631524,2.0705420596507653,172431429860.4203
990,990,0.1,3060,2,100000.0,0.01715,0.00243,5.72,2.89022832317146,1665360000000.0,233.84,0.23384,19471389120.0,612.0,0.07676200664120188,0.019626394953275984,0.005488431276377801,1.605489871947674,1.8758954720297532,156202064164.9735
991,991,0.1,3064,2,100000.0,0.01715,0.00243,5.72,2.89321092939294,1665152000000.0,227.44,0.22744,18936108544.0,612.8,0.07095800562410659,0.02036120584231463,0.005562423619142982,1.7321031293964246,1.9704323875224896,164053471547.39243
992,992,0.1,3068,2,100000.0,0.01715,0.00243,5.72,2.89618867931402,1664942000000.0,227.76,0.22776,18960359496.0,613.6,0.08000948357672313,0.021030417240122504,0.005641042711304922,1.5377443616253719,1.7523606839159347,145878945090.01825
993,993,0.1,3072,2,100000.0,0.01715,0.00243,5.72,2.89914196061305,1664732000000.0,221.4,0.2214,18428583240.0,614.4,0.07633596776568083,0.019678751131439493,0.005529269910440995,1.6150750136611642,1.7885317858392729,148871304845.1892
994,994,0.1,3076,2,100000.0,0.01715,0.00243,5.72,2.90210960316637,1664522000000.0,225.44,0.22544,18762491984.0,615.2,0.07391346589625755,0.020938346224007663,0.005551534248040278,1.6789160879391922,1.8895500507516392,157259881478.86102
995,995,0.1,3080,2,100000.0,0.01715,0.00243,5.72,2.91292685879421,1664310000000.0,225.32,0.22532000000000005,18750116460.0,616.0,0.07365219842356965,0.019522258739652697,0.005600993303104788,1.6987491763045774,1.9135148448464367,159234094571.31873
996,996,0.1,3084,2,100000.0,0.01715,0.00243,5.72,2.91590837726039,1664098000000.0,221.56,0.22156,18434877644.0,616.8,0.07404340543789657,0.020716669495649914,0.00557840048571408,1.676241304542493,1.85470555994929,154320590645.02463
997,997,0.1,3088,2,100000.0,0.01715,0.00243,5.72,2.91886461211307,1663884000000.0,222.48,0.22247999999999996,18509045616.0,617.6,0.07486175204539905,0.019014118675826024,0.005480009117333633,1.6567683511162448,1.8425660041811789,153290804665.04984
998,998,0.1,3092,2,100000.0,0.01715,0.00243,5.72,2.92183513284692,1663672000000.0,220.16,0.22016,18313701376.0,618.4,0.07619259409875667,0.019293472425150268,0.005626585025540566,1.627431916452486,1.7915123279240155,149024444881.10016
999,999,0.1,3096,2,100000.0,0.01715,0.00243,5.72,2.92478001758178,1663456000000.0,218.12,0.21811999999999995,18141651136.0,619.2,0.07418797959628134,0.020960669751517284,0.005661820514860033,1.6731968573816869,1.825478568561936,151830163887.28815
1000,1000,0.1,3100,2,100000.0,0.01715,0.00243,5.72,2.9357679455802,1663242000000.0,214.24,0.21424000000000004,17816648304.0,620.0,0.07517371687175908,0.01990241741928128,0.005660620048862171,1.651580759867352,1.7692313403001663,147132993645.17642
1001,1001,0.1,3104,2,100000.0,0.01715,0.00243,5.72,2.93874577781205,1663026000000.0,211.76,0.21176,17608119288.0,620.8,0.07262503566382292,0.019290961380853303,0.005634068678840502,1.710819432340737,1.8128062262506195,150737194360.83313
1002,1002,0.1,3108,2,100000.0,0.01715,0.00243,5.72,2.94169731066779,1662808000000.0,211.2,0.21120000000000003,17559252480.0,621.6,0.07943369554521269,0.019308243519492403,0.00557108698165172,1.574239757730973,1.6616922287546252,138153756575.55103
1003,1003,0.1,3112,2,100000.0,0.01715,0.00243,5.72,2.94466298900199,1662590000000.0,211.08,0.21108,17546974860.0,622.4,0.07693365596325748,0.02203938688767368,0.0054211630995467126,1.629219608287127,1.7180247468118395,142818538190.0948
1004,1004,0.1,3116,2,100000.0,0.01715,0.00243,5.72,2.94762244369978,1662372000000.0,210.36,0.21036,17484828696.0,623.2,0.07504193730210316,0.020420879200635053,0.005685444428907495,1.6673004760458303,1.7546234542135253,145841845041.3923
1005,1005,0.1,3120,2,100000.0,0.01715,0.00243,5.72,2.95878167867816,1662154000000.0,208.8,0.2088,17352887760.0,624.0,0.07795070627427776,0.020817238373891687,0.005580736703166044,1.6117207584816367,1.6794021458437207,139571249716.13617
1006,1006,0.1,3124,2,100000.0,0.01715,0.00243,5.72,2.96175322702221,1661934000000.0,207.8,0.20780000000000004,17267494260.0,624.8,0.07157885967249968,0.02065195320989203,0.0056100912598048515,1.7675089441170135,1.8362071614088435,152582755629.44223
1007,1007,0.1,3128,2,100000.0,0.01715,0.00243,5.72,2.96469743056675,1661714000000.0,203.24,0.20324,16886337668.0,625.6,0.07458118813754482,0.021121550891538474,0.005538181730757101,1.6871104887649584,1.7153801495789032,142523560493.86792
1008,1008,0.1,3132,2,100000.0,0.01715,0.00243,5.72,2.96763480292176,1661492000000.0,201.36,0.20136,16727901456.0,626.4,0.07632865158595449,0.020099304003396955,0.005556076292285798,1.649678569830992,1.6621329893909966,138081033240.46127
1009,1009,0.1,3136,2,100000.0,0.01715,0.00243,5.72,2.97056522202192,1661270000000.0,196.68,0.19668,16336929180.0,627.2,0.07876758044820235,0.020562789274010777,0.005447479182536566,1.6023611271998957,1.5729494121707828,130654683497.8478
1010,1010,0.1,3140,2,100000.0,0.01715,0.00243,5.72,2.98191673850952,1661048000000.0,193.16,0.19316,16042401584.0,628.0,0.07635999223708495,0.020625699240167095,0.00557259891205344,1.6553093206284153,1.601769422611629,133030794794.51009
