,Simulation Number,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
611,611,0.02,6610,500000.0,17.15,2.43,0.81,2.172884791651296,,888.0,0.1122233120352922,6610.0,0.8529678110053283,0.0001236681636509,0.0002096295192792,-3.425139296792322e-07,1.0364121489318997e-06,860752803310.6918,118045578548.36334,457944624367.856,7.749413183844882,0.8696648138210319,6670329122007.315,914783962697.2834,3548802109547.156,0.000167227890039,2.2934009570636056e-05,8.896992608470177e-05,2.378811726434617e-05,3.262355991459336e-06,1.265594533429294e-05
612,612,0.02,6620,500000.0,17.15,2.43,0.81,2.1715914333534534,,952.0,0.1185197299393506,6620.0,0.7524513615735486,0.0001221077720315,0.0001822735834539,1.4660319224663973e-06,-5.573895168571808e-06,909046328634.8192,122833630894.37964,481220948450.9175,8.797910852544755,1.0427260182740865,7997708560162.242,1080679334303.1392,4233739004848.207,0.0001764629951882,2.3844318748882707e-05,9.341403978662614e-05,2.506075555112435e-05,3.386300016110285e-06,1.3266387174479512e-05
613,613,0.02,6630,500000.0,17.15,2.43,0.81,2.19792319590627,,885.0,0.111886256431942,6630.0,0.9155341244795636,0.0001310167101694,0.000262986230075,1.1735460094014203e-06,-6.225772054939793e-06,858167586832.9952,114268491920.71304,452005422563.5657,7.241674365517321,0.8102438350568921,6214570214886.361,827495208728.5508,3273276081653.398,0.0001664461342239,2.216297729676424e-05,8.766883810142192e-05,2.359953488936084e-05,3.142373707901772e-06,1.2430110276403445e-05
614,614,0.02,6640,500000.0,17.15,2.43,0.81,2.196610931699634,,906.0,0.1166631528750869,6640.0,0.9418342089011276,0.0001680241517534,0.0001860248600547,1.4094675874126965e-07,-4.601729569481126e-06,894806382551.9165,117418064055.47491,468924120605.89343,7.050073077879737,0.8224837532652182,6308450387544.224,827805932254.2621,3305949318252.04,0.000173395338137,2.2753240608579742e-05,9.086798891754564e-05,2.4546312937249795e-05,3.2210102665696008e-06,1.2863518223227575e-05
615,615,0.02,6650,500000.0,17.15,2.43,0.81,2.1953018314986106,,904.0,0.1176831021056802,6650.0,0.859279299611444,0.0001178705070535,0.0002160415322286,1.8843005701235792e-06,-1.4943199880407316e-06,902629393150.5674,116800036004.1317,470623655252.7733,7.73904364158086,0.9107546630724755,6985488265765.889,903920575974.1908,3642177006761.518,0.0001747611661441,2.261405473016278e-05,9.111905664839862e-05,2.4699831111594868e-05,3.196152468579113e-06,1.2878291899282183e-05
616,616,0.02,6660,500000.0,17.15,2.43,0.81,2.193995883178547,,897.0,0.1174153885589453,6660.0,0.9315709835418602,0.0001199608651263,0.0001928433139606,-4.159310366276084e-07,-2.924231732972724e-06,900576030247.111,114893495280.03175,467158411926.7489,7.149213659144347,0.839427699679353,6438410456540.638,821398145802.8396,3339815299530.8945,0.000174212595266,2.222565704578334e-05,9.036980400178692e-05,2.458299863370769e-05,3.1362445175405364e-06,1.275201006512372e-05
617,617,0.02,6670,500000.0,17.15,2.43,0.81,2.192693074679062,,843.0,0.1104961494522893,6670.0,0.9034613484627698,0.0001429183059337,0.0002000240469675,3.690683224639858e-06,2.384904607382961e-06,847505466299.0591,106528276591.6637,437375442994.5155,7.382717601974823,0.815761867511857,6256893523815.943,786468182701.318,3229019381667.145,0.0001638030399034,2.058943126065253e-05,8.453447203648588e-05,2.307826589528278e-05,2.9008519594387105e-06,1.19100904606233e-05
618,618,0.02,6680,500000.0,17.15,2.43,0.81,2.191393394003159,,904.0,0.1182553089075841,6680.0,0.9000133043628011,0.0001192461707094,0.0002149148530424,-3.379565723757028e-06,-1.9666748316563434e-06,907018219321.1704,112266970271.8988,465676654611.8368,7.422112503913885,0.8777042068971794,6731991266901.366,833258083831.5885,3456304520975.302,0.0001751411675821,2.1678250596829425e-05,8.992008238326391e-05,2.4639132766703622e-05,3.0497301232991e-06,1.265009751173763e-05
619,619,0.02,6690,500000.0,17.15,2.43,0.81,2.1900968292177163,,926.0,0.1205444789082244,6690.0,0.7593070057355362,0.0001612336753747,0.0002201390373881,4.760020411660857e-06,8.302411058364899e-07,924576153226.0815,112664663148.2191,472232706230.38696,8.810665448186452,1.0620770752863335,8146131167446.18,992650654831.5792,4160684388287.653,0.0001783726528499,2.1735683727157093e-05,9.110488117059114e-05,2.505487237771564e-05,3.0530732885630763e-06,1.2796923374999135e-05
620,620,0.02,6700,500000.0,17.15,2.43,0.81,2.188803368451874,,898.0,0.1160255427650408,6700.0,0.9041849421828374,0.0001467414975692,0.0002452616113443,-8.488180113808463e-08,-1.1115731641539353e-06,889915913007.863,106774070795.72176,452163493528.0905,7.409988474067264,0.8597479345863508,6594266658277.311,791194633925.5403,3350526275437.138,0.0001715317272947,2.0580754345625664e-05,8.71547344314084e-05,2.4056982942470343e-05,2.886409785784001e-06,1.2223277831101065e-05
621,621,0.02,6710,500000.0,17.15,2.43,0.81,2.1875129998977103,,910.0,0.1163972507278176,6710.0,0.8167753177949635,0.0001307518505755,0.0001807892654453,-2.02213707906306e-06,4.622212466420771e-06,892766913082.3613,105445631575.7422,451238205700.32574,8.215233557883323,0.9562306002245266,7334288703722.119,866260491053.2388,3707027250068.374,0.0001719253912531,2.0306287339887888e-05,8.689760331232342e-05,2.407495963310109e-05,2.8435186009616912e-06,1.216839628346095e-05
622,622,0.02,6720,500000.0,17.15,2.43,0.81,2.1862257118092034,,945.0,0.1193430080487092,6720.0,0.8426639793860886,0.0001289644644387,0.0001842713219438,-1.4893695965818205e-06,-6.409949226108645e-06,915360871733.6,106415386790.73367,460224098492.3882,7.97470897580761,0.9517257574859216,7299736559917.017,848631740204.1025,3670153249130.214,0.0001761055141779,2.047316745332568e-05,8.854213021862522e-05,2.462395010796909e-05,2.86266024250365e-06,1.2380401642358778e-05
623,623,0.02,6730,500000.0,17.15,2.43,0.81,2.184941492501942,,901.0,0.1120161282805848,6730.0,0.8354571033769389,0.0001329842122867,0.0001791735306678,-1.121285272991194e-06,-1.961014916991707e-06,859163703912.086,98316852916.0252,429684829402.6145,8.055470439831284,0.9023426101486006,6920967819839.767,791988502402.281,3461313441696.709,0.000165150669699,1.8898719799095563e-05,8.259512944070839e-05,2.30563485839977e-05,2.638411774370604e-06,1.1530937774550117e-05
624,624,0.02,6740,500000.0,17.15,2.43,0.81,2.212000927887048,,900.0,0.114522953008237,6740.0,0.6943149411072227,0.0001216505130743,0.0001912051990875,3.616585726019179e-06,3.188647787385976e-06,878391049573.1779,98916743530.33977,437022101966.269,9.70741028451978,1.1117212918457358,8526902308456.793,960225413457.6256,4242352847189.813,0.0001686896110582,1.8996353618796635e-05,8.392741301309326e-05,2.351550313819455e-05,2.648110991155889e-06,1.1699566628373334e-05
625,625,0.02,6750,500000.0,17.15,2.43,0.81,2.2106974733272216,,920.0,0.1190699362576553,6750.0,1.1383361059815795,0.0001407466205874,0.0002341697006607,1.1042291835200853e-06,-6.974327463449202e-06,913266411096.2168,101209959828.00162,452214906060.7059,5.929707372480748,0.7060498788678319,5415402570916.271,600145444960.5815,2681502062413.857,0.0001752326067856,1.941961828207713e-05,8.676854404535208e-05,2.439084504703728e-05,2.703040884224064e-06,1.2077421842819908e-05
626,626,0.02,6760,500000.0,17.15,2.43,0.81,2.209397107864973,,936.0,0.1223696283702471,6760.0,0.8154706253326367,0.0001234275702495,0.0001949739162386,1.049984435723927e-06,-4.591018069066159e-06,938575049599.796,102350922370.42545,462528381513.23865,8.289691608747457,1.014406481466383,7780497712847.157,848457582321.6782,3834217643037.837,0.0001799082091801,1.9618858565923008e-05,8.865849656725265e-05,2.5007128515966145e-05,2.7270090660691043e-06,1.2323475553409692e-05
627,627,0.02,6770,500000.0,17.15,2.43,0.81,2.208099819859225,,883.0,0.1160238249004451,6770.0,0.8508011787635041,0.0001280025566471,0.0002252654116756,-2.987640562024509e-08,2.4155968882946844e-06,889902736986.4141,95466340213.63068,436439376892.7134,7.957205712666092,0.923225442303192,7081139142465.483,759645307715.2268,3472837903043.1284,0.0001704158644441,1.8281749472893347e-05,8.357789070580752e-05,2.3653251600727064e-05,2.5374563653107275e-06,1.1600380537165935e-05
628,628,0.02,6780,500000.0,17.15,2.43,0.81,2.206805597729106,,875.0,0.1151031997929719,6780.0,0.7976703314980114,0.0001375935371224,0.0001725311379544,2.6510755902631923e-06,-1.9343355556230463e-06,882841542412.0951,93187314003.77136,430889648526.2024,8.499752005652855,0.978348653297375,7503934170790.866,792069059104.9581,3662455154275.6426,0.0001689105898903,1.782916120561474e-05,8.244041678348434e-05,2.340922702307655e-05,2.4709337796054284e-06,1.1425372640127976e-05
629,629,0.02,6790,500000.0,17.15,2.43,0.81,2.205514429954372,,909.0,0.1193310701375758,6790.0,0.8467855288527062,0.0001400784128493,0.0001922391017903,9.13376207032068e-07,-3.442278999863718e-06,915269307955.207,95032781480.99686,444335292390.5912,8.018559326586088,0.9568632654031576,7339141245642.219,762025996275.865,3562928902929.932,0.0001749449956349,1.816460947271261e-05,8.493045173925176e-05,2.421091175418493e-05,2.513828734551816e-06,1.1753658141746672e-05
630,630,0.02,6800,500000.0,17.15,2.43,0.81,2.2042263050740925,,887.0,0.1158851376520177,6800.0,0.9217877023456822,0.0001506748354523,0.0002266652293119,4.398283248414081e-06,7.799637208936705e-07,888839005790.9764,90772679592.666,429140734561.1743,7.376969754202593,0.8548811554205393,6556938462075.536,669627311863.0199,3165758219154.0654,0.0001697269054856,1.733335948301818e-05,8.194591868759055e-05,2.3455558464556333e-05,2.3953988059688187e-06,1.1324588056376748e-05
631,631,0.02,6810,500000.0,17.15,2.43,0.81,2.2029412116870586,,911.0,0.1181505363985567,6810.0,0.8844573084943477,0.0001379560234919,0.0002025835820584,-3.930657989933896e-06,2.116385387839328e-06,906214614176.9298,91029983967.56905,435120203587.1435,7.699636754195605,0.9097162125822528,6977523350505.878,700897810290.5311,3350267512032.644,0.0001728840385144,1.7366340167132065e-05,8.301051082001951e-05,2.385782979855781e-05,2.3965381159034027e-06,1.145537005991066e-05
632,632,0.02,6820,500000.0,17.15,2.43,0.81,2.2016591384510145,,904.0,0.1160964336658215,6820.0,0.905649957053356,0.0001232724591129,0.0001803209726645,-2.999644385454229e-07,-8.212547116122044e-07,890459646216.8516,87956582140.08047,425187671101.9693,7.53050331078214,0.8742645780904686,6705609313953.894,662357333010.9573,3201877164937.127,0.0001697191652978,1.6764283217877333e-05,8.103960346880037e-05,2.3388034297443395e-05,2.310190662224721e-06,1.1167607512402895e-05
633,633,0.02,6830,500000.0,17.15,2.43,0.81,2.200380074082473,,953.0,0.1208793921323213,6830.0,0.8086930940789898,0.0001250543618638,0.0001861363968859,4.257908549427468e-06,2.4781297499458057e-06,927144937654.9044,90060805394.96634,440347137265.6204,8.445725640551684,1.0209141815462477,7830411772459.718,760628853333.0028,3719051107947.782,0.000176523980503,1.7147148423033982e-05,8.383999773528267e-05,2.4293768133102337e-05,2.359842819915321e-06,1.1538315980956358e-05
634,634,0.02,6840,500000.0,17.15,2.43,0.81,2.1991040073558588,,935.0,0.1168007739541417,6840.0,0.904805866362949,0.0001206768030161,0.0002293723052582,-2.2554395694955506e-06,-3.847398925573863e-06,895861936228.2668,85566309928.55322,423371840299.4587,7.559632683964318,0.8829709482960578,6772387173430.763,646849873182.1115,3200535601397.909,0.0001704052373304,1.627588667541115e-05,8.053113544370378e-05,2.341847197658489e-05,2.236764561778437e-06,1.106724281586372e-05
635,635,0.02,6850,500000.0,17.15,2.43,0.81,2.226929853490599,,849.0,0.1078854255766828,6850.0,0.8679589869607298,0.0001276504535668,0.0002037005684257,-4.019410299469366e-06,-1.1034267100700011e-06,827481214173.1571,77693331888.39438,389100242478.4149,7.892077970165569,0.8514401904956754,6530546261101.829,613161833025.1593,3070809451849.9795,0.0001572469748727,1.4764131436438235e-05,7.394105751769719e-05,2.1580067497546133e-05,2.026181764061119e-06,1.0147432173896651e-05
636,636,0.02,6860,500000.0,17.15,2.43,0.81,2.225634207304586,,859.0,0.1112003390597118,6860.0,0.8706137290882907,9.2590503061074e-05,0.0002095461727718,2.0356014363735857e-06,4.027487019482172e-06,852906600587.9901,78736619749.94029,399039911306.91455,7.879498991112641,0.8762029594323832,6720476698846.38,620405115883.2742,3144234578556.5107,0.0001619214756039,1.4947884850680284e-05,7.57563972645137e-05,2.219094106106664e-05,2.0485709537410083e-06,1.0382228425387202e-05
637,637,0.02,6870,500000.0,17.15,2.43,0.81,2.2243415799750403,,936.0,0.1225602790844793,6870.0,0.9691413467635356,0.0001478156499634,0.0001666027025946,-2.272317289337762e-06,-3.5197849238942468e-06,940037340577.9562,85298920731.7829,437582940467.9558,7.088749255144757,0.8687990870704363,6663688997830.245,604662660802.0776,3101915743306.274,0.0001782781868438,1.6176949862915765e-05,8.298765363135231e-05,2.440036133365925e-05,2.214087033975709e-06,1.1358252911845663e-05
638,638,0.02,6880,500000.0,17.15,2.43,0.81,2.223051960311248,,835.0,0.1100151328916266,6880.0,0.8236250206773548,0.0001430101743044,0.0001868962343932,2.9126692490619577e-06,2.232990533740723e-06,843816069278.7761,75238197666.76431,390797983112.50586,8.35331592323633,0.9189911613805856,7048662207789.092,628488434605.3849,3264459015102.338,0.0001598720941218,1.425486981922586e-05,7.404183709394767e-05,2.1851349156021984e-05,1.948358400535638e-06,1.0120052804587346e-05
639,639,0.02,6890,500000.0,17.15,2.43,0.81,2.221765337179701,,820.0,0.1082760808185038,6890.0,0.947653722620089,0.0001253044147746,0.0002416918858927,2.6266646894860973e-06,-4.332738793809105e-07,830477539877.9242,72740284315.09215,382657603765.244,7.270588228103417,0.787230798584188,6038060225140.722,528864654850.2047,2782145869329.845,0.0001571885912096,1.376791335905488e-05,7.242749714865146e-05,2.145612458783167e-05,1.8793098282324807e-06,9.886298938409674e-06
640,640,0.02,6900,500000.0,17.15,2.43,0.81,2.220481699504181,,865.0,0.1140998451889938,6900.0,0.8649389560196141,0.0001103943426002,0.0002356672867807,1.0450425671999465e-06,-6.575972054580257e-06,875145812599.5829,75273733244.39755,401170861882.8896,7.977441589350185,0.910224850349097,6981424602177.576,600491810169.5087,3200317118020.0225,0.0001654869215725,1.4233991879465271e-05,7.585996527871343e-05,2.255792070213254e-05,1.940269702527292e-06,1.0340654505880568e-05
641,641,0.02,6910,500000.0,17.15,2.43,0.81,2.2192010362644203,,896.0,0.1177419882166134,6910.0,0.8435041586399166,0.000128133756929,0.0002489206658013,1.8266020933677405e-06,2.059166855856444e-06,903081049621.4248,76322459914.67374,411842016806.4939,8.192016517312524,0.9645443122517136,7398054874970.644,625234852262.9303,3373816604202.1,0.000170586949434,1.4416884969079662e-05,7.779464902429669e-05,2.322404822405787e-05,1.962743532687518e-06,1.0591118995373451e-05
642,642,0.02,6920,500000.0,17.15,2.43,0.81,2.2179233364970004,,855.0,0.1116420629011766,6920.0,0.976953776584196,0.0001288985082394,0.0002002373803273,4.0579020070054565e-06,2.748343606739375e-06,856294622452.0251,71103434855.65454,388481569529.51337,7.083241977112741,0.7907877463530757,6065342014528.091,503642834486.4735,2751708960626.092,0.0001615845956009,1.34173676509738e-05,7.330728894583499e-05,2.196996134648063e-05,1.8243016765742384e-06,9.967276265198916e-06
643,643,0.02,6930,500000.0,17.15,2.43,0.81,2.216648589294013,,871.0,0.1127276738956608,6930.0,0.9908147153446408,0.0001360231664794,0.0001821591794079,-5.504966716432136e-07,3.93791471104347e-06,864621258779.7183,70517596041.40636,390215569520.42975,6.994244123220857,0.7884448706690828,6047372158031.864,493217281696.2688,2729262953907.5454,0.0001629980246378,1.3293946615631634e-05,7.35632698929059e-05,2.213147139642205e-05,1.8050194161747327e-06,9.988240084992124e-06
644,644,0.02,6940,500000.0,17.15,2.43,0.81,2.215376783802988,,891.0,0.1140156138817431,6940.0,0.9571473314699688,9.28711943438688e-05,0.0002134161241819,-8.397299187585594e-07,-1.5569117969311898e-06,874499758472.9698,70031390527.772,392606917562.45215,7.250712373968258,0.8266944223979419,6340746219792.216,507777469865.9199,2846679835275.608,0.0001646898146081,1.318863339986416e-05,7.393753953705198e-05,2.233185369689881e-05,1.7883718689499558e-06,1.0025892126837104e-05
645,645,0.02,6950,500000.0,17.15,2.43,0.81,2.2141079092266605,,855.0,0.107885702268669,6950.0,0.98435296343996,0.0001696608900961,0.0002281544602612,2.157007633562322e-06,1.0893952319581769e-06,827483336400.6918,65043808651.99259,369543052844.13214,7.060475518570336,0.7617243596717063,5842425838681.987,459240218621.9671,2609149677663.74,0.0001556730184627,1.2236579976594089e-05,6.952149965749938e-05,2.1082753995630287e-05,1.6571966545133949e-06,9.41527754237992e-06
646,646,0.02,6960,500000.0,17.15,2.43,0.81,2.242741441843836,,876.0,0.1099573644054683,6960.0,0.9280752982022022,9.9691256434098e-05,0.0001438959200371,1.008133884723552e-06,1.802888713598792e-06,843372984989.9423,65066866370.69999,374645776982.33344,7.499391497093382,0.8246133236651678,6324784192511.837,487961904402.9389,2809615354323.255,0.0001584956089342,1.2228056613638232e-05,7.04074135812908e-05,2.1438433957643946e-05,1.6539914632619286e-06,9.523447976510346e-06
647,647,0.02,6970,500000.0,17.15,2.43,0.81,2.241452627507914,,832.0,0.1069248453483833,6970.0,0.8969829708457837,0.0001204408963358,0.0002156326593619,4.849293182474004e-06,-3.013290885709867e-07,820113563822.1006,62101314182.24148,362375016913.6784,7.770493115859093,0.8308587746939112,6372686801902.3,482557834338.91,2815832574287.0605,0.0001539704017536,1.1659073469659646e-05,6.803329368147098e-05,2.079967647849626e-05,1.5750102191460247e-06,9.19053585770118e-06
648,648,0.02,6980,500000.0,17.15,2.43,0.81,2.2401667661747786,,873.0,0.1139045151540713,6980.0,0.9828154962651752,9.74842631487948e-05,0.0002156991679275,8.444570303614368e-07,7.253117613467828e-07,873647631231.7277,64907551456.51493,383964637836.1517,7.102045120905088,0.8089550060990325,6204684896779.579,460976359131.6378,2726934182744.3306,0.0001638460129856,1.2172920910710072e-05,7.200966704190429e-05,2.2107027789967552e-05,1.6424391167923006e-06,9.71595024763156e-06
649,649,0.02,6990,500000.0,17.15,2.43,0.81,2.2388838470739536,,865.0,0.1138883269495514,6990.0,1.037954255645673,0.0001470071813081,0.0002381136315819,1.5511718252302183e-06,-1.990090817266526e-06,873523467703.0594,63686695034.26855,381845443482.9119,6.73440082930416,0.7669696434571224,5882657165316.13,428891731854.4192,2571500271257.3364,0.0001636465528165,1.1931114031823172e-05,7.15352166771302e-05,2.205302094799084e-05,1.6078377646706348e-06,9.64009082224914e-06
650,650,0.02,7000,500000.0,17.15,2.43,0.81,2.2376038594894063,,810.0,0.1071294126661705,7000.0,0.9363892481678704,0.0001556654242282,0.0002807070076364,1.6237781397326587e-06,2.4374869255148887e-06,821682595149.5278,58774154304.135605,357242020476.7461,7.475523681733988,0.8008484613962108,6142507698908.937,439367582374.45337,2670571184184.4136,0.0001537770348888,1.0999521263246987e-05,6.685746901649232e-05,2.069661686517892e-05,1.480408810395015e-06,8.998244905752358e-06
651,651,0.02,7010,500000.0,17.15,2.43,0.81,2.236326792758726,,823.0,0.1089513859015537,7010.0,1.02553121634719,0.0001014764808054,0.000240402841001,5.306070864608944e-06,3.193725017105286e-06,835657129864.9171,58629122130.43663,361342571034.936,6.835481834447435,0.744735219167943,5712119131018.123,400758299292.19977,2469950580321.837,0.0001562309666995,1.0961055796486743e-05,6.755509785645859e-05,2.1000420428647607e-05,1.4733748688301442e-06,9.080693072921865e-06
652,652,0.02,7020,500000.0,17.15,2.43,0.81,2.2350526362732857,,882.0,0.1165275133242136,7020.0,0.9828362490243308,0.0001482301380404,0.0001622414690503,-4.173044114257253e-07,-3.647441690567697e-06,893766027196.7188,61517733319.64613,384356672740.7208,7.142593699579974,0.83230868249725,6383807594753.907,439396174421.3456,2745303549109.3945,0.0001669109267034,1.1488445034417993e-05,7.177866072291356e-05,2.240941811016382e-05,1.5424356769001248e-06,9.636984535979058e-06
653,653,0.02,7030,500000.0,17.15,2.43,0.81,2.233781379477924,,800.0,0.1052096843088157,7030.0,0.8036695724758829,0.0001272825570222,0.0001939388548384,7.438540934252734e-08,1.2007516896850629e-06,806958278648.6165,54469916672.398605,345118404130.4791,8.7473760868444,0.9203086766273828,7058767549732.027,476468846552.5466,3018880475420.855,0.0001505415894526,1.0161600729780629e-05,6.438334481701295e-05,2.0187053317054847e-05,1.3626319242708357e-06,8.633561126042495e-06
654,654,0.02,7040,500000.0,17.15,2.43,0.81,2.232513011870112,,848.0,0.1107457753173662,7040.0,0.9459345724962986,9.70199577376855e-05,0.0002109058703986,-4.5469299908366485e-06,-2.146394786058659e-06,849420096684.1991,56229228036.03888,361270716914.3872,7.442375196649816,0.82421161135572,6321703059098.371,418479012062.1822,2688712222839.532,0.0001582956197994,1.047872605976271e-05,6.732542857486169e-05,2.120126237836392e-05,1.403464106369186e-06,9.017205136564128e-06
655,655,0.02,7050,500000.0,17.15,2.43,0.81,2.231247522999872,,906.0,0.1172197317799303,7050.0,0.8453734047334365,0.0001473460963307,0.0002227245505744,-9.5990698747777e-07,2.2834174914888185e-07,899075342752.0654,58365210096.40483,380264780490.9085,8.339510044348993,0.9775551305746236,7497847851507.363,486737255839.5073,3171221956416.096,0.000167370861838,1.0865202336981334e-05,7.078966690665634e-05,2.2390400646305283e-05,1.45351604667982e-06,9.470041477067538e-06
656,656,0.02,7060,500000.0,17.15,2.43,0.81,2.229984902469776,,806.0,0.1030579838163072,7060.0,0.8944870013519903,0.000115227110278,0.0001974979605172,9.572708609547716e-07,-2.612457403247967e-06,790454735871.0767,50301901235.9535,332455303332.9461,7.892792169510592,0.8134152476708991,6238894949635.797,397022452186.62897,2624000614858.546,0.0001469833668069,9.353530904337862e-06,6.181935230338983e-05,1.9641359689076657e-05,1.2499105772717072e-06,8.26090843279925e-06
657,657,0.02,7070,500000.0,17.15,2.43,0.81,2.2287251399339003,,835.0,0.1052295701297994,7070.0,0.8174116899672299,0.0001349053990633,0.0001946125769546,1.8248101080536904e-06,1.038829836373927e-06,807110802895.5621,50363839353.31071,337552980608.8606,8.649252374019067,0.910157109262174,6980905028040.875,435609557091.3375,2919580918888.3994,0.000149927406581,9.355493437355648e-06,6.270321594611396e-05,2.0009415849782938e-05,1.248590654215859e-06,8.368414765488385e-06
658,658,0.02,7080,500000.0,17.15,2.43,0.81,2.2581872161419074,,850.0,0.106979067368972,7080.0,0.9314592642322168,0.0001217414816405,0.000210535779702,3.7902057562610008e-06,-1.4941988596467222e-06,820529446720.0154,50191072224.62257,341225606938.59607,7.600976523472449,0.8131453795745339,6236825061336.674,381501161667.2662,2593647827547.9062,0.0001522540037025,9.313244913843524e-06,6.331639288500867e-05,2.029571682295041e-05,1.241471336565919e-06,8.44018251733536e-06
659,659,0.02,7090,500000.0,17.15,2.43,0.81,2.256907169447588,,807.0,0.1039360862131802,7090.0,0.935076562274844,0.0001210720889345,0.0001837321508857,-2.502166186207513e-06,2.0553586269143787e-06,797189781255.0927,47782044333.65325,329635361336.9683,7.5822668282386685,0.7880711387511512,6044505634221.329,362296209736.4885,2499383265679.762,0.0001477608431518,8.856504842731024e-06,6.109862427882944e-05,1.9674104140699108e-05,1.17922850791659e-06,8.135177569875637e-06
660,660,0.02,7100,500000.0,17.15,2.43,0.81,2.2556300036577683,,792.0,0.1035409212022686,7100.0,1.0088871337302407,0.0001194644692036,0.0002093604343283,2.49878694958597e-06,2.797643213323748e-07,794158865621.4004,46622747265.25132,326505026569.07776,7.037457176947624,0.7286647990226738,5588859008503.908,328105587350.8581,2297765142538.031,0.000147036280221,8.632070519297944e-06,6.045148730113846e-05,1.955536127388282e-05,1.1480381392450115e-06,8.039857047117461e-06
661,661,0.02,7110,500000.0,17.15,2.43,0.81,2.2543557084461523,,829.0,0.1093673001808454,7110.0,0.9731570986286896,0.0001595328343254,0.0002184873903659,-5.711963410393499e-06,-3.844914350180483e-06,838847192387.0845,48213626199.40348,342895191045.4446,7.306117388465803,0.799050333580834,6128716058564.997,352254412736.4522,2505232517718.426,0.0001551371603473,8.916671744875091e-06,6.341534753688141e-05,2.060960996485616e-05,1.1845590472007583e-06,8.424581032644653e-06
662,662,0.02,7120,500000.0,17.15,2.43,0.81,2.2530842735369787,,803.0,0.1064324436398769,7120.0,0.8414148851843493,0.0001405425296279,0.0002101401649669,-5.730877036561356e-06,7.533706249372347e-07,816336842717.8563,45938732316.09932,331764163101.3257,8.46193729795979,0.9006246645492783,6907791177092.964,388730672406.5916,2807367545873.5234,0.0001508139213214,8.48693823258169e-06,6.129167737261123e-05,2.0011836498144432e-05,1.1261508141432e-06,8.132929742363847e-06
663,663,0.02,7130,500000.0,17.15,2.43,0.81,2.251815688705941,,759.0,0.1007191993733133,7130.0,0.7103435378357972,0.0001124332410884,0.0002476534498302,-4.371328183016311e-06,4.842843074336392e-07,772516259193.3136,42559814800.55663,312129307852.7645,10.037396865357518,1.0109585760710145,7754052278464.682,427189751669.30365,3132965736227.5503,0.0001425657522004,7.854296836276953e-06,5.760260580704454e-05,1.8895343018307028e-05,1.0409907751221845e-06,7.634519361577453e-06
664,664,0.02,7140,500000.0,17.15,2.43,0.81,2.2505499437789047,,801.0,0.1061113286647124,7140.0,0.8816994760518355,0.0001097590103434,0.0001720181911589,2.85055116387272e-06,1.7035504124226453e-07,813873890858.3444,43876484680.68074,327036907344.3712,8.097997326676687,0.8592892558569525,6590748592422.827,355311655648.1233,2648344001399.3296,0.0001500271213807,8.08806225004683e-06,6.028502246509127e-05,1.98625971528716e-05,1.0708058699086457e-06,7.98133767118577e-06
665,665,0.02,7150,500000.0,17.15,2.43,0.81,2.24928702863215,,808.0,0.1065868633887101,7150.0,0.8206058075493274,0.0001129048194797,0.0002201092223222,-2.5182159953814422e-06,5.714268406081727e-06,817521242191.4071,43183098041.248985,326811785190.6457,8.71307506505821,0.9286993416549364,7123123950493.362,376257574775.1705,2847535616511.7754,0.0001505265546594,7.951112010553624e-06,6.017440221490551e-05,1.990691457395213e-05,1.0515228221366194e-06,7.95797583450164e-06
666,666,0.02,7160,500000.0,17.15,2.43,0.81,2.2480269331916767,,754.0,0.098812561546528,7160.0,1.0579647626045698,0.0001518210401382,0.0001814718057108,-6.488988456283471e-07,-1.0963522987431583e-05,757892347061.8699,39212354641.80248,301407166249.37103,6.767711225441029,0.6687348819930202,5129196544886.464,265377892685.3012,2039836662454.2388,0.0001393947526017,7.21210142233961e-06,5.543607549884482e-05,1.841368022366494e-05,9.526996307460416e-07,7.322959781758903e-06
667,667,0.02,7170,500000.0,17.15,2.43,0.81,2.246769647433047,,811.0,0.1053451734742133,7170.0,0.9960408213864866,0.0001184886151318,0.000217843645655,-5.407995359891015e-06,2.011668265314969e-06,807997480547.216,40929422874.54551,319662508200.67126,7.19850014783468,0.7583272468277944,5816369983169.184,294630456613.204,2301090612539.737,0.0001484465771948,7.519618412884815e-06,5.872890243144926e-05,1.958774648206652e-05,9.92224825232042e-07,7.749365958685515e-06
