,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
821,821,2.25,0.02,1321,100000.0,17.15,2.43,0.81,,1599.0,1.599,1321.0,0.0831944593521711,0.0064362653130665,0.0053892530807267,-7.406017338639414e-05,2.6622810454201343e-05,8714550000000.0,17711145249122.055,16618395865920.76,15.878461261561464,25.38965955723678,138373644586940.44,281225733736072.9,263874554986316.0,0.0005033042281752,0.0010228978306062,0.0009597866676774,0.0003223122614433,0.0006550561162648,0.0006146401997929
822,822,2.25,0.02,1322,100000.0,17.15,2.43,0.81,,1487.0,1.487,1322.0,0.0728766960505709,0.0059388579078891,0.0055187549478527,0.0001067349319512,9.49176316614159e-05,8104150000000.0,16461819118821.492,15449118292534.465,18.14022961582441,26.974521438730896,147011141841083.4,298621178709590.1,280250553188608.3,0.0004684395449562,0.0009515331104647,0.0008929965441076,0.0003004964922949,0.0006103933049115,0.0005728430317745
823,823,2.25,0.02,1323,100000.0,17.15,2.43,0.81,,1568.0,1.568,1323.0,0.0883810223938326,0.0056850156137444,0.0050041992731324,-0.0001368567693101,1.876119565437626e-05,8545600000000.0,17349280466004.574,16285115072483.871,14.969276934867429,23.47182623387213,127921452974603.1,259706183916308.3,243776397436194.8,0.000494275728089,0.0010034787766985,0.0009419276714877,0.0003176708499375,0.0006449354839262,0.0006053766085946
824,824,2.25,0.02,1324,100000.0,17.15,2.43,0.81,,1518.0,1.518,1324.0,0.0698414037706243,0.0048438182680455,0.0059951984569103,-8.532410222951515e-05,0.0001065137599291,8273100000000.0,16787097399603.877,15760447251897.916,18.957236374405205,28.777084816347102,156835112249091.72,318236973444453.7,298774523920573.75,0.0004788936232012,0.0009717317446578,0.0009123034518782,0.0003083250100624,0.0006256278752405,0.000587366290451
825,825,2.25,0.02,1325,100000.0,17.15,2.43,0.81,,1462.0,1.462,1325.0,0.0847856893001335,0.0054834214925712,0.0057192134007307,0.0001232938746142,1.1074808494285747e-05,7967900000000.0,16159187378217.02,15173860297437.973,15.62763729277027,22.84760572203013,124519451185064.23,252529919292686.97,237131585059527.88,0.0004615583720265,0.0009360569559811,0.0008789796880287,0.0002977096099237,0.0006037657815803,0.0005669503922223
826,826,2.25,0.02,1326,100000.0,17.15,2.43,0.81,,1553.0,1.553,1326.0,0.0838255008134183,0.0057772537019522,0.0052653847049184,4.083969772806705e-05,-6.230540881527493e-05,8463849999999.999,17155831894429.389,16112838580941.15,15.818575339638665,24.566247502458843,133886048888400.69,271380819336207.2,254882151028054.1,0.0004906933724382,0.0009946127364333,0.0009341449934527,0.0003170503753427,0.0006426464246703,0.0006035765662109
827,827,2.25,0.02,1327,100000.0,17.15,2.43,0.81,,1527.0,1.527,1327.0,0.0834691694908542,0.0054787640521973,0.0058493507166953,-2.575732161436181e-05,-5.264722178836887e-05,8322150000000.0,16859606014684.146,15837676910266.084,15.8980855817117,24.276376683273767,132306252923842.02,268035459295389.9,251788742934909.6,0.0004828421469463,0.0009781761161238,0.0009188848941674,0.0003125431889196,0.0006331723205851,0.0005947931780384
828,828,2.25,0.02,1328,100000.0,17.15,2.43,0.81,,1547.0,1.547,1328.0,0.0829152166290896,0.0056033354561797,0.0053512451449173,2.5188326313638267e-05,-6.388451133827551e-05,8431150000000.0,17071301494425.615,16039637414659.28,16.016360494366605,24.777309684785138,135036337782079.02,273420118842740.03,256896615032113.4,0.0004894810180272,0.0009910958806973,0.00093120132491,0.0003174522192267,0.0006427738261678,0.0006039292970563
829,829,2.25,0.02,1329,100000.0,17.15,2.43,0.81,,1491.0,1.491,1329.0,0.0717552917944885,0.0043606578729274,0.0050436165871662,-4.06951493264055e-05,-9.794082195440898e-05,8125950000000.0,16444541621024.47,15453740546874.225,18.52128207918567,27.615231580065828,150503012111358.8,304573994025903.44,286223087847206.56,0.0004721867010169,0.0009555675161388,0.0008979935597931,0.0003067507474405,0.000620773624446,0.0005833713551654
830,830,2.25,0.02,1330,100000.0,17.15,2.43,0.81,,1589.0,1.5890000000000002,1330.0,0.0946666626250589,0.0050759774735407,0.0057243692151777,-1.6064135560121306e-06,7.173504721752049e-05,8660050000000.001,17516031280073.424,16463856040487.916,14.049296374455048,22.32433193900908,121667609067599.44,246087914757976.75,231305592979176.72,0.0005035457330045,0.0010184840515072,0.0009573044564394,0.000327759064416,0.0006629335886788,0.0006231116509154
831,831,2.25,0.02,1331,100000.0,17.15,2.43,0.81,,1467.0,1.467,1331.0,0.091296291743447,0.0047647317287442,0.0058429530022218,0.0001153629749785,-3.2064097215057866e-05,7995150000000.0,16162535446322.3,15194605033669.152,14.578905392348924,21.387254210575872,116560535447638.48,235632075172418.8,221520709259971.28,0.0004652511623406,0.000940524993624,0.0008841995026011,0.0003028153917475,0.0006121541813238,0.0005754939276585
832,832,2.25,0.02,1332,100000.0,17.15,2.43,0.81,,1437.0,1.437,1332.0,0.0811271296020095,0.0048469601545572,0.0057895193641215,0.000132777612329,5.117557638741023e-05,7831650000000.0,15823537543130.55,14878791506413.207,16.41867531286361,23.593636424585007,128585318513988.28,259801525221568.1,244290046791591.25,0.0004560457983727,0.0009214224093182,0.0008664087837637,0.0002968396084816,0.0005997526305565,0.0005639443342647
833,833,2.25,0.02,1333,100000.0,17.15,2.43,0.81,,1553.0,1.553,1333.0,0.0887759234606164,0.0050393433839453,0.0047522886094062,4.1146060225762056e-05,-0.0001211428141396,8463849999999.999,17091712618774.898,16074367133542.742,15.01533240137296,23.3188112193322,127087521145360.48,256637746279645.7,241361965651848.9,0.0004932656834882,0.0009960898771698,0.0009367998831226,0.0003210362097635,0.0006482934642626,0.0006097052640229
834,834,2.25,0.02,1334,100000.0,17.15,2.43,0.81,,1608.0,1.608,1334.0,0.085239290210211,0.0056383492399908,0.0050242414046169,-1.3856422254713148e-05,0.0001014883214614,8763600000000.0,17687536882039.125,16637955511704.578,15.650059927882843,25.16529636403561,137150865183994.08,276811012180550.4,260385000835625.3,0.0005110805339822,0.0010315116840686,0.0009703016097603,0.0003326490764049,0.0006713842265381,0.0006315441752516
835,835,2.25,0.02,1335,100000.0,17.15,2.43,0.81,,1583.0,1.583,1335.0,0.083821178088101,0.0058452844309431,0.0064200368247287,0.0001081980735673,-4.8590489104813454e-05,8627350000000.0,17403207245397.2,16373678742003.842,15.926762549159534,25.21206511531954,137405754878491.5,277176749391254.0,260779693380116.4,0.0005035117925493,0.0010156908061267,0.0009556051781849,0.000327717127055,0.0006610754264061,0.0006219679225546
836,836,2.25,0.02,1336,100000.0,17.15,2.43,0.81,,1552.0,1.552,1336.0,0.0719713145360856,0.0063289960639647,0.005808383564881,-9.737833976258852e-06,-1.4531392803007244e-05,8458400000000.0,17053245024669.186,16047539460925.523,18.562951206485803,28.809700272465964,157012866484939.53,316558555305180.9,297889691997316.0,0.0004940031569017,0.0009959752290747,0.0009372381483735,0.0003215349011188,0.000648256579585,0.000610026011275
837,837,2.25,0.02,1337,100000.0,17.15,2.43,0.81,,1591.0,1.591,1337.0,0.0868140513030084,0.0060824795790785,0.0055823060158986,-2.7105856647472053e-05,8.516904679465098e-05,8670950000000.0,17472389711018.115,16445165529852.088,15.400732714724349,24.50256574912644,133538983332739.08,269087603826889.8,253267598774650.25,0.0005068330989074,0.0010212935632836,0.0009612504059579,0.0003298564615871,0.0006646769552988,0.0006255997453441
838,838,2.25,0.02,1338,100000.0,17.15,2.43,0.81,,1552.0,1.552,1338.0,0.0779659793065548,0.0048442140536856,0.0056443348780753,5.601351385326612e-05,-4.352665867877721e-05,8458400000000.0,17034937038813.049,16036554696623.744,17.161331287061905,26.63438615752008,145157404558484.44,292342197977312.06,275208627851848.62,0.0004947789473966,0.0009964683884697,0.0009380674421479,0.0003220069012355,0.0006485112182695,0.0006105033202916
839,839,2.25,0.02,1339,100000.0,17.15,2.43,0.81,,1569.0,1.569,1339.0,0.085351375691971,0.0059158185369558,0.0057378254345193,-2.1547008105494925e-05,-9.35862670664472e-05,8551049999999.999,17212276803475.217,16206660290855.607,15.6880892562574,24.61461204306786,134149635634719.84,270027734796328.0,254251533188785.28,0.0005005357131933,0.0010075206255968,0.0009486568628608,0.0003257731495309,0.0006557437536754,0.0006174323347811
840,840,2.25,0.02,1340,100000.0,17.15,2.43,0.81,,1536.0,1.536,1340.0,0.093453528673308,0.0054407083529509,0.0058625883990679,5.178556755150167e-05,4.395774645642047e-05,8371200000000.0,16841199887462.51,15860357871164.004,14.338677404941349,22.02420849398991,120031936292245.0,241480532298459.44,227416555041542.9,0.0004904280611602,0.0009866443291786,0.0009291815462612,0.00031915575008,0.0006420782901294,0.0006046832488663
841,841,2.25,0.02,1341,100000.0,17.15,2.43,0.81,,1575.0,1.575,1341.0,0.0837391572717933,0.0065487060974281,0.0066690577361378,0.000168442260718,-1.578496222375689e-05,8583750000000.0,17259518827026.691,16257488493247.06,16.014013559361448,25.22207135599428,137460288890168.84,276394168524059.7,260347641172021.2,0.0005032002928485,0.0010117949530432,0.0009530534988535,0.0003274950477521,0.0006585008816003,0.0006202705076949
842,842,2.25,0.02,1342,100000.0,17.15,2.43,0.81,,1573.0,1.5730000000000002,1342.0,0.0732781048718607,0.0058458885600118,0.0053177086477066,-2.496579013909085e-05,5.386166785179485e-05,8572850000000.001,17228324122776.752,16231277364236.95,18.31379239878974,28.807595443296265,157001395165964.66,315515951363594.8,297256244015810.6,0.0005029545071207,0.0010107564307887,0.0009522613957633,0.0003273149548096,0.0006577845327624,0.0006197168755989
843,843,2.25,0.02,1343,100000.0,17.15,2.43,0.81,,1592.0,1.592,1343.0,0.0853628289510197,0.0045145247241626,0.0058840445876693,6.26918837580872e-05,-3.190783098908563e-05,8676400000000.0,17427032204950.354,16421698270041.178,15.732843164916646,25.0466863185473,136504440436082.78,274176764510435.44,258360003384140.84,0.0005093715774719,0.0010231011577254,0.0009640803043403,0.000331507502514,0.0006658512657894,0.0006274395118414
844,844,2.25,0.02,1344,100000.0,17.15,2.43,0.81,,1489.0,1.489,1344.0,0.0753150915882088,0.0058622567822979,0.0047816352038783,8.882489255081661e-05,1.940985739543676e-05,8115050000000.0,16290747086322.98,15353969717227.254,17.84502908591582,26.57124830892865,144813303283661.16,290708855586731.94,273992036188191.03,0.000476805693186,0.0009571747502495,0.0009021337113362,0.0003102832947409,0.0006228854633964,0.0005870672776155
845,845,2.25,0.02,1345,100000.0,17.15,2.43,0.81,,1545.0,1.545,1345.0,0.0977774522525578,0.0062109249569107,0.0058540303219948,0.0001008348952263,0.0001003985514181,8420249999999.999,16894315265108.951,15925951606521.775,13.755727614234443,21.25259916399221,115826665443757.56,232393599015841.7,219073052296793.03,0.0004951241958704,0.0009934128155837,0.0009364714803777,0.000322185362046,0.0006464298661213,0.0006093772137732
846,846,2.25,0.02,1346,100000.0,17.15,2.43,0.81,,1589.0,1.5890000000000002,1346.0,0.0887705966911198,0.0052590818216317,0.0053697851178609,-5.875633971206477e-05,3.131969141392037e-05,8660050000000.001,17366075642121.344,16373882893706.836,15.162678298575036,24.09349581643573,131309552199574.72,263316218270205.72,248271918815817.6,0.0005095473989771,0.0010217999519498,0.0009634204698176,0.000331600418442,0.0006649612819353,0.000626969407691
847,847,2.25,0.02,1347,100000.0,17.15,2.43,0.81,,1555.0,1.555,1347.0,0.0854569717259892,0.0062840076068829,0.0055017392811332,-3.323110153290377e-06,8.624323082490309e-05,8474750000000.0,16985320208972.918,16018026201706.318,15.76231842521925,24.51040515121593,133581708074126.84,267728025688142.72,252481229534800.25,0.0004989967340829,0.0010001025766695,0.0009431479112783,0.000324739893873,0.0006508523652097,0.0006137870885627
848,848,2.25,0.02,1348,100000.0,17.15,2.43,0.81,,1600.0,1.6,1348.0,0.088825773096687,0.0061785863535539,0.0052962532179466,1.2205018475158336e-05,-9.422062410547612e-05,8720000000000.0,17467419700548.826,16475908120123.168,15.17577559986671,24.28124095978674,132332763230837.7,265081641684220.0,250034684435010.97,0.0005138559907275,0.0010293277816145,0.0009708995516285,0.0003343794194068,0.0006698102818814,0.0006317895173633
849,849,2.25,0.02,1349,100000.0,17.15,2.43,0.81,,1512.0,1.512,1349.0,0.0773790116372765,0.0052971825959592,0.0059488373204536,-0.0001716952202235,-8.565631439610145e-05,8240400000000.0,16497793551743.355,15564382349500.111,17.433668012246006,26.359706034515963,143660397888112.0,287617055715666.6,271344274696846.47,0.0004859541441093,0.000972910434582,0.0009178651647058,0.0003162174856711,0.0006330870826724,0.0005972683185989
850,850,2.25,0.02,1350,100000.0,17.15,2.43,0.81,,1564.0,1.564,1350.0,0.0952582726902164,0.0070471007478493,0.0062550447537149,2.034739176612497e-05,-8.934190966347902e-05,8523800000000.001,17055953214838.672,16094130493291.477,14.17199747459469,22.16500405026609,120799272073950.22,241716925887498.8,228085976706724.16,0.0005030026016335,0.0010064981393749,0.0009497394951965,0.0003273298413234,0.0006549804616994,0.0006180446726352
851,851,2.25,0.02,1351,100000.0,17.15,2.43,0.81,,1570.0,1.5699999999999998,1351.0,0.0814980614763953,0.0051036772185508,0.0059328957058256,5.8557621917768e-05,-8.873449088539522e-06,8556499999999.999,17112125099532.035,16150316601391.568,16.577081411823468,26.02601781656284,141841797100267.47,283669090904250.25,267725113127992.1,0.0005053618658086,0.0010106720584643,0.0009538659651819,0.0003290114966572,0.0006579893519525,0.0006210062334496
852,852,2.25,0.02,1352,100000.0,17.15,2.43,0.81,,1476.0,1.476,1352.0,0.0945632568691507,0.006494662318524,0.0058343227277894,1.856844230609437e-05,3.682811826445932e-05,8044200000000.0,16078871746585.24,15178131547035.762,14.29730790544568,21.102826468437826,115010404252986.14,229884580133100.4,217006420157328.88,0.0004754039252131,0.0009502447404746,0.0008970119234806,0.0003097141721897,0.0006190614918498,0.0005843815976078
853,853,2.25,0.02,1353,100000.0,17.15,2.43,0.81,,1476.0,1.476,1353.0,0.0930679090001831,0.0058058858889659,0.0052898994900749,-0.0001482270085154,-2.701220209421425e-05,8044200000000.0,16070166011062.654,15172908123591.297,14.537771553429204,21.457750812861505,116944741930095.2,233624402294511.6,220580272101940.44,0.0004757729931374,0.0009504675397553,0.0008973993576193,0.0003101166686649,0.0006195303881359,0.00058493967346
854,854,2.25,0.02,1354,100000.0,17.15,2.43,0.81,,1507.0,1.507,1354.0,0.0835108462920288,0.0059757976852762,0.0057009037603322,8.794537076124848e-06,-6.868398347333512e-05,8213150000000.001,16398794468319.027,15486247183686.5,16.213462802965747,24.433688444069382,133163602020178.14,265881244125571.0,251085692670234.1,0.0004860889094133,0.0009705499252783,0.0009165415223665,0.0003170419786331,0.0006330221955564,0.0005977962716762
855,855,2.25,0.02,1355,100000.0,17.15,2.43,0.81,,1565.0,1.5650000000000002,1355.0,0.0859816151701124,0.0050965620274094,0.0044865049710228,1.3924487213127387e-05,8.231644954826151e-05,8529250000000.0,17020705186400.65,16076728928210.842,15.759182905777775,24.663121247542225,134414010799105.12,268232406217808.28,253356111706283.4,0.0005052068949071,0.0010081751169623,0.0009522612541647,0.0003296729843439,0.0006578851217211,0.0006213985056426
856,856,2.25,0.02,1356,100000.0,17.15,2.43,0.81,,1604.0,1.604,1356.0,0.0849853269692175,0.0052314042371979,0.0054658981168358,6.768212887038515e-05,-3.6104183212168464e-05,8741799999999.999,17435402630358.951,16471686664380.531,15.955695510722162,25.59293559919835,139481499015630.98,278193975476851.7,262817216964878.56,0.0005181788530886,0.0010335007593559,0.0009763755409851,0.0003383293069857,0.000674793256417,0.0006374950621205
857,857,2.25,0.02,1357,100000.0,17.15,2.43,0.81,,1517.0,1.517,1357.0,0.07970460296292,0.0051623879698206,0.0054856409851823,7.946353988093676e-05,1.5984230360113636e-05,8267650000000.0,16480769265332.65,15572903719530.473,17.02536553166572,25.827479511536897,140759763337876.1,280591120985330.28,265134378214443.0,0.0004903986027598,0.0009775626955817,0.0009237123275624,0.0003203965365636,0.0006386798416137,0.0006034972956011
858,858,2.25,0.02,1358,100000.0,17.15,2.43,0.81,,1551.0,1.551,1358.0,0.0995809922796979,0.0053660825849934,0.0056398585536071,7.296210334861558e-06,5.2295215640463954e-05,8452950000000.0,16840998986572.168,15916445020920.234,13.637140672245156,21.15120518265224,115274068245454.7,229663072241022.75,217054799752345.25,0.0005017408305988,0.0009996293388268,0.000944750689993,0.0003280059695654,0.0006534935378822,0.0006176173976093
859,859,2.25,0.02,1359,100000.0,17.15,2.43,0.81,,1502.0,1.502,1359.0,0.0808131436770054,0.0057014436335624,0.0057667899946643,7.166329241284553e-05,-3.248188589333738e-05,8185900000000.0,16300090284611.492,15408288963111.52,16.816571391303142,25.258490229737323,137658771752068.4,274111631955855.9,259114591365993.2,0.0004862651944764,0.0009682706327014,0.0009152951574289,0.0003180594793256,0.0006333327097674,0.0005986821687177
860,860,2.25,0.02,1360,100000.0,17.15,2.43,0.81,,1572.0,1.572,1360.0,0.096989242986865,0.0048103369599182,0.0056137341396806,0.0001236674588301,8.079072489804925e-05,8567400000000.001,17050476324999.97,16120821828389.309,14.02217357428164,22.042856858770737,120133569880300.52,239084738553329.3,226048961837743.2,0.0005093205087072,0.0010136280873485,0.0009583613668573,0.0003333190679795,0.0006633574803624,0.0006271887978737
861,861,2.25,0.02,1361,100000.0,17.15,2.43,0.81,,1582.0,1.582,1361.0,0.0955417394368396,0.0049138460563899,0.0061080727516648,8.163700063169033e-05,-1.784961632513086e-05,8621900000000.0,17149608970682.436,16217773038216.986,14.245082913732428,22.535721169524702,122819680373909.6,244297601725460.72,231023521605495.25,0.0005128997425025,0.0010201962473564,0.0009647631746212,0.0003356717464438,0.0006676764047387,0.0006313977428603
862,862,2.25,0.02,1362,100000.0,17.15,2.43,0.81,,1515.0,1.515,1362.0,0.0769269160080057,0.0063353943251169,0.0054338208318822,6.487168884423078e-05,-1.313875578671308e-05,8256750000000.001,16414362332594.49,15525565331013.23,17.7051163712095,26.823251302382392,146186719597984.03,290618195257783.25,274881940914404.9,0.0004915746226621,0.0009772469760964,0.0009243314765747,0.0003216783570959,0.0006394943661764,0.0006048673326268
863,863,2.25,0.02,1363,100000.0,17.15,2.43,0.81,,1553.0,1.553,1363.0,0.1056143548862564,0.005874459250809,0.0056679064051067,1.21166011888354e-05,-3.858401891876398e-05,8463849999999.999,16816915814711.748,15909489532415.129,12.905442649987409,20.04215243543044,109229730773095.88,217029742596428.7,205319004751158.4,0.0005042375549533,0.0010018750937536,0.0009478147772445,0.0003299755593874,0.0006556320354368,0.0006202546959159
864,864,2.25,0.02,1364,100000.0,17.15,2.43,0.81,,1563.0,1.5630000000000002,1364.0,0.0981485786239773,0.0047937767659815,0.0052754708886915,-3.2892205247512606e-05,0.0001466198953149,8518350000000.001,16915983580251.432,16006401814290.312,13.897297537294955,21.721476050792017,118382044476816.5,235086456950750.1,222445728514690.25,0.0005078567452136,0.0010085164806745,0.0009542879933305,0.0003323308159209,0.0006599520594164,0.0006244660732303
865,865,2.25,0.02,1365,100000.0,17.15,2.43,0.81,,1499.0,1.499,1365.0,0.0911382467929797,0.0046224084379509,0.0053760621877914,-3.547307926213531e-06,1.821152262334045e-05,8169549999999.999,16214485149053.28,15345684509718.36,14.97724663390325,22.450892704220973,122357365238004.3,242848343119132.47,229836101668120.56,0.000487400804057,0.0009673670029584,0.0009155337771165,0.0003189442636647,0.0006330234867975,0.0005991049747394
866,866,2.25,0.02,1366,100000.0,17.15,2.43,0.81,,1613.0,1.6129999999999998,1366.0,0.096800839116895,0.0053438217077264,0.0062488057835197,1.9655499008478907e-05,3.824461539842238e-05,8790849999999.999,17438094314140.213,16507026312429.377,14.111447921959035,22.76176549811992,124051621964753.56,246076759772199.6,232938042154254.62,0.0005248714416878,0.0010411686814075,0.0009855778108583,0.000343438727704,0.0006812671044132,0.0006448923727418
867,867,2.25,0.02,1367,100000.0,17.15,2.43,0.81,,1583.0,1.583,1367.0,0.0840207786029623,0.0057934920217514,0.0049868861080667,0.0001507429831588,1.897051025106529e-05,8627350000000.0,17104428377276.852,16194411957499.17,16.26978495950053,25.75506959088933,140365129270346.9,278285371553472.97,263479600094075.6,0.0005155054073129,0.0010220317151249,0.0009676559931316,0.0003372855692435,0.0006686962812237,0.0006331192609143
868,868,2.25,0.02,1368,100000.0,17.15,2.43,0.81,,1565.0,1.5650000000000002,1368.0,0.0907438416538752,0.0064315125048165,0.0059373180733343,-4.141447512856023e-05,3.4288613088668735e-05,8529250000000.0,16900706404832.309,16004729910610.805,15.07540319064262,23.593005993355707,128581882663788.56,254784963259523.1,241277756359795.5,0.0005099604270802,0.0010104864385692,0.0009569163643368,0.0003336824331461,0.0006611916446408,0.0006261391351431
869,869,2.25,0.02,1369,100000.0,17.15,2.43,0.81,,1532.0,1.532,1369.0,0.085993703786471,0.0057136132960986,0.0063846083670441,-0.0001887181747567,-0.0001153149813801,8349400000000.0,16535297588861.309,15661828380671.492,15.919770165956932,24.389087894246018,132920529023640.8,263238137240373.8,249332708198951.6,0.0004995538720738,0.0009893252133576,0.0009370645808465,0.0003268738164653,0.0006473466152372,0.0006131508390561
870,870,2.25,0.02,1370,100000.0,17.15,2.43,0.81,,1614.0,1.614,1370.0,0.1017745507433574,0.0055200548655011,0.0060851745909988,4.0427852425370136e-05,9.280123370161732e-05,8796300000000.0,17410826406153.51,16494412885506.17,13.46112549742124,21.726256552837885,118408098212966.48,234369319267048.1,222033361858080.56,0.0005267154463976,0.0010425464345996,0.0009876723220054,0.000344609682904,0.0006820980829351,0.0006461960590433
871,871,2.25,0.02,1371,100000.0,17.15,2.43,0.81,,1514.0,1.514,1371.0,0.1034383259029709,0.0048244880408077,0.0057549173648471,-7.960426709499658e-05,7.41090990873178e-06,8251300000000.0,16323158785742.557,15467096316672.523,13.254274835094,20.066972100332315,109364997946811.12,216351632723111.12,205005145482047.7,0.0004944419232242,0.0009781312063694,0.0009268334504271,0.0003234784013197,0.0006399221102735,0.000606361614482
872,872,2.25,0.02,1372,100000.0,17.15,2.43,0.81,,1557.0,1.557,1372.0,0.1046273404863313,0.0058022456398548,0.0054328780526989,3.0654266189576595e-05,-1.3796869781975782e-05,8485649999999.999,16777578821922.316,15900876295849.607,13.11320725178176,20.417263691024203,111274087116081.9,220007868274971.8,208511486352419.72,0.0005088184376064,0.0010060209227331,0.0009534518903593,0.0003328922570916,0.000658184827628,0.0006237917660827
873,873,2.25,0.02,1373,100000.0,17.15,2.43,0.81,,1486.0,1.486,1373.0,0.0892187087699767,0.0052007763798494,0.0054503478444034,-2.4057653033478828e-05,-2.4750762206456413e-05,8098700000000.0,16003747832841.717,15170529354259.584,15.38914896806972,22.868275366551604,124632100747706.23,246284059447024.1,233461536157175.28,0.0004860056338901,0.000960390137938,0.0009103884247183,0.0003179287191461,0.0006282552817159,0.0005955458241901
874,874,2.25,0.02,1374,100000.0,17.15,2.43,0.81,,1547.0,1.547,1374.0,0.0965995713613665,0.0053824971497349,0.0059881047063563,-2.881606255760909e-05,-5.316168083913906e-05,8431150000000.0,16651573883921.592,15787801835877.629,14.223665598473964,22.004010680839222,119921858210573.77,236846418613183.03,224560413848496.72,0.0005062874505294,0.0009999208754431,0.0009480516822675,0.0003312053444458,0.0006541326229268,0.00062020060669
875,875,2.25,0.02,1375,100000.0,17.15,2.43,0.81,,1535.0,1.535,1375.0,0.0929226024500167,0.0060553908760629,0.0061965339963835,7.433141173741225e-05,-2.88807590405488e-05,8365750000000.0,16513354687886.15,15659904444439.729,14.79726098652495,22.7137956143158,123790186098021.1,244352419079706.62,231723693088416.62,0.0005027258234106,0.0009923425673418,0.0009410558953307,0.0003288604718813,0.0006491455775037,0.0006155961587681
876,876,2.25,0.02,1376,100000.0,17.15,2.43,0.81,,1488.0,1.488,1376.0,0.0838418384460055,0.005793072258747,0.0054921173104096,3.512147210686892e-05,-6.956602627030735e-05,8109600000000.0,15998957484946.234,15175149611992.695,16.411853860839997,24.42083854492992,133093570069868.05,262572552168729.88,249052337748406.9,0.0004876694609885,0.0009620946745908,0.0009125551237669,0.0003190088288376,0.0006293539372959,0.0005969476552675
877,877,2.25,0.02,1377,100000.0,17.15,2.43,0.81,,1546.0,1.546,1377.0,0.0905757906832605,0.0062980637841437,0.0069321011504488,-8.73502123683648e-05,3.03441185313734e-05,8425700000000.0,16613454094936.78,15761182927607.83,15.202737835491911,23.5034326936705,128093708180504.22,252569987147303.44,239613132025652.8,0.000507064896588,0.0009998100315249,0.0009485197183965,0.0003316698079191,0.0006539730976109,0.0006204242394314
878,878,2.25,0.02,1378,100000.0,17.15,2.43,0.81,,1613.0,1.6129999999999998,1378.0,0.0975391546533046,0.0050577158951068,0.004769917145379,0.0001152348751842,6.058680359983051e-05,8790849999999.999,17323928229710.225,16438527206906.56,14.127659860268365,22.787915354612863,124194138682640.12,244746565473047.03,232237920982943.2,0.0005294435012599,0.0010433622707147,0.0009900375276544,0.0003462802306105,0.0006824065775738,0.0006475297601603
879,879,2.25,0.02,1379,100000.0,17.15,2.43,0.81,,1578.0,1.5779999999999998,1379.0,0.0934178296829486,0.0054371239532921,0.0055236477901162,3.375662501726934e-05,4.3483832245395046e-05,8600099999999.999,16938714129748.15,16076248150772.191,14.761636024731002,23.293861647025523,126951545976289.1,250043132710310.4,237311723844954.0,0.000518274137911,0.0010207901609187,0.0009688147406641,0.0003389982167324,0.0006676891993959,0.0006336925680933
880,880,2.25,0.02,1380,100000.0,17.15,2.43,0.81,,1492.0,1.492,1380.0,0.0982999905163524,0.0057889619078773,0.0052763452904498,1.6431269474419835e-05,3.742204814295545e-06,8131400000000.0,16006764780234.783,15194822744079.385,14.038658526324417,20.945678521276022,114153947940954.34,224713504860912.44,213314927872158.2,0.0004903658978826,0.0009652915345028,0.0009163271881925,0.0003207425113798,0.0006313857311999,0.000599358733663
881,881,2.25,0.02,1381,100000.0,17.15,2.43,0.81,,1606.0,1.606,1381.0,0.0905942620331643,0.0059570097150894,0.0062764373055809,-7.759877533909018e-05,6.204393883373061e-05,8752700000000.001,17220329205160.014,16350137757527.287,15.243791041583291,24.48152841278277,133424329849666.12,262503100070733.38,249238083476847.2,0.0005282353878864,0.0010392664294698,0.0009867493870856,0.0003454804960437,0.0006797088756424,0.0006453612831303
882,882,2.25,0.02,1382,100000.0,17.15,2.43,0.81,,1567.0,1.567,1382.0,0.0714580796416157,0.0063067829437094,0.0060473168510739,5.510186316591896e-05,8.004995355889561e-05,8540150000000.0,16792909314666.604,15947546581720.764,19.340010351959567,30.30579622152064,165166589407287.47,324775039985170.4,308425715978837.0,0.0005157809673692,0.0010142050211368,0.0009631494766585,0.0003373164146185,0.0006632815537242,0.0006298916570445
883,883,2.25,0.02,1383,100000.0,17.15,2.43,0.81,,1452.0,1.452,1383.0,0.0857119966099162,0.0063149639546196,0.0060788683778225,6.704965501676632e-05,0.000120697799874,7913400000000.0,15551936292005.004,14772039301983.21,16.135430916329828,23.428645690510912,127686119013284.48,250937193654809.44,238353219650459.2,0.0004782567924547,0.0009399018332795,0.0008927677274725,0.0003127704934749,0.0006146772295778,0.0005838524555959
