,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
138,138,2.25,0.02,790,1,100000.0,,146.0,0.146,790.0,0.0295919646171114,0.0191842793282484,0.0054068931509494,2465820999506.6733,2059815913100.7417,1766600000000.0,28.436046615337357,4.170055892036873,70428845121240.1,58832517020116.86,50457676293646.17,8.491109091954568e-05,7.093021606589281e-05,6.0833261314783226e-05,4.7677644010214376e-05,3.982737183722572e-05,3.4157923841712655e-05
139,139,2.25,0.02,795,1,100000.0,,158.0,0.1579999999999999,795.0,0.0380196777972741,0.0178294928587814,0.0077604738109446,2654512450800.0454,2224456278844.374,1911800000000.0,22.401789547819384,3.52944315413142,59297156943245.81,49690455601467.92,42706262164990.19,9.198725895439394e-05,7.708445130596917e-05,6.624992156883928e-05,5.1616545038603736e-05,4.3254175609072846e-05,3.717462721829059e-05
140,140,2.25,0.02,800,1,100000.0,,174.8,0.1747999999999999,800.0,0.0443365504669145,0.0151618117352574,0.0068456515656366,2921299455332.922,2455825723507.117,2115080000000.0,20.66616526421176,3.567515346701128,59621170704861.81,50121258337729.07,43166935695083.64,0.0001018764428185,8.564366396485743e-05,7.376060892468524e-05,5.7127481453226594e-05,4.80249083043837e-05,4.136145414723338e-05
141,141,2.25,0.02,805,1,100000.0,,161.2,0.1612,805.0,0.0349601526413152,0.0201857718148224,0.0064530214189824,2679751272836.0127,2260000671259.1567,1950520000000.0,23.9029801510198,3.8515529802248025,64027320106406.66,53998215388947.016,46603791060720.11,9.404721889271038e-05,7.931586038680673e-05,6.845448055352981e-05,5.2690902264759256e-05,4.4437510187869485e-05,3.835231266694784e-05
142,142,2.25,0.02,810,1,100000.0,,158.6,0.1586,810.0,0.0413027308722348,0.0162047430071125,0.0052798844348901,2622497667693.9,2218871786207.563,1919060000000.0,20.50281886200135,3.2931996072512364,54454024522489.49,46073062388900.35,39847715247739.95,9.260613525313537e-05,7.835322153923357e-05,6.77662108562301e-05,5.184912568543519e-05,4.386908081565939e-05,3.794153350968972e-05
143,143,2.25,0.02,815,1,100000.0,,153.4,0.1534,815.0,0.0402044263069,0.0152702777145602,0.0061542876833619,2522942434597.3247,2141597994044.8523,1853637181620.981,20.797250561891545,3.1913176075531338,52487031384442.06,44553581399581.53,38562874678762.72,8.965044727605239e-05,7.609972206213299e-05,6.586729849282716e-05,5.014524035874292e-05,4.2565753657522894e-05,3.684233169003017e-05
144,144,2.25,0.02,820,1,100000.0,,160.6,0.1606,820.0,0.0327037328643881,0.016253610300119,0.0063221216687972,2627150760932.709,2237380051498.1143,1937797961880.5276,25.93064865310647,4.195318220305992,68628477302812.88,58446583410953.92,50620666853980.04,9.39330178965098e-05,7.999687857429238e-05,6.928540734698619e-05,5.2494720076184094e-05,4.470647107657185e-05,3.872033652800479e-05
145,145,2.25,0.02,825,1,100000.0,,157.8,0.1578,825.0,0.0407561044856719,0.0182264499535468,0.0065216326200122,2562632427065.792,2193718522808.8484,1901220988053.196,23.43975727600601,3.7603217381299534,61066682017314.48,52275585859673.3,45305466478867.83,9.22018161242126e-05,7.89285383779731e-05,6.840467095497113e-05,5.146886926108164e-05,4.4059464265556574e-05,3.81848342497471e-05
146,146,2.25,0.02,830,1,100000.0,,164.0,0.1639999999999999,830.0,0.0368768641213136,0.01627581338959,0.0065001947254496,2637349863938.5127,2275073734668.016,1973018509817.511,25.810142561164355,4.240990914984145,68201078125596.98,58832725851500.64,51021668141656.24,9.547220583435824e-05,8.23577906194932e-05,7.142337535870963e-05,5.324333161609548e-05,4.592963071084683e-05,3.983168112782379e-05
147,147,2.25,0.02,835,1,100000.0,,150.0,0.1499999999999999,835.0,0.0380034463085166,0.0168062467926696,0.0054239899259186,2398939391070.7173,2076436478377.6665,1801935915664.022,25.425561545443014,3.7997823018723977,60769649609700.375,52600043876678.02,45646428009655.89,8.736166761983613e-05,7.561714736643187e-05,6.562071852354058e-05,4.8671332207393344e-05,4.212817131722614e-05,3.655891511647272e-05
148,148,2.25,0.02,840,1,100000.0,,154.6,0.1546,840.0,0.0428100750772045,0.0184011176232389,0.0057382576529954,2458828906814.349,2135554560479.924,1854459703939.4792,21.005725056356837,3.254595462442144,51762570524188.58,44957090442015.44,39039561046075.21,9.008876247033095e-05,7.824434917302446e-05,6.794534557325269e-05,5.013598025443586e-05,4.354435600613182e-05,3.781277942588328e-05
149,149,2.25,0.02,845,1,100000.0,,183.8,0.1838,845.0,0.0398950660935951,0.0140677289379947,0.0054933274201971,2906977813662.913,2536440000000.0,2201467619682.769,22.748904373390776,4.1707293677446255,65964187915266.46,57556065274875.84,49954981792980.336,0.0001071502910757,9.34923834020633e-05,8.114540645416793e-05,5.955994176445703e-05,5.1968136109950094e-05,4.5105016835139805e-05
150,150,2.25,0.02,850,1,100000.0,,158.0,0.158,850.0,0.0373577560190369,0.016620632705112,0.0055178135140775,2484946694296.257,2180400000000.0,1889651940373.7017,28.184649485645128,4.492996234897575,70663646464520.62,62003348041586.54,53735437046619.86,9.213295060259092e-05,8.084144660124423e-05,7.006154670365903e-05,5.1160065352389385e-05,4.48900601169398e-05,3.890414107662237e-05
151,151,2.25,0.02,855,1,100000.0,,157.8,0.1578,855.0,0.0521180627191142,0.017082173731097,0.0073308037658329,2458220447103.409,2177640000000.0,1884467773406.08,17.391694261350104,2.7633854098143367,43048228882337.37,38134718655437.85,33000701839643.03,9.1684901265866e-05,8.122001776848841e-05,7.028549532529967e-05,5.0845356425495054e-05,4.504188470846176e-05,3.897796705909528e-05
152,152,2.25,0.02,860,1,100000.0,,170.4,0.1704,860.0,0.0432645792866878,0.019051055537675,0.0070258979443614,2632776249696.755,2350745538056.142,2031923430194.92,20.389623617649104,3.438929300847197,53133400162304.96,47441594540241.055,41007282988117.69,9.87768525348558e-05,8.819558645986313e-05,7.623397584570796e-05,5.471044947626357e-05,4.884970570749641e-05,4.222441773398695e-05
153,153,2.25,0.02,865,1,100000.0,,178.0,0.178,865.0,0.0466858284655244,0.0144568850484628,0.0047717032347288,2734452286078.943,2450341604813.303,2119399490375.2708,19.047869276668926,3.386142537124716,52018231469830.51,46613516508678.45,40317914424270.5,0.0001032069583769,9.248371430898866e-05,7.999290245469001e-05,5.7079715443498926e-05,5.114911028221611e-05,4.424093279579155e-05
154,154,2.25,0.02,870,1,100000.0,,170.6,0.1706,870.0,0.0460402451203662,0.0195764380531476,0.0056201262290938,2605679393010.05,2343442312297.979,2028270926958.0195,19.678261418876797,3.3499501122896844,51165861519372.4,46016499632045.79,39827704686500.12,9.890060792554318e-05,8.894719355976927e-05,7.698461608593153e-05,5.463820055504752e-05,4.913938045946985e-05,4.253058683443216e-05
155,155,2.25,0.02,875,1,100000.0,,175.4,0.1754,875.0,0.0356032557721163,0.0179675021782061,0.0062081868625767,2660869181571.586,2404204668210.735,2082234705191.972,26.98986644301673,4.770431879250888,72368843616221.84,65388224592225.17,56631464183183.336,0.0001015832734956,9.178466271166308e-05,7.949290367396143e-05,5.603882646636e-05,5.063338292786693e-05,4.385258400323428e-05
156,156,2.25,0.02,880,1,100000.0,,175.2,0.1751999999999999,880.0,0.046672538110738,0.0158113158001555,0.0065738158730674,2627417218133.1865,2396296454966.769,2076760340665.0105,19.197685566159105,3.354537097647443,50306897997861.984,45881651570474.19,39763525146596.56,0.0001008978874773,9.202240451456904e-05,7.975160158184185e-05,5.5576719825981466e-05,5.0687913506293285e-05,4.3928892146355086e-05
157,157,2.25,0.02,885,1,100000.0,,173.2,0.1732,885.0,0.0449980191729309,0.0139342662260641,0.0057924217390388,2582100310194.167,2363833637716.253,2049988325424.435,19.720008691705036,3.407091727546356,50793606273426.24,46499988639485.3,40326202454504.61,9.97246876939856e-05,9.129489290214529e-05,7.917370395031031e-05,5.4848388125300265e-05,5.0212017059612965e-05,4.354538624286006e-05
158,158,2.25,0.02,890,1,100000.0,,169.8,0.1698,890.0,0.0416265630449515,0.0158035482693235,0.0052060333466166,2516389824164.924,2312422871364.074,2006741516613.712,22.79859657243181,3.894889331078583,57721200700675.33,53042586399399.5,46030837004070.67,9.773233761401408e-05,8.98106050979549e-05,7.793845672178089e-05,5.3678860379041256e-05,4.9327899539748926e-05,4.280719809494549e-05
159,159,2.25,0.02,895,1,100000.0,,163.2,0.1631999999999999,895.0,0.0425264743396382,0.0167468670021053,0.0058138248496586,2404140825179.052,2217727784928.288,1925853203588.9475,29.29862740567886,5.064117719857909,74600809766072.61,68816388317871.17,59759481214092.56,9.390768418054552e-05,8.66262401288325e-05,7.522538302525348e-05,5.149376339057256e-05,4.750102349486567e-05,4.1249426053567234e-05
160,160,2.25,0.02,900,1,100000.0,,171.8,0.1718,900.0,0.0490272903724416,0.0180499270868303,0.0062356543242817,2505799844403.9546,2329526794384.5664,2024298194783.7664,18.7104978949068,3.194502916118413,46593625786714.21,43315949579962.05,37640433564202.46,9.842898856125648e-05,9.150490080431091e-05,7.951537881364899e-05,5.389118196724881e-05,5.0100151715678e-05,4.353572876728089e-05
161,161,2.25,0.02,905,1,100000.0,,174.2,0.1742,905.0,0.0461592588815846,0.0124221366752793,0.0067096466374734,2517940566051.624,2356932333809.4155,2049494711841.0789,20.661356839277957,3.6126485291011017,52218336867453.48,48879265952510.98,42503467601223.65,9.945170795677694e-05,9.309232683895436e-05,8.094938867466273e-05,5.436572861731441e-05,5.088934399678323e-05,4.425135160409845e-05
162,162,2.25,0.02,910,1,100000.0,,184.2,0.1842,910.0,0.0523494454502041,0.0149958863098116,0.004905552768456,2646186954376.0947,2486800461596.128,2163887200280.5364,17.687554520978175,3.245543002012463,46624937849033.69,43816600627224.08,38126975895846.0,0.0001051022452549,9.877167279606534e-05,8.594608285400482e-05,5.736082862497847e-05,5.39058417116885e-05,4.690612001310441e-05
163,163,2.25,0.02,915,1,100000.0,,169.8,0.1698,915.0,0.0416954601649421,0.0147503154614621,0.0065398495695274,2424296287745.327,2287385042303.608,1991718849273.2007,24.20949858146168,4.14664625023966,59203174976731.98,55859697341122.16,48639302107599.34,9.68252776359337e-05,9.135710552414862e-05,7.954833389320389e-05,5.275151909169955e-05,4.9772396360581486e-05,4.3338842464857306e-05
164,164,2.25,0.02,920,1,100000.0,,179.0,0.1789999999999999,920.0,0.0432331675075828,0.0166264482010032,0.0055922017799933,2537822693095.095,2406039860587.958,2096465624313.8943,24.19138492878738,4.283071146519252,60724442188700.46,57571172649494.31,50163750978593.91,0.0001019283099375,9.663542583150036e-05,8.420178387952206e-05,5.54333670389807e-05,5.255484989762148e-05,4.5792855723685214e-05
165,165,2.25,0.02,925,1,100000.0,,179.6,0.1795999999999999,925.0,0.0457975526425115,0.0181555389992365,0.0061107949646374,2514550131437.905,2408808221613.5024,2100314941889.8584,22.04717906469136,3.938016407521496,55135521576491.11,52816961577319.88,46052754466173.84,0.0001015499295703,9.727955000581664e-05,8.482107067895995e-05,5.512720178714034e-05,5.28089916519087e-05,4.60458052398815e-05
166,166,2.25,0.02,930,1,100000.0,,184.0,0.184,930.0,0.0405439173149488,0.0165820680979062,0.0066045042088103,2559797834175.7163,2462394991802.957,2148514511946.3704,25.77979927007329,4.813465236438889,66964662429980.27,64416590714264.98,56205434311077.81,0.0001039322366567,9.997751213540492e-05,8.72334196610937e-05,5.632651349139118e-05,5.418323387697752e-05,4.7276519273470766e-05
167,167,2.25,0.02,935,1,100000.0,,180.2,0.1802,935.0,0.0511675945515207,0.0163213067579697,0.0064804270462181,2490989719771.197,2406226891436.59,2100954448947.2097,19.635348572139524,3.532926630550674,48837313637112.23,47175488700907.3,41190443519753.14,0.0001016897263503,9.822945160508316e-05,8.576730818770492e-05,5.500767857741732e-05,5.313588987458351e-05,4.639466237704838e-05
168,168,2.25,0.02,940,1,100000.0,,179.4,0.1794,940.0,0.0426937231645524,0.0133732451222484,0.0073482482118332,2452397533672.8267,2390253721213.251,2088452825226.645,23.65850437126057,4.267066574367669,58330788979916.54,56852685384877.375,49674287863257.2,0.000100653340609,9.810278253827728e-05,8.571601898843553e-05,5.43490481299562e-05,5.297184194377716e-05,4.6283451829033136e-05
169,169,2.25,0.02,945,1,100000.0,,200.0,0.2,945.0,0.0485069723980358,0.0160519530109641,0.0069863483468822,2709305138998.742,2658821657811.022,2324725098401.4624,19.7704161793968,3.929011337586855,53224453040541.94,52232702190804.9,45669356341960.31,0.0001117849306755,0.0001097020008631,9.591730005747643e-05,6.024935707897452e-05,5.9126708603213415e-05,5.169709035277068e-05
170,170,2.25,0.02,950,1,100000.0,,186.8,0.1868,950.0,0.0419915656638749,0.015996299109181,0.0059872386626307,2513964298757.765,2477830516078.3267,2167987889876.712,22.688843741156525,4.236831020850182,57019496393398.15,56199942157012.16,49172368012083.41,0.0001042817033133,0.0001027828385892,8.993026274512531e-05,5.609862024795687e-05,5.529230197459966e-05,4.837822454219421e-05
171,171,2.25,0.02,955,1,100000.0,,188.6,0.1886,955.0,0.0447236183655831,0.0175525337556948,0.0045992317627369,2515765615737.729,2496144831206.3955,2187760000000.0,21.945170247169173,4.115169944581955,54892911185029.78,54464794203097.31,47735971357150.67,0.0001049095173681,0.0001040913143437,9.123141054224473e-05,5.6324960276406005e-05,5.588567455662116e-05,4.898130983405425e-05
172,172,2.25,0.02,960,1,100000.0,,190.0,0.19,960.0,0.0462165337826718,0.0160603762473035,0.0068855404680939,2504410452013.1904,2509070724702.1333,2204000000000.0,21.888545739783368,4.162576733769342,54867371996625.61,54969470642246.75,48285890111724.36,0.0001050020429985,0.0001051974335556,9.240677884206724e-05,5.62572686004522e-05,5.63619536021469e-05,4.950906505589986e-05
173,173,2.25,0.02,965,1,100000.0,,199.8,0.1997999999999999,965.0,0.0553049159835608,0.0197876042532493,0.0068781095008227,2614436749185.9224,2632593674119.0654,2317680000000.0,19.23234643074898,3.907755422668039,51134030950219.664,51489150178780.56,45329962902949.26,0.0001101698423495,0.0001109349576494,9.766479923308342e-05,5.891701725943997e-05,5.932618832085402e-05,5.222952615104484e-05
174,174,2.25,0.02,970,1,100000.0,,185.2,0.1851999999999999,970.0,0.047277382749894,0.0154764276326913,0.0067260799799821,2390621696738.6826,2434760257398.5635,2148320000000.0,22.12720267771237,4.082435092054581,52697396903850.22,53670360235117.37,47356247067833.125,0.0001012678836582,0.0001031376142944,9.100386736958156e-05,5.404647911474278e-05,5.504435083995692e-05,4.856859291881345e-05
175,175,2.25,0.02,975,1,100000.0,,189.2,0.1891999999999999,975.0,0.0492551105097845,0.016521107785733,0.0056853399615561,2424728376557.504,2481767201799.509,2194720000000.0,20.22371313710872,3.8399603439229937,49211737900452.39,50369384977583.74,44543539989506.72,0.0001032572566105,0.0001056862596575,9.34623310467813e-05,5.498711630131109e-05,5.628062222452924e-05,4.977106922803048e-05
176,176,2.25,0.02,980,1,100000.0,,190.6,0.1906,980.0,0.0510798101568979,0.0175168364131213,0.0065280836684692,2425807197451.519,2496860000000.0,2210914878198.58,19.90156974968029,3.800812190120424,48373754286230.83,49790639690577.54,44088521617921.16,0.0001038367671241,0.0001068781849744,9.463829342256924e-05,5.518227287713392e-05,5.679858234436384e-05,5.029390144651331e-05
177,177,2.25,0.02,985,1,100000.0,,185.2,0.1852,985.0,0.0507353990900582,0.013652599263076,0.0061967253341417,2329350129418.9907,2426120000000.0,2144999123213.0923,21.50754725193987,4.019223349358301,50551719379004.24,52651825876593.74,46550920952327.984,0.0001002129565622,0.000104376175614,9.228183485425886e-05,5.314553343271029e-05,5.535339661621757e-05,4.893945361674328e-05
178,178,2.25,0.02,990,1,100000.0,,204.4,0.2044,990.0,0.0492461395418558,0.016859708074966,0.0078905309409176,2544835076401.929,2677640000000.0,2363758073253.02,20.78314876385873,4.264582744102727,53095204273048.016,55866033947745.73,49317230383700.3,0.0001100473449799,0.000115790282657,0.0001022169580059,5.8235011840023645e-05,6.127406783617167e-05,5.409131643118715e-05
179,179,2.25,0.02,995,1,100000.0,,189.2,0.1891999999999999,995.0,0.0553350244646935,0.0156026278765602,0.0067079882904138,2331623855740.698,2478368452236.6924,2184631774780.7507,20.903404861634613,3.93724783657986,48521041129667.31,51574792953576.6,45462139159509.15,0.0001013403109997,0.0001077183307689,9.495153471308383e-05,5.350884531775311e-05,5.687651283229986e-05,5.013549823878275e-05
180,180,2.25,0.02,1000,1,100000.0,,196.8,0.1968,1000.0,0.0526508297678219,0.0188104372071888,0.0060103792345717,2395710243079.3447,2572118542039.641,2268904249211.663,20.450009944159746,4.016566939333455,48894972350482.78,52495357215462.35,46306940019800.61,0.0001046412917093,0.0001123465608773,9.910258224602906e-05,5.513755545100068e-05,5.9197613379140505e-05,5.2219100458959743e-05
181,181,2.25,0.02,1005,1,100000.0,,205.6,0.2055999999999999,1005.0,0.0570881304548947,0.0166117091538724,0.0065383740370249,2481531132332.8784,2681068629601.277,2366721314791.081,17.9805357550233,3.7059063909431087,44729193008933.375,48325823779165.625,42659764815493.89,0.0001089397694187,0.0001176995099916,0.0001038995928572,5.727037630499073e-05,6.187543138837152e-05,5.462072127207371e-05
182,182,2.25,0.02,1010,1,100000.0,,201.0,0.2009999999999999,1010.0,0.0584699577923401,0.0157672773841695,0.0064283612565833,2391172145044.935,2615155946355.456,2310212771054.236,17.588923391972237,3.5506495979645463,42239872713770.25,46196529400704.45,40809731575901.9,0.0001054991128287,0.0001153813341381,0.0001019271650085,5.53377569119759e-05,6.052130723679328e-05,5.3464152718765926e-05
183,183,2.25,0.02,1015,1,100000.0,,196.2,0.1961999999999999,1015.0,0.0520007083950531,0.016523678972604,0.0061817467796105,2316711272460.8906,2546918321486.7744,2251571836667.816,20.55731520308508,4.025332632990529,47530751713831.984,52253789159236.375,46194320028855.16,0.0001027349596783,0.0001129435308457,9.984634019901996e-05,5.376572379170763e-05,5.910831816674265e-05,5.22539821455085e-05
184,184,2.25,0.02,1020,1,100000.0,,203.4,0.2033999999999999,1020.0,0.0616537480277201,0.0156317861622187,0.0051659135603402,2383732771564.0107,2634384732218.217,2330599251017.2607,17.49324769546084,3.64430737236974,42709217862193.12,47200136191156.016,41757227298532.93,0.000106231659462,0.0001174020280727,0.0001038637505554,5.54775765768083e-05,6.131110100001668e-05,5.424097867032665e-05
185,185,2.25,0.02,1025,1,100000.0,,193.0,0.193,1025.0,0.0573924606312629,0.0122787404437296,0.0062400732003146,2231450347880.8643,2493994819718.196,2208018849350.573,21.29798728788076,4.139310513491307,47858372462782.88,53489217501825.82,47355832316600.05,9.992896606141235e-05,0.0001116862510221,9.887965505003667e-05,5.207573256260462e-05,5.820277711646403e-05,5.152890773535123e-05
186,186,2.25,0.02,1030,1,100000.0,,208.2,0.2082,1030.0,0.0557378000362859,0.0177525325768284,0.006341448190905,2382325688199.042,2684273040804.6025,2378230625382.645,19.55501710163032,4.0244970271452205,46050252881117.84,51886882193872.17,45971095493362.98,0.0001072137559354,0.0001208025401759,0.0001070294624664,5.574947729020262e-05,6.281543269684815e-05,5.565364756691352e-05
187,187,2.25,0.02,1035,1,100000.0,,214.2,0.2142,1035.0,0.05512584025073,0.0170106303588304,0.0067954052884768,2422179286863.186,2755312690666.6445,2442977354612.5845,19.818902127224995,4.280919377538032,48408749976675.37,55066626931145.16,48824412214041.14,0.0001095404984475,0.0001246061045734,0.0001104810690817,5.683252040993312e-05,6.464895706826541e-05,5.732051344012108e-05
188,188,2.25,0.02,1040,1,100000.0,,211.6,0.2115999999999999,1040.0,0.0528773443843419,0.0165086293325532,0.0072382333923595,2362628394315.956,2715627939621.7866,2409579858542.247,20.302525580349364,4.280878938139556,47798327655376.44,54939860352316.766,48748202581279.766,0.0001073556696105,0.000123395645533,0.0001094891011283,5.558275544483681e-05,6.38873569835622e-05,5.668732684512361e-05
189,189,2.25,0.02,1045,1,100000.0,,227.6,0.2275999999999999,1045.0,0.0562064455571998,0.0158868697468453,0.0071012701602348,2515921934893.662,2914256328376.132,2587751421471.3413,19.063185347728076,4.3050459691500045,47588574624385.06,55123055621904.92,48947226828503.484,0.0001148792334439,0.0001330675361663,0.0001181590316929,5.93421901602044e-05,6.873756725738191e-05,6.10364076923484e-05
190,190,2.25,0.02,1050,1,100000.0,,211.0,0.211,1050.0,0.0492515860782077,0.0104952033792322,0.0059103194644689,2297493628759.8486,2695482533921.973,2395280278053.027,23.03250670157471,4.878782870758735,53123092709340.66,62325469265061.0,55384134555598.71,0.0001054114084243,0.0001236715552666,0.0001098979620748,5.433071068218868e-05,6.374227978967565e-05,5.664315154592943e-05
191,191,2.25,0.02,1055,1,100000.0,,215.4,0.2153999999999999,1055.0,0.0587637150060345,0.016247268990327,0.0059876508613923,2326346527234.41,2745339296322.184,2441417832701.046,18.31596707101128,3.959589334471739,42764052449037.79,50466184759626.11,44879350099127.984,0.0001072592013438,0.0001265774023319,0.0001125647120136,5.5149891891362126e-05,6.508280844009467e-05,5.787784749986182e-05
192,192,2.25,0.02,1060,1,100000.0,,217.8,0.2177999999999999,1060.0,0.0663163776983764,0.015366233187572,0.0074521675575903,2313755136291.4907,2769504904652.788,2464766374778.817,16.25559451673963,3.528467527086048,37483975500611.01,44867346750105.17,39930432117817.52,0.0001071685272239,0.0001282779483081,0.000114163066866,5.498820352759066e-05,6.581945383027876e-05,5.857710392013787e-05
193,193,2.25,0.02,1065,1,100000.0,,226.2,0.2261999999999999,1065.0,0.0656699074291281,0.0133513261482835,0.0060340867282042,2380342614556.496,2869646911606.756,2555823716338.3804,16.369349563140254,3.697979609320297,38914493597816.47,46913774381391.46,41783306755245.59,0.0001107768481852,0.000133548186857,0.0001189434218762,5.6706687914077816e-05,6.836334015319932e-05,6.088715841135448e-05
194,194,2.25,0.02,1070,1,100000.0,,223.2,0.2231999999999999,1070.0,0.0597504983860744,0.0136536377313734,0.0064269783628469,2314451301259.6943,2825005552486.5303,2517977432347.642,18.12175209198029,4.035955533209252,41850459389168.55,51082422898319.33,45530667341305.97,0.0001082319389242,0.0001321072637177,0.0001177495415531,5.526981889791632e-05,6.746201364727657e-05,6.013008638338986e-05
195,195,2.25,0.02,1075,1,100000.0,,220.4,0.2203999999999999,1075.0,0.0558401355598106,0.0160910005628345,0.0068967002003593,2246418579413.6533,2783066607897.0884,2482490028774.8345,21.339458531824874,4.623361094976247,47123431320748.17,58380770778942.45,52075534563085.46,0.0001055413780595,0.0001307542092648,0.0001166325016437,5.376876270908773e-05,6.661360861904147e-05,5.941920998521598e-05
196,196,2.25,0.02,1080,1,100000.0,,223.2,0.2231999999999999,1080.0,0.0575510822942305,0.0145663197375217,0.0062720028375867,2243948925389.7725,2811840789178.464,2510078596895.036,19.356008464763057,4.313432431633672,43365242247785.7,54339987691007.18,48508308359303.7,0.0001059118162536,0.0001327156610511,0.000118472831591,5.383367141016175e-05,6.745773550796401e-05,6.021828075942317e-05
197,197,2.25,0.02,1085,1,100000.0,,224.0,0.2239999999999999,1085.0,0.0623729481565532,0.0209623828801355,0.0052902679360604,2226751840098.8057,2815313093402.634,2515111721029.552,18.26428926940045,4.091972815712155,40677714272416.66,51429395740723.52,45945396388089.02,0.0001055944500516,0.0001335045210102,0.0001192687187759,5.3540558790545945e-05,6.769206764613208e-05,6.047395337892648e-05
198,198,2.25,0.02,1090,1,100000.0,,237.4,0.2374,1090.0,0.0574216768243786,0.0127072847373768,0.0068500547163615,2326354019237.4043,2976727987300.008,2661368617233.1216,20.39755062381256,4.91198769446207,48134045136716.55,61590780300667.56,55065753573195.57,0.0001108260457363,0.0001418094534783,0.00012678593097,5.60607759413308e-05,7.173357079547936e-05,6.41340004634822e-05
199,199,2.25,0.02,1095,1,100000.0,,218.8,0.2187999999999999,1095.0,0.0662724310982866,0.0169130652573783,0.0067656104021567,2113114603651.8584,2737052360658.0967,2448982068032.2183,30.41126528671536,6.531123256842273,63075922908060.734,81700303143917.44,73101479616612.9,0.0001011255238731,0.0001309847811194,0.0001171988467438,5.10309997996027e-05,6.609888466383304e-05,5.914208496169787e-05
200,200,2.25,0.02,1100,1,100000.0,,230.8,0.2307999999999999,1100.0,0.0476470606051406,0.0163408644317956,0.0063913347435511,2196335819675.5828,2880358407511.9365,2579211612077.63,24.012347180235075,5.54350008768346,52752980108119.23,69182266397756.56,61949132572385.36,0.0001055958582676,0.0001384824285225,0.0001240038346555,5.315443211807343e-05,6.970874584672123e-05,6.242056762183911e-05
201,201,2.25,0.02,1105,1,100000.0,,232.4,0.2324,1105.0,0.0553758477105475,0.0196958127852902,0.0064093550908867,2178663444636.3357,2893472531780.9297,2592979535636.935,20.790943084334543,4.827726147666996,45258134589660.43,60107112733369.27,53864867059207.65,0.0001052223215048,0.0001397452634338,0.0001252324341448,5.283510414382718e-05,7.017004986718685e-05,6.288274774402264e-05
202,202,2.25,0.02,1110,1,100000.0,,244.6,0.2445999999999999,1110.0,0.0542179785357802,0.0176700312336347,0.0065183008036239,2258409872305.414,3038153901317.3613,2724771703410.1045,21.325498899198827,5.263418288318785,48597529944448.125,65376430118237.4,58632924019714.94,0.0001095834255016,0.0001474184627823,0.000132212412207,5.4881844946960765e-05,7.383048284627515e-05,6.621495060582897e-05
203,203,2.25,0.02,1115,1,100000.0,,233.4,0.2333999999999999,1115.0,0.0612453705814459,0.0162440056006955,0.0053100766231314,2121960095541.435,2892156550216.6406,2595877092932.067,18.84125360625696,4.433330349728353,40305698768107.625,54935241689122.05,49307543702914.914,0.0001034263526757,0.0001409664602009,0.000126525517742,5.751099276197345e-05,7.838544880061126e-05,7.035545532466568e-05
204,204,2.25,0.02,1120,1,100000.0,,223.8,0.2238,1120.0,0.0694128527531119,0.0183664350196245,0.0065064028622776,2003001097880.3816,2766598874341.32,2485145745962.091,16.206966945292457,3.6225960953847753,32422090957251.51,44782262196982.92,40226448953460.04,9.805878400710284e-05,0.000135441424241,0.0001216626242427,6.13611913769769e-05,8.475372438459077e-05,7.61315127979858e-05
205,205,2.25,0.02,1125,1,100000.0,,248.6,0.2486,1125.0,0.0560410905771731,0.0174158194450393,0.0074209141209631,2189769391792.2527,3065843164782.587,2756133884517.928,22.19671031111614,5.428209821333805,47813868539754.08,66943040940233.125,60180502899642.45,0.0001076886749158,0.0001507723092454,0.0001355413985724,6.735917732532074e-05,9.430795505783958e-05,8.478103299618192e-05
206,206,2.25,0.02,1130,1,100000.0,,249.8,0.2497999999999999,1130.0,0.0651731304299118,0.0158875622978877,0.0052524480398029,2164304953531.6216,3073275240628.6533,2765017716858.0044,18.28792776738184,4.583734699697796,39714170201083.75,56393428191319.664,50737020232350.734,0.0001069133514763,0.000151815092161,0.000136587642383,6.685132474638134e-05,9.492771377296648e-05,8.540621644724785e-05
207,207,2.25,0.02,1135,1,100000.0,,239.0,0.2389999999999999,1135.0,0.0621983202375303,0.0148236487242535,0.0063176770013628,2035154323443.905,2933355068853.0234,2641244305309.7974,18.60362828819316,4.44272523116822,37831093983620.62,54527575633341.086,49097584589452.77,0.0001009709448437,0.0001455337462384,0.0001310411353075,6.311554147923875e-05,9.097113245359804e-05,8.19120017525189e-05
