# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
7.374660000000000000e+12	4.441600000000000364e+03	4.441600000000000215e+00	3.275528985600000000e+11	7.200000000000000000e+02	9.026032205761111427e-02	1.081057053413581465e-01	2.803789927212537586e-02	7.986893885134513482e+00	3.547182912158633883e+01	2.615926793497978516e+12
7.395030000000000000e+12	4.431199999999999818e+03	4.431200000000000472e+00	3.276885693600000000e+11	7.300000000000000000e+02	9.516305509216635428e-02	1.070514591908795082e-01	2.833646406009142707e-02	7.673270532709191905e+00	3.400303394945960633e+01	2.514534561472722656e+12
7.415040000000000000e+12	4.478000000000000000e+03	4.477999999999999758e+00	3.320454912000000000e+11	7.400000000000000000e+02	9.285046394802520808e-02	1.076902540852652940e-01	2.826530135429524207e-02	7.981573103512978662e+00	3.574408922069513039e+01	2.650438513350232422e+12
7.434690000000000000e+12	4.484000000000000000e+03	4.483999999999999986e+00	3.333714996000000000e+11	7.500000000000000000e+02	9.568281031001787951e-02	1.016474270946880337e-01	2.888480629857389376e-02	7.840797792150262069e+00	3.515867814966363625e+01	2.613938728525227539e+12
7.454000000000000000e+12	4.521600000000000364e+03	4.521599999999999397e+00	3.370400640000000000e+11	7.600000000000000000e+02	1.002113930873747422e-01	1.065847129061511939e-01	2.816251232657009801e-02	7.589339696706735694e+00	3.431109372568913329e+01	2.557548926312868164e+12
7.472970000000000000e+12	4.551600000000000364e+03	4.551600000000000534e+00	3.401397025200000000e+11	7.700000000000000000e+02	1.071483664021116028e-01	1.065439252761924693e-01	2.865636357058302247e-02	7.212133107521076170e+00	3.281818499374077192e+01	2.452493119126750000e+12
7.491600000000000000e+12	4.542600000000000364e+03	4.542600000000000193e+00	3.403134216000000000e+11	7.800000000000000000e+02	1.029130646753401435e-01	1.056114571182700662e-01	2.859315408947257081e-02	7.602001877105093897e+00	3.455686950141804914e+01	2.588862435568234375e+12
7.509910000000000000e+12	4.578399999999999636e+03	4.578400000000000247e+00	3.438337194400000000e+11	7.900000000000000000e+02	1.080183669973393962e-01	1.058559986022101079e-01	2.847731828627737133e-02	7.318159133054838783e+00	3.350489238488370347e+01	2.516187263701619141e+12
7.527910000000000000e+12	4.603800000000000182e+03	4.603799999999999670e+00	3.465699205800000000e+11	8.000000000000000000e+02	1.069387537711918440e-01	1.026647856816687299e-01	2.852925079537133729e-02	7.500347165565773189e+00	3.453973126460152088e+01	2.600119883841064453e+12
7.545590000000000000e+12	4.607800000000000182e+03	4.607799999999999230e+00	3.476856960200000000e+11	8.100000000000000000e+02	1.050226256872747455e-01	1.073791671810320897e-01	2.881944550861129800e-02	7.715186135240067244e+00	3.555556011019695006e+01	2.682876788119010254e+12
7.562970000000000000e+12	4.657800000000000182e+03	4.657799999999999940e+00	3.522680166600000000e+11	8.200000000000000000e+02	1.130326576863808496e-01	1.082720103571599701e-01	2.833886696219411333e-02	7.259958984208884303e+00	3.380949916059866212e+01	2.557002278666328613e+12
7.580040000000000000e+12	4.729000000000000000e+03	4.729000000000000092e+00	3.584600916000000000e+11	8.300000000000000000e+02	1.129874599979757421e-01	1.061253516529108570e-01	2.822821866973141899e-02	7.357140005204493960e+00	3.479161329852713891e+01	2.637218204673676758e+12
7.596830000000000000e+12	4.766600000000000364e+03	4.766600000000000392e+00	3.621104987800000000e+11	8.400000000000000000e+02	1.161570020367207745e-01	1.119802357006097066e-01	2.852477432115313460e-02	7.287841616862690053e+00	3.474368450761229354e+01	2.639418647779643066e+12
7.613330000000000000e+12	4.728600000000000364e+03	4.728600000000000136e+00	3.600039223800000000e+11	8.500000000000000000e+02	1.202951593913439837e-01	1.095170371652796071e-01	2.847733023160816182e-02	7.074134484221777264e+00	3.345679185072051354e+01	2.547175971008459961e+12
7.629560000000000000e+12	4.811600000000000364e+03	4.811600000000000321e+00	3.671039089600000000e+11	8.600000000000000000e+02	1.232809771367783525e-01	1.045009158114916098e-01	2.848467451630563516e-02	6.995935481176061899e+00	3.367067882185063610e+01	2.568924643120387695e+12
7.645500000000000000e+12	4.747000000000000000e+03	4.747000000000000774e+00	3.629318850000000000e+11	8.700000000000000000e+02	1.216703816771314423e-01	1.016049729037556276e-01	2.858872696733288921e-02	7.156000047869852665e+00	3.397371311436092611e+01	2.597460236158463867e+12
7.661180000000000000e+12	4.800800000000000182e+03	4.800799999999999734e+00	3.677979294400000000e+11	8.800000000000000000e+02	1.245823420653778130e-01	1.074701108702831587e-01	2.813052442389058633e-02	7.067054159757402587e+00	3.392122135657449178e+01	2.598765826325614258e+12
7.676590000000000000e+12	4.790199999999999818e+03	4.790200000000000458e+00	3.677240141800000000e+11	8.900000000000000000e+02	1.271893998873110943e-01	1.090604752787576598e-01	2.830204845781040743e-02	7.019990714617833305e+00	3.362515265749125604e+01	2.581265106389708008e+12
7.691750000000000000e+12	4.822800000000000182e+03	4.822799999999999976e+00	3.709577190000000000e+11	9.000000000000000000e+02	1.286537182276560887e-01	1.035072567630378887e-01	2.839466143226484010e-02	7.038587943434526650e+00	3.396282623419438806e+01	2.612335686868646973e+12
7.706650000000000000e+12	4.870600000000000364e+03	4.870600000000000485e+00	3.753600949000000000e+11	9.100000000000000000e+02	1.328292485090742103e-01	1.096677991321919343e-01	2.864895102341171590e-02	6.860556244322383534e+00	3.341758357325434048e+01	2.575376204448205566e+12
7.721310000000000000e+12	4.923800000000000182e+03	4.923799999999999955e+00	3.801818617800000000e+11	9.200000000000000000e+02	1.366328055785288598e-01	1.001953586604893004e-01	2.846587079902543338e-02	6.750349001387659698e+00	3.321038375087805150e+01	2.564276681594920898e+12
7.735710000000000000e+12	4.907199999999999818e+03	4.907200000000000450e+00	3.796067611200000000e+11	9.300000000000000000e+02	1.324540557199952728e-01	1.049673514306576766e-01	2.843532161848951259e-02	7.051028511514410013e+00	3.459071964100800756e+01	2.675837758341420410e+12
7.749880000000000000e+12	4.915000000000000000e+03	4.915000000000000036e+00	3.809066020000000000e+11	9.400000000000000000e+02	1.417329651903628529e-01	1.029135352986918911e-01	2.831506876895427058e-02	6.649029208481503694e+00	3.267588881810105761e+01	2.532342172336250977e+12
7.763820000000000000e+12	4.974000000000000000e+03	4.973999999999999311e+00	3.861724068000000000e+11	9.500000000000000000e+02	1.415362613165598304e-01	1.053586082507207700e-01	2.851549677799967292e-02	6.743139485356785201e+00	3.355238834671138193e+01	2.604947036939647461e+12
7.777520000000000000e+12	4.976399999999999636e+03	4.976399999999999935e+00	3.870405052800000000e+11	9.600000000000000000e+02	1.439124922500013837e-01	1.078657571961565698e-01	2.836869283141918441e-02	6.679212023539326637e+00	3.324085659246605928e+01	2.585314269650366211e+12
7.790990000000000000e+12	5.003399999999999636e+03	5.003400000000000070e+00	3.898143936600000000e+11	9.700000000000000000e+02	1.450281529554786064e-01	1.011462284137027573e-01	2.869282908179958055e-02	6.693630130188246596e+00	3.348828174267689661e+01	2.609068681743782227e+12
7.804250000000000000e+12	5.069000000000000000e+03	5.068999999999999950e+00	3.955974325000000000e+11	9.800000000000000000e+02	1.514676221159561575e-01	1.108180487227027056e-01	2.869902619827276874e-02	6.496752598828670955e+00	3.293315814489718463e+01	2.570185994523138184e+12
7.817280000000000000e+12	5.083600000000000364e+03	5.083599999999999675e+00	3.973992460800000000e+11	9.900000000000000000e+02	1.485588778572718982e-01	1.092984056506417084e-01	2.861158040097500077e-02	6.677622770659572105e+00	3.393291633934400409e+01	2.652631082412271484e+12
7.830100000000000000e+12	5.113800000000000182e+03	5.113800000000000345e+00	4.004156538000000000e+11	1.000000000000000000e+03	1.529280563536076498e-01	1.064357790970960893e-01	2.832557167970495282e-02	6.544137305668111360e+00	3.347431775362592532e+01	2.621072554426663086e+12
7.842710000000000000e+12	5.121199999999999818e+03	5.121199999999999974e+00	4.016408645200000000e+11	1.010000000000000000e+03	1.511828100461571067e-01	1.052031194283008786e-01	2.873302426189553935e-02	6.725465290132200735e+00	3.440527557168606876e+01	2.698305987788180664e+12
7.855110000000000000e+12	5.175600000000000364e+03	5.175599999999999312e+00	4.065490731600000000e+11	1.020000000000000000e+03	1.575845609496127619e-01	1.050587579279095296e-01	2.854967588698898578e-02	6.505347270675467364e+00	3.363694473353592684e+01	2.642219009458454102e+12
7.867300000000000000e+12	5.123000000000000000e+03	5.123000000000000220e+00	4.030417790000000000e+11	1.030000000000000000e+03	1.621513130286985072e-01	1.112941233919637202e-01	2.766289365087588534e-02	6.391712324023752778e+00	3.275263119131033562e+01	2.576747753713958496e+12
7.879300000000000000e+12	5.113800000000000182e+03	5.113800000000000345e+00	4.029316434000000000e+11	1.040000000000000000e+03	1.574824321043251929e-01	1.032591308291805621e-01	2.849890779555540668e-02	6.623095060407406365e+00	3.388408592852191248e+01	2.669828782566027344e+12
7.891090000000000000e+12	5.142000000000000000e+03	5.142000000000000348e+00	4.057598478000000000e+11	1.050000000000000000e+03	1.662564374370958942e-01	1.102564160395551607e-01	2.884707890359953369e-02	6.324428056328334158e+00	3.251884830984791108e+01	2.566091587093578125e+12
7.902700000000000000e+12	5.186199999999999818e+03	5.186200000000001253e+00	4.098498274000000000e+11	1.060000000000000000e+03	1.666235828916796946e-01	1.126493607056332225e-01	2.859808879292436573e-02	6.380544243470359866e+00	3.309476151012768952e+01	2.615379717860860840e+12
7.914110000000000000e+12	5.219000000000000000e+03	5.219000000000000306e+00	4.130374009000000000e+11	1.070000000000000000e+03	1.718809242246606972e-01	1.088186839463667066e-01	2.822435673307315332e-02	6.234981312142315879e+00	3.254013007235440824e+01	2.575261688069207520e+12
