,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
347,347,2.25,0.02,1835,1,100000.0,,1033.4,1.0334,1835.0,0.1415861431542452,0.0157576198658822,0.0068649633168754,5632030000000.0,7960962760649.409,8565634968828.133,13.082624553683996,13.5402492219412,73794358259579.53,104309483090561.3,112232274261764.52,0.0004327309953491,0.0006116720506376,0.0006581313923857,0.000281209915193,0.0003974946267646,0.0004276861954142
348,348,2.25,0.02,1840,1,100000.0,,1048.0,1.048,1840.0,0.1262597071214713,0.0160792993994229,0.0067980820655256,5711600000000.0,8036348617555.497,8664398566397.745,14.70748621824418,15.3978030161921,83918026438246.92,118074535288709.2,127302196926688.66,0.0004458158165113,0.0006272727993391,0.0006762948948558,0.0002857200028013,0.0004020144179425,0.0004334323101518
349,349,2.25,0.02,1845,1,100000.0,,1022.6,1.0226,1845.0,0.1371859226850119,0.0130336688002477,0.0071123226281409,5573170000000.0,7806844389784.331,8432689250611.791,13.564749835318883,13.888503146510391,75692342148481.64,106029124654641.8,114529074115652.5,0.0004361928329138,0.0006110148390409,0.0006599975621247,0.0002793106904621,0.0003912558017863,0.0004226212832268
350,350,2.25,0.02,1850,1,100000.0,,1030.2,1.0302,1850.0,0.1452723508055441,0.0162509683787688,0.0072769542153998,5614590000000.0,7831445396395.614,8473486529510.877,12.83859541576746,13.20344458732588,71958773000926.08,100370855494057.36,108599504808628.58,0.0004406754389766,0.0006146709978606,0.000665063236328,0.0002819078749171,0.0003932159123332,0.0004254527188402
351,351,2.25,0.02,1855,1,100000.0,,1038.4,1.0384,1855.0,0.1353782644744114,0.0153570305740721,0.0071977718513087,5659280000000.0,7860094971553.614,8518883372120.602,13.876605800797284,14.410233426560405,78535772174754.2,109077237379642.95,118219470267625.1,0.0004454171817542,0.0006186337043846,0.0006704840586263,0.0002846691683181,0.0003953730330455,0.0004285109491916
352,352,2.25,0.02,1860,1,100000.0,,1051.0,1.051,1860.0,0.1493415604929395,0.0154756120789907,0.006836992526514,5727950000000.0,7921375278925.635,8599935514516.656,12.5128260196864,13.124910235230328,71530760782005.28,98922302069906.31,107396176647764.44,0.0004521736073047,0.0006253261349499,0.0006788927738871,0.0002886489619028,0.0003991823865614,0.0004333771172402
353,353,2.25,0.02,1865,1,100000.0,,1019.0,1.019,1865.0,0.1345860512637955,0.0149321158628489,0.0067475191247836,5553550000000.0,7647135203051.256,8316454653511.318,13.964656550715684,14.204372116818211,77413828036659.25,106597403387399.62,115927396065867.77,0.0004396178901378,0.0006053456696282,0.0006583288613956,0.0002803633811917,0.0003860551686683,0.000419844846303
354,354,2.25,0.02,1870,1,100000.0,,1032.6,1.0326,1870.0,0.1424895873120021,0.0145785143553613,0.0071863921682764,5627670000000.0,7715699448689.834,8405523794787.878,13.247763933519838,13.6886066651746,74602906325201.58,102282757020937.1,111427376565579.16,0.0004468144319937,0.0006125955975743,0.0006673648845754,0.0002846167462372,0.0003902178471783,0.0004251053869349
355,355,2.25,0.02,1875,1,100000.0,,1005.2,1.0052,1875.0,0.1262423127553119,0.0152876684185591,0.0071368631613256,5478340000000.0,7478354910412.32,8161139613980.154,14.904642814491492,14.982618000976718,81655268105323.12,111465713189849.05,121642695273481.12,0.0004361541335073,0.0005953838947585,0.0006497433121653,0.0002775536466552,0.0003788820475485,0.0004134745307379
356,356,2.25,0.02,1880,1,100000.0,,982.8,0.9828,1880.0,0.1453097874596551,0.0159281700388456,0.0065364564190256,5356260000000.0,7279824244057.721,7958407468901.378,13.290032943519986,13.070808930983656,71235908673860.92,96818469419231.78,105843328674118.0,0.0004276042480118,0.0005811674137436,0.0006353404877865,0.0002718485923534,0.0003694760846799,0.0004039165140967
357,357,2.25,0.02,1885,1,100000.0,,991.2,0.9912,1885.0,0.1476690536386285,0.0146410500782764,0.0068316945489122,5402040000000.0,7309890384294.297,8005381374267.797,12.939524722246158,12.84199020432052,69988846613546.81,94706961975145.4,103717745349270.56,0.0004325527832481,0.0005853184039669,0.0006410078404459,0.0002746488110671,0.0003716471375772,0.0004070070707699
358,358,2.25,0.02,1890,1,100000.0,,988.0,0.988,1890.0,0.1394044783436584,0.0145299636202619,0.0073136724394255,5384600000000.0,7254240289388.861,7958557996914.061,13.724157474071664,13.54162027144864,73801830479395.1,99427294895493.56,109080739172582.12,0.0004323162814523,0.0005824250987391,0.0006389730340134,0.000274238974876,0.0003694602051158,0.0004053312755943
359,359,2.25,0.02,1895,1,100000.0,,975.2,0.9751999999999998,1895.0,0.1459246494277067,0.0152503509472623,0.0070345052536519,5314840000000.0,7127728025451.875,7834744237792.847,13.057970075633392,12.726585373007296,69359890282889.766,93018497981429.48,102245222947034.1,0.0004278765726109,0.0005738249576719,0.0006307440133193,0.0002711500885153,0.0003636391848136,0.0003997094161956
360,360,2.25,0.02,1900,1,100000.0,,971.0,0.971,1900.0,0.1391526650239938,0.0157774678256093,0.0069550787506929,5291950000000.0,7062667400614.002,7780383737836.7295,13.823236070095351,13.436142877346754,73226978681539.81,97729153748536.48,107660502103150.84,0.0004272867652204,0.000570259414287,0.0006282098280434,0.0002704458924236,0.0003609386687421,0.0003976176689835
361,361,2.25,0.02,1905,1,100000.0,,948.6,0.9486,1905.0,0.1529581439786397,0.0157301013581289,0.0071268207237497,5169870000000.0,6866168573360.819,7580755934306.3,12.54136727149486,11.893128113551573,64817548218856.08,86084991031226.9,95044171963178.56,0.0004185597440198,0.0005558943958868,0.000613748365692,0.0002646519508973,0.0003514875438124,0.0003880681423886
362,362,2.25,0.02,1910,1,100000.0,,932.0,0.932,1910.0,0.1349966157732523,0.0164899756940507,0.0058439517342897,5079400000000.0,6713031556573.977,7428307054683.408,14.259048979799276,13.284085790746843,72398267559570.3,95682926087467.3,105877970165691.4,0.0004124388768243,0.0005450870565972,0.0006031662437177,0.0002604593445699,0.00034422801892,0.0003809056161607
363,363,2.25,0.02,1915,1,100000.0,,945.4,0.9454,1915.0,0.1470865538467478,0.0148910059374242,0.0074185995913488,5152430000000.0,6778658100853.233,7515034810087.959,13.107080259316144,12.38914894421404,67520861745966.52,88832033904562.9,98482002943868.2,0.0004194956153628,0.0005518982987351,0.0006118519130063,0.0002646424645854,0.0003481698511948,0.0003859921112148
364,364,2.25,0.02,1920,1,100000.0,,923.4,0.9234,1920.0,0.148815434829521,0.0161391566011336,0.0069774050385265,5032530000000.0,6590959678702.916,7320548776932.1,12.918701261357082,11.938245673332371,65063438919661.42,85211713090083.62,94644260085150.78,0.000410834474687,0.0005380580855521,0.0005976186552672,0.0002589136239459,0.0003390917204059,0.0003766276233044
365,365,2.25,0.02,1925,1,100000.0,,943.8,0.9438,1925.0,0.1456279157957396,0.0153873247951106,0.0069135851869865,5143710000000.0,6705951984986.734,7462236275426.127,13.381811453564248,12.636464626174767,68868732212652.48,89785468365237.7,99911299773872.02,0.0004211153068677,0.0005490159880704,0.0006109329489892,0.000265065909489,0.0003455714381041,0.0003845443162946
366,366,2.25,0.02,1930,1,100000.0,,909.8,0.9098,1930.0,0.149631997771712,0.0148066122545727,0.0069729040944989,4958410000000.0,6434858792992.664,7174094245370.336,12.976579187972051,11.803089016764453,64326835141366.27,83481216909212.88,93071524502927.78,0.0004070298711209,0.0005282297642174,0.0005889127071183,0.0002559351079039,0.0003321440299473,0.000370300678
367,367,2.25,0.02,1935,1,100000.0,,929.4,0.9294,1935.0,0.1380864771701908,0.0155290035115244,0.0069643185137754,5065230000000.0,6543336221212.052,7308912901253.299,14.260515726251311,13.24407350599686,72180200607682.9,93243410682358.66,104152980108809.4,0.000416907200593,0.0005385666567016,0.0006015794775439,0.0002618691385852,0.000338286281121,0.0003778661038977
368,368,2.25,0.02,1940,1,100000.0,,894.6,0.8946000000000002,1940.0,0.1414573750316321,0.0157780527706963,0.0068266401956796,4875570000000.0,6269309657108.579,7016246189152.95,13.812844882269069,12.393050960449026,67542127734447.17,86849848052070.0,97197291049886.84,0.0004024397539756,0.00051748194283,0.0005791356477694,0.0002524697718975,0.0003246412581678,0.0003633195862129
369,369,2.25,0.02,1945,1,100000.0,,895.6,0.8956,1945.0,0.1467243149581008,0.0143116871343142,0.0069044846398486,4881020000000.0,6247264142560.717,7005072352267.033,13.37455197499482,11.984716494792035,65316704896616.61,83599474784133.84,93740292728256.34,0.0004039584045089,0.0005170302222844,0.0005797472353916,0.0002531511510005,0.0003240105773575,0.0003633138419466
370,370,2.25,0.02,1950,1,100000.0,,892.2,0.8922000000000001,1950.0,0.1484433003049161,0.0144017094174506,0.006938307906438,4862490000000.0,6194604591639.014,6959534180165.057,13.801351564703456,12.409383446828905,67631139785217.52,86159183679820.11,96798395262250.86,0.0004034897364338,0.0005140286918825,0.0005775025988859,0.0002525890102126,0.0003217876113803,0.0003615229748768
371,371,2.25,0.02,1955,1,100000.0,,869.2,0.8692,1955.0,0.147082295318205,0.014825832848144,0.0067443342317615,4737140000000.0,6006717334634.072,6761668353105.049,13.340105879320856,11.59545510547431,63195230324835.0,80131869748071.44,90203200444703.2,0.0003941999693954,0.0004998475429224,0.0005626706109289,0.0002464590443685,0.0003125113072626,0.0003517891218421
372,372,2.25,0.02,1960,1,100000.0,,879.4,0.8794000000000001,1960.0,0.166625226827773,0.0140216058620029,0.0067762674796884,4792730000000.0,6048678137228.788,6822343285871.211,11.841526440500392,10.394648952958343,56650836793622.96,71496345082928.4,80641191145330.4,0.0003998759938952,0.0005046646028207,0.0005692144773714,0.0002497384190505,0.0003151830617074,0.0003554970186999
373,373,2.25,0.02,1965,1,100000.0,,897.4,0.8974,1965.0,0.1624218535017916,0.0136868421462241,0.0064495771355921,4890830000000.0,6143373858021.098,6942931461430.007,12.20663770886318,10.943700699543063,59643168812509.7,74917812332939.67,84668335069457.45,0.000409209611737,0.0005140083853244,0.0005809063671501,0.0002552398795513,0.0003206069324757,0.000362333794049
374,374,2.25,0.02,1970,1,100000.0,,873.0,0.8729999999999999,1970.0,0.1604589166280675,0.0156363696038806,0.0068046087874274,4757850000000.0,5948017451999.045,6735618653950.145,12.547922403180143,10.960245959768285,59733340480737.14,74675526056018.08,84563616424395.12,0.000399126310978,0.0004989670257048,0.0005650372806007,0.0002486802492107,0.0003108871574919,0.0003520529914672
375,375,2.25,0.02,1975,1,100000.0,,849.0,0.8489999999999999,1975.0,0.143933964209873,0.0158859376647644,0.0075033186468046,4627050000000.0,5756956467508.338,6532419743258.3545,13.788315487887484,11.709026596982032,63814194953552.06,79397357356564.03,90092198488177.4,0.0003891535695823,0.0004841832613135,0.0005494028508659,0.0002422070070195,0.0003013529561031,0.0003419452641769
376,376,2.25,0.02,1980,1,100000.0,,828.8,0.8288,1980.0,0.1594288531926394,0.0158550103850693,0.0067992017620184,4516960000000.0,5593096623991.262,6359397511113.627,12.505350844799636,10.350201539440947,56408598389953.17,69847583600236.9,79417285122400.12,0.0003809709486253,0.00047173482311,0.0005363664284153,0.0002367999999999,0.0002932160746522,0.0003333891224698
377,377,2.25,0.02,1985,1,100000.0,,824.0,0.8240000000000001,1985.0,0.1596492497602866,0.0158092011971843,0.0069138935536796,4490800000000.0,5533973553674.162,6305070597907.79,12.601147360951892,10.366948820247858,56499871070350.83,69624296848962.6,79325660432717.97,0.000379735311521,0.0004679445023946,0.0005331473117615,0.0002357771384169,0.0002905461050503,0.000331030440699
378,378,2.25,0.02,1990,1,100000.0,,806.0,0.8059999999999998,1990.0,0.154792998375069,0.0175978164893492,0.0066377311422061,4392700000000.0,5386939084328.85,6150224250980.281,13.129229831856977,10.615752764705125,57855852567642.92,70950885208141.53,81004044783995.53,0.0003723897455208,0.000456676047704,0.0005213833049647,0.0002309686307088,0.0002832458269445,0.0003233794417559
379,379,2.25,0.02,1995,1,100000.0,,802.0,0.8019999999999999,1995.0,0.1472800587509027,0.0155820377747818,0.0069414934435927,4370900000000.0,5334187958068.553,6102672758150.135,13.674993868001488,10.98346147100547,59859865016979.8,73052179447066.45,83576647268449.72,0.0003715844339656,0.0004534766782734,0.0005188080721395,0.0002301569958321,0.0002808805224629,0.0003213463654082
380,380,2.25,0.02,2000,1,100000.0,,799.0,0.799,2000.0,0.1616961565770452,0.0164275890233838,0.0065318884117536,4354550000000.0,5288315211445.713,6063672616186.317,12.46878911809144,9.970785719046726,54340782168804.65,65993313877472.44,75669061735225.56,0.0003711362264762,0.0004507205915635,0.0005168039345876,0.0002296303913347,0.0002788710409815,0.0003197583024149
381,381,2.25,0.02,2005,1,100000.0,,792.8,0.7928,2005.0,0.1623959995489257,0.0146177239021342,0.0070209120855447,4320760000000.0,5221561182484.619,6001189226700.451,12.475692000663058,9.891586772831571,53909147911932.06,65148241077441.52,74875484329073.55,0.0003692300381406,0.0004462078973519,0.0005128309202695,0.0002281715949927,0.0002757412916615,0.000316912051979
382,382,2.25,0.02,2010,1,100000.0,,762.2,0.7622000000000001,2010.0,0.1593603586151857,0.0127192846815201,0.0071170847883018,4153990000000.0,4995296987366.753,5754723556395.537,12.647348940279583,9.640497000386564,52540708652106.79,63181770693714.56,72787188642725.12,0.0003559198253983,0.0004280042155991,0.0004930729740341,0.0002196762491009,0.0002641672477136,0.0003043281484745
383,383,2.25,0.02,2015,1,100000.0,,772.2,0.7721999999999999,2015.0,0.1683733479761485,0.0140542125259652,0.0072390063811682,4208490000000.0,5035784629457.072,5815194894638.534,11.990353143203624,9.258541917168198,50459053448566.68,60378170263739.5,69723161989786.81,0.0003615452040646,0.000432616872437,0.0004995748652979,0.0002228689446996,0.0002666799745518,0.0003079551928104
384,384,2.25,0.02,2020,1,100000.0,,756.0,0.756,2020.0,0.1460078628524569,0.0143640929111218,0.0068780732689557,4120200000000.0,4905613944980.103,5678482965205.328,13.958894492755466,10.553541300489895,57516800087669.94,68480951551067.04,79269979493945.45,0.0003549010028515,0.0004225540771506,0.0004891265712894,0.0002184982685382,0.0002601495444627,0.000301135550658
385,385,2.25,0.02,2025,1,100000.0,,749.4,0.7494,2025.0,0.161839506611659,0.0152619478487978,0.0062140748363934,4084230000000.0,4838476409342.093,5614322536665.346,12.639153697732317,9.46436374194375,51580782393593.43,61106352675243.52,70904711304501.16,0.0003526845269398,0.0004178157849921,0.0004848122382754,0.0002168874893128,0.0002569407209,0.0002981409761864
386,386,2.25,0.02,2030,1,100000.0,,734.0,0.734,2030.0,0.1574670022167992,0.0157378258573627,0.0068828307246246,4000300000000.0,4715235678286.504,5483481304481.229,13.195654259593883,9.7416390515091,53091932830724.61,62580550436873.04,72776697021736.25,0.0003463050251323,0.0004081968377556,0.0004747036799642,0.0002127219454089,0.0002507397211576,0.0002915923332507
387,387,2.25,0.02,2035,1,100000.0,,704.2,0.7041999999999999,2035.0,0.1444079252456048,0.0152483841159398,0.0068487390093956,3837890000000.0,4500955381084.725,5245902307847.803,14.243677281684734,10.042102184675697,54729456906482.56,64184967147853.95,74808132670027.98,0.0003331177183238,0.0003906698698566,0.0004553291020169,0.0002043599457934,0.00023966684759,0.0002793337774844
388,388,2.25,0.02,2040,1,100000.0,,705.2,0.7052,2040.0,0.1575101175547842,0.0151874019937671,0.006673421744217,3843340000000.0,4484470229477.525,5238377879841.642,13.040319276907166,9.189273318624291,50081539586502.4,58435936795097.55,68259906528786.85,0.0003344690909461,0.0003902638541031,0.0004558731435427,0.0002049256723611,0.0002391105332755,0.0002793086505769
389,389,2.25,0.02,2045,1,100000.0,,697.2,0.6971999999999999,2045.0,0.1615565290618633,0.0147090228802319,0.0070765997018044,3799740000000.0,4410979838368.229,5164148143020.49,12.985410190056491,9.071806542982836,49441345659256.45,57394658288402.58,67194711578866.81,0.0003315329383834,0.0003848645188787,0.0004505795681028,0.0002028648614017,0.0002354984324076,0.000275709442565
390,390,2.25,0.02,2050,1,100000.0,,669.2,0.6691999999999999,2050.0,0.1503293356500762,0.015696006691315,0.0071803974107647,3647140000000.0,4212122914143.4814,4942543164482.269,13.896337255301038,9.295760050141176,50661892273269.4,58509987913298.266,68656149573360.15,0.0003190463495112,0.0003684702093832,0.0004323662798603,0.0001949716668448,0.0002251749660078,0.0002642223438726
391,391,2.25,0.02,2055,1,100000.0,,663.4,0.6634,2055.0,0.1619387855267632,0.0157174525367027,0.0069738029190791,3615530000000.0,4154095122410.509,4885619518643.665,12.845910792208208,8.551266411313218,46604401941657.03,53546539176468.266,62975933205055.484,0.0003170981874639,0.0003643327627952,0.0004284907313728,0.0001935270282566,0.0002223545881614,0.000261510601941
392,392,2.25,0.02,2060,1,100000.0,,656.0,0.6559999999999999,2060.0,0.1537878960140914,0.0151008590657977,0.0065209633767547,3575200000000.0,4086476624674.858,4817192970543.5625,13.503063342785309,8.846236950191095,48211991378541.46,55106616636114.19,64960412274730.58,0.000314373170337,0.0003593305582925,0.0004235836390343,0.0001916113749155,0.0002190130355264,0.0002581754778248
393,393,2.25,0.02,2065,1,100000.0,,630.0,0.63,2065.0,0.1769135322320834,0.0161663254679742,0.0070547205884551,3433500000000.0,3904075315534.024,4612890574619.249,12.014774436179303,7.588655918883999,41358174757917.8,47026482938089.2,55564506924204.1,0.0003026556146728,0.0003441358131212,0.0004066163484141,0.0001842451235544,0.0002094966765331,0.0002475324286774
394,394,2.25,0.02,2070,1,100000.0,,620.6,0.6206,2070.0,0.1433016956400933,0.0169211400369545,0.0068959692991364,3382270000000.0,3825692021598.872,4530885847951.609,14.6983365682491,9.07454465256849,49456268356498.266,55940079079880.72,66251572579644.75,0.0002988746859497,0.0003380577249882,0.0004003722603106,0.0001817213255678,0.0002055453365282,0.0002434337241812
395,395,2.25,0.02,2075,1,100000.0,,589.4,0.5894,2075.0,0.161479143699762,0.0146876917762445,0.0067243714430579,3212230000000.0,3614239558462.9297,4290585429720.8657,13.021157696584815,7.673175362403531,41818805725099.24,47052415904007.41,55857506633223.125,0.0002845756619854,0.0003201902151849,0.0003801085815672,0.0001727976201682,0.000194423187138,0.0002308063094437
396,396,2.25,0.02,2080,1,100000.0,,571.8,0.5718,2080.0,0.1539621784399968,0.0137825516639563,0.0068433070302097,3116310000000.0,3487766238767.042,4150323513734.4937,13.72578311833748,7.838859253201488,42721782929948.11,47814110971953.09,56897170128396.92,0.0002767864857689,0.0003097787320298,0.0003686261829442,0.0001678440433679,0.0001878506271317,0.0002235358741043
397,397,2.25,0.02,2085,1,100000.0,,576.8,0.5768,2085.0,0.1531038996784445,0.0161233528791175,0.0070187549565798,3143560000000.0,3499552947428.8306,4174367808876.426,13.995664118420644,8.047368650122442,43858159143167.305,48824883284643.484,58239730650541.7,0.0002799182524989,0.0003116176391008,0.0003717065181987,0.0001695144112809,0.0001887110974913,0.0002251000463143
398,398,2.25,0.02,2090,1,100000.0,,568.8,0.5688000000000001,2090.0,0.1602703522171396,0.0159402406634276,0.006961541509587,3099960000000.0,3432563556835.856,4104393312101.784,13.18822117078121,7.49418812032844,40843325255790.01,45225522204485.95,54077172293791.65,0.0002767410663188,0.0003064334052459,0.0003664093026307,0.0001673636643397,0.0001853205896046,0.0002215919897691
399,399,2.25,0.02,2095,1,100000.0,,544.6,0.5446,2095.0,0.1560546851703293,0.0149951488811895,0.00710000471973,2968070000000.0,3268855849813.175,3918205254094.868,13.77188203349528,7.5349573434116,41065517521593.21,45227119702724.48,54211365134660.36,0.0002656340812085,0.0002925535854168,0.0003506685666638,0.0001604318802194,0.0001766901353916,0.0002117891545684
400,400,2.25,0.02,2100,1,100000.0,,518.0,0.518,2100.0,0.1542795043797013,0.0149554692359486,0.0069052646529279,2823100000000.0,3093338688076.327,3715828699650.214,14.253053681981749,7.370217010833814,40167682709044.28,44012697720329.14,52869621412174.71,0.0002532974434736,0.0002775441116106,0.0003333958804178,0.0001527758987374,0.0001674002331373,0.0002010871273222
