,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
136,136,2.25,0.02,780,1,100000.0,,32.35,0.03235,78.0,0.0113154907635328,0.0057671928430485,0.0006540895294303,554228675115.242,458312481816.3132,391679124151.95953,0.6942801575068289,0.2245425765088871,3846922246846.4736,3181164312618.7783,2718659650751.941,1.8837863811553e-05,1.5577736236389996e-05,1.3312912755854e-05,1.0591982752416464e-05,8.758907867060737e-06,7.485463516730139e-06
137,137,2.25,0.02,785,1,100000.0,,33.65,0.03365,78.5,0.0116628043027651,0.0052467564966954,0.00069327374213,571298168283.6151,475737613967.39294,407165000000.0,0.6855944065539444,0.2304214584788189,3912016557568.746,3257656905307.579,2788099647593.7085,1.9546830335292005e-05,1.6277248800349003e-05,1.3931053196582e-05,1.0981867620944e-05,9.144940048717765e-06,7.8267923443854e-06
138,138,2.25,0.02,790,1,100000.0,,34.54,0.0345399999999999,79.0,0.010598124857114,0.0051229153096878,0.0006952836932389,583352447417.5377,487301655058.2166,417934000000.0,0.7843129423795446,0.2718379662617537,4591121682680.952,3835179237608.924,3289239391767.2207,2.0087870413427e-05,1.6780340156955997e-05,1.4391649628847e-05,1.1279354959673e-05,9.422174131901824e-06,8.080922530772296e-06
139,139,2.25,0.02,795,1,100000.0,,34.14,0.03414,79.5,0.0111620058415655,0.0053421597901866,0.0005611744754193,573576297913.3768,480651502276.8794,413094000000.0,0.716008278539346,0.244966854693103,4115617505165.617,3448848468549.561,2964098941786.548,1.9876234308241e-05,1.6656095997375e-05,1.4315014698477e-05,1.1153093972260794e-05,9.346187058819789e-06,8.03254286855975e-06
140,140,2.25,0.02,800,1,100000.0,,35.5,0.0355,80.0,0.0104021544541626,0.0053005380862101,0.0007055605295046,593284500367.956,498751791673.35614,429550000000.0,0.7923503350664556,0.280649819276875,4690286980508.112,3942946484426.62,3395862813250.1875,2.0690009840153e-05,1.7393307040913e-05,1.4979986366279002e-05,1.1601977068586e-05,9.753342361586615e-06,8.400066488711586e-06
141,141,2.25,0.02,805,1,100000.0,,34.68,0.0346799999999999,80.5,0.0118239550365637,0.0060560926132845,0.0005973719130673,576512246538.1697,486208581136.8956,419628000000.0,0.6995994424914233,0.2423673449119742,4029058318993.4736,3397955100448.8926,2932644873434.8887,2.0232987290316e-05,1.7063734728373e-05,1.472705574191e-05,1.1335735052985002e-05,9.560129362996792e-06,8.25098140998605e-06
142,142,2.25,0.02,810,1,100000.0,,35.5,0.0355,81.0,0.0109728586827725,0.0056580504212915,0.0005365918292463,587002945795.2928,496657934491.6045,429550000000.0,0.7520084642392193,0.2668460251713188,4412377545051.521,3733273117996.673,3228836904572.958,2.0728359404073003e-05,1.7538079222208004e-05,1.5168351105897e-05,1.1605573529838e-05,9.819371809304636e-06,8.492587891513144e-06
143,143,2.25,0.02,815,1,100000.0,,34.7,0.0347,81.5,0.0109805782761736,0.0052113735736428,0.0006596781825514,570704709781.7938,484442310256.5604,419303847472.28186,0.7773498814266864,0.2709617291430257,4456459221687.133,3782862422396.535,3274216010011.9023,2.0279468842752e-05,1.7214213530347e-05,1.4899577951110998e-05,1.1343154109828002e-05,9.6286287608599e-06,8.333956386206302e-06
144,144,2.25,0.02,820,1,100000.0,,36.09,0.03609,82.0,0.0121665092647697,0.0048215274177497,0.0006586833337625,590372795529.6481,502783599368.412,435461571882.1186,0.7487307002791852,0.2702243908956487,4420424745729.025,3764599387410.669,3260524744258.999,2.1108609065285e-05,1.7976882613609e-05,1.5569802933699e-05,1.1796603035794995e-05,1.0046429272432943e-05,8.701226309437688e-06
145,145,2.25,0.02,825,1,100000.0,,35.85,0.0358499999999999,82.5,0.0111593307696853,0.005344682652673,0.0006842544904973,582195009571.0306,498382820295.9266,431931384167.9789,0.7735250593585092,0.2760013039814805,4482191961314.225,3836940258957.98,3325345195561.729,2.0946990545325003e-05,1.7931483528831e-05,1.5540604903264e-05,1.1693022579271e-05,1.0009707185803397e-05,8.675071659400721e-06
146,146,2.25,0.02,830,1,100000.0,,36.82,0.03682,83.0,0.0133417066727702,0.005646727645455,0.0006575618859443,592117207257.4148,510781798234.612,442966716655.3705,0.6300897106461374,0.2318076397787586,3727791751404.982,3215728492414.87,2788785146345.128,2.1434674505005e-05,1.8490328357372e-05,1.6035418784798e-05,1.195377725673e-05,1.0311762212030584e-05,8.942698165405319e-06
147,147,2.25,0.02,835,1,100000.0,,36.74,0.0367399999999999,83.5,0.0124401909380082,0.0050758532049824,0.0006517028551716,587580221519.5875,508588508103.96985,441354170276.6411,0.6874320731031375,0.2525395061034071,4038846459953.38,3495881618030.626,3033733374478.552,2.1397784455679e-05,1.8521159961613e-05,1.6072701323693995e-05,1.1921231635324e-05,1.0318593427960583e-05,8.954496942528054e-06
148,148,2.25,0.02,840,1,100000.0,,38.28,0.0382799999999999,84.0,0.0118576501027951,0.0056558887089042,0.0006659396264133,608822577961.5345,528777675130.4753,459176697715.4157,0.737267768296505,0.2819735951100092,4484636653394.927,3895019385330.528,3382332921775.28,2.2306583618134e-05,1.9373827207908e-05,1.6823724634819002e-05,1.2414005977614003e-05,1.0781875471630336e-05,9.36269855383449e-06
149,149,2.25,0.02,845,1,100000.0,,38.12,0.0381199999999999,84.5,0.0128567133487592,0.0050058639614866,0.0006253953270124,602905300635.6378,526056000000.0,456582947020.16974,0.6791618479671198,0.2585501856162618,4089225534847.124,3567992561504.414,3096789236654.898,2.2222900412448e-05,1.9390259277942e-05,1.6829504320088e-05,1.2352693036236998e-05,1.0778157500058776e-05,9.35475104328362e-06
150,150,2.25,0.02,850,1,100000.0,,38.3,0.0383,85.0,0.0121581111728175,0.0050001780508834,0.0006948614606684,602363660705.9913,528540000000.0,458061198204.5111,0.7180807621874327,0.2757013047102875,4336095226284.7705,3804678005001.9673,3297338641831.3657,2.2333493722017e-05,1.9596375979918e-05,1.6983273662971e-05,1.2401458879721e-05,1.0881577863786e-05,9.430560779965032e-06
151,151,2.25,0.02,855,1,100000.0,,38.0,0.038,85.5,0.0121785846337365,0.0051298468884521,0.0006608449087247,591966901076.8666,524400000000.0,453800857981.1852,0.7217426409856986,0.2746336136368562,4278263399898.717,3789943868188.615,3279709723654.702,2.2078746819404e-05,1.9558686154637003e-05,1.6925531193668e-05,1.2244128923753e-05,1.084658820608916e-05,9.386329203077445e-06
152,152,2.25,0.02,860,1,100000.0,,38.64,0.0386399999999999,86.0,0.0124006487726398,0.0053057379420913,0.0006852914470198,597009825635.4612,533056382573.2943,460760101776.5947,0.7134353412731101,0.2756518696435919,4258977086749.7344,3802742973130.911,3286992326912.268,2.2398694729736e-05,1.9999280873288e-05,1.7286859311486998e-05,1.2406172346021002e-05,1.1077186787187996e-05,9.574832753763037e-06
153,153,2.25,0.02,865,1,100000.0,,38.96,0.03896,86.5,0.0128963491449053,0.0046864293296031,0.0006449879238168,598507084638.4023,536321960244.5296,463886540140.56506,0.6798013618812433,0.2649868649855883,4070752464835.587,3647799662939.509,3155129362958.4087,2.2589567968346e-05,2.0242502862234e-05,1.7508558874348e-05,1.249340288583e-05,1.1195333351653e-05,9.683296301818647e-06
154,154,2.25,0.02,870,1,100000.0,,39.93,0.03993,87.0,0.013552654581689,0.0053325831267119,0.00069946487927,609875604706.2795,548497371219.5682,474729531731.7334,0.6658402390383638,0.2663932913196262,4068789622671.0015,3659304282477.924,3167161593905.368,2.3148307587734e-05,2.0818648527788e-05,1.8018732240976e-05,1.2788413529674e-05,1.1501380197804e-05,9.954550599639404e-06
155,155,2.25,0.02,875,1,100000.0,,40.27,0.0402699999999999,87.5,0.013181546869381,0.0045853022722356,0.0006120180816586,610907650751.9255,551980170974.0381,478059245028.9664,0.6799014529366504,0.2744101844174108,4162882570271.744,3761335498180.7744,3257619210102.977,2.3322453954788004e-05,2.1072795709225e-05,1.8250736778504e-05,1.2865926692129996e-05,1.1624893560457002e-05,1.00680932600327e-05
156,156,2.25,0.02,880,1,100000.0,,39.83,0.03983,88.0,0.0128632855700732,0.0053881489049687,0.0006617033297538,597317510263.9545,544774473751.8627,472131075163.7404,0.6950110805984235,0.2762160673384015,4142322210330.776,3777942825159.095,3274169943509.4062,2.2938144167933003e-05,2.0920390250084e-05,1.8130743670114e-05,1.2634821636233e-05,1.1523399514583e-05,9.986802364091532e-06
157,157,2.25,0.02,885,1,100000.0,,39.64,0.0396399999999999,88.5,0.0120374510451745,0.0049369239895065,0.000639679458081,590961064065.2239,541006728632.0568,469177466627.1629,0.7873552684973129,0.3099472131302258,4620755168402.852,4230159632295.823,3668522912325.648,2.2823825751671005e-05,2.0894512440193e-05,1.8120355800169e-05,1.2553060654076e-05,1.1491942010637002e-05,9.966161147034513e-06
158,158,2.25,0.02,890,1,100000.0,,39.44,0.0394399999999999,89.0,0.0118702492921499,0.0048577001604574,0.0006341048105033,584490074588.1306,537114004985.8604,466112399383.0671,0.7881587885908118,0.3112326954127845,4612383908622.803,4238525342690.292,3678230690296.964,2.270060892519e-05,2.0860602267742995e-05,1.8103019629603003e-05,1.2468164036211e-05,1.1457552166355e-05,9.942967566926447e-06
159,159,2.25,0.02,895,1,100000.0,,41.48,0.0414799999999999,89.5,0.0141717074036205,0.0052408928671573,0.0006472183579208,611052459733.009,563672478669.2733,489487689245.5241,0.648626242298604,0.2692720271676022,3966714911717.8633,3659142502166.4,3177563701946.1807,2.3868203062553e-05,2.2017502699407e-05,1.9119784852247e-05,1.30879981951e-05,1.207317680494e-05,1.048422912194497e-05
160,160,2.25,0.02,900,1,100000.0,,42.84,0.0428399999999999,90.0,0.0118669084433292,0.0051766643645023,0.0006464357398812,624845549093.5123,580890150590.4238,504778432273.2047,0.8019884679354362,0.3412699369948334,4977614406410.949,4627459035782.288,4021141544776.548,2.45442250871e-05,2.2817636498577e-05,1.9827932644796995e-05,1.3438290078441e-05,1.2492959834102998e-05,1.0856057161755732e-05
161,161,2.25,0.02,905,1,100000.0,,41.15,0.0411499999999999,90.5,0.0137085380870337,0.0051077144414585,0.0006523766924891,594794800763.6299,556760996189.7673,484137241057.75183,0.6784473894387292,0.280834032077432,4059261777816.357,3799694664967.6826,3304063511180.8545,2.3492754204486e-05,2.1990523819875e-05,1.9122085786231e-05,1.2842420967863e-05,1.2021219893609998e-05,1.0453175192355814e-05
162,162,2.25,0.02,910,1,100000.0,,41.21,0.04121,91.0,0.0140071224465805,0.0052077567075998,0.0006107913247811,592016093321.6006,556357475691.5115,484113960497.0733,0.6688194264896328,0.2752300260119283,3953909360941.139,3715755459997.707,3233261294354.456,2.3513917084456004e-05,2.2097614744435e-05,1.9228219730796e-05,1.2833006230372e-05,1.2060042002920998e-05,1.0494034776002536e-05
163,163,2.25,0.02,915,1,100000.0,,42.13,0.04213,91.5,0.0132933078855694,0.0046947446758818,0.0006606944991443,601505315681.4525,567535523158.133,494176178562.3082,0.7080059785771271,0.2990308080142399,4269371482864.591,4028260291164.5127,3507569474884.319,2.4023845387524e-05,2.2667107513141e-05,1.9737169063131e-05,1.3088465838236005e-05,1.2349299521028e-05,1.07530355302908e-05
164,164,2.25,0.02,920,1,100000.0,,42.6,0.0425999999999999,92.0,0.0134556425476569,0.0048498741231378,0.0006024030160496,603973445395.8159,572610603693.0,498935394389.7873,0.691859601368795,0.2943257638772832,4172886048772.728,3956198435121.4697,3447172325802.529,2.425779890134e-05,2.2998151622472003e-05,2.0039083761267e-05,1.3192521988043e-05,1.2507467070602996e-05,1.0898188010213083e-05
165,165,2.25,0.02,925,1,100000.0,,42.91,0.0429099999999999,92.5,0.0149444259886286,0.0046513272013979,0.0006622678168404,600775869376.3945,575512031121.5779,501806871695.4,0.6314460750209008,0.2708363909763069,3791935871534.745,3632477312337.7344,3167270149081.6323,2.4262291079415e-05,2.324201275472501e-05,2.0265435093725e-05,1.3170981228759e-05,1.2617114876294002e-05,1.1001255583755e-05
166,166,2.25,0.02,930,1,100000.0,,43.22,0.0432199999999999,93.0,0.0141164733926734,0.005323225316648,0.0006995862082183,601274252136.2743,578395171444.1511,504667376121.3158,0.6797583590629905,0.2944489323887809,4096357279370.397,3940486828564.465,3438194588393.54,2.44127786321e-05,2.3483848230944e-05,2.0490371726909e-05,1.3230608223354005e-05,1.2727170479142003e-05,1.1104843277165311e-05
167,167,2.25,0.02,935,1,100000.0,,42.54,0.0425399999999999,93.5,0.0146010803347667,0.0052110413623184,0.0006836242532196,588050514312.2458,568040465936.2516,495974485339.702,0.6485279915054964,0.2750721240217743,3802451904183.505,3673062940653.575,3207069937541.096,2.4005998662284e-05,2.3189128031521e-05,2.024717697172e-05,1.2985719459946e-05,1.2543844368834e-05,1.0952435835287473e-05
168,168,2.25,0.02,940,1,100000.0,,43.73,0.0437299999999999,94.0,0.0140918861981606,0.0046320959553039,0.0006920303137651,597788986329.5022,582640999044.9022,509074927799.1146,0.6745840518411452,0.29512042320826,4034295418129.418,3932066275248.456,3435591313441.325,2.4534953092717e-05,2.3913236791518e-05,2.0893876869361e-05,1.3247959167904e-05,1.2912255564105e-05,1.1281913871142e-05
169,169,2.25,0.02,945,1,100000.0,,42.58,0.04258,94.5,0.0137564987515338,0.004442181398082,0.0006532318114715,576811064092.8322,566063130947.9664,494933973449.6714,0.7186469372932526,0.3051420981500922,4133615273214.517,4056592096356.8096,3546857470742.0093,2.3799011740831e-05,2.3355555983777005e-05,2.0420793182236e-05,1.2827088122108e-05,1.2588076261617998e-05,1.1006310536098998e-05
170,170,2.25,0.02,950,1,100000.0,,43.95,0.0439499999999999,95.0,0.0138348477804743,0.0047395464785899,0.0006839305097125,591481428963.6178,582979931379.2424,510080662527.2028,0.7178431561043611,0.3161639301273456,4254950925562.589,4193793544715.165,3669376722333.5767,2.4535229446587e-05,2.4182578993577e-05,2.1158645865348995e-05,1.3198792076536e-05,1.3009082825388995e-05,1.1382349939124e-05
171,171,2.25,0.02,955,1,100000.0,,44.22,0.0442199999999999,95.5,0.0145581025355374,0.0051551361452467,0.0006373398581649,589857664517.0857,585257287571.2981,512952000000.0,0.6730118778129541,0.2975429200484226,3968972680084.951,3938018143907.358,3451497872561.702,2.4597554920574e-05,2.4405715377942005e-05,2.1390524783547e-05,1.3206202245079e-05,1.310320534938e-05,1.1484377098944e-05
172,172,2.25,0.02,960,1,100000.0,,44.510000000000005,0.0445099999999999,96.0,0.0142981979615717,0.0053192992771906,0.0006108639462115,586691101153.1952,587782831349.9578,516316000000.0,0.6872644790266798,0.3060115337369351,4033570965933.5127,4041076740634.439,3549733791348.448,2.459811017824801e-05,2.4643882987163e-05,2.1647503822418e-05,1.3179005396869e-05,1.3203529235949998e-05,1.1598149924406e-05
173,173,2.25,0.02,965,1,100000.0,,44.52,0.04452,96.5,0.0153182518932169,0.0042261360219057,0.0006478184219653,582556176545.3318,586601953812.7166,516432000000.0,0.6616646611311862,0.292345860469928,3825424229654.454,3851991305946.083,3391211981451.164,2.4548355262281e-05,2.4718840413192e-05,2.1761946255536e-05,1.3128056098044996e-05,1.3219228748966e-05,1.1637930451668e-05
174,174,2.25,0.02,970,1,100000.0,,46.99,0.04699,97.0,0.014122118203569,0.0047841111231966,0.000590705413696,606562168087.2068,617761255373.426,545084000000.0,0.7127916026981737,0.3343416590983462,4315790628315.953,4395473995493.2607,3878363245540.816,2.5694264865572e-05,2.6168663583665e-05,2.3090020127948e-05,1.3712980850976e-05,1.3966166554904998e-05,1.2323100330746e-05
175,175,2.25,0.02,975,1,100000.0,,45.56,0.0455599999999999,97.5,0.0142349535025982,0.0049039845106211,0.0006591034820642,583882795116.0671,597617937177.5139,528496000000.0,0.701346389122078,0.320413207899559,4106316054005.708,4202912211355.672,3716793211634.885,2.4864696676408e-05,2.5449608826623e-05,2.2506045467708e-05,1.3241083608280002e-05,1.3552564210088e-05,1.1985041828901004e-05
176,176,2.25,0.02,980,1,100000.0,,45.11,0.04511,98.0,0.0140846842473308,0.0043029207015747,0.0006538711617869,574124673016.9886,590941000000.0,523265320858.0165,0.7159719266181765,0.3234557226352756,4116690556272.475,4237269966522.111,3752009809091.312,2.4575427937949e-05,2.5295251438619004e-05,2.2398391481065e-05,1.3060190605911998e-05,1.3442728486638998e-05,1.1903241837625e-05
177,177,2.25,0.02,985,1,100000.0,,45.25,0.04525,98.5,0.015326830338173,0.004634814677329,0.0006447509190803,569131173629.6399,592775000000.0,524088608668.4256,0.660124407837446,0.2991914886190226,3763076310668.364,3919408500909.1978,3465256375597.32,2.4485077129832e-05,2.550227832904e-05,2.2547262565630004e-05,1.2985072288495e-05,1.3524520501527998e-05,1.1957398899333e-05
178,178,2.25,0.02,990,1,100000.0,,46.02,0.04602,99.0,0.0153249472198694,0.0046778105190322,0.0006275499419633,572961400274.0548,602862000000.0,532192497705.9881,0.6700043227836272,0.3069023389619428,3821016816145.5312,4020420640401.45,3549133470751.111,2.4776804383461004e-05,2.6069808257724e-05,2.301381804027e-05,1.3111424877088e-05,1.3795658521622e-05,1.2178485235627e-05
179,179,2.25,0.02,995,1,100000.0,,45.760000000000005,0.04576,99.5,0.0149642739758485,0.0042657456080807,0.0006315683240688,563927630225.6573,599419346587.4792,528376057156.2746,0.6858241016974889,0.313745233088447,3866468658001.8447,4109811245909.381,3622715673314.03,2.4510214753425997e-05,2.6052805581344003e-05,2.2965022349209e-05,1.2941674216381e-05,1.3756179847806998e-05,1.2125794922864e-05
180,180,2.25,0.02,1000,1,100000.0,,46.54,0.04654,100.0,0.0176049033082676,0.0042931666983328,0.0006589980157021,566546517850.1663,608264212126.6509,536558962186.5386,0.5741260366022656,0.2671265103838117,3251817668315.745,3491265500145.055,3079697532961.96,2.4745964004856e-05,2.6568134874158e-05,2.3436149277089e-05,1.3039135318541e-05,1.3999273001343e-05,1.2348968167472e-05
181,181,2.25,0.02,1005,1,100000.0,,48.29,0.04829,100.5,0.0156192550571324,0.0046765988666362,0.0006791350860357,582846003795.4995,629712082312.4788,555880215424.4226,0.6531915766641231,0.3152326542508047,3804764812506.314,4110702238996.975,3628734639754.6055,2.5587069383433e-05,2.7644500668773003e-05,2.4403265267875e-05,1.3451296068905e-05,1.4532901662177e-05,1.2828962209277e-05
182,182,2.25,0.02,1010,1,100000.0,,48.21,0.0482099999999999,101.0,0.0156771077220116,0.0046201054927895,0.0006535106591229,573524423445.8523,627247105342.2712,554106257176.7396,0.6524838260747323,0.3145588576184185,3742111334897.105,4092639139201.923,3615412388648.264,2.530404094266e-05,2.767429909852e-05,2.4447306592355e-05,1.3272802292166996e-05,1.4516080705894e-05,1.2823416928213e-05
183,183,2.25,0.02,1015,1,100000.0,,46.77,0.0467699999999999,101.5,0.0165206610083839,0.0048903991636726,0.0006038505027965,552255791095.7994,607132364403.3457,536727904184.2699,0.6266952286758025,0.2925550170654757,3454462313203.751,3797725448557.269,3357332503060.64,2.4489878002841e-05,2.6923389080830003e-05,2.3801291188113e-05,1.2816630487955e-05,1.4090193887142e-05,1.2456262716332e-05
184,184,2.25,0.02,1020,1,100000.0,,46.95,0.0469499999999999,102.0,0.0150804877346865,0.0045242623150096,0.0006259674213605,550227402285.7932,608084381404.3525,537962806466.37366,0.6964817891671413,0.3276008481497087,3839296350671.7095,4243002323634.8633,3753718246461.802,2.4521024639847e-05,2.7099435683462e-05,2.3974449796361e-05,1.2805664799804004e-05,1.4152193667404e-05,1.252022590251e-05
185,185,2.25,0.02,1025,1,100000.0,,48.85,0.04885,102.5,0.0157059034345002,0.0046140510871007,0.0006755807178593,564799738310.7783,631252056700.6935,558869019641.324,0.655939445932101,0.3204272504280727,3704753883099.6455,4140641982715.845,3665851859019.4873,2.5292901513474e-05,2.8268773898625e-05,2.5027311653857e-05,1.3180826609753e-05,1.4731635555120002e-05,1.3042420429384e-05
186,186,2.25,0.02,1030,1,100000.0,,48.54,0.04854,103.0,0.0149252689220315,0.0049552173177506,0.00068578142911,555418294453.3213,625814665709.1998,554463566551.7463,0.7141756741800014,0.3473839272348209,3974935895864.461,4478738283790.863,3968103239748.0654,2.4995944827601e-05,2.816405043296e-05,2.4952978425178e-05,1.2997500613186995e-05,1.4644866009143998e-05,1.2975158755510996e-05
187,187,2.25,0.02,1035,1,100000.0,,48.3,0.0482999999999999,103.5,0.016163761328296,0.0042293964064017,0.0006562395531352,546177682331.8949,621295998875.812,550867442706.7592,0.6536424981352705,0.3157248814134839,3570225341302.8765,4061254773659.167,3600881118491.525,2.4700308473473e-05,2.809745495284e-05,2.4912397930205e-05,1.2815176170862e-05,1.4577706005585004e-05,1.2925213814923998e-05
188,188,2.25,0.02,1040,1,100000.0,,48.54,0.04854,104.0,0.0164703756861354,0.0045001756831706,0.0006669872544585,541975341493.8397,622951702217.5876,552745776624.0107,0.6469417296093221,0.3139510686013159,3505433407860.6123,4029179081133.5054,3575095328305.9844,2.4626862962657e-05,2.8306354603847004e-05,2.5116261667159e-05,1.2750410913475004e-05,1.4655445689891998e-05,1.3003794163807e-05
189,189,2.25,0.02,1045,1,100000.0,,49.66,0.04966,104.5,0.0167024251937345,0.0044371860246134,0.0006400741203,548948520592.35175,635861024899.6428,564620982382.5432,0.6289909345150851,0.3118165851481109,3446863735666.8257,3992589879439.882,3545271579329.3657,2.5065477736503e-05,2.9033979991300998e-05,2.5781096282399e-05,1.2947860998921e-05,1.4997836511426997e-05,1.3317521994733e-05
190,190,2.25,0.02,1050,1,100000.0,,49.21,0.04921,105.0,0.0155975465123924,0.0051630560092157,0.0007193086741588,535827779484.70233,628647845944.551,558633850630.282,0.6904456958881557,0.3393407572260648,3694944207134.724,4335009877491.536,3852209589209.3545,2.4584338429213e-05,2.8843020069546e-05,2.5630704804288e-05,1.2671157690376998e-05,1.4866149708288002e-05,1.3210471505089e-05
191,191,2.25,0.02,1055,1,100000.0,,50.0,0.05,105.5,0.0167013601274106,0.0046185681154446,0.000644695161293,540006157668.15466,637265389118.4269,566717231360.5028,0.6420336627130315,0.3209784907845845,3466607230054.134,4090969656569.672,3638080832474.248,2.4897679049177e-05,2.9381941116994e-05,2.6129227486927e-05,1.2801739064841996e-05,1.510743000002e-05,1.3434969243232e-05
192,192,2.25,0.02,1060,1,100000.0,,50.31,0.05031,106.0,0.0163666577836102,0.0047607189759146,0.000665303076827,534458314540.0592,639732744504.5076,569340662603.8673,0.6651148723460792,0.3348530068267037,3557244556693.917,4257929498366.802,3789414287052.53,2.4755044098418997e-05,2.9631145910868e-05,2.6370724949637003e-05,1.2701820566905e-05,1.520374987236e-05,1.353082689725e-05
193,193,2.25,0.02,1065,1,100000.0,,50.3,0.0503,106.5,0.015852231628985,0.0043108761554266,0.0006362951632266,529315798020.2995,638122191219.3625,568337457700.3561,0.6965258190788092,0.3493193258203573,3675949059851.202,4431578799756.599,3946943490305.055,2.4633401696381e-05,2.9697054813916996e-05,2.6449399294324e-05,1.2609842626335003e-05,1.5201927540694e-05,1.353945211357e-05
194,194,2.25,0.02,1070,1,100000.0,,51.7,0.0517,107.0,0.0165905453458321,0.0048549136138184,0.000685914953601,536098262881.3898,654358364980.079,583241188406.6897,0.6638972285781978,0.34532187142639,3580782503029.755,4370681918344.943,3895666125213.728,2.5069853236486e-05,3.060011440057e-05,2.7274423379477e-05,1.2802193714251e-05,1.5626281834959e-05,1.3927981478584002e-05
195,195,2.25,0.02,1075,1,100000.0,,51.65,0.05165,107.5,0.0174283615534841,0.004545113480257,0.0006289062876901,526440651663.862,652202315326.1553,581763203204.2659,0.6275128535575452,0.3246859138336807,3309348771823.4155,4099920711638.24,3657121341087.829,2.4733267589731e-05,3.064180992980301e-05,2.7332435162887e-05,1.2600529010540002e-05,1.5610675522561e-05,1.3924692358145e-05
196,196,2.25,0.02,1080,1,100000.0,,52.89,0.0528899999999999,108.0,0.0174591915537166,0.0044005116613166,0.0006445360617311,531731445626.6356,666300445070.1119,594794162140.5844,0.6355460595535745,0.3361026477006738,3379019601830.575,4234171748009.112,3779767304449.883,2.5097114523549004e-05,3.1448616993696004e-05,2.8073602432124e-05,1.2756554125817002e-05,1.5984944583402003e-05,1.4269466260594004e-05
197,197,2.25,0.02,1085,1,100000.0,,51.11,0.05111,108.5,0.0176892302907253,0.0044065382211199,0.0006334345374819,508077172086.8301,642368983052.717,573872143133.1268,0.6352898745577201,0.3243136612733138,3223955544685.4126,4076091504250.4775,3641451298029.1055,2.4093447955993e-05,3.0461678878735e-05,2.7213500967152e-05,1.2216330177604998e-05,1.5445274899074e-05,1.3798320344624e-05
198,198,2.25,0.02,1090,1,100000.0,,52.69,0.05269,109.0,0.0163415932235466,0.0044892870511967,0.0006542992781787,516325161219.9616,660673115631.1599,590680338845.8854,0.6745813834378822,0.355743821133379,3486040724989.5054,4460625900070.67,3988059988790.935,2.4597406696933e-05,3.1474052669663e-05,2.8139640702664e-05,1.2442469605509002e-05,1.5920985026168e-05,1.4234290161834004e-05
199,199,2.25,0.02,1095,1,100000.0,,52.07000000000001,0.0520699999999999,109.5,0.019284835903245,0.0048904225218556,0.0006377790953109,502878781591.1896,651363420564.292,582808483923.3894,0.5765622100280909,0.2998296785633035,2895678575778.607,3750683407253.419,3355930101761.3994,2.4065841078946e-05,3.1171743843195e-05,2.7890968692656e-05,1.2144351734754e-05,1.5730205321959e-05,1.4074626891932e-05
200,200,2.25,0.02,1100,1,100000.0,,52.120000000000005,0.05212,110.0,0.0179784041974357,0.0044395870467831,0.0007052188126359,495983634841.817,650451820621.8463,582445880509.0385,0.6178250744755159,0.321255803223014,3057130103541.4043,4009236801453.243,3590063683362.755,2.384599710966e-05,3.1272548416784006e-05,2.8002945676993e-05,1.200350520794e-05,1.5741853698136e-05,1.409601379744e-05
201,201,2.25,0.02,1105,1,100000.0,,53.17999999999999,0.05318,110.5,0.0188818425649765,0.0039809044543191,0.000663228765442,498542693570.3972,662112174010.7996,593350480659.0886,0.6130885450669873,0.3274036232008067,3069287028868.702,4076305467027.056,3652972869419.44,2.4077982175678e-05,3.1977853310735e-05,2.8656888329711e-05,1.2090235965437998e-05,1.6056984732942998e-05,1.4389434272918e-05
202,202,2.25,0.02,1110,1,100000.0,,54.31,0.05431,111.0,0.0180766980050384,0.0044941052831165,0.0006630806921232,501448242701.9912,674579470075.8213,604997347556.0212,0.65680978121923,0.355339906565956,3280879611662.4644,4413644004199.124,3958381531084.658,2.4331462955836e-05,3.2732202427267e-05,2.9355912129875e-05,1.2185744068145e-05,1.6393023398937997e-05,1.4702101256751005e-05
203,203,2.25,0.02,1115,1,100000.0,,53.470000000000006,0.05347,111.5,0.0160356123975543,0.0044991476134207,0.0006539654619947,486123420345.33215,662569026307.1287,594693865291.678,0.7250576360687851,0.3870693922303569,3519048005648.215,4796337952559.558,4304989582973.096,2.3694117727389e-05,3.2294244331391e-05,2.8985944445892004e-05,1.3175290415518e-05,1.7957454787347997e-05,1.6117850026601e-05
204,204,2.25,0.02,1120,1,100000.0,,53.69,0.0536899999999999,112.0,0.0164070277741552,0.0041668767697624,0.000701726167041,480523364366.3882,663711767486.0833,596190684096.0889,0.7093044638399514,0.3782737454218244,3385534974884.8896,4676191770674.236,4200470908151.001,2.3524468781682005e-05,3.2492627647461e-05,2.9187070132252995e-05,1.4720653999235e-05,2.0332562386987004e-05,1.8264079187323e-05
