,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
74,74,2.25,0.02,470,1,100000.0,,10000.0,10.0,47.0,0.0469516502283016,0.0060401050306754,0.0049640657574985,218514496327191.25,153000000000000.0,126000000000000.0,0.1001030185129601,10.010301851296015,218739606711910.0,153157618324829.1,126129803326329.84,0.0044503302875309,0.0031160428504143,0.0025661529356353,0.0024636425027052,0.0017249990698534,0.001420587469291
75,75,2.25,0.02,475,1,100000.0,,10000.0,10.0,47.5,0.0474550969093024,0.006022471400088,0.0047561102430488,217629763393842.25,153000000000000.0,126000000000000.0,0.1000946477536293,10.009464775362934,217835745076123.3,153144811063052.88,126119256169572.95,0.0044802919273334,0.0031497744343061,0.0025939318870756,0.0024845679132009,0.001746722896683,0.0014384776796213
76,76,2.25,0.02,480,1,100000.0,,10000.0,10.0,48.0,0.047834501598021,0.0059442434302534,0.0047273158486914,217000000000000.0,153000000000000.0,126000000000000.0,0.1003481598897771,10.03481598897772,217755506960816.53,153532684631359.1,126438681461119.23,0.0045160204649038,0.0031841065950704,0.0026222054312344,0.0025089750778996,0.0017690008613762,0.0014568242387804
77,77,2.25,0.02,485,1,100000.0,,10000.0,10.0,48.5,0.0484193697097998,0.0060981265868052,0.0046591210171365,216860308049576.1,153000000000000.0,126000000000000.0,0.1001666875541349,10.016668755413496,217221787192953.47,153255031957826.44,126210026318210.05,0.0045606304496069,0.0032176310412246,0.0026498137986556,0.0025380446696816,0.0017906496488629,0.0014746526520047
78,78,2.25,0.02,490,1,100000.0,,10000.0,10.0,49.0,0.0488600397141488,0.0060237802707894,0.0047567904499077,215975576041514.25,152777860188641.94,126000000000000.0,0.1002878203916875,10.02878203916875,216597197790426.25,153217586024248.66,126362653693526.23,0.0045896970682778,0.0032466823788944,0.0026776260594014,0.0025590068987432,0.0018102028264659,0.0014929228348471
79,79,2.25,0.02,495,1,100000.0,,10000.0,10.0,49.5,0.049321894284198,0.0058668351656912,0.004878504239354,215090848752508.0,152482950535688.62,126000000000000.0,0.1003620705650365,10.03620705650366,215869629403928.16,153035046416277.66,126456208911946.1,0.0046189021931584,0.0032744481633384,0.002705748197626,0.0025788321595911,0.0018281946392021,0.001510677250999
80,80,2.25,0.02,500,1,100000.0,,10000.0,10.0,50.0,0.0499288229951332,0.0059566156835535,0.0047674238905897,215000000000000.0,152188040882735.38,126000000000000.0,0.1001426790813468,10.014267908134684,215306760024895.7,152405181381386.6,126179775642497.05,0.0046653095038502,0.003302345644198,0.0027340883603959,0.0026087673998718,0.0018466195335127,0.0015288590343435
81,81,2.25,0.02,505,1,100000.0,,10000.0,10.0,50.5,0.0504181295252533,0.0057909459432186,0.0047483186637952,214321393997550.0,152000000000000.0,126000000000000.0,0.1001624351898899,10.016243518988992,214669527360864.7,152246901488632.7,126204668339261.3,0.004698477458778,0.0033322318430908,0.002762244817299,0.0026305721506008,0.0018656418728589,0.0015465189209225
82,82,2.25,0.02,510,1,100000.0,,10000.0,10.0,51.0,0.0509234658481432,0.0058629194822739,0.0046839262030742,213436663618469.6,152000000000000.0,126000000000000.0,0.1001504741938362,10.015047419383624,213757830717400.4,152228720774631.06,126189597484233.69,0.0047259326361428,0.0033655968403712,0.0027899026439919,0.0026503269948973,0.0018874437802518,0.0015645915546824
83,83,2.25,0.02,515,1,100000.0,,10000.0,10.0,51.5,0.0513468821167066,0.0058197552362489,0.0046651564563637,213000000000000.0,152000000000000.0,126000000000000.0,0.1003021720124104,10.03021720124104,213643626386434.16,152459301458863.8,126380736735637.16,0.004763204879892,0.0033990945621764,0.0028176704923304,0.0026743204965949,0.001908435283955,0.0015819924064364
84,84,2.25,0.02,520,1,100000.0,,10000.0,10.0,52.0,0.0519154838864039,0.0058755849134887,0.0046439802615804,212667210305076.84,152000000000000.0,126000000000000.0,0.100162961368081,10.0162961368081,213013775700449.72,152247701279483.16,126205331323782.08,0.0048031755981813,0.0034329819339626,0.0028457613399953,0.0027001725520764,0.0019298989596321,0.0015997846639055
85,85,2.25,0.02,525,1,100000.0,,10000.0,10.0,52.5,0.0524234884482632,0.0057974457316355,0.0046113326775812,211782478163041.25,151713492693849.7,126000000000000.0,0.1001460060979344,10.014600609793442,212091693495515.97,151935003644572.06,126183967683397.4,0.0048295420872063,0.0034597134971569,0.0028733363981109,0.0027191253676103,0.0019478854443993,0.0016177438251295
86,86,2.25,0.02,530,1,100000.0,,10000.0,10.0,53.0,0.0528550826424771,0.0059202266267976,0.0043945481396683,211000000000000.0,151418583058290.78,126000000000000.0,0.1002752594952928,10.027525949529286,211580797535067.97,151835377085796.62,126346826964069.0,0.0048582406384352,0.0034863882162468,0.0029011294807717,0.0027398363110116,0.0019661712418248,0.0016361107828789
87,87,2.25,0.02,535,1,100000.0,,10000.0,10.0,53.5,0.0534490344838195,0.0058870194557505,0.0045895815319653,211000000000000.0,151123673422731.8,126000000000000.0,0.1000953925638649,10.009539256386498,211201278309755.03,151267834169416.75,126120194630469.84,0.00490533913128,0.0035133311322431,0.002929254647115,0.0027706905585108,0.0019844404508049,0.0016545355941818
88,88,2.25,0.02,540,1,100000.0,,10000.0,10.0,54.0,0.0539188681707639,0.0057243282321639,0.0043855454558006,210128292684912.1,150828763777073.06,126000000000000.0,0.1001505455338093,10.015054553380931,210444631444819.0,151055829744639.25,126189687372599.77,0.0049321829123397,0.0035402898005082,0.0029575029569515,0.0027906706759381,0.0020031258179584,0.0016733801082915
89,89,2.25,0.02,545,1,100000.0,,10000.0,10.0,54.5,0.0544525213215683,0.0056584178505658,0.0044177793547241,209243560565577.44,150533854124119.8,126000000000000.0,0.1000872613267797,10.008726132677976,209426149272728.1,150665211962481.2,126109949271742.5,0.0049335056005268,0.0035492591044754,0.0029708044729604,0.0028092926415155,0.0020210593221927,0.0016916691336841
90,90,2.25,0.02,550,1,100000.0,,10000.0,10.0,55.0,0.0549378102014111,0.005762838414194,0.0044913709757503,208358835344101.3,150238944471166.56,126000000000000.0,0.1001132747526615,10.011327475266157,208594853299485.97,150409127263917.56,126142726188353.58,0.0049597355191824,0.0035762602916623,0.0029992809010711,0.0028283262522173,0.0020393891626984,0.0017103623524812
91,91,2.25,0.02,555,1,100000.0,,10000.0,10.0,55.5,0.0554014346456847,0.0057802711501587,0.0046317710508853,208000000000000.0,150000000000000.0,126000000000000.0,0.1001783448310027,10.01783448310027,208370957248485.7,150267517246504.1,126224714487063.42,0.0049982392330174,0.0036044994468875,0.0030277795353855,0.0028532255509091,0.0020576145799825,0.0017283962471853
92,92,2.25,0.02,560,1,100000.0,,10000.0,10.0,56.0,0.0557730630112962,0.0056921337706803,0.0044382295993546,207589375005861.3,150000000000000.0,126000000000000.0,0.1004109824500601,10.041098245006015,208442530905325.03,150616473675090.25,126517837887075.84,0.0050348022307485,0.0036380490792987,0.0030559612266109,0.0028779375251223,0.0020795410591518,0.0017468144896875
93,93,2.25,0.02,565,1,100000.0,,10000.0,10.0,56.5,0.0564290419019937,0.0055907307094914,0.0044618407595743,206704646156083.84,150000000000000.0,126000000000000.0,0.1001257929901215,10.012579299012154,206964666111203.7,150188689485182.3,126158499167553.1,0.0050588547824199,0.0036710747991121,0.0030837028312541,0.002894684531376,0.0021005946783534,0.0017644995298168
94,94,2.25,0.02,570,1,100000.0,,10000.0,10.0,57.0,0.0568788363692669,0.0056409175168637,0.004502069675376,205819921619810.1,150000000000000.0,126000000000000.0,0.1002133626948451,10.021336269484518,206259064551106.38,150320044042267.8,126268836995504.95,0.0050827190103564,0.0037042471183221,0.0031115675793905,0.002911774165808,0.0021220789583138,0.0017825463249836
95,95,2.25,0.02,575,1,100000.0,,10000.0,10.0,57.5,0.0572237908095564,0.0055785503638787,0.0044252935341207,205000000000000.0,149764396279278.44,126000000000000.0,0.1004913355342687,10.049133553426875,206007237845251.0,150500241975881.66,126619082773178.66,0.005108389557583,0.0037319750148819,0.0031397906549047,0.0029253451907325,0.0021371344214563,0.0017980170440599
96,96,2.25,0.02,580,1,100000.0,,10000.0,10.0,58.0,0.0579022287132363,0.0057843542133059,0.0043490410313809,205000000000000.0,149469486643719.56,126000000000000.0,0.1001689825474016,10.016898254740166,205346414222173.4,149722063989838.3,126212918009726.08,0.0051533818336646,0.0037574309129606,0.003167444444106,0.0029509565417668,0.0021515998019795,0.0018137586549396
97,97,2.25,0.02,585,1,100000.0,,10000.0,10.0,58.5,0.0584328922783754,0.0054752850168446,0.0043785523295273,204165734346163.6,149174577008160.62,125976348204707.58,0.100114902188851,10.011490218885111,204400325243811.25,149345981862352.34,126121097786229.44,0.0051776113980741,0.0037830441660244,0.0031947406769372,0.0029624808098733,0.0021645494192397,0.0018279390283072
98,98,2.25,0.02,590,1,100000.0,,10000.0,10.0,59.0,0.0589072845022633,0.005665934707754,0.0041832611820043,203281004022346.25,149000000000000.0,125799402546524.05,0.1001576271465534,10.015762714655349,203601430068471.88,149234864448364.7,125997696555139.48,0.0052005812073826,0.0038118987242646,0.0032183528998681,0.0029734529655007,0.0021794682390042,0.0018401060559453
99,99,2.25,0.02,595,1,100000.0,,10000.0,10.0,59.5,0.0594312692539494,0.0057073188240528,0.0042981019984255,202396271880310.56,149000000000000.0,125622456888340.56,0.1001157106299507,10.011571062995078,202630465881500.1,149172408838626.66,125767815424565.66,0.0052237572595185,0.0038456233627096,0.0032422594301395,0.0029836159302126,0.0021964770866163,0.0018518580410717
100,100,2.25,0.02,600,1,100000.0,,10000.0,10.0,60.0,0.0599437226051418,0.0056748375245073,0.0043914480342837,201511545010527.25,149000000000000.0,125445511230157.0,0.1000939232121959,10.009392321219597,201700811126546.9,149139945586172.0,125563333683860.05,0.0052457903761391,0.0038787989343434,0.0032656235924678,0.0029939388470731,0.0022137535007762,0.001863794896929
101,101,2.25,0.02,605,1,100000.0,,10000.0,10.0,60.5,0.0603268950608651,0.0057378087795967,0.004147221635588,200626822417950.4,148994938465626.38,125268565571973.44,0.1002882660788383,10.028826607883827,201205161492032.4,149424440332408.72,125629672353964.78,0.0052668655001991,0.0039114226684711,0.0032885567259596,0.0030034607400602,0.002230511567476,0.0018753186344909
102,102,2.25,0.02,610,1,100000.0,,10000.0,10.0,61.0,0.0607544491228645,0.0053283374051662,0.0042716141693346,200000000000000.0,148700028812673.12,125091619913789.95,0.1004068368667728,10.040683686677284,200813673733545.7,149304995350784.9,125600538740842.6,0.0052945838090207,0.0039365238247625,0.0033115403271986,0.0030170190042027,0.0022431540642666,0.001887018972732
103,103,2.25,0.02,615,1,100000.0,,10000.0,10.0,61.5,0.0594685692724016,0.0055420005873248,0.0044297259693935,199857355822509.72,148405119159719.8,125000000000000.0,0.1048183863644893,10.481838636448929,209487255403890.44,155555851185515.84,131022982955611.62,0.0053355533690963,0.0039619429080558,0.0033371009457832,0.0030372235133768,0.0022553061185183,0.0018996195441976
104,104,2.25,0.02,620,1,100000.0,,10000.0,10.0,62.0,0.0618516281190647,0.0056691590879729,0.0041941165125687,198972633229932.84,148110209506766.56,125000000000000.0,0.100240288742503,10.024028874250304,199450742068246.25,148466101666708.94,125300360928128.8,0.005355515855762,0.003986510921314,0.0033644801855572,0.0030463683248936,0.0022676397427648,0.001913811132869
105,105,2.25,0.02,625,1,100000.0,,10000.0,10.0,62.5,0.0623761572536511,0.0052986765377818,0.0042490422585835,198087910637355.97,147815299864707.22,125000000000000.0,0.1001990337965456,10.019903379654563,198482172526395.3,148109502267903.25,125248792245682.05,0.0053754938367747,0.0040112505142144,0.0033921137712789,0.0030547601980604,0.0022794944589915,0.0019276543607782
106,106,2.25,0.02,630,1,100000.0,,10000.0,10.0,63.0,0.062687185902854,0.0053977977773489,0.0041832917518615,197203170843443.7,147520390229148.34,125000000000000.0,0.1005118841998537,10.051188419985367,198212622716601.8,148275523798293.84,125639855249817.12,0.0053954909195356,0.0040361669770493,0.0034200077111203,0.0030632740909498,0.0022915219230146,0.0019416993131044
107,107,2.25,0.02,635,1,100000.0,,10000.0,10.0,63.5,0.0634115846982774,0.0055686887848081,0.0040072725877655,196318443985568.4,147225480593589.4,125000000000000.0,0.1001396425608359,10.013964256083597,196592588088143.2,147431070024893.34,125174553201044.95,0.0054155118317018,0.0040612655433494,0.0034481680132534,0.0030723482395606,0.0023040522170878,0.0019562274544785
108,108,2.25,0.02,640,1,100000.0,,10000.0,10.0,64.0,0.063918936480162,0.0052685543903916,0.0041597743484568,195433715337079.4,147000000000000.0,125000000000000.0,0.1001268598014969,10.012685980149689,195681642160414.0,147186483908200.44,125158574751871.12,0.0054347583234598,0.004087879474484,0.0034760879885068,0.0030815591723968,0.0023178661755523,0.0019709746390751
109,109,2.25,0.02,645,1,100000.0,,10000.0,10.0,64.5,0.0642823736977743,0.005433636446842,0.0041741477762268,194548988063145.84,147000000000000.0,124852999994373.16,0.1003407963352223,10.03407963352224,195212003884677.28,147500970612776.94,125278494442769.16,0.0054518188981648,0.0041193603010163,0.0034987380383647,0.0030938125504509,0.0023376654355492,0.0019854730789896
110,110,2.25,0.02,650,1,100000.0,,10000.0,10.0,65.0,0.0647970244204225,0.0053547397492571,0.0041695021530797,194000000000000.0,147000000000000.0,124676053960471.6,0.1003155817306445,10.03155817306445,194612228557450.3,147463905144047.44,125069508809259.31,0.0054801938658683,0.0041525180323848,0.0035219017842002,0.0031116621568951,0.0023578058611525,0.0019997410256691
111,111,2.25,0.02,655,1,100000.0,,10000.0,10.0,65.5,0.0654178845112994,0.0055511280430687,0.0040444545285853,193779529743716.16,147000000000000.0,124499107926570.05,0.1001256238041587,10.01256238041588,194022962960661.2,147184666992113.4,124655508442091.16,0.0055170901469721,0.0041852318079082,0.003544609704425,0.0031337909411861,0.0023772751898181,0.0020133921117573
112,112,2.25,0.02,660,1,100000.0,,10000.0,10.0,66.0,0.065921519603055,0.0055623708078481,0.0040158208308136,192894798875128.38,146750932401104.25,124322161892668.58,0.1001190957927179,10.011909579271794,193124528464960.3,146925706587368.3,124470224356898.72,0.0055342318627869,0.0042103451763551,0.0035668544388403,0.0031454563949574,0.0023930072841717,0.0020272705196856
113,113,2.25,0.02,665,1,100000.0,,10000.0,10.0,66.5,0.0664210559160562,0.0053775133878812,0.0041361165344744,192010076282551.3,146456022748151.0,124145215858767.05,0.1001189383858998,10.01189383858998,192238449968046.8,146630215177660.7,124292872174681.3,0.0055511962382908,0.0042341846755906,0.0035891577599441,0.0031561346001461,0.0024073472066904,0.0020406169238633
114,114,2.25,0.02,670,1,100000.0,,10000.0,10.0,67.0,0.066698614248902,0.0053871457934405,0.0040727055796562,191125344249276.44,146161113095197.75,124000000000000.0,0.1004602627132744,10.046026271327444,192005022944473.3,146833838200081.8,124570725764460.3,0.0055681896085756,0.0042582149128953,0.0036125795570201,0.0031669852715653,0.0024219189467847,0.002054704859874
115,115,2.25,0.02,675,1,100000.0,,10000.0,10.0,67.5,0.0673766530236821,0.0054524241990441,0.0039461457047477,190240612107240.84,145866203450136.03,124000000000000.0,0.1001831322192343,10.01831322192344,190589003962077.88,146133331465627.2,124227083951850.66,0.0055839811211872,0.00428149445727,0.003639673208352,0.0031768081081026,0.002435804493508,0.0020706630463461
116,116,2.25,0.02,680,1,100000.0,,10000.0,10.0,68.0,0.0678898764514565,0.005243512177556,0.0040142967575092,189355887031561.6,145571293814577.12,124000000000000.0,0.1001623174065652,10.016231740656526,189663244596569.84,145807581363400.44,124201273584140.92,0.005600008153015,0.0043051232522319,0.003667174133636,0.0031867848390763,0.0024499074172206,0.002086871056613
117,117,2.25,0.02,685,1,100000.0,,10000.0,10.0,68.5,0.0684119554198071,0.0055133705884775,0.004004710511934,188471158793848.25,145276384179018.2,124000000000000.0,0.1001287759697838,10.012877596978385,188713864356347.84,145463465251611.6,124159682202531.95,0.0056156547376264,0.0043286305464514,0.003694683005729,0.0031957724362523,0.0024633491255048,0.0021025804936485
118,118,2.25,0.02,690,1,100000.0,,10000.0,10.0,69.0,0.0666000466479695,0.0054100668686413,0.0040592305700132,187586426651812.6,145000000000000.0,124000000000000.0,0.1049923301048325,10.499233010483255,196951360302130.62,152238878652007.2,130190489329992.34,0.0056315428129723,0.0043530532696625,0.0037226110719873,0.0032048963057619,0.0024773112459679,0.0021185282379312
119,119,2.25,0.02,695,1,100000.0,,10000.0,10.0,69.5,0.0671231969982788,0.0053754639788164,0.0040007314488602,186701697729571.8,145000000000000.0,124000000000000.0,0.1049253901655533,10.49253901655534,195897484788465.3,152141815740052.44,130107483805286.2,0.0056464297096428,0.0043852429723703,0.0037501388177511,0.0032131695336742,0.0024954758743415,0.0021340621270231
120,120,2.25,0.02,700,1,100000.0,,10000.0,10.0,70.0,0.0677130490830728,0.0054231834580506,0.0039079024833481,185816973161473.6,145000000000000.0,123906595943138.58,0.1047675681734199,10.47675681734199,194675924034732.16,151912973851458.88,129813927376091.66,0.005660102237583,0.0044167914829629,0.003774273087204,0.0032215650584262,0.0025139088508662,0.0021482061256701
121,121,2.25,0.02,705,1,100000.0,,10000.0,10.0,70.5,0.070366254332398,0.0052625778125048,0.0039756404348466,184932241031427.6,145000000000000.0,123729650284955.05,0.1001905296168189,10.019052961681895,185284591721639.47,145276267944387.47,123965391913534.4,0.0056740162070429,0.0044488313418611,0.0037962230765877,0.003228328946401,0.002531238980382,0.002159926302278
122,122,2.25,0.02,710,1,100000.0,,10000.0,10.0,71.0,0.0708945403921609,0.0052942025675415,0.0040378418467233,184047509045942.2,144801835989535.44,123552704626771.56,0.1001488128974889,10.014881289748896,184321395476909.7,145017319797288.7,123736566986452.62,0.0056877574011535,0.0044749191044173,0.0038182413541823,0.003235186740669,0.0025453263792933,0.0021718091913026
123,123,2.25,0.02,715,1,100000.0,,10000.0,10.0,71.5,0.0714211757063867,0.0052705719772875,0.0038816059925353,183162785948977.3,144506926336582.2,123375758968588.0,0.1001103935245613,10.011039352456134,183364985804071.2,144666452625800.34,123511957817367.7,0.0057002782291411,0.004497254624561,0.0038396235851551,0.0032404083522745,0.0025565316045859,0.0021826914116789
124,124,2.25,0.02,720,1,100000.0,,10000.0,10.0,72.0,0.0696026486092349,0.0052428395296856,0.0038859550909526,182278055564009.7,144212016683628.84,123198813310404.44,0.1048388092044025,10.483880920440251,191098142894246.88,151190161020770.8,129160168828582.95,0.005713044551551,0.0045199608566883,0.0038613551530529,0.0032456976519546,0.0025678823623907,0.002193714969407
125,125,2.25,0.02,725,1,100000.0,,10000.0,10.0,72.5,0.0723954900032299,0.0053662930595,0.0039930100041874,181393329970207.84,143917107035564.8,123021867652220.95,0.1001444165633033,10.014441656330336,181655291983412.38,144124947175551.2,123199531605595.92,0.0057254285290339,0.0045425436016461,0.0038830143912499,0.0032502056981069,0.0025787067331465,0.0022043058325279
126,126,2.25,0.02,730,1,100000.0,,10000.0,10.0,73.0,0.0728914677820944,0.0053730341443883,0.0038510001119025,180508602160621.7,143622197400005.84,122844921994037.42,0.1001490856908936,10.014908569089364,180777714657275.28,143836317545276.3,123028066194719.95,0.0057380631780891,0.0045655067547634,0.0039050323091083,0.0032547706201191,0.0025896677659634,0.0022150304093609
127,127,2.25,0.02,735,1,100000.0,,10000.0,10.0,73.5,0.0734207983823091,0.0050710223815009,0.0038352089375325,179623870108581.4,143327287764446.97,122667976335853.92,0.1001079099629827,10.010790996298274,179817702160323.75,143481952187617.7,122800347303709.58,0.0057498943154856,0.0045880135901347,0.0039266935925569,0.0032585715730782,0.0026001122527496,0.0022253299651846
128,128,2.25,0.02,740,1,100000.0,,10000.0,10.0,74.0,0.0738520141078243,0.0052181643624045,0.003920393826748,178739140782190.34,143032378128888.03,122491030677670.38,0.1002008509716511,10.020085097165111,179098140083172.25,143319660050135.62,122737055102971.95,0.0057596480755669,0.0046090417455777,0.0039471221917564,0.0032624192245682,0.002610684923858,0.0022357559266047
129,129,2.25,0.02,745,1,100000.0,,10000.0,10.0,74.5,0.074395086316581,0.0051055395862532,0.0038733169419733,177854416618242.34,142737468493329.06,122314085019486.84,0.100141082496228,10.0141082496228,178105338068859.06,142938846076932.1,122486648783870.77,0.0057711365909579,0.0046316388593864,0.0039689275367317,0.0032655228584273,0.0026207528324669,0.0022457662178617
130,130,2.25,0.02,750,1,100000.0,,10000.0,10.0,75.0,0.074920471766303,0.0052929486482922,0.0038916281932777,176969684481570.97,142442558857770.2,122137139361303.34,0.1001062244963395,10.010622449633956,177157669637585.25,142593867748489.97,122266878922433.42,0.0057816059684716,0.0046536035302827,0.0039902247437012,0.0032686633767857,0.0026309408687595,0.0022558959493271
131,131,2.25,0.02,755,1,100000.0,,10000.0,10.0,75.5,0.0752087471685069,0.0051339463153061,0.0038661202215265,176084952496085.53,142147649222211.22,121960193617188.23,0.1003962221794303,10.03962221794303,176782640132514.3,142710869735968.44,122443426954375.72,0.0057910530875786,0.0046749286140088,0.0040110068793311,0.0032710727285341,0.0026406305150143,0.0022656147368231
132,132,2.25,0.02,760,1,100000.0,,10000.0,10.0,76.0,0.0758398003236175,0.00528946968257,0.0038343318953767,175200229001595.8,142000000000000.0,121783247577024.8,0.1002114284307595,10.021142843075951,175570652096460.94,142300228371678.5,122040731986304.88,0.0058007550990378,0.0047015191062099,0.0040321567978851,0.0032735101811563,0.0026531840076531,0.0022754462314888
133,133,2.25,0.02,765,1,100000.0,,10000.0,10.0,76.5,0.0763826906028066,0.0050501919129736,0.0036877461145761,174315499020778.44,142000000000000.0,121606301536861.28,0.1001538590824445,10.01538590824446,174583699248130.56,142218479897071.3,121793403876600.72,0.0058098597703595,0.0047327982424139,0.0040530851421135,0.0032752926977759,0.0026681021807977,0.002284915762882
134,134,2.25,0.02,770,1,100000.0,,10000.0,10.0,77.0,0.0768374345358609,0.0051681963128922,0.0039324527778457,173430766878742.8,142000000000000.0,121429355496697.8,0.1002119832336767,10.021198323367676,173798411026562.8,142301016191821.0,121686765371112.56,0.0058181522422116,0.0047637315642598,0.0040736398141362,0.003277095332172,0.0026831890646818,0.0022944923859162
135,135,2.25,0.02,775,1,100000.0,,10000.0,10.0,77.5,0.0774343532384261,0.0053306452676921,0.0037079653722027,172546039716959.6,141968010678088.72,121252409456534.31,0.1000847957319054,10.008479573190542,172692351394211.4,142088393491814.75,121355226324585.92,0.0058267021670978,0.0047941135990922,0.0040945690675088,0.0032788656008026,0.0026977960629543,0.0023041407095383
136,136,2.25,0.02,780,1,100000.0,,10000.0,10.0,78.0,0.0778716124583684,0.0049967370622021,0.0037272347749716,171322619819240.2,141673101025135.44,121075463416370.8,0.1001649822692964,10.016498226929643,171605271765236.06,141906836522189.34,121275216463476.31,0.0058231418273749,0.0048153744161968,0.0041152744222131,0.0032741832310419,0.002707544935722,0.0023138990778145
137,137,2.25,0.02,785,1,100000.0,,10000.0,10.0,78.5,0.0758582376772455,0.0050699369021188,0.0037644884164363,169776573041193.2,141378191372182.2,121000000000000.0,0.1048703835990714,10.487038359907144,178045343409657.06,148263851617436.8,126893164154876.44,0.0058088648841892,0.0048372210402243,0.0041399860911101,0.003263556499539,0.0027176642046709,0.0023259412613329
138,138,2.25,0.02,790,1,100000.0,,10000.0,10.0,79.0,0.0763313005027156,0.0052885705262041,0.003742882912695,168891849281279.0,141083281719228.88,121000000000000.0,0.1048797472469645,10.487974724696455,177133344646929.75,147967789274850.25,126904494168827.16,0.0058158281451743,0.0048582339771159,0.0041666617338892,0.0032655920554941,0.0027279021806318,0.0023395838247748
139,139,2.25,0.02,795,1,100000.0,,10000.0,10.0,79.5,0.0792944462372304,0.0050725939746893,0.0037544846443377,168007117139243.38,140788372078757.8,121000000000000.0,0.1002596176221437,10.02596176221438,168443293221792.66,141153883502603.7,121314137322794.0,0.005821978414835,0.0048787627408841,0.004193033010686,0.0032668699391521,0.0027376060512071,0.0023528245074867
140,140,2.25,0.02,800,1,100000.0,,10000.0,10.0,80.0,0.0798507649195062,0.005135726235262,0.0036308611288271,167122394469846.8,140493462443198.95,121000000000000.0,0.1001872111605953,10.018721116059528,167435266244148.44,140756481884799.3,121226525504320.28,0.0058281717859595,0.0048995231101176,0.0042197144693755,0.0032681625545324,0.0027474203835459,0.0023662159123131
141,141,2.25,0.02,805,1,100000.0,,10000.0,10.0,80.5,0.0778752756987028,0.0050851295156852,0.0036992430434922,166237672012159.62,140198552807640.0,121000000000000.0,0.1047604588931876,10.476045889318762,174151348053290.56,146872647282891.62,126760155260757.05,0.0058341947203927,0.0049203387336728,0.0042465558656035,0.0032686663935954,0.0027566693664931,0.002379175723756
142,142,2.25,0.02,810,1,100000.0,,10000.0,10.0,81.0,0.0807755033588193,0.0050703076052701,0.0036651536390805,165352942477547.25,139903643518761.84,121000000000000.0,0.1002785180438078,10.027851804380784,165813480258314.44,140293300409906.16,121337006833007.5,0.0058389744800222,0.0049403040062568,0.0042727749594092,0.003269175642209,0.0027660202279734,0.0023922782792994
143,143,2.25,0.02,815,1,100000.0,,10000.0,10.0,81.5,0.0812865217595719,0.0052161594232797,0.0036556038603214,164468216075444.88,139608734944253.77,120836843651954.42,0.1002636663077637,10.026366630776376,164901863348215.88,139976836140996.9,121155449696029.77,0.0058442273322067,0.004960868452551,0.0042938264988805,0.0032689204927472,0.0027748209685477,0.0024017165378116
144,144,2.25,0.02,820,1,100000.0,,10000.0,10.0,82.0,0.0818863103154171,0.0053123014489201,0.0036367510654028,163583484491451.38,139313826369745.62,120659898000032.84,0.1001389689179877,10.01389689179878,163810814689855.84,139507429286859.05,120827577754728.66,0.0058488803173425,0.0049811256895574,0.0043141598597127,0.0032686625203103,0.0027837155091265,0.0024109798585308
145,145,2.25,0.02,825,1,100000.0,,10000.0,10.0,82.5,0.0823623275638385,0.0051239346362284,0.0036928578097867,162397492209492.47,139018917795237.58,120482952348111.23,0.1001675772545662,10.016757725456625,162669633468421.6,139251881881006.5,120684854371876.6,0.0058429541270096,0.0050018085157143,0.0043348967652072,0.0032616520444284,0.0027921080016195,0.0024198247306557
146,146,2.25,0.02,830,1,100000.0,,10000.0,10.0,83.0,0.0829026185826307,0.0049557847759391,0.0037654446478331,160814016093811.75,138724008211464.38,120306006696189.69,0.1001175628785687,10.011756287856867,161003073680273.56,138887096148783.69,120447441900752.84,0.0058214759655104,0.0050218165011886,0.0043550838633359,0.0032465446107375,0.0028005872384662,0.0024287610443794
147,147,2.25,0.02,835,1,100000.0,,10000.0,10.0,83.5,0.0832981617601399,0.0050278518561025,0.0037613547589018,159929292738047.8,138429098558511.12,120129061044268.16,0.1002430105678383,10.02430105678383,160317937820470.3,138765495896971.56,120420987357650.62,0.0058241111746557,0.0050411431577621,0.004374714568236,0.0032447554804928,0.0028085447544817,0.0024372610077648
148,148,2.25,0.02,840,1,100000.0,,10000.0,10.0,84.0,0.0838260729225748,0.0051618430007399,0.0037013629499196,159044560596012.2,138134188905557.84,119952115390651.95,0.1002078884426785,10.020788844267855,159375195856200.22,138421353919680.23,120201481975297.58,0.0058272162011857,0.0050610833876471,0.0043949123915428,0.0032429482700152,0.0028165818891417,0.0024458460171981
149,149,2.25,0.02,845,1,100000.0,,10000.0,10.0,84.5,0.0843372672992643,0.0050580684705356,0.0035369065644155,158159837522465.34,138000000000000.0,119775169732468.42,0.1001930621071282,10.01930621071283,158465184237416.84,138266425707837.0,120006410198970.4,0.0058297220389437,0.0050866367465758,0.0044148752151342,0.0032404756128649,0.0028274285152312,0.0024540270312916
