sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
578	2	1	0.0710980537026893	-0.00257182699579656	0	-0.000249121509134238	-0.000234606930989704	0.999999941449029	449.987024636426	0.989933785138192	3.27779e+13	3.19203e+13	-1.49011e+10	7.44517e+12
587	2	1	-0.0156041289478113	0.0172977989135442	0	0.00127494172293605	-0.000283744849007419	0.999999147005868	450.046821192817	-2.42718710503641	3.28751e+13	3.16475e+13	-1.73008e+10	8.89687e+12
594	2	1	-0.0292900983082742	-0.0162290175539027	0	0.000704449300197476	-0.000552306395219499	0.999999599354335	449.96422570978	-1.42922375720582	3.32432e+13	3.04602e+13	-2.6243e+10	1.33148e+13
653	2	1	0.117640270490475	0.00919307054184171	0	-0.000102207757922647	-0.000684601178408139	0.999999760437372	450.035508300916	1.10962555520291	3.38486e+13	2.7812e+13	-3.8646e+10	1.92916e+13
671	2	1	0.0500230283268844	0.0204652137584618	0	-0.00047859347143612	-0.000903397983061448	0.99999947741005	450.034370368124	1.49983474069472	3.41154e+13	2.46222e+13	-4.77272e+10	2.36119e+13
690	2	1	0.00156824303912806	0.0164742902417168	0	-0.0003554559696386	-3.91158059114549e-05	0.999999936060502	450.004080686368	0.784851243664434	3.259e+13	3.24427e+13	-6.14551e+09	3.07122e+12
715	2	1	-0.00472325797306072	-0.013183775427443	0	0.000918927461939611	-0.000374378212083516	0.999999507706516	449.985632572753	-1.69086793693896	3.28544e+13	3.16989e+13	-1.69247e+10	8.63585e+12
743	2	1	-0.0285066340854874	-0.0221567494272423	0	0.00101251360199614	0.000879044823035364	0.999999101047799	449.893407359155	-2.39805504308606	3.41034e+13	2.41044e+13	4.66706e+10	-2.4125e+13
744	2	1	0.160894703936586	-0.0220667954689403	0	-0.00067757096125405	0.000288064403941201	0.999999728958209	449.953343334603	2.32662609265776	3.30399e+13	3.11301e+13	2.22419e+10	-1.10701e+13
804	2	1	-0.0221505556146033	0.0143762730183017	0	-0.000127034206383934	0.00076739353767585	0.999999697484689	450.020722527289	-0.123050479058975	3.40022e+13	2.66856e+13	4.16763e+10	-2.10702e+13
809	2	1	0.123508632750349	-0.012974785904549	0	-0.000683686086352039	-0.000739743117079961	0.9999994926766	449.936048404168	2.36483899216728	3.38245e+13	2.79298e+13	-3.86848e+10	1.90783e+13
885	2	1	0.0451878116774457	0.00653293294554147	0	-0.000209842758241195	0.000373239490404357	0.999999908329146	450.021794659524	0.619833902727351	3.29376e+13	3.1457e+13	1.94114e+10	-9.76167e+12
910	2	1	-0.0180658831203718	-0.00995307079452279	0	-0.000250798809856632	-0.000530344893119768	0.999999827917111	449.974191898049	0.523643970319654	3.33332e+13	3.01412e+13	-2.85657e+10	1.42341e+13
921	2	1	0.0200520653293059	0.00202150538113299	0	0.00141353731208392	-0.00107676490771124	0.999998421243554	450.0819773594	-2.26868679651216	3.40997e+13	2.38274e+13	-4.76742e+10	2.43933e+13
947	2	1	0.103064123711451	-0.0117463858746085	0	-0.000754114608457236	-0.00080644421626418	0.999999390479256	449.96169467304	2.42407183566775	3.39893e+13	2.67839e+13	-4.251e+10	2.09257e+13
956	2	1	-0.0346321032315553	0.00306696461834631	0	0.000999342274811743	-2.68576642875018e-05	0.999999500296717	450.004902619719	-2.07006023493932	3.25652e+13	3.25092e+13	-3.70091e+09	1.89812e+12
968	2	1	0.00966425142478712	-0.0088751368278952	0	-2.39974834388226e-05	-0.000732231750182572	0.999999731630357	449.984562774821	0.241413455673865	3.38014e+13	2.80756e+13	-3.76786e+10	1.88227e+13
977	2	1	0.0259095283461604	-0.0162063642398143	0	-0.000255198709320422	-0.000133869000378546	0.999999958476354	449.929905542638	0.70777443494012	3.25945e+13	3.24197e+13	-6.72775e+09	3.36369e+12
1036	2	1	-0.0334960291357576	-0.0158906230479188	0	0.000646491900304082	-0.000744679426257201	0.99999951375027	449.965374226152	-1.33627090518962	3.38069e+13	2.80399e+13	-3.7331e+10	1.88856e+13
1051	2	1	0.0253818388501298	-0.00196035925482563	0	-0.000643915780010839	-0.000333500207177685	0.999999737075006	449.967489540126	1.61953841254604	3.29211e+13	3.14981e+13	-1.932e+10	9.57424e+12
1061	2	1	0.0456927046871394	0.00791098818628622	0	-0.000729874451853508	0.000335393176747523	0.999999677397299	450.009515039533	1.75693313728812	3.29549e+13	3.14028e+13	2.00816e+10	-9.99432e+12
1064	2	1	0.125031057178891	-0.00255993329694719	0	-0.000409532559987916	-1.10037554005432e-05	0.999999916080997	449.941780346873	1.61018693198366	3.25533e+13	3.25316e+13	-2.33632e+09	1.166e+12
1065	2	1	0.0104120284788279	-0.0233176261177415	0	-7.13291803292244e-05	0.000804247649535909	0.99999967404888	450.026685369152	-0.0530440374732279	3.41152e+13	2.48242e+13	4.62547e+10	-2.34008e+13
1098	2	1	0.0706744556090162	-0.0107275923588709	0	-0.000769828334325886	0.000152618497160997	0.999999692035918	449.989465742763	2.03205624890052	3.26986e+13	3.2144e+13	1.20831e+10	-5.99656e+12
1107	2	1	-0.0623840534841178	-0.00048435810996561	0	0.000705290481400941	-0.000393886618744972	0.999999673709281	450.050309574649	-1.66603208752485	3.29208e+13	3.15122e+13	-1.87448e+10	9.5266e+12
1152	2	1	0.0805127851520968	-0.0127120938662404	0	-0.000696387574902882	0.000757596435668279	0.999999470545853	450.028867002508	1.78470048885856	3.40584e+13	2.60828e+13	4.38196e+10	-2.18989e+13
1159	2	1	0.0032611945316019	-0.00997466450709394	0	0.000830774177787419	-0.000383185939356469	0.999999581491313	449.953901761077	-1.5251478972184	3.29564e+13	3.1389e+13	-1.97157e+10	1.00417e+13
1190	2	1	-0.0368524590779047	0.0210881441766493	0	0.000732486628702234	0.000938380301181145	0.999999291452624	449.984834878077	-1.88417279741566	3.40797e+13	2.57669e+13	4.33167e+10	-2.23045e+13
1232	2	1	0.0302330772923641	0.0162075040849745	0	-0.000177533406988827	6.53929907380726e-06	0.999999984219564	450.051360081791	0.587413519647043	3.25602e+13	3.25294e+13	-2.82216e+09	1.41582e+12
1240	2	1	-0.0698532509812579	-0.00198618663918138	0	0.000731945043989642	-0.000559843789873001	0.999999575415602	450.014288261148	-1.73928242797183	3.3487e+13	2.95586e+13	-3.09958e+10	1.57367e+13
1276	2	1	-0.0177815724697372	0.0207859014057454	0	-0.000376816146712744	-0.000665376381951004	0.999999707641889	450.007130080791	0.833715739028094	3.39063e+13	2.74312e+13	-4.01106e+10	1.99265e+13
1302	2	1	0.0271438395870314	0.00101405893571721	0	-0.000551553118170365	0.000266579544548402	0.999999812362235	450.001366453453	1.25801965346864	3.27703e+13	3.1944e+13	1.46506e+10	-7.31116e+12
1353	2	1	-0.0125056108402595	0.0223743245936616	0	0.000980841356816907	0.000140245888482947	0.999999509140541	450.031806512464	-1.9742243698588	3.25818e+13	3.24689e+13	5.1977e+09	-2.66931e+12
1432	2	1	-0.0581990912194608	0.00521545626464198	0	0.000735701450456388	0.00019927043254183	0.999999709517293	450.009139078715	-1.81416897155714	3.26562e+13	3.22639e+13	9.8626e+09	-5.04296e+12
1446	2	1	-0.02045285491348	-0.00581261556703472	0	-0.000431526043688481	0.000393696745105147	0.999999829394059	449.978579840901	0.689191129807568	3.32132e+13	3.05654e+13	2.59411e+10	-1.29913e+13
1470	2	1	-0.0382238509447181	0.0150190312262353	0	0.000269993436999643	0.00093700543265994	0.999999524562069	450.007193220346	-1.04616643913755	3.41141e+13	2.48469e+13	4.58103e+10	-2.33749e+13
1472	2	1	-0.0674720678786032	0.011312068859706	0	0.000231397767636668	-0.000519731417730551	0.999999838167151	450.009133022467	-0.774599750031939	3.34145e+13	2.98427e+13	-2.98699e+10	1.50291e+13
1492	2	1	0.0272307840096488	0.00260550240628188	0	0.000986789358274974	0.000854906618956611	0.999999147690355	449.955492160315	-1.92409841873427	3.40554e+13	2.60943e+13	4.23436e+10	-2.18823e+13
1498	2	1	0.0209350400599268	0.00224245001093648	0	0.000100479053031057	0.000433838140731387	0.999999900844209	449.992186911978	-0.196328416704091	3.32142e+13	3.05648e+13	2.56812e+10	-1.29988e+13
1507	2	1	-0.0139045698003732	0.0213243417574334	0	-0.000502612874141946	0.000749021899972252	0.999999593173164	450.074722345883	0.752258503374378	3.39137e+13	2.74022e+13	3.9815e+10	-1.99798e+13
1526	2	1	-0.0720890725889732	-0.00845058622861128	0	0.000259739582798342	0.000668482803934653	0.999999742833012	449.957198310983	-1.16674114104217	3.38581e+13	2.77344e+13	3.81751e+10	-1.94208e+13
1528	2	1	0.188034323244387	-0.00708122616988782	0	-0.000252713609465273	-0.000479830555207814	0.999999852949224	449.959943249108	1.77773902526815	3.3193e+13	3.06315e+13	-2.56513e+10	1.27855e+13
1564	2	1	-0.0156996347843681	0.0037590494751033	0	-0.000385278232492526	0.000400180719794804	0.999999845708026	450.022480403256	0.590867066740884	3.32086e+13	3.05892e+13	2.57862e+10	-1.29261e+13
1645	2	1	0.0510937586993055	-0.000642579437878377	0	-0.000400867548489416	-0.000857150120999423	0.999999552299339	450.001263399604	1.29924910842419	3.40321e+13	2.63873e+13	-4.33757e+10	2.14916e+13
1658	2	1	-0.0257039768908696	0.00480370457879498	0	1.9061139393367e-05	0.000874176256354463	0.9999996177262	450.007800103017	-0.454374768544994	3.40757e+13	2.58409e+13	4.37793e+10	-2.22123e+13
1670	2	1	-0.0313440072335327	0.0172320757385288	0	0.000950860685554717	-0.000433425600942641	0.999999454002954	450.07037585431	-1.92747266641254	3.31827e+13	3.06853e+13	-2.47369e+10	1.26282e+13
1697	2	1	0.1115844537306	0.0120477392855285	0	-0.000738091236919168	-0.000599320080745778	0.999999548018282	449.98044145485	2.40899148659969	3.34543e+13	2.96822e+13	-3.12693e+10	1.54307e+13
1722	2	1	-0.0304280935412576	0.0206196462821145	0	0.000442454663326114	0.000363283158079899	0.999999836129596	449.997879260786	-1.13151247723499	3.2908e+13	3.15423e+13	1.84181e+10	-9.38087e+12
1730	2	1	-0.0631579541085675	-0.0165393949741115	0	0.000491560726561227	-0.000380761360003607	0.999999806694401	449.993068942427	-1.29236360388904	3.2776e+13	3.19263e+13	-1.46377e+10	7.40745e+12
1800	2	1	-0.0621301238533724	-0.018602459675341	0	0.000280412412554036	0.000510728396320725	0.999999830262678	449.972995915448	-1.08584754579783	3.34794e+13	2.95807e+13	3.08556e+10	-1.56781e+13
1807	2	1	0.146392701012292	-0.00605579782737342	0	2.29891960255479e-06	-0.000205439996176209	0.999999978894561	450.014861307771	0.98833024996452	3.26987e+13	3.21476e+13	-1.18929e+10	5.97312e+12
1810	2	1	-0.0136631057916972	0.0231732042456138	0	0.000851469672387395	0.000424314989213685	0.999999547477991	450.009180225805	-1.8132818995	3.30126e+13	3.12248e+13	2.08637e+10	-1.07156e+13
1821	2	1	-0.053352090097086	0.0214739972304676	0	0.000252333348381853	0.000882875544469218	0.999999578429238	450.023657890534	-1.06251465718219	3.40644e+13	2.60045e+13	4.31521e+10	-2.20017e+13
1878	2	1	-0.0119890058665664	-0.0203907223703321	0	4.60076009164107e-06	0.000738863673486804	0.999999727029616	449.953675734652	-0.308316538159715	3.39851e+13	2.68168e+13	4.12226e+10	-2.08766e+13
1901	2	1	-0.0223450472142488	-0.0191227267218724	0	0.00108311451684706	0.000184581070704917	0.999999396396204	449.962672835326	-2.24344369767891	3.28196e+13	3.17966e+13	1.58062e+10	-8.13012e+12
1907	2	1	-0.0243282912229809	0.0146309359144037	0	-0.000250791418554762	-0.000144833583362605	0.999999958063448	450.035263105733	0.426957292017505	3.2634e+13	3.23284e+13	-8.88426e+09	4.44459e+12
1912	2	1	0.128086572101005	-0.00675528618803212	0	-0.00079099293189561	0.000534665085803604	0.99999954423161	450.014314163608	2.34139887756896	3.35774e+13	2.91788e+13	3.33732e+10	-1.66128e+13
1963	2	1	-0.0184800954309537	-0.000958052171514345	0	0.000545693836415511	0.000323671355559555	0.999999798727525	449.985781836193	-1.25450680559334	3.29488e+13	3.14173e+13	1.94663e+10	-9.92831e+12
1975	2	1	0.0710165410473491	0.00915880553007259	0	-0.000722311745480537	-0.000322154016906332	0.999999687241217	450.027575937702	2.06546550982421	3.29162e+13	3.15223e+13	-1.91465e+10	9.47475e+12
1988	2	1	0.017107144531598	-0.00404831456681998	0	-0.000441015963220602	-0.000716608585096621	0.999999645988466	449.982016469583	1.15140810013327	3.37906e+13	2.81354e+13	-3.77524e+10	1.87136e+13
2005	2	1	0.0380899139739135	-0.0193235322519314	0	-0.00034925050252662	0.000875649158269699	0.999999555631221	450.026705839588	0.682785896337691	3.40944e+13	2.37565e+13	4.85623e+10	-2.4455e+13
2040	2	1	-0.048015397681302	-0.0186783031403268	0	0.00072482555512574	-0.000646264948891581	0.999999528484655	450.000311719966	-1.61364972051456	3.34607e+13	2.96606e+13	-3.05454e+10	1.54861e+13
2077	2	1	-0.0136772659119321	0.011317977225244	0	0.000484902527708081	-0.000591881828345131	0.999999707272677	450.008726663947	-0.911896099532441	3.36455e+13	2.88731e+13	-3.41882e+10	1.7273e+13
2090	2	1	0.0993418891745402	-0.00911338039871756	0	-0.000448668827245414	0.000679927215021248	0.999999668197578	450.014238398425	1.35088827291679	3.39395e+13	2.72e+13	4.0454e+10	-2.02979e+13
2112	2	1	-0.0089877260370641	0.00182012254134589	0	0.000914157610707414	-0.00103508888857842	0.999999046452973	450.051709197911	-1.59696123101526	3.40822e+13	2.35326e+13	-4.8609e+10	2.46531e+13
2114	2	1	-0.0452352905279796	0.00278756809973979	0	0.000952019801263954	0.000616701745361797	0.999999356668421	449.987304754419	-2.26965101112933	3.36572e+13	2.88137e+13	3.37526e+10	-1.73947e+13
2166	2	1	0.0354028392386458	0.00252547818751203	0	0.00071352358775169	-0.000546898532789747	0.999999595892961	450.011501902619	-1.05986366516186	3.33882e+13	2.99434e+13	-2.90967e+10	1.47681e+13
2197	2	1	0.0790685037493928	-0.0207309582072432	0	-8.06686675688651e-05	0.0007303299154514	0.999999730055354	449.959419430985	0.406080890922567	3.40593e+13	2.60461e+13	4.34157e+10	-2.19458e+13
2198	2	1	0.0464531984173016	-0.00225094403819381	0	-0.000708726404835475	-0.000607188768432857	0.999999564514247	449.961199589981	1.93901026145818	3.36816e+13	2.86922e+13	-3.57342e+10	1.7641e+13
2262	2	1	0.0806524777927946	-0.0126999069911908	0	-0.000594178960603824	0.00092942929625868	0.999999391556088	449.987240390685	1.46022214953769	3.40878e+13	2.3666e+13	4.89304e+10	-2.45329e+13
2273	2	1	0.1295785635743	0.0104562513556317	0	-0.000655516940238883	0.000707508865367676	0.999999534864265	450.057523396194	2.00245085817801	3.39512e+13	2.71277e+13	4.08246e+10	-2.04149e+13
2274	2	1	-0.0110118369802852	0.00412317164897225	0	-0.000349808601747643	0.000573914838201278	0.999999774127825	450.008719781379	0.541656865264258	3.33275e+13	3.01684e+13	2.81871e+10	-1.41623e+13
2276	2	1	-0.0212651220974301	-0.00284564376378738	0	0.000347656173341369	0.00094246076809899	0.999999495451316	449.995191692605	-1.11895916591857	3.40943e+13	2.37755e+13	4.78295e+10	-2.44364e+13
2287	2	1	0.00754205558694454	-0.0091332030445459	0	0.00120054070239961	0.000699544207256389	0.999999034669497	449.932819070201	-2.39054744292571	3.38603e+13	2.77137e+13	3.75539e+10	-1.9454e+13
2312	2	1	0.0613355392093833	0.0206955971188312	0	-0.00021971131095907	-0.000641814231628061	0.99999976990069	450.04067474525	0.991842349360923	3.38072e+13	2.80558e+13	-3.78486e+10	1.88613e+13
2360	2	1	0.00515081369137027	-0.0156447398770432	0	0.00100124213659013	-0.0011384699486295	0.99999885069952	450.028754513046	-1.68517071463293	3.40644e+13	2.3299e+13	-4.89757e+10	2.48488e+13
2362	2	1	-0.0185724518506177	0.00840906799223562	0	0.000457238132025445	0.000483732656299224	0.99999977846798	450.018941555234	-1.15548889430261	3.32777e+13	3.03489e+13	2.67733e+10	-1.3651e+13
2391	2	1	-0.0053122358702955	-0.00897372023680787	0	0.000535294030749552	-0.00032543377869888	0.999999803776559	449.982078657223	-1.02951230463259	3.28571e+13	3.16902e+13	-1.71188e+10	8.67528e+12
2405	2	1	0.0418740663779624	-0.0170234696631817	0	0.000248044560202263	-0.000615992876546206	0.999999779513312	449.985294484118	-0.130257071455617	3.35111e+13	2.94541e+13	-3.17999e+10	1.59821e+13
2407	2	1	-0.0179151098846926	0.0183133375538547	0	0.000893229451224576	2.86233659142625e-05	0.999999600660845	450.039763134067	-1.84915167657232	3.2552e+13	3.25495e+13	7.70784e+08	-3.94696e+11
2442	2	1	-0.0373487933678925	0.0159681454960465	0	0.000526053919888416	-0.000133445614543936	0.99999985272976	450.036160774683	-1.226528763121	3.27268e+13	3.20723e+13	-1.2824e+10	6.51202e+12
2453	2	1	0.0544027295103697	-0.0181945574906096	0	-0.000758085918091215	0.000169869833501913	0.999999698224945	449.973925124728	1.90340866281963	3.27707e+13	3.19388e+13	1.47786e+10	-7.33689e+12
2461	2	1	-0.0246436557967353	-0.0174144096895162	0	-0.000305372922523214	0.000180124360792004	0.999999937151295	450.007241085921	0.446006695185133	3.26972e+13	3.21505e+13	1.18836e+10	-5.95309e+12
2471	2	1	-0.0154051676995478	0.0101985057102107	0	2.01197253895734e-05	-0.000862337308844413	0.999999627984712	450.035328324582	0.0305559668299793	3.40888e+13	2.56384e+13	-4.49699e+10	2.24654e+13
2507	2	1	0.06276758920532	-0.000400790687460129	0	-0.000103743002371078	0.000667562170261458	0.999999771799043	450.000677305548	0.432907638806455	3.38222e+13	2.796e+13	3.76679e+10	-1.90302e+13
2559	2	1	-0.0204652786994052	-0.0191619894245101	0	-0.000138796699100461	-0.000802596387691458	0.999999668287203	449.962548914586	0.327232553382601	3.40121e+13	2.65687e+13	-4.26286e+10	2.12333e+13
2565	2	1	0.0610008619745187	0.0139753450316017	0	-0.00053716877949394	-5.75373471283675e-05	0.999999854069568	450.032440333343	1.48588739567685	3.25722e+13	3.24946e+13	4.51036e+09	-2.24548e+12
2573	2	1	-0.0636899679031555	0.00468309326018229	0	0.000443301631584462	-0.000243211630429178	0.999999872165875	450.033965347125	-1.2471355953669	3.27726e+13	3.19427e+13	-1.44687e+10	7.32661e+12
2580	2	1	0.0505867446488755	0.0109965627512076	0	-0.000980093567687932	-0.000289681212019843	0.999999477750561	449.997917446871	2.52419353591108	3.2925e+13	3.14914e+13	-1.95114e+10	9.60967e+12
2586	2	1	-0.04290073330903	-0.00351196341263849	0	7.43826312613663e-05	-0.000578917258406149	0.999999829661002	449.968377080595	-0.286830055918244	3.35781e+13	2.91672e+13	-3.31861e+10	1.66362e+13
2617	2	1	0.00442761241514955	-0.0105084695514089	0	0.000465035613178993	7.75505097953266e-05	0.999999888863893	449.984567327095	-0.903639367478945	3.25968e+13	3.24216e+13	6.62478e+09	-3.36514e+12
2625	2	1	0.0146897491641698	-0.0104070921704131	0	-0.000889521644462929	-0.0010580973775289	0.999999044590136	449.972726511758	2.22607317390293	3.40631e+13	2.32902e+13	-5.07383e+10	2.48568e+13
2653	2	1	0.102206349379732	0.0116898181900471	0	0.000303078673850885	-0.00046867656735286	0.999999844242785	450.029851381627	0.136206596497232	3.32564e+13	3.04255e+13	-2.66351e+10	1.3426e+13
2654	2	1	0.103488121552701	0.00113270117091369	0	-0.000330543002790854	0.000926051926936709	0.99999951658446	450.02871264506	1.05649147027884	3.40853e+13	2.35871e+13	4.88073e+10	-2.4606e+13
2727	2	1	0.0386750369297009	0.0148974949006843	0	6.16203688581062e-05	-0.000554644698412324	0.999999844286083	450.041373761502	0.242456015791504	3.35215e+13	2.94227e+13	-3.20331e+10	1.60622e+13
2730	2	1	0.0870123588648977	0.000733808918747414	0	-0.000535599333679506	-0.000722881419707631	0.999999595287822	449.968535891706	1.77851648348269	3.38495e+13	2.77903e+13	-3.90641e+10	1.93256e+13
2738	2	1	0.0521468661301524	0.00967362355893697	0	-0.000360245325254148	-0.000665401575089437	0.999999713731984	450.029273181387	1.22277160990961	3.38241e+13	2.79571e+13	-3.83209e+10	1.90386e+13
2742	2	1	-0.0181942545384066	0.00729426306339465	0	0.000263730281268919	0.000181266077376396	0.999999948794473	449.990875553131	-0.723726481841595	3.28498e+13	3.17132e+13	1.69027e+10	-8.56275e+12
2763	2	1	-0.00566725322152395	0.0192389333671377	0	0.000552923649271882	-0.00100500543422143	0.999999342119541	450.076011607906	-0.94009205850557	3.41064e+13	2.40068e+13	-4.80656e+10	2.42256e+13
2778	2	1	-0.021044363188189	-0.0171651457132811	0	0.000575241073412614	-0.000417011950486143	0.999999747599339	450.013352949487	-1.18583482290478	3.30067e+13	3.12439e+13	-2.10035e+10	1.06418e+13
2789	2	1	-0.0550749283051029	0.0226579718966219	0	0.000516077095324592	-0.000140402567677209	0.999999856975765	450.034420052599	-1.31610171123202	3.26847e+13	3.21893e+13	-1.11626e+10	5.66795e+12
