sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
1920	2	1	0.0058915129733349	-0.00457246706876702	0	0.000326654481683478	0.000589421345482025	0.999999772939638	2000.05454127138	-0.730224255321446	2.48179e+13	1.8827e+13	-2.19983e+10	-1.61695e+13
1924	2	1	0.0232985327940094	0.0108150577058415	0	0.00143542912550266	0.000498495434321084	0.999998845522098	1999.94595027488	-2.59117267447982	2.60941e+13	2.22496e+13	-1.85231e+10	-1.3631e+13
2000	2	1	-0.0314293433360415	-0.00476022113227803	0	0.00129075420408944	-0.000496225947049813	0.99999904385624	1999.86162000479	-2.55776428670106	2.58464e+13	2.1889e+13	1.8707e+10	1.37441e+13
2003	2	1	0.0480597756909708	0.0104452545785873	0	7.14156696358318e-05	-1.92852202376762e-05	0.999999997263942	2000.01711543343	0.151100691537749	2.80994e+13	2.79944e+13	3.23672e+09	2.37576e+12
2010	2	1	0.00239149937565575	-0.0175389574112728	0	-0.000282102475930191	-0.000593326012959128	0.999999784191195	1999.65196808502	0.678262636979298	2.58991e+13	2.09901e+13	2.06959e+10	1.51706e+13
2066	2	1	0.0185915633289158	-0.0217785272788119	0	-0.000345937527813792	0.000297311014941761	0.999999895966689	1999.58505612695	0.75183342744026	2.7795e+13	2.55703e+13	-1.48347e+10	-1.08926e+13
2072	2	1	0.141845187555068	-0.023495726440296	0	-0.000593349438002219	0.000270185140803476	0.999999787468195	1999.73805051245	2.05082719267625	2.7758e+13	2.5368e+13	-1.53416e+10	-1.12638e+13
2095	2	1	0.0693603819806183	0.000974817431549035	0	-0.000353654236292948	4.66286586753712e-05	0.999999936377223	1999.88848073806	1.15345576391837	2.83193e+13	2.82746e+13	-2.10673e+09	-1.54563e+12
2140	2	1	-0.0225681577832135	0.00115106397230545	0	0.00042857918672558	5.32620852422525e-05	0.999999906741511	2000.03822196483	-1.0015502107367	2.80744e+13	2.80301e+13	-2.09291e+09	-1.53861e+12
2159	2	1	0.0484054027293748	0.0137617306954873	0	0.000849175094409196	0.00030152645665352	0.999999593991645	2000.08066246895	-1.39042253817206	2.73962e+13	2.59859e+13	-1.18072e+10	-8.67665e+12
2162	2	1	-0.0175170482850455	-0.00753563795579237	0	0.00101054988569711	0.000479975567405005	0.999999374205996	1999.6042905853	-2.13526272770264	2.62863e+13	2.2435e+13	-1.86511e+10	-1.36981e+13
2177	2	1	0.0712096922496965	0.00186780418679855	0	-8.04818715500652e-05	-0.00038763856736453	0.999999921629501	2000.08454839945	0.674101747394616	2.72276e+13	2.44284e+13	1.63642e+10	1.20238e+13
2181	2	1	0.0287420269730756	0.00868353865597465	0	-0.00069822170841209	-0.00012476529136388	0.999999748460003	2000.18057350146	1.70991561573419	2.82858e+13	2.77386e+13	7.53373e+09	5.53102e+12
2198	2	1	-0.0682813516729373	0.0162286890779608	0	-0.000145939933249131	-0.000316496634116339	0.999999939265706	2000.259485112	-0.0882109547662822	2.73737e+13	2.49787e+13	1.52418e+10	1.11945e+13
2228	2	1	0.0949439528758647	-0.00526790470098799	0	-0.00066641164568086	-4.64227570117422e-05	0.999999776870198	2000.02515862277	2.00451013833526	2.84713e+13	2.84569e+13	1.19394e+09	8.7666e+11
2258	2	1	-0.0707420251589116	-0.00886099757386516	0	0.000167004793267208	0.000602512539456996	0.999999804544	1999.73585419132	-0.909165754022524	2.48791e+13	1.89242e+13	-2.20134e+10	-1.61498e+13
2300	2	1	-0.0697730257317826	-0.0185032036522013	0	0.000718318412356717	-0.000316282157120464	0.999999691992081	1999.68845738741	-1.80202666288551	2.74652e+13	2.61162e+13	1.15759e+10	8.49942e+12
2310	2	1	0.000522802388650989	0.0168978391015947	0	0.00116539108848412	0.000605896372517772	0.999999137376226	2000.09378370827	-2.2681349236625	2.54269e+13	2.06349e+13	-2.02125e+10	-1.48569e+13
2329	2	1	0.0464793598212575	0.0123244867911235	0	-0.000641311368647372	-0.000153751746018789	0.999999782540041	2000.15740316843	1.70225479872533	2.82855e+13	2.7741e+13	7.51687e+09	5.52016e+12
2344	2	1	0.0143624551053625	0.0204751170440157	0	-0.000478389727523473	-0.000101098033802732	0.999999880461221	2000.28094708473	1.10858465121146	2.82753e+13	2.77558e+13	7.34067e+09	5.3952e+12
2367	2	1	0.00575259061084402	0.0198397063925528	0	9.69131961301321e-05	0.000431925019123924	0.999999902024301	2000.4563622593	-0.269122713272964	2.70114e+13	2.39318e+13	-1.70435e+10	-1.25254e+13
2397	2	1	0.107337313337984	0.0191167584316765	0	-0.00013727504413866	-0.00018980895360592	0.999999972564062	2000.31195701515	0.981408720958143	2.79643e+13	2.6961e+13	1.00938e+10	7.42067e+12
2422	2	1	-0.0045100036804383	0.00777127027370608	0	0.000266168836795608	-8.56879438486738e-05	0.999999960905863	1999.93857030317	-0.548868195295654	2.79959e+13	2.76342e+13	6.08944e+09	4.4719e+12
2424	2	1	-0.0285026927831108	-0.0002328829396403	0	-0.000106390658980147	0.000505305409345607	0.999999866673727	1999.82906690711	-0.0342035412313635	2.63797e+13	2.18899e+13	-2.00511e+10	-1.47203e+13
2454	2	1	-0.0194216625150108	0.0124934301533582	0	0.00119795090720334	-0.000619215443306651	0.999999090742516	2000.40833595031	-2.2866339917814	2.46315e+13	1.92445e+13	2.09052e+10	1.53734e+13
2499	2	1	0.0422668627551284	0.0191823377862805	0	0.000694103419524746	0.000134236263699634	0.999999750100503	2000.32256765863	-1.09891743034359	2.78347e+13	2.74671e+13	-6.11372e+09	-4.4981e+12
2516	2	1	0.0695107528973994	-0.0153572897413867	0	-0.000650455644347203	-0.000206792654939357	0.9999997670721	1999.83421624206	1.82553610767332	2.82319e+13	2.74251e+13	9.10954e+09	6.68474e+12
2538	2	1	0.0147333927326332	0.0148325899883179	0	0.000166987040049369	0.000450016388633488	0.999999884800283	2000.26016983482	-0.326732578475458	2.68331e+13	2.33815e+13	-1.79152e+10	-1.31645e+13
2558	2	1	-0.0373691390265809	-0.0109428931753741	0	0.000678889389980047	0.000255916600132976	0.999999736807911	1999.83765824876	-1.62334689792942	2.75443e+13	2.61421e+13	-1.17986e+10	-8.6672e+12
2583	2	1	0.105060576275818	0.00356839181288266	0	-0.000392591213479013	1.65053482476495e-05	0.999999922799854	2000.26282483365	1.48862851035801	2.82977e+13	2.82913e+13	-8.22278e+08	-6.03825e+11
2596	2	1	-0.00609211933107101	-0.01581397045359	0	0.000371999972602512	-0.000439288052927297	0.999999834321	1999.85432861935	-0.700563394252868	2.69035e+13	2.38531e+13	1.6931e+10	1.24355e+13
2605	2	1	0.00187744428603668	0.0147414118257416	0	8.20962388026451e-06	0.000271371647174969	0.999999963145015	2000.29322393257	0.00057474026334603	2.79661e+13	2.68624e+13	-1.05772e+10	-7.77887e+12
2614	2	1	-0.023292465687811	-0.0139962403812883	0	9.64525219800526e-05	0.000587561062687477	0.999999822734439	1999.85543697823	-0.462844777682449	2.48583e+13	1.88803e+13	-2.20373e+10	-1.61699e+13
2648	2	1	-0.0241335570746108	-0.0231472873239656	0	0.00131329330051823	0.000573124881359729	0.999998973393762	1999.43527050114	-2.74285563347189	2.49626e+13	1.96037e+13	-2.10417e+10	-1.54512e+13
2650	2	1	-0.0494254130150116	0.0138217229669033	0	0.000909683393977677	0.000613472802108574	0.999999398063441	2000.13806252525	-2.16020944229831	2.52099e+13	1.99824e+13	-2.0911e+10	-1.537e+13
2651	2	1	-0.00108589842046919	-0.00747776580898529	0	4.57175148781708e-05	-0.00058627923271546	0.99999982709327	1999.75536399342	-0.0218639403631187	2.54762e+13	2.01204e+13	2.12787e+10	1.56246e+13
2653	2	1	0.107901067694987	-0.00709339194532154	0	-0.00063658944790831	-4.53244623554303e-06	0.999999797366646	1999.67334386714	2.03760721464414	2.85159e+13	2.85134e+13	5.05496e+08	3.7091e+11
2661	2	1	0.123641088579999	0.0100747721830758	0	-0.000499112669038897	0.000497468523565775	0.999999751705775	2000.23626657343	1.72656915081552	2.6635e+13	2.22356e+13	-1.99394e+10	-1.46626e+13
2687	2	1	0.0379537040348605	-0.00274818894758894	0	0.000387220468020448	-0.000186804969344843	0.999999907582102	1999.75792918107	-0.502770610555217	2.76957e+13	2.68181e+13	9.4306e+09	6.91665e+12
