,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,SourceBandwidth,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
744,744,2.25,0.02,1244,500000.0,17.15,2.43,0.81,,1.244,500000.0,100.0,1244.0,1.243681936367966,0.0466444722043769,0.0298217242194093,-4.866023637775807e-06,-3.4011914891906007e-06,2827338660061886.5,1750000000000000.0,1160000000000000.0,1.0002557592755887,100.02557592755888,2828061778149427.5,1750447578732280.2,1160296680759683.2,0.1537845961369577,0.0951859948867198,0.0630947166106257,0.097712098677118,0.0604795509998132,0.040089302377019
745,745,2.25,0.02,1245,500000.0,17.15,2.43,0.81,,1.2450000000000003,500000.0,100.0,1245.0,1.2445269404306374,0.0459829775726181,0.0300877633655996,5.883951805763963e-07,8.456965976908887e-06,2826205634986908.0,1750000000000000.0,1160000000000000.0,1.0003802745939154,100.03802745939154,2827280369187073.0,1750665480539351.5,1160441118528941.8,0.1538690900362241,0.0952764739514928,0.0631546913049895,0.0977450628669075,0.0605242088188959,0.0401189041313825
746,746,2.25,0.02,1246,500000.0,17.15,2.43,0.81,,1.2460000000000002,500000.0,100.0,1246.0,1.1652853310970408,0.0457127414939587,0.0295952692945435,1.8416899278984727e-06,-8.430009713647317e-06,2825072609911929.0,1750000000000000.0,1160000000000000.0,1.094878786255583,109.48787862555837,3093112070224266.5,1916037875947270.8,1270059392056476.5,0.1539140248362666,0.0953425205845818,0.0631984707874942,0.0977780757738781,0.0605689326369636,0.0401485496336444
747,747,2.25,0.02,1247,500000.0,17.15,2.43,0.81,,1.247,500000.0,100.0,1247.0,1.2465022602085127,0.0460180712394805,0.0297960369933623,-6.0907701832909085e-06,6.7156222888224445e-06,2823939584836952.0,1750000000000000.0,1160000000000000.0,1.000399390338896,100.03993903388962,2825067439024762.0,1750698933093068.2,1160463292793119.5,0.1539814149595308,0.0954225358170108,0.0632515094558472,0.0978111375061072,0.0606137226004326,0.0401782389808581
748,748,2.25,0.02,1248,500000.0,17.15,2.43,0.81,,1.2480000000000004,500000.0,100.0,1248.0,1.2465831865116797,0.0456833891618279,0.0296046943164728,1.2246109706755617e-05,4.512633340749554e-06,2822806559761974.5,1750000000000000.0,1160000000000000.0,1.0011403321409036,100.11403321409036,2826025496809623.5,1751995581246580.8,1161322785283448.0,0.1540374220031815,0.0954955583383292,0.0632999129556925,0.0978442481719921,0.0606585788561524,0.0402079722703638
749,749,2.25,0.02,1249,500000.0,17.15,2.43,0.81,,1.2490000000000003,500000.0,100.0,1249.0,1.2482175603627863,0.0457459003310408,0.0295001509282485,-3.1828766880955527e-06,-1.0953256817014894e-05,2821673534686996.0,1750000000000000.0,1160000000000000.0,1.0006271311571082,100.06271311571084,2823443094075785.0,1751097479524939.5,1160727472142245.5,0.1541102649867787,0.0955790811415676,0.0633552766424106,0.0978774078802509,0.060703501551408,0.0402377495997904
750,750,2.25,0.02,1250,500000.0,17.15,2.43,0.81,,1.25,500000.0,100.0,1250.0,1.249391946144215,0.0458901220560019,0.029421549431681,-1.2507293308092372e-05,9.615792616864283e-08,2820540509612017.0,1750000000000000.0,1160000000000000.0,1.0004868944603935,100.0486894460394,2821913815161464.5,1750852065305689.0,1160564797574056.5,0.1541773691297645,0.0956591103930649,0.063408324603403,0.0979106167399242,0.0607484908339205,0.0402675710670559
751,751,2.25,0.02,1251,500000.0,17.15,2.43,0.81,,1.2509999999999997,500000.0,100.0,1251.0,1.2506559621738915,0.0464905906001546,0.029620537065975,-1.8593512300182537e-05,3.120964420769306e-07,2819407476480912.0,1750000000000000.0,1160000000000000.0,1.0002751310165023,100.02751310165024,2820183182925850.5,1750481479278879.0,1160319151979142.5,0.1542217741888296,0.0957251149689497,0.0634520762079895,0.0979419692238103,0.0607923642011482,0.0402966528419039
752,752,2.25,0.02,1252,500000.0,17.15,2.43,0.81,,1.2520000000000002,500000.0,100.0,1252.0,1.2511378058306035,0.0460412903743552,0.0295571987397049,2.208076529172837e-07,-5.700632939579164e-06,2818274436000775.5,1750000000000000.0,1160000000000000.0,1.0006898309609644,100.06898309609647,2820218568963223.0,1751207204181688.2,1160800203914718.8,0.1542773727975594,0.0957981234712001,0.0635004704151953,0.0979733667713087,0.0608363009860346,0.0403257766536001
753,753,2.25,0.02,1253,500000.0,17.15,2.43,0.81,,1.253,500000.0,100.0,1253.0,1.2123091766739944,0.0459734891985243,0.0295409771605064,-3.155386114750658e-06,-6.344576093854274e-06,2817141395520636.5,1750000000000000.0,1160000000000000.0,1.0475757509308452,104.75757509308455,2951169012890903.0,1833257564128979.5,1215187871079780.8,0.1543498343323226,0.0958816659011342,0.0635558471116089,0.0980048097358608,0.0608803013261815,0.0403549425933547
754,754,2.25,0.02,1254,500000.0,17.15,2.43,0.81,,1.2539999999999998,500000.0,100.0,1254.0,1.2132700972706711,0.0457180942789239,0.0296385529343183,6.081493888689544e-06,2.68809302028668e-06,2816008355040500.5,1750000000000000.0,1160000000000000.0,1.0475859206583338,104.75859206583335,2950010705196663.0,1833275361152084.5,1215199667963667.2,0.1544165480001978,0.0959617035640718,0.0636089006481848,0.0980362982160823,0.0609243653595894,0.0403841507526421
755,755,2.25,0.02,1255,500000.0,17.15,2.43,0.81,,1.2549999999999997,500000.0,100.0,1255.0,1.2544541092926464,0.0455876424727983,0.0296542657713436,-1.171803786018084e-05,3.8102883006998814e-06,2814875314560363.5,1750000000000000.0,1160000000000000.0,1.0004355150626574,100.04355150626574,2816101235159357.0,1750762151359650.8,1160505197472682.8,0.1544605271748334,0.0960276716903801,0.0636526280919092,0.0980678323108753,0.0609684932246584,0.040413401223202
756,756,2.25,0.02,1256,500000.0,17.15,2.43,0.81,,1.256,500000.0,100.0,1256.0,1.2556331043581397,0.0455373282288468,0.0294308046632935,7.186116122866551e-06,-2.1209386895072283e-06,2813742274080225.0,1750000000000000.0,1160000000000000.0,1.0002922324622776,100.02922324622776,2814564540913195.0,1750511406808985.8,1160338989656242.0,0.1545440292636457,0.0961182741229513,0.0637126845614992,0.098099412119428,0.0610126850601897,0.0404426940970401
757,757,2.25,0.02,1257,500000.0,17.15,2.43,0.81,,1.257,500000.0,100.0,1257.0,1.256601181064184,0.0456904274837011,0.0295933686700025,-1.141027620690556e-05,3.3627524484633818e-06,2812609233600088.5,1750000000000000.0,1160000000000000.0,1.0003174068373113,100.0317406837311,2813501975001518.0,1750555461965294.5,1160368191931281.0,0.1545877991125348,0.0961842282301918,0.0637564027125843,0.0981310377412172,0.061056941005388,0.0404720294664285
758,758,2.25,0.02,1258,500000.0,17.15,2.43,0.81,,1.2579999999999998,500000.0,100.0,1258.0,1.2171543304583272,0.0457940343929958,0.0294476018866618,-1.1360158155938002e-05,-1.5079371438680323e-06,2811476193119951.5,1750000000000000.0,1160000000000000.0,1.0476077553437566,104.76077553437568,2945324263876802.5,1833313571851574.0,1215224996198757.5,0.1546541231172962,0.0962642743045704,0.0638094618247438,0.0981627092760076,0.0611012611998611,0.0405014074239079
759,759,2.25,0.02,1259,500000.0,17.15,2.43,0.81,,1.259,500000.0,100.0,1259.0,1.2183296325284751,0.0469206677705835,0.0299366960823264,8.985843755935391e-06,1.1576061248698234e-05,2810343152639815.0,1750000000000000.0,1160000000000000.0,1.0474061311446723,104.74061311446724,2943570648695390.5,1832960729503177.2,1214991112127820.2,0.1547090147440022,0.0963372659839392,0.0638578448807825,0.0981944268238545,0.0611456457836232,0.0405308280622874
760,760,2.25,0.02,1260,500000.0,17.15,2.43,0.81,,1.26,500000.0,100.0,1260.0,1.2590668354931267,0.0457262458263857,0.0293627861036149,-2.1536855700455485e-06,5.0480196360327e-06,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.000742273899864,100.0742273899864,2812085789658617.0,1751298979324761.5,1160861037723841.8,0.1548243370421294,0.0964208504710769,0.0639132494551139,0.0982538095204793,0.0611900948970956,0.0405602914746463
761,761,2.25,0.02,1261,500000.0,17.15,2.43,0.81,,1.2609999999999997,500000.0,100.0,1261.0,1.2603049691711703,0.0456275217551804,0.0296273320433568,1.6957814142216798e-06,-5.238420951512362e-06,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.0005516468829352,100.05516468829352,2811550127741048.5,1750965382045137.2,1160639910384205.0,0.1549528906778923,0.0965009105645237,0.0639663178599128,0.0983236345174041,0.0612335802154652,0.0405891160285368
762,762,2.25,0.02,1262,500000.0,17.15,2.43,0.81,,1.2620000000000002,500000.0,100.0,1262.0,1.2612299058010197,0.0456901113536718,0.0295041348180624,6.275516417087516e-07,3.2777092818214077e-06,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.000610901586334,100.0610901586334,2811716633457599.0,1751069077776084.5,1160708645840147.5,0.1550587265982368,0.0965668226145601,0.0640100081330799,0.0983935588284933,0.061277127384293,0.0406179815804456
763,763,2.25,0.02,1263,500000.0,17.15,2.43,0.81,,1.263,500000.0,100.0,1263.0,1.26238005289174,0.0462520528406995,0.0295584580345624,-1.3915988795341016e-05,-8.943777885622475e-06,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.0004912498204868,100.0491249820487,2811380411995568.0,1750859687185851.8,1160569849791764.8,0.1551759078699195,0.0966398002748608,0.0640583818964791,0.0984635826657841,0.0613207365356306,0.0406468882179036
764,764,2.25,0.02,1264,500000.0,17.15,2.43,0.81,,1.2639999999999998,500000.0,100.0,1264.0,1.2632868351098296,0.045589754150614,0.0295722833533924,-5.2036757744765545e-06,1.2759672362054115e-06,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.0005648383564154,100.05648383564154,2811587195781527.0,1750988467123727.0,1160655212493441.8,0.1553101521898456,0.0967234043886938,0.0641137994805056,0.0985337062419173,0.0613644078019057,0.0406758360286918
765,765,2.25,0.02,1265,500000.0,17.15,2.43,0.81,,1.265,500000.0,100.0,1265.0,1.2634536298840886,0.0456301706169481,0.0295382893150287,-7.837889165760544e-06,4.632831393609761e-06,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.001229192000644,100.1229192000644,2813454029521809.0,1752151086001127.0,1161425862720747.2,0.1554387193319794,0.0968034728935813,0.0641668734608883,0.0986039297701405,0.0614081413159238,0.0407048251008409
766,766,2.25,0.02,1266,500000.0,17.15,2.43,0.81,,1.266,500000.0,100.0,1266.0,1.265768768225098,0.0455556753077751,0.0292417144002982,1.570871983994793e-06,6.208187006978842e-06,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.0001826936066862,100.0182693606686,2810513369034788.0,1750319713811700.5,1160211924583755.8,0.1555444967247177,0.0968693484940412,0.0642105395731931,0.098674253464309,0.0614519372108686,0.0407338555226329
767,767,2.25,0.02,1267,500000.0,17.15,2.43,0.81,,1.2669999999999997,500000.0,100.0,1267.0,1.1852879872797806,0.0456631712293214,0.0293270054859903,5.801187131877402e-06,4.070683420703508e-06,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.0946959374711418,109.4695937471142,3076095584293909.0,1915717890574498.5,1269847287466524.5,0.1556901764384531,0.0969600742944103,0.0642706778180091,0.098744677538889,0.0614957956203045,0.0407629273826017
768,768,2.25,0.02,1268,500000.0,17.15,2.43,0.81,,1.2680000000000002,500000.0,100.0,1268.0,1.2266524903114098,0.045612082588981,0.0293177540730851,1.332922072865513e-06,-6.232777351029156e-06,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.0477687325151614,104.77687325151612,2944230138367603.0,1833595281901532.5,1215411729717587.0,0.1557959313205736,0.097025935875802,0.0643143346376744,0.0988152022089593,0.0615397166781774,0.0407920407695348
769,769,2.25,0.02,1269,500000.0,17.15,2.43,0.81,,1.269,500000.0,100.0,1269.0,1.2680339275261532,0.046825097645021,0.0294724391004777,1.3763161484806048e-06,1.3727232349018097e-05,2809012749931168.5,1750000000000000.0,1160000000000000.0,1.000764317330072,100.07643173300718,2811159727056333.0,1751337555327625.5,1160886608102883.2,0.155869730301756,0.0971060127921301,0.0643674141936405,0.0988510856830271,0.0615837005188162,0.0408211957724725
770,770,2.25,0.02,1270,500000.0,17.15,2.43,0.81,,1.2699999999999998,500000.0,100.0,1270.0,1.2267783312978078,0.0456109802044591,0.0293631852886871,-7.540536600655871e-06,-6.424052127622441e-06,2807879724856191.5,1750000000000000.0,1160000000000000.0,1.0490796881451885,104.90796881451888,2945689586101331.0,1835889454254080.0,1216932438248418.5,0.1559239255638553,0.0971789736295496,0.0644157768058728,0.0988818868956937,0.0616277472769338,0.0408503924807104
771,771,2.25,0.02,1271,500000.0,17.15,2.43,0.81,,1.271,500000.0,100.0,1271.0,1.270366746788636,0.0454648107892847,0.0298750465135685,8.317650914835668e-06,-3.494332001315173e-06,2806746699781212.5,1750000000000000.0,1160000000000000.0,1.0004987372676457,100.04987372676456,2808146528961235.0,1750872790218380.0,1160578535230468.8,0.1559951640784982,0.0972626198005868,0.0644712222678175,0.0989110939060479,0.0616708356151542,0.0408789538934736
772,772,2.25,0.02,1272,500000.0,17.15,2.43,0.81,,1.272,500000.0,100.0,1272.0,1.2712520033689545,0.0460250178244075,0.0293844817669342,-6.044679453241012e-06,-2.8128380946261745e-06,2805613674706235.5,1750000000000000.0,1160000000000000.0,1.0005888367455384,100.05888367455384,2807265723131687.5,1751030464304692.2,1160683050624824.5,0.1560548767373966,0.0973391442850872,0.064521947068972,0.0989403417863705,0.0617139842477699,0.0409075552728074
773,773,2.25,0.02,1273,500000.0,17.15,2.43,0.81,,1.273,500000.0,100.0,1273.0,1.272719027795506,0.0460413849185512,0.0293672996970676,2.1660169441570688e-05,4.950411626165576e-07,2804480649631256.5,1750000000000000.0,1160000000000000.0,1.0002207908090008,100.02207908090006,2805099853182715.5,1750386383915751.0,1160256117338440.8,0.156103050413525,0.0974085302601705,0.0645679400581702,0.0989696306225074,0.0617571933014266,0.0409361967026599
774,774,2.25,0.02,1274,500000.0,17.15,2.43,0.81,,1.2740000000000002,500000.0,100.0,1274.0,1.272817030446572,0.0464042899393161,0.0292282264420073,-4.13151270844973e-07,2.841835095054491e-07,2803347624556279.5,1750000000000000.0,1160000000000000.0,1.0009303790839472,100.09303790839472,2805955800551199.0,1751628163396907.2,1161079239737378.8,0.1561568384036062,0.0974814770785215,0.0646162933777627,0.0989989605005441,0.0618004629031243,0.0409648782672139
775,775,2.25,0.02,1275,500000.0,17.15,2.43,0.81,,1.275,500000.0,100.0,1275.0,1.274533610452363,0.0456148536877301,0.0293484030773931,1.3524884629037053e-05,9.32435136686078e-07,2802214599481300.5,1750000000000000.0,1160000000000000.0,1.0003660544069568,100.0366054406957,2803240362484680.5,1750640595212174.5,1160424623112070.0,0.1562276958676101,0.0975651428762538,0.0646717518494026,0.0990283315068081,0.0618437931802198,0.0409936000508886
776,776,2.25,0.02,1276,500000.0,17.15,2.43,0.81,,1.276,500000.0,100.0,1276.0,1.2347582954552765,0.0457831688648643,0.0293274447050011,5.3488698773233816e-06,2.4198894552109314e-06,2801081574406323.5,1750000000000000.0,1160000000000000.0,1.0473506300698088,104.73506300698088,2933714551831394.5,1832863602622165.2,1214926730880978.2,0.1562870099913209,0.0976416645569414,0.0647224747920296,0.099057743727869,0.0618871842604269,0.0410223621383401
777,777,2.25,0.02,1277,500000.0,17.15,2.43,0.81,,1.2769999999999997,500000.0,100.0,1277.0,1.2763766622436834,0.0461526871533915,0.029124416681924,-7.252936714563699e-06,-1.3381179906847513e-05,2799948547873931.5,1750000000000000.0,1160000000000000.0,1.0004889092942206,100.04889092942206,2801317468742326.5,1750855591264885.5,1160567134781295.8,0.156340496300142,0.0977146057676654,0.0647708243945667,0.0990871971989633,0.061930636271818,0.0410511646144622
778,778,2.25,0.02,1278,500000.0,17.15,2.43,0.81,,1.2780000000000002,500000.0,100.0,1278.0,1.2362487691086876,0.0463770917299231,0.0293898696749879,4.5809362402631865e-06,2.550745382045185e-06,2798815490704399.5,1750000000000000.0,1160000000000000.0,1.0477153508988355,104.77153508988354,2932361953944456.0,1833501864072962.5,1215349807042649.2,0.1564110699159136,0.0977982911920928,0.0648262958759015,0.099116690973674,0.061974149342826,0.0410800075643875
779,779,2.25,0.02,1279,500000.0,17.15,2.43,0.81,,1.279,500000.0,100.0,1279.0,1.2784815358418882,0.0456961354990923,0.0294627909160337,1.3555817301124588e-05,1.033212454639772e-05,2797682433534867.0,1750000000000000.0,1160000000000000.0,1.0004056904952037,100.04056904952036,2798817426706749.0,1750709958366606.2,1160470600974436.2,0.1564586211950334,0.0978676435214126,0.0648722665627649,0.0991462262227543,0.0620177236022445,0.0411088910734878
780,780,2.25,0.02,1280,500000.0,17.15,2.43,0.81,,1.2799999999999998,500000.0,100.0,1280.0,1.279089401133774,0.0453761628907146,0.0291933655097918,-1.352090802043288e-05,4.126519356724699e-06,2796549376365334.5,1750000000000000.0,1160000000000000.0,1.000712607663181,100.07126076631808,2798542218881395.5,1751247063410566.8,1160826624889290.0,0.1565175350134586,0.0979441623982863,0.064922987646864,0.0991758030337484,0.0620613591792296,0.041137815227375
781,781,2.25,0.02,1281,500000.0,17.15,2.43,0.81,,1.281,500000.0,100.0,1281.0,1.28037409284766,0.0462856882146409,0.0293373803487088,1.375657630443332e-05,4.430614624294911e-07,2795416319195800.5,1750000000000000.0,1160000000000000.0,1.000489116874845,100.04891168748452,2796783604489737.0,1750855954530979.0,1160567375574820.5,0.1565706124570291,0.098017089589942,0.0649713279567616,0.0992035907840565,0.0621039101331577,0.0411660204311217
782,782,2.25,0.02,1282,500000.0,17.15,2.43,0.81,,1.2820000000000005,500000.0,100.0,1282.0,1.2811980163518228,0.04581506970422,0.0297270684330119,4.140487370160875e-06,-8.51891024555593e-06,2794283262026268.5,1750000000000000.0,1160000000000000.0,1.0006261156928165,100.06261156928164,2796032806626797.0,1751095702462429.2,1160726294203667.2,0.1566408048325731,0.0981007946410646,0.0650268124477914,0.099231416664581,0.0621465194752987,0.0411942643379121
783,783,2.25,0.02,1283,500000.0,17.15,2.43,0.81,,1.2829999999999997,500000.0,100.0,1283.0,1.2809870406032815,0.0457148305033353,0.0293957848037903,-1.418967727603387e-06,-6.06823676649259e-06,2793150204856736.0,1750000000000000.0,1160000000000000.0,1.001573080887495,100.15730808874952,2797544056059899.0,1752752891553116.5,1161824773829494.5,0.1567051651289331,0.0981809136145969,0.0650799198816756,0.0992592807538585,0.0621891873259145,0.0412225470274634
784,784,2.25,0.02,1284,500000.0,17.15,2.43,0.81,,1.2840000000000005,500000.0,100.0,1284.0,1.283611703704628,0.0456766981453442,0.0291985749904969,5.577619765860639e-07,6.324706169422265e-06,2792017147687203.5,1750000000000000.0,1160000000000000.0,1.0003025548097897,100.03025548097897,2792861885904251.0,1750529470917131.8,1160350963579356.0,0.156746455694676,0.0982466378091222,0.0651234856334752,0.0992871831306423,0.0622319138055987,0.0412508685797112
785,785,2.25,0.02,1285,500000.0,17.15,2.43,0.81,,1.285,500000.0,100.0,1285.0,1.2842845241025542,0.0457805657024677,0.0295289038357743,2.73942486787352e-05,2.230923985163763e-06,2790884090517671.5,1750000000000000.0,1160000000000000.0,1.0005574170860227,100.05574170860226,2792439776994834.5,1750975479900539.5,1160646603819786.0,0.1567991260695412,0.0983195509817106,0.0651718166507338,0.0993151238739016,0.0622746990352759,0.0412792290748114
786,786,2.25,0.02,1286,500000.0,17.15,2.43,0.81,,1.2859999999999998,500000.0,100.0,1286.0,1.2850759355971604,0.0456285560713673,0.029375296286122,-1.1748581002541783e-06,-1.3097435017244698e-05,2789751040400275.5,1750000000000000.0,1160000000000000.0,1.0007198656166216,100.07198656166214,2791759286253193.0,1751259764829087.5,1160835044115281.0,0.1568689375142653,0.0984032756595283,0.0652273141514587,0.0993431033139499,0.0623175431362033,0.0413076285931405
787,787,2.25,0.02,1287,500000.0,17.15,2.43,0.81,,1.2869999999999997,500000.0,100.0,1287.0,1.2863681560511395,0.0457523863196514,0.0291398471386611,1.486750136210389e-06,-7.254942687921586e-06,2788618015325296.5,1750000000000000.0,1160000000000000.0,1.0004912936078063,100.04912936078068,2789988045530840.5,1750859763813661.5,1160569900585055.5,0.1569329096802501,0.098483403044501,0.0652804271609264,0.0993711221717861,0.0623604462299724,0.0413360672152959
788,788,2.25,0.02,1288,500000.0,17.15,2.43,0.81,,1.288,500000.0,100.0,1288.0,1.246262199142508,0.0454846020021045,0.0294487987529065,1.1494528031586057e-05,6.057435022165297e-06,2787484990250319.5,1750000000000000.0,1160000000000000.0,1.0475100305646214,104.75100305646215,2919918487335535.5,1833142553488087.5,1215111635454960.8,0.156985282476521,0.0985563134132755,0.0653287563196569,0.0993991796358891,0.0624034084385097,0.0413645450220979
789,789,2.25,0.02,1289,500000.0,17.15,2.43,0.81,,1.289,500000.0,100.0,1289.0,1.2467889443494613,0.0457021638797242,0.0293623716091474,5.287016870371365e-06,5.252428171492265e-06,2786351965175340.5,1750000000000000.0,1160000000000000.0,1.0478463539179874,104.78463539179874,2919668747441200.5,1833731119356478.0,1215501770544865.5,0.1570548151310746,0.0986400605216021,0.0653842686886048,0.0994272757861056,0.062446429884078,0.0413930620945888
790,790,2.25,0.02,1290,500000.0,17.15,2.43,0.81,,1.2899999999999998,500000.0,100.0,1290.0,1.2479548331808148,0.045720358126923,0.0290055715658776,-7.645152973057312e-06,-4.366137601457117e-07,2785218940100363.5,1750000000000000.0,1160000000000000.0,1.047742222797027,104.77422227970273,2918191483277134.5,1833548889894796.8,1215380978444551.5,0.1570954745843442,0.0987057342474828,0.0654278009869029,0.0994554107025022,0.062489510689277,0.041421618514035
791,791,2.25,0.02,1291,500000.0,17.15,2.43,0.81,,1.291,500000.0,100.0,1291.0,1.290570924620556,0.0453439375680062,0.0293292137811351,-2.2387308595137057e-06,-1.4867210895114769e-05,2784085915025384.5,1750000000000000.0,1160000000000000.0,1.000332592466801,100.03325924668007,2785011881027649.0,1750582036816901.5,1160385807261489.0,0.1571590567958521,0.0987858700438967,0.0654809195719543,0.0994820203597888,0.0625316678232047,0.0414495626713814
792,792,2.25,0.02,1292,500000.0,17.15,2.43,0.81,,1.2920000000000005,500000.0,100.0,1292.0,1.291544764663513,0.0454475122071811,0.0291131875105037,1.4532531713528385e-05,5.31867747137534e-06,2782952889950407.5,1750000000000000.0,1160000000000000.0,1.0003525391311283,100.03525391311284,2783933989744202.5,1750616943479474.8,1160408945392109.0,0.1572110226468624,0.0988587663936028,0.0655292394380453,0.099508665944519,0.0625738818762438,0.0414775445579673
793,793,2.25,0.02,1293,500000.0,17.15,2.43,0.81,,1.2929999999999997,500000.0,100.0,1293.0,1.2925186213218012,0.0456089458835033,0.0291115529735948,6.3841743297866295e-06,-3.6811292534397337e-06,2781819864875428.5,1750000000000000.0,1160000000000000.0,1.0003727876356243,100.03727876356244,2782856892925589.0,1750652378362343.0,1160432433657324.5,0.1572801737933158,0.0989425331286244,0.0655847648166881,0.0995353475295039,0.0626161529637476,0.0415055642502555
794,794,2.25,0.02,1294,500000.0,17.15,2.43,0.81,,1.2940000000000005,500000.0,100.0,1294.0,1.2933647866659612,0.0454226767085945,0.0290772007799645,8.843130972823456e-06,1.3383808672804234e-05,2780686839800451.5,1750000000000000.0,1160000000000000.0,1.000491381832039,100.04913818320384,2782053218794118.0,1750859918206067.5,1160570002925164.5,0.1573377043415622,0.099019054809312,0.0656354877593154,0.0995620651877517,0.0626584812013815,0.0415336218249157
795,795,2.25,0.02,1295,500000.0,17.15,2.43,0.81,,1.295,500000.0,100.0,1295.0,1.2941306189148918,0.0461005924448624,0.0290655328673427,1.1141255832578736e-05,1.2375492933449006e-06,2779553802086638.5,1750000000000000.0,1160000000000000.0,1.0006722539212485,100.06722539212484,2781422368029411.0,1751176444362184.5,1160779814548648.0,0.1573836009281821,0.0990883146127832,0.0656813971147591,0.0995888185396299,0.0627008667051231,0.0415617173588245
796,796,2.25,0.02,1296,500000.0,17.15,2.43,0.81,,1.2959999999999998,500000.0,100.0,1296.0,1.295423639855335,0.0460531372229727,0.0292439155273737,2.3322760212563323e-06,-1.0828585161125534e-06,2778420744917104.5,1750000000000000.0,1160000000000000.0,1.000445152829069,100.04451528290689,2779657566772049.0,1750779017450870.2,1160516377281719.8,0.1574351581019502,0.0991611969434215,0.0657297076882108,0.0996156074132154,0.0627433095912648,0.0415898509290669
797,797,2.25,0.02,1297,500000.0,17.15,2.43,0.81,,1.2970000000000004,500000.0,100.0,1297.0,1.2960143944791072,0.045447118137988,0.0292353502870105,-1.3105382021797469e-05,-1.7298518513282192e-06,2777287687747572.5,1750000000000000.0,1160000000000000.0,1.000762103716715,100.07621037167152,2779404269016792.5,1751333681504251.5,1160884040311389.5,0.1575039258308998,0.0992449833051385,0.0657852460765489,0.0996424325787162,0.062785809976414,0.0416180226129372
798,798,2.25,0.02,1298,500000.0,17.15,2.43,0.81,,1.298,500000.0,100.0,1298.0,1.2561754859529106,0.0455910899145191,0.029346140421746,-4.321747114407169e-06,-2.6390443843763813e-06,2776154630578040.5,1750000000000000.0,1160000000000000.0,1.047281692835449,104.72816928354489,2907415921084740.0,1832742962462035.2,1214846763689120.5,0.1575610561134628,0.099321502182012,0.065835967160648,0.0996692941099317,0.0628283679774938,0.0416462324879387
799,799,2.25,0.02,1299,500000.0,17.15,2.43,0.81,,1.299,500000.0,100.0,1299.0,1.2978031157046643,0.0452138731507714,0.0291327368914536,2.047186043581181e-05,2.7586289561589065e-06,2775021573408508.0,1750000000000000.0,1160000000000000.0,1.0009233646364506,100.09233646364504,2777583930194781.0,1751615888113788.5,1161071102978282.8,0.1576123118497021,0.0993943789050232,0.0658842740170439,0.0996961920808609,0.0628709837117448,0.041674480631785
800,800,2.25,0.02,1300,500000.0,17.15,2.43,0.81,,1.3000000000000005,500000.0,100.0,1300.0,1.2994865248044107,0.0454712384826743,0.0289673628008184,8.232169317878598e-06,5.42196692052247e-06,2773888516238975.5,1750000000000000.0,1160000000000000.0,1.0003953451779093,100.03953451779093,2774985159687928.0,1750691854061341.2,1160458600406374.8,0.1576807969669702,0.0994781848934354,0.0659398254150771,0.0997231265657042,0.0629136572967259,0.0417027671224011
801,801,2.25,0.02,1301,500000.0,17.15,2.43,0.81,,1.301,500000.0,100.0,1301.0,1.3004953904743162,0.0455130784491238,0.0291659505446598,-5.768543188843159e-06,-2.86020817163198e-06,2772755459069443.5,1750000000000000.0,1160000000000000.0,1.0003881180986154,100.03881180986151,2773831615646142.5,1750679206672576.8,1160450216994393.8,0.157726072816164,0.0995474110511431,0.0659857124681863,0.0998768614312157,0.0630363946928398,0.0417841244821108
802,802,2.25,0.02,1302,500000.0,17.15,2.43,0.81,,1.3020000000000005,500000.0,100.0,1302.0,1.301353726432876,0.045100038745093,0.0290054529791944,-1.913257626999769e-06,5.490321475413701e-06,2771622401899911.0,1750000000000000.0,1160000000000000.0,1.0004968037632112,100.0496803763211,2772999354339374.0,1750869406585619.2,1160576292365324.5,0.1577828046758209,0.0996239271242034,0.0660364316937577,0.1000311973077371,0.0631596119184714,0.0418657999002439
