,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
117,117,2.25,0.02,685,100000.0,17.15,2.43,0.81,,292.1,0.2920999999999999,685.0,0.0585450954136603,0.0042138709950943,0.0168355153095142,-7.929655318373828e-06,-0.0004598808122394,5505242548368.307,4243523181869.121,3622040000000.0,11.92514341795175,3.4899324279486863,65775160880771.73,50700476416148.7,43275162106563.71,0.000164033274886,0.0001264392982617,0.0001079216905973,9.334851286293048e-05,7.195442795599709e-05,6.14163762194755e-05
118,118,2.25,0.02,690,100000.0,17.15,2.43,0.81,,281.5,0.2815,690.0,0.0614863303814103,0.004070406442231,0.0154855969163613,2.6342950043145417e-05,3.521627547273242e-05,5280557910248.525,4081750000000.0,3490600000000.0,11.78123709608736,3.3174132381555004,62230169507300.9,48102491953254.76,41135924153128.2,0.0001585279301851,0.0001225384495409,0.0001047915016764,9.021783100719828e-05,6.973631157399815e-05,5.963656989776392e-05
119,119,2.25,0.02,695,100000.0,17.15,2.43,0.81,,293.2,0.2931999999999999,695.0,0.0594117678956649,0.0041951584483624,0.0169879807367347,-6.651869490975835e-05,0.0002655363357953,5474093777431.045,4251400000000.0,3635680000000.0,12.239385628135404,3.5952247920550824,67123457239613.05,52130759484798.695,44580787421483.016,0.0001655533190866,0.0001285753239498,0.0001099540701364,9.421013072732874e-05,7.31673526356958e-05,6.257070156431916e-05
120,120,2.25,0.02,700,100000.0,17.15,2.43,0.81,,304.3,0.3043,700.0,0.0602652568687403,0.0039070995749017,0.016263545410845,-3.84231281283021e-05,3.073273422923e-05,5654410493303.64,4412350000000.0,3770477714549.707,12.059918020979476,3.670365986139287,68201629793922.914,53220306799019.65,45478255520799.984,0.0001722369110895,0.0001344029648265,0.0001148511300435,9.803222472789074e-05,7.649824633186025e-05,6.536991240414133e-05
121,121,2.25,0.02,705,100000.0,17.15,2.43,0.81,,298.6,0.2986,705.0,0.0603618360722748,0.0037588348616231,0.0163972157319149,-1.601162326718969e-05,-0.0001033462439331,5522076717198.428,4329700000000.0,3694567357508.758,11.94822594888571,3.571929167737681,66056486579525.17,51792972932196.4,44195354676681.39,0.0001694261239422,0.0001328421038679,0.0001133552210668,9.639790233953028e-05,7.558279595420727e-05,6.449539938602193e-05
122,122,2.25,0.02,710,100000.0,17.15,2.43,0.81,,294.7,0.2946999999999999,710.0,0.0685143392675626,0.0045800485331095,0.0173722308091924,-1.0338050953651836e-05,-0.0002676533941387,5423880091583.916,4267310106611.608,3641098205350.957,10.649558667374032,3.1414263506546023,57817169468926.42,45488430320069.26,38813172200918.48,0.0001676182106119,0.0001318758660071,0.0001125235727077,9.534095324749978e-05,7.501076839777618e-05,6.400321686768789e-05
123,123,2.25,0.02,715,100000.0,17.15,2.43,0.81,,297.0,0.297,715.0,0.0550416958884624,0.0043699744989342,0.0159674647160332,-9.102265447528576e-07,-9.209302538902611e-05,5439934742684.628,4291855712196.489,3664260041367.064,13.726210378162005,4.08034000003978,74736644202633.66,58963739181395.81,50341504435479.63,0.0001692982634054,0.0001335684623494,0.000114036820479,9.624012806254024e-05,7.592898865620437e-05,6.482593492686483e-05
124,124,2.25,0.02,720,100000.0,17.15,2.43,0.81,,321.5,0.3215,720.0,0.0668363228151178,0.0040564075880604,0.015250258229425,2.4648226326359727e-06,0.0001598301227637,5860239486382.91,4636416336378.669,3960841847929.505,10.919341190866197,3.5116225023540677,64009172160392.14,50641816289609.13,43262772508413.42,0.0001836743823323,0.0001453167415425,0.0001241425681706,0.0001043491795103,8.255741795086294e-05,7.05279362664375e-05
125,125,2.25,0.02,725,100000.0,17.15,2.43,0.81,,312.7,0.3127,725.0,0.0654300425474616,0.0040296398867916,0.0150342824112826,-4.542887139624584e-05,-0.000331359267589,5672169428168.4,4500287937002.111,3846893801484.949,11.569854448040052,3.6260734692995,65774554131286.05,52185400359999.8,44608633043739.27,0.0001790341501028,0.0001420453384234,0.0001214218600143,0.0001016339321797,8.063615954549401e-05,6.892864338315044e-05
126,126,2.25,0.02,730,100000.0,17.15,2.43,0.81,,300.7,0.3007,730.0,0.0668284688726884,0.0039867910098446,0.0164320803009999,-2.648530823664074e-05,2.863293528670999e-05,5427893666969.894,4318719475818.177,3693946804360.706,11.411685594785451,3.4166483475775165,61673441729561.55,49070654342218.21,41971789973921.695,0.000172543559765,0.0001372847881156,0.0001174243215348,9.787095254697116e-05,7.787130972252241e-05,6.660596440948482e-05
127,127,2.25,0.02,735,100000.0,17.15,2.43,0.81,,312.5,0.3125,735.0,0.0670418334923283,0.0043790473685958,0.012947400375993,-6.429009038952122e-05,-0.0002769111181378,5613245940893.17,4478977742638.967,3833374260495.4346,11.732067123968166,3.666655378927433,65861882951739.25,52553177062858.95,44978119525400.18,0.0001796841973588,0.0001433754246916,0.0001227091747673,0.0001018303616586,8.125350789842747e-05,6.954156141201909e-05
128,128,2.25,0.02,740,100000.0,17.15,2.43,0.81,,312.5,0.3124999999999999,740.0,0.0653225334298326,0.0044289553957966,0.0156294996470912,-1.844011617350849e-05,-0.0002574960289786,5585598149443.448,4469761816527.751,3827844708677.199,11.728101017170824,3.6679996805591606,65561511129249.3,52464271728637.84,44929706139705.73,0.0001799890023614,0.0001440325545492,0.0001233475684923,0.0001019506007677,8.158390387056399e-05,6.986737270639727e-05
129,129,2.25,0.02,745,100000.0,17.15,2.43,0.81,,311.9,0.3118999999999999,745.0,0.0661659660392614,0.0035812923410815,0.0136237005415305,3.147283649735887e-05,-0.0001627577994581,5547279254322.978,4451981642306.934,3814976311757.7935,11.795407303101047,3.6697741786324527,65268554566136.42,52381427620018.24,44886507088756.74,0.0001800017502719,0.0001444608160242,0.0001237908498706,0.0001018516579543,8.174128084464382e-05,7.004544833510748e-05
130,130,2.25,0.02,750,100000.0,17.15,2.43,0.81,,312.3,0.3123,750.0,0.0614830216557947,0.0043476860200146,0.0162291552845983,6.508819391595612e-06,-0.0001180621632717,5526763246359.46,4448481113128.162,3814342862253.5024,13.259841042568496,4.151536659957251,73469613282630.97,59135550503615.125,50705681160075.86,0.0001805595543953,0.0001453320382506,0.0001246147187457,0.0001020803572569,8.216428333136001e-05,7.045163049748534e-05
131,131,2.25,0.02,755,100000.0,17.15,2.43,0.81,,315.1,0.3151,755.0,0.0677699354825903,0.0039766958936083,0.015109428581702,-3.113259765739906e-05,-8.943974087877659e-06,5548436853151.654,4479072426991.876,3842965700877.6016,11.598917790759694,3.655588845936085,64369418828187.55,51963336097275.055,44583632343519.88,0.0001824760827895,0.0001473070006273,0.0001263868267676,0.000103071501676,8.320626752810186e-05,7.138952035729637e-05
132,132,2.25,0.02,760,100000.0,17.15,2.43,0.81,,330.1,0.3300999999999999,760.0,0.0671497710707512,0.0039678793873671,0.0153657712881209,1.977354475038495e-05,-0.000197000153139,5783359559342.68,4687420000000.0,4020065002517.589,11.735597605819782,3.8568137869759114,67571465869469.17,54766755775057.92,46969530827776.98,0.0001914829258192,0.0001551971456959,0.0001331014958981,0.0001080585710799,8.758160409262975e-05,7.511248010144857e-05
133,133,2.25,0.02,765,100000.0,17.15,2.43,0.81,,331.1,0.3311,765.0,0.0751814825444512,0.00416498899745,0.0146970757466028,-2.0103495860004547e-05,-2.806862392117559e-05,5771586172577.975,4701620000000.0,4026384643885.4775,10.382636072170405,3.441612381516608,59992637972015.73,48870895817535.84,41852175303970.39,0.0001923644569965,0.0001567029498062,0.0001341976490553,0.0001084449412233,8.834086320621331e-05,7.565356090902386e-05
134,134,2.25,0.02,770,100000.0,17.15,2.43,0.81,,315.2,0.3152,770.0,0.0710404867638544,0.003924666944822,0.0140474281901433,-4.5860947812973677e-07,-0.000137907858565,5466537772017.975,4475840000000.0,3827453285255.914,11.152564885170444,3.517354146434449,61001742700025.25,49946428879369.18,42711004705517.28,0.0001833881586744,0.0001501528189054,0.0001284011269415,0.00010329404487,8.45741193187723e-05,7.232240000407984e-05
135,135,2.25,0.02,775,100000.0,17.15,2.43,0.81,,326.4,0.3264,775.0,0.0714644544662519,0.004097420475199,0.0150398951974994,-2.454820066035597e-05,-0.000564307972951,5631902736361.5625,4633835868532.815,3957678644661.28,11.424210051353914,3.724981438260216,64273079519098.45,52882820460260.86,45166297456991.766,0.000190183558734,0.0001564798678743,0.0001336467343634,0.0001070221732101,8.805606349482867e-05,7.520715275933239e-05
136,136,2.25,0.02,780,100000.0,17.15,2.43,0.81,,334.4,0.3344,780.0,0.0703403682476732,0.0037251952814162,0.0153609332408992,6.290729567434643e-05,-0.0001579653149825,5729028406755.393,4737548498280.529,4048763496643.44,11.265588448838548,3.766858450246474,64534805818446.9,53366251776915.39,45607413248746.42,0.0001947258627073,0.0001610261204775,0.0001376147766787,0.0001094886872459,9.054030265054437e-05,7.737678516211927e-05
137,137,2.25,0.02,785,100000.0,17.15,2.43,0.81,,330.8,0.3308,785.0,0.0733324423803537,0.0039777651609869,0.015204912780352,4.180147396858766e-06,-0.000122680500486,5616209036202.672,4676790570591.787,4002680000000.0,10.89929798870823,3.604003316757494,61187533234818.11,50952747062252.02,43608440132765.67,0.0001921572503689,0.0001600152720105,0.0001369507398938,0.0001079584490046,8.99003318905152e-05,7.69421369248942e-05
138,138,2.25,0.02,790,100000.0,17.15,2.43,0.81,,351.6,0.3516,790.0,0.0650316033078183,0.0043536515086396,0.0124118147132338,-5.949506981047221e-06,9.420771137052562e-05,5938237420729.7705,4960488185248.088,4254360000000.0,12.82452306544952,4.555333582171123,76935871278599.4,64268141109851.27,55119536344270.59,0.0002044845175842,0.0001708155066353,0.0001464998265635,0.0001148182166711,9.591304067101072e-05,8.225976727908334e-05
139,139,2.25,0.02,795,100000.0,17.15,2.43,0.81,,342.2,0.3422,795.0,0.0701988062532222,0.0041560508937757,0.0145910364472743,9.67128195405847e-06,6.674109431095452e-05,5749203548504.908,4817778092535.094,4140620000000.0,12.157160472579816,4.16021948210905,69894648185565.766,58571052837646.64,50338655733519.52,0.0001992281013556,0.000166951260993,0.0001434855896256,0.0001117922893177,9.368087907230404e-05,8.051365464619643e-05
140,140,2.25,0.02,800,100000.0,17.15,2.43,0.81,,354.2,0.3542,800.0,0.0652606385880516,0.0041823744176227,0.0141136065396258,-1.557084576630377e-05,-8.750875888634656e-05,5919475212121.974,4976278439738.106,4285820000000.0,12.51156081811566,4.434909816863264,74117274785201.84,62307583579445.31,53662408784045.49,0.0002064338446586,0.0001735411085603,0.0001494622865052,0.0001157583176814,9.731362998517912e-05,8.381136761413081e-05
141,141,2.25,0.02,805,100000.0,17.15,2.43,0.81,,351.2,0.3511999999999999,805.0,0.0763747037754455,0.004622547467732,0.0127367347771613,-1.0547238479086e-06,-8.52802485221892e-05,5838267041067.046,4923773174604.317,4249520000000.0,10.958371434320435,3.8266893755191616,63613993329997.05,53649631249215.83,46302941443781.87,0.0002048969185801,0.0001728022963265,0.0001491390419999,0.000114795563743,9.681422815121656e-05,8.355665141831318e-05
142,142,2.25,0.02,810,100000.0,17.15,2.43,0.81,,345.9,0.3459,810.0,0.0762215866829364,0.0039539276197601,0.0134116787233615,3.61591088618178e-06,-9.118521510146748e-05,5719558280298.36,4839267029313.971,4185390000000.0,11.31002835719256,3.91330805688346,64707700202677.3,54748605536932.2,47351027488289.86,0.0002019701272639,0.0001708851155763,0.0001477952858459,0.0001130807854639,9.567663968559158e-05,8.274890568096892e-05
143,143,2.25,0.02,815,100000.0,17.15,2.43,0.81,,351.3,0.3512999999999999,815.0,0.0808349224389075,0.0041386880080922,0.0139413524652866,3.357804283639392e-05,-0.0001755203937515,5777768430730.379,4904454858591.633,4244998317493.159,10.355814758852311,3.625293105016412,59624548973265.98,50612258419346.695,43806897612337.67,0.0002053077061803,0.000174275308738,0.0001508421249056,0.0001148371769101,9.747946062507204e-05,8.437230197332202e-05
144,144,2.25,0.02,820,100000.0,17.15,2.43,0.81,,361.5,0.3615,820.0,0.0703320330719861,0.0045753758005949,0.0144178712317284,-3.6409430074422062e-06,0.0001021414108843,5913542964365.967,5036194823266.305,4361855312701.188,11.83920224363906,4.277025026350489,69965065706755.48,59584872190004.88,51606540342303.79,0.0002114370234718,0.0001800676936774,0.0001559568789285,0.0001181621501091,0.0001006313156548,8.715692188588873e-05
145,145,2.25,0.02,825,100000.0,17.15,2.43,0.81,,374.1,0.3741,825.0,0.0793307766713155,0.0047145153441542,0.014044602884435,3.696235104751581e-05,0.0001192611914876,6075290183557.115,5200697714719.838,4507267247342.844,10.64328671123277,3.9860598067300166,64732611641000.914,55413772059870.06,48025225375097.42,0.0002185849138913,0.0001871176565728,0.0001621684879863,0.000122018402982,0.0001044527603405,9.05256431738301e-05
146,146,2.25,0.02,830,100000.0,17.15,2.43,0.81,,363.5,0.3635,830.0,0.0683694423037081,0.0043395063472562,0.0141214946785569,6.851214007783967e-05,0.0002283238616469,5845589485010.056,5042617698486.73,4373123343406.495,13.136027495631158,4.77830758556516,76841883296625.83,66286598073684.39,57485910438545.61,0.0002116106513462,0.0001825430298181,0.0001583072984322,0.0001180118966002,0.0001018013461182,8.828546396319481e-05
147,147,2.25,0.02,835,100000.0,17.15,2.43,0.81,,377.9,0.3779,835.0,0.0715309302815739,0.0041875480388446,0.0123038639713476,1.7175198773781564e-05,0.0002192392209464,6043727972570.826,5231235634526.135,4539677216862.893,12.222878600002344,4.607502953184964,73687468859133.8,63781248041507.25,55349500352480.23,0.0002200931612901,0.0001905047999317,0.0001653204635335,0.0001226193096077,0.0001061349062718,9.210409348343362e-05
148,148,2.25,0.02,840,100000.0,17.15,2.43,0.81,,386.4,0.3863999999999999,840.0,0.0768403077060383,0.0043582587296101,0.0142653659593775,-1.183080491899926e-05,-0.0002755782819308,6145481821429.912,5337505059310.754,4634949738694.792,11.36839815988869,4.38436390748192,69730923115847.7,60563055222681.71,52591372534488.086,0.0002251636340137,0.0001955602620986,0.0001698194148091,0.0001253075211533,0.0001088327241963,9.450749010452572e-05
149,149,2.25,0.02,845,100000.0,17.15,2.43,0.81,,383.4,0.3833999999999999,845.0,0.0768931319562397,0.0042911283501622,0.0128525774052111,-2.878368078822033e-05,-0.0001553938396687,6063848170611.321,5290920000000.0,4592180007542.839,11.155122066412698,4.284852055563827,67769150491577.664,59130958366780.83,51321888223367.38,0.000223511542973,0.0001950216528636,0.0001692663157481,0.0001242398349972,0.0001084036092739,9.408739637971769e-05
150,150,2.25,0.02,850,100000.0,17.15,2.43,0.81,,378.4,0.3783999999999999,850.0,0.0749176188887531,0.0042349981027452,0.013215636338849,-6.094230698930009e-05,-0.0002432204030619,5951290057732.3,5221920000000.0,4525596798970.94,12.16324655595599,4.62202167110476,72692895396059.67,63783899061245.664,55278558349698.76,0.0002206525854937,0.0001936101480626,0.0001677929700801,0.00012252511854,0.0001075088528369,9.31729555911006e-05
151,151,2.25,0.02,855,100000.0,17.15,2.43,0.81,,378.0,0.378,855.0,0.0755665352299615,0.0042148351510958,0.0136347123749278,2.871659518173531e-05,-0.000300685763672,5888512858080.41,5216400000000.0,4514124324128.631,11.948003506039027,4.474643643004222,69706340283487.125,61750082273458.266,53436766430404.52,0.0002196254288877,0.0001945574570119,0.0001683644945054,0.0001217968613994,0.0001078950089974,9.336927470429092e-05
152,152,2.25,0.02,860,100000.0,17.15,2.43,0.81,,395.0,0.395,860.0,0.0775308822299848,0.0044332750142233,0.01301012771951,-1.935199783136133e-05,-0.0001659821145049,6102973114027.102,5449204739038.592,4710151143937.755,11.68676509592989,4.572314722390823,70644845112965.8,63077162161083.55,54522261823069.81,0.0002289721640332,0.0002044439944345,0.0001767160825061,0.000126822931591,0.0001132372872913,9.7879372094608e-05
153,153,2.25,0.02,865,100000.0,17.15,2.43,0.81,,398.1,0.3981,865.0,0.0828409278855701,0.0041497684011794,0.0135485364605872,-1.7398115168395724e-06,-2.385083000300701e-05,6115648624090.041,5480230297057.169,4740072680440.424,10.5289272893101,4.187095028300263,64322536922277.7,57639399725567.79,49854646455800.04,0.0002308241018531,0.0002068413857663,0.0001789054745348,0.000127659745607,0.0001143958472097,9.894559183147282e-05
154,154,2.25,0.02,870,100000.0,17.15,2.43,0.81,,405.1,0.4050999999999999,870.0,0.082669026435542,0.0043585966151659,0.0135324477258854,1.4666641549826906e-05,-0.0003196020333595,6187343036977.557,5564645256224.568,4816251773216.258,10.961281390093143,4.443655557700142,67870701737009.61,61040155071468.85,52830816981820.76,0.0002348454646579,0.0002112104813074,0.0001828046188534,0.0001297417060072,0.0001166844256982,0.0001009914462287
155,155,2.25,0.02,875,100000.0,17.15,2.43,0.81,,399.3,0.3993,875.0,0.0810530713617367,0.0044772507421294,0.0128267468642338,2.2436721068341697e-05,3.817937061105949e-05,6057497515402.134,5473197970447.8125,4740229861933.605,10.989506070195404,4.39635202748179,66693943108700.414,60260718743269.36,52190631515756.4,0.0002312554225017,0.0002089487789096,0.0001809664563112,0.0001275729954846,0.0001152674447154,9.983088251132764e-05
156,156,2.25,0.02,880,100000.0,17.15,2.43,0.81,,399.2,0.3992,880.0,0.0790134473309194,0.003994385832692,0.0130488071571312,2.1516551439835437e-05,9.586223569157896e-05,5986672108897.08,5460054479581.8125,4731979041058.63,11.4482736335361,4.5701424124727605,68536934154404.52,62508082543959.73,54172891058302.16,0.0002298997527451,0.0002096766203322,0.0001817171195859,0.0001266337132107,0.0001154943782631,0.0001000936857581
157,157,2.25,0.02,885,100000.0,17.15,2.43,0.81,,398.2,0.3982,885.0,0.0877159553531555,0.0042713155916864,0.0128616379804351,-2.3198949427768755e-05,0.000174085068401,5936445401381.74,5434633686712.54,4713079394826.848,10.244867286321869,4.078978421431027,60810227755498.67,55669898383934.21,48278626695102.76,0.0002292746572733,0.0002098939165914,0.0001820263794053,0.0001261006244312,0.0001154412540019,0.0001001141616737
158,158,2.25,0.02,890,100000.0,17.15,2.43,0.81,,391.7,0.3917,890.0,0.0844721785899309,0.0038513433713264,0.0135485578571963,8.061011777351192e-06,8.85965750441999e-06,5804887480126.033,5334370074872.249,4629214676428.686,10.7951016623778,4.233111224410293,62733557182946.86,57648664383712.24,50028033206523.17,0.0002254520414806,0.0002071779388507,0.0001797908922138,0.0001238280895786,0.0001137911557697,9.87489958409183e-05
159,159,2.25,0.02,895,100000.0,17.15,2.43,0.81,,403.6,0.4035999999999999,895.0,0.0888318476482822,0.0039939627772166,0.0126522918053373,2.769140976029908e-05,0.0001546769186798,5945534540700.154,5484527781844.713,4762710496130.51,10.180958903257322,4.110898475763942,60558693956804.11,55863074575496.6,48510949749870.766,0.0002322373856327,0.000214230088946,0.0001860353222364,0.0001273460962281,0.000117471893888,0.0001020114482549
160,160,2.25,0.02,900,100000.0,17.15,2.43,0.81,,410.3,0.4103,900.0,0.0895317183242468,0.0042313026278735,0.0128794465981319,-4.65998459855871e-05,9.315276056875002e-05,5984456787886.745,5563474061327.053,4834514256808.959,10.330129750415114,4.250979951245528,62002938884722.8,57641278805692.98,50088772068500.03,0.0002350722584789,0.0002185358603026,0.0001899019786218,0.0001287051918576,0.0001196512936492,0.0001039738621257
161,161,2.25,0.02,905,100000.0,17.15,2.43,0.81,,398.7,0.3987,905.0,0.0891498655041004,0.0045895146057987,0.0112848336084189,4.537676624217983e-05,-9.680124461816884e-05,5762932856973.494,5394425496497.211,4690778080430.759,10.524530737522136,4.208429071885897,60829932717867.33,56940198358618.95,49512934144594.76,0.0002276199538597,0.0002130649294528,0.000185272797156,0.0001244294833508,0.0001164729130396,0.0001012802174773
162,162,2.25,0.02,910,100000.0,17.15,2.43,0.81,,415.0,0.4149999999999999,910.0,0.0849001540608469,0.0042178324880559,0.0129007320582833,2.717452705012355e-05,0.0003257034262465,5961821857036.261,5602726338558.05,4875207318764.51,11.106096002648664,4.6431148723026325,66702225856443.27,62684583103615.8,54544933993528.016,0.0002367938750315,0.0002225311846382,0.0001936353115331,0.0001292331372386,0.0001214491004904,0.0001056788263052
163,163,2.25,0.02,915,100000.0,17.15,2.43,0.81,,419.5,0.4195,915.0,0.0950807365809623,0.0040567025743455,0.0138481942703286,-7.316850542227351e-06,-4.99452837472909e-05,5989353902880.83,5651107333606.381,4920648158245.63,9.946317787561176,4.144829398953748,59177235130867.29,55835222438557.44,48617990818126.56,0.0002392120375045,0.0002257026252495,0.0001965284220741,0.0001303254549997,0.000122965372634,0.0001070709329446
164,164,2.25,0.02,920,100000.0,17.15,2.43,0.81,,413.5,0.4135,920.0,0.0878144815181485,0.0040581801321681,0.0141140257007366,4.849937631411073e-05,0.0002248305160539,5862512198853.753,5558086493592.853,4842952713149.695,10.668168904322805,4.405022490165981,62453441559427.35,59210389375004.35,51592057122695.94,0.0002354600902747,0.0002232332322979,0.0001945108247719,0.0001280541746961,0.0001214046392886,0.0001057840549817
165,165,2.25,0.02,925,100000.0,17.15,2.43,0.81,,427.0,0.4269999999999999,925.0,0.0953701376350181,0.0043187723869489,0.0115653190174468,1.9719454755956696e-05,-9.9544734509515e-05,5978356938329.539,5726954958958.6045,4993510468747.047,9.997124434589663,4.260385646904707,59648960403120.24,57140601188798.55,49822670559059.3,0.0002414355229762,0.0002312826717843,0.0002016625678168,0.0001310652291932,0.000125553671689,0.0001094741583375
166,166,2.25,0.02,930,100000.0,17.15,2.43,0.81,,423.5,0.4234999999999999,930.0,0.0883531577702455,0.004047240369356,0.0131381909797014,-1.54366277791071e-05,-9.529576761395976e-05,5891708602029.435,5667523255589.959,4945086390267.868,10.807064318155827,4.570425952519243,63583513339778.5,61164097695052.414,53367535243282.1,0.0002392135990443,0.0002301112847247,0.000200779093622,0.0001296428177369,0.0001247097801461,0.0001088130756103
167,167,2.25,0.02,935,100000.0,17.15,2.43,0.81,,433.5,0.4335,935.0,0.0905873580556999,0.0037421145423978,0.0116614413412022,1.3079177332402389e-05,-0.0001644183261443,5992475269260.897,5788564691663.494,5054182872467.344,10.522451932889556,4.567379914508028,63137050018473.6,60988636923954.33,53251149563916.58,0.0002446309454654,0.000236306699616,0.0002063270149798,0.0001323297928041,0.0001278269048869,0.0001116098010013
168,168,2.25,0.02,940,100000.0,17.15,2.43,0.81,,445.2,0.4451999999999999,940.0,0.0937338905804835,0.0041965811712991,0.0129869313489965,-2.250797476680357e-05,2.882689647534732e-05,6085882842759.99,5931666425218.168,5182715706749.734,10.280968698307586,4.566273855060676,62420951729239.2,60839203311803.56,53157455592865.3,0.0002497818686686,0.0002434523901117,0.0002127133314026,0.0001348728886702,0.0001314552064289,0.0001148572617295
169,169,2.25,0.02,945,100000.0,17.15,2.43,0.81,,432.2,0.4321999999999999,945.0,0.0976928713290476,0.0042741290128539,0.0121058921496445,-2.8008919254173263e-05,-6.887330204486594e-05,5854808405376.281,5745713602529.617,5023730937645.561,9.904069255373305,4.267627939356414,57811531537164.73,56734307963201.27,49605308906305.86,0.0002415672351899,0.0002370660238653,0.0002072772854241,0.0001301988606476,0.0001277728172915,0.0001117174122522
170,170,2.25,0.02,950,100000.0,17.15,2.43,0.81,,441.9,0.4418999999999999,950.0,0.0913048107562417,0.0043835781091367,0.0129842153514113,6.074404051378872e-06,-0.0001108588074028,5947113616815.078,5861634395369.446,5128660859403.206,10.576277478823352,4.673737921320214,62899412612148.55,61995344997857.15,54243079303424.96,0.0002466921022172,0.0002431463403244,0.0002127418795881,0.0001327086739162,0.0001308012218552,0.0001144450611626
171,171,2.25,0.02,955,100000.0,17.15,2.43,0.81,,441.7,0.4417,955.0,0.1000714760151936,0.0043832947652806,0.0117312501235646,5.096199991997976e-05,-0.0002735873455504,5891907065065.51,5845955312533.748,5123720000000.0,9.716150693071546,4.284725089949207,57154634433631.84,56708877976760.73,49702811043410.81,0.0002456974221713,0.000243781195894,0.0002136633830143,0.00013191269859,0.0001308838942293,0.0001147139159792
172,172,2.25,0.02,960,100000.0,17.15,2.43,0.81,,447.6,0.4475999999999999,960.0,0.0924961566467913,0.0045115476617641,0.0116119829824627,1.0005368194250184e-05,4.367524953558739e-05,5899863780637.389,5910842401982.5,5192160000000.0,10.70563887992014,4.774413060535485,62932052479122.9,63049158093816.33,55383191502211.625,0.0002473627076114,0.0002478230066289,0.0002176909168931,0.0001325302811871,0.0001327768970121,0.0001166329343105
173,173,2.25,0.02,965,100000.0,17.15,2.43,0.81,,466.1,0.4660999999999998,965.0,0.0950314939966232,0.0042977354595559,0.011310237601246,3.131355450091424e-05,-0.0003088825847725,6099043887865.658,6141400958492.975,5406760000000.0,10.396306917752344,4.825267638135644,63139925114111.05,63578423724160.86,55973104602373.48,0.0002570078254211,0.0002587927115136,0.0002278356502629,0.0001374435522753,0.0001383980799616,0.0001218427534483
174,174,2.25,0.02,970,100000.0,17.15,2.43,0.81,,448.0,0.448,970.0,0.0905988880892777,0.0041623052715122,0.0122655429033443,-2.527576564837303e-05,-0.0001488822043541,5782929374400.269,5889700838631.514,5196800000000.0,10.943329884228408,4.8774047516474495,62959123234690.83,64121551018132.414,56577895119110.42,0.0002449676667328,0.0002494905572564,0.0002201389448248,0.0001307387831716,0.0001331526413406,0.0001174877409698
175,175,2.25,0.02,975,100000.0,17.15,2.43,0.81,,449.1,0.4490999999999999,975.0,0.0967113288601921,0.0044196534484692,0.0116703611769098,2.814069959488912e-05,5.550455078679946e-05,5755525972050.607,5890917813573.781,5209560000000.0,10.492587940390266,4.690684546020787,60114354779156.23,61528472834578.266,54411940733841.13,0.0002450995451574,0.0002508652178234,0.0002218495394984,0.0001305217438208,0.0001335921112105,0.0001181405242616
176,176,2.25,0.02,980,100000.0,17.15,2.43,0.81,,453.9,0.4538999999999999,980.0,0.1067580906339116,0.00425579834036,0.0112344459964005,-2.3195714871911933e-06,1.310033350549484e-05,5776882932440.947,5946090000000.0,5265132545720.543,9.44289637418531,4.282086079382195,54499030595342.52,56095327639906.76,49671184798704.73,0.0002472796883404,0.0002545226031476,0.0002253741940424,0.0001314125585462,0.0001352616816689,0.0001197712584814
177,177,2.25,0.02,985,100000.0,17.15,2.43,0.81,,458.4,0.4584,985.0,0.096613618142669,0.0039913534399047,0.0118332810776149,-1.2212768002100755e-05,-6.416856675866002e-05,5765518894847.005,6005040000000.0,5309220292013.4,10.481188105449892,4.810649535741682,60505869971216.48,63019508918216.04,55717273413884.33,0.000248043300692,0.0002583479422327,0.0002284124897256,0.0001315438041336,0.000137008623158,0.0001211330752586
178,178,2.25,0.02,990,100000.0,17.15,2.43,0.81,,470.5,0.4705,990.0,0.1031731642978456,0.004534325746308,0.0121075050489422,-3.5588365920925044e-06,3.168345405681597e-05,5857851778116.965,6163550000000.0,5441038030653.3545,10.261159784923452,4.837849600360633,60232531102518.56,63375829764724.3,55946702788827.51,0.0002533134824515,0.0002665329158031,0.0002352890349401,0.0001340487919311,0.0001410442706306,0.0001245105889474
179,179,2.25,0.02,995,100000.0,17.15,2.43,0.81,,478.5,0.4784999999999999,995.0,0.1060118993835657,0.0043021410819393,0.0113884738965376,-4.037712242200458e-05,-6.417695323491e-05,5896839402600.021,6267966725133.496,5525086174590.853,9.57492198710015,4.579893636921352,56440746620511.92,59992938183644.04,52882564293523.07,0.0002562967167726,0.0002724271737472,0.000240139055815,0.0001353276029838,0.0001438446690816,0.0001267961728712
