sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
41732	2	1	-6.81022403583587e-05	6.20278182320577e-05	0	-0.0024704987260599	-0.000940232545205658	0.999996506293299	999.978856861939	1153.93478787457	1	1	-1.77657e-21	2.05371e-18
42017	2	1	7.15086951565413e-05	-5.4338508209649e-06	0	0.000760896828777448	-2.42096283533423e-05	0.999999710224913	1000.01287242728	1000.357848836	1	1	-3.20992e-21	2.12415e-18
42395	2	1	-7.89937038744304e-05	3.94192785357905e-05	0	-0.000885242344082363	0.00116434877790302	0.999998930318386	1000.01333244834	999.69957124611	1	1	-3.09611e-21	2.085e-18
42555	2	1	-7.76970816041e-06	3.96804912573129e-05	0	-0.0022993291663174	-0.000140603952563639	0.999997346654436	999.990896910754	999.62249763133	1	1	-2.17637e-21	2.05676e-18
42579	2	1	-5.36788855147741e-05	-9.05719348485157e-05	0	0.000973870745651063	-0.000478123711266435	0.999999411486571	999.99269998437	1000.28637369135	1	1	-3.09291e-21	2.12969e-18
42718	2	1	-0.000191238880383637	4.55459715945628e-05	0	0.00118141939544417	-0.000598174320977547	0.999999123217463	999.995126659321	999.909201160544	1	1	-3.12293e-21	2.13549e-18
43338	2	1	-5.70408392651656e-05	-1.65655797361719e-05	0	-0.00190519258036133	0.00247639870223437	0.999995118833437	1000.01814731433	1000.33780391877	1	1	-3.22674e-21	2.06414e-18
43503	2	1	-8.62400232622962e-05	-6.7006862719432e-05	0	0.00150106315394263	0.00124889231751423	0.999998093536876	1000.00955511983	1000.08552221615	1	1	-4.02622e-21	2.14457e-18
43941	2	1	7.52624414335212e-05	2.52849941211331e-05	0	-0.00196438330221776	-0.000840417086155371	0.999997717446076	999.990824313753	1053.33756430692	1	1	-1.95419e-21	2.06267e-18
44993	2	1	-0.000149611107891287	-1.6362335155673e-06	0	0.000213006676280457	0.00137320643900756	0.999999034465649	999.998877471898	1000.24031923108	1	1	-3.54738e-21	2.11008e-18
45209	2	1	2.20831094465135e-05	-6.94650712789735e-05	0	0.000888822433335556	0.000396929457348658	0.999999526220733	1000.01465192498	1000.09488830211	1	1	-3.43629e-21	2.12744e-18
45419	2	1	-1.39743692895156e-06	-4.26575842662064e-05	0	-0.00123934144034708	9.36747549775251e-05	0.999999227628619	999.996125693051	1000.41567969438	1	1	-2.57222e-21	2.07759e-18
46254	2	1	5.26904955078233e-05	4.5723311938195e-05	0	-0.00103695184189216	-0.000388534823457397	0.999999386885596	999.991416687226	999.640807372892	1	1	-2.42705e-21	2.08177e-18
46898	2	1	1.63078611220557e-05	-2.6495737317056e-05	0	0.000683447917620103	0.00161291738673024	0.999998465697046	1000.00811159912	1000.0070900418	1	1	-3.81224e-21	2.12195e-18
47938	2	1	-0.000132092164941755	-9.19887347976545e-05	0	0.000524469257885731	-0.00140631250308692	0.999998873607936	1000.01474192956	1000.11017505357	1	1	-2.46784e-21	2.11789e-18
