,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,SourceBandwidth,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
2584,2584,5.0,0.02,1326,100000.0,17.15,2.43,0.81,,1.3259999999999998,100000.0,100.0,1326.0,1.3224801610710983,0.0491917016308466,0.0277531457740393,3.237569637221511e-05,-5.785248555503249e-06,2744429475907327.5,1750000000000000.0,1160000000000000.0,1.002661543842027,100.2661543842027,2751733895278806.0,1754657701723547.2,1163087390856751.2,0.1591088399430391,0.1014565950208154,0.0672512286995119,0.1028045623963247,0.0655538740466593,0.0434528536537856
2585,2585,5.0,0.02,1327,100000.0,17.15,2.43,0.81,,1.3270000000000002,100000.0,100.0,1327.0,1.3253234615435758,0.0432533371808993,0.027957473729798,-2.047674647560465e-05,3.159744803236681e-05,2743296449548602.0,1750000000000000.0,1160000000000000.0,1.001265003227568,100.1265003227568,2746766728411457.0,1752213755648244.2,1161467403743979.0,0.159163094562149,0.101533108290062,0.0673019460665554,0.103026095479382,0.0657222689580579,0.0435644754236269
2586,2586,5.0,0.02,1328,100000.0,17.15,2.43,0.81,,1.328,100000.0,100.0,1328.0,0.9014255461900832,0.0483906012325572,0.0287146684214522,0.0001589627960317,2.4860102490517777e-05,2742163423189877.0,1750000000000000.0,1160000000000000.0,1.473222059894856,147.3222059894856,4039815646880121.0,2578138604815998.0,1708937589478033.0,0.1591997466514171,0.1015984511659386,0.067345259058565,0.1032487696428256,0.0658915312438815,0.0436766721388014
2587,2587,5.0,0.02,1329,100000.0,17.15,2.43,0.81,,1.329,100000.0,100.0,1329.0,1.3266891887615202,0.0441928660026497,0.0322479966625184,-0.0001756712660975,-2.7093178716013623e-05,2741030396831152.0,1750000000000000.0,1160000000000000.0,1.00174178794706,100.174178794706,2745804690538878.0,1753048128907355.2,1162020474018589.8,0.1592771430376779,0.1016898610968255,0.0674058507841814,0.103472593725695,0.0660616676229879,0.043789448252952
2588,2588,5.0,0.02,1330,100000.0,17.15,2.43,0.81,,1.33,100000.0,100.0,1330.0,1.3294477080398792,0.0484505492253867,0.0279459189833526,4.69304164378599e-05,1.468596622040157e-05,2739897369193309.0,1750000000000000.0,1160000000000000.0,1.0004154296229786,100.04154296229784,2741035603724393.0,1750727001840212.8,1160481898362655.2,0.1593135870032718,0.1017551899536334,0.0674491544835513,0.1036975766101472,0.0662326848838089,0.043902808265839
2589,2589,5.0,0.02,1331,100000.0,17.15,2.43,0.81,,1.331,100000.0,100.0,1331.0,1.330101094946258,0.0498833091506031,0.0270938278097545,0.0001033813622029,-6.59938833356536e-06,2738764328713172.0,1750000000000000.0,1160000000000000.0,1.0006758170917665,100.06758170917664,2740615232456837.0,1751182679910591.2,1160783947826449.2,0.1593732809654556,0.1018354294911501,0.0675023418341338,0.1037303856842466,0.0662810498312295,0.0439348673167006
2590,2590,5.0,0.02,1332,100000.0,17.15,2.43,0.81,,1.332,100000.0,100.0,1332.0,1.3300237302876212,0.0456469494668251,0.0313178499840658,-1.9194730659165407e-05,-7.448077717758187e-06,2737631288233034.5,1750000000000000.0,1160000000000000.0,1.0014858905652393,100.14858905652392,2741699108735324.0,1752600308489168.8,1161723633055677.8,0.1594153526386346,0.1019044705971608,0.0675481062244037,0.103763242709557,0.066329485465125,0.0439669732225972
2591,2591,5.0,0.02,1333,100000.0,17.15,2.43,0.81,,1.3330000000000002,100000.0,100.0,1333.0,1.330473408287162,0.0439819304649196,0.0313058377326379,0.0001459046860906,7.51594642175657e-06,2736498247752897.0,1750000000000000.0,1160000000000000.0,1.0018990170694888,100.18990170694887,2741694904636006.5,1753323279871605.5,1162202859800607.0,0.1594806947833602,0.1019884504220161,0.0676037728511649,0.1037961477912779,0.0663779919405738,0.0439991260863232
2592,2592,5.0,0.02,1334,100000.0,17.15,2.43,0.81,,1.334,100000.0,100.0,1334.0,1.3307978998313956,0.0450785904832699,0.0286589624516304,-5.72119035683613e-05,-2.998229255080244e-05,2735365207272760.0,1750000000000000.0,1160000000000000.0,1.0024061506025896,100.24061506025896,2741946907914542.0,1754210763554532.0,1162791134699004.2,0.1595225604511327,0.1020574803127724,0.0676495298073234,0.1038291010349168,0.0664265694131079,0.0440313260109744
2593,2593,5.0,0.02,1335,100000.0,17.15,2.43,0.81,,1.335,100000.0,100.0,1335.0,1.334630571789603,0.0441761572622918,0.0319574502424504,-3.179531598409681e-05,-3.711509980354965e-05,2734232166792623.0,1750000000000000.0,1160000000000000.0,1.000276801849295,100.0276801849295,2734989007312793.0,1750484403236266.0,1160321090145182.0,0.1595760157577803,0.1021339851705781,0.0677002415987832,0.1038621025462904,0.0664752180387151,0.0440635730999483
2594,2594,5.0,0.02,1336,100000.0,17.15,2.43,0.81,,1.336,100000.0,100.0,1336.0,1.3337172536125763,0.0445858950189868,0.0282155550578738,-4.726054379951347e-06,8.179702643053233e-08,2733099126312486.0,1750000000000000.0,1160000000000000.0,1.0017115669616183,100.17115669616182,2737777008479910.5,1752995242182832.0,1161985417675477.2,0.1596235217681654,0.1022067441334183,0.0677484703970087,0.1038951524315254,0.0665239379738405,0.0440958674569457
2595,2595,5.0,0.02,1337,100000.0,17.15,2.43,0.81,,1.3370000000000002,100000.0,100.0,1337.0,1.3351884082217111,0.0450790931076854,0.0275695136444409,4.926577907598432e-05,-2.2687880728327672e-05,2731966085832348.5,1750000000000000.0,1160000000000000.0,1.001356806101022,100.1356806101022,2735672834085391.0,1752374410676788.2,1161573895077185.5,0.1596884813535466,0.1022907435849684,0.0678041500334648,0.10392825079706,0.066572729375388,0.0441282091859714
2596,2596,5.0,0.02,1338,100000.0,17.15,2.43,0.81,,1.338,100000.0,100.0,1338.0,1.3364273680967926,0.042515157566463,0.0276483127939235,-0.0001230210025382,-4.466126808190494e-05,2730833045352211.5,1750000000000000.0,1160000000000000.0,1.0011767432639809,100.11767432639807,2734046534743385.0,1752059300711966.5,1161365022186217.8,0.1597416414091735,0.1023672512465875,0.0678548636834523,0.1039613977496448,0.0666215924007224,0.0441605983913359
2597,2597,5.0,0.02,1339,100000.0,17.15,2.43,0.81,,1.339,100000.0,100.0,1339.0,1.3364442142351436,0.0445901856590201,0.0317565372198348,-8.63739626124591e-05,-3.019006781076186e-05,2729700004872074.0,1750000000000000.0,1160000000000000.0,1.001912377439801,100.19123774398014,2734920221578817.0,1753346660519652.5,1162218357830169.5,0.1597829902459519,0.1024362502953947,0.0679006001958045,0.1039945933963442,0.0666705272076706,0.0441930351776559
2598,2598,5.0,0.02,1340,100000.0,17.15,2.43,0.81,,1.34,100000.0,100.0,1340.0,1.3373912246215696,0.0487121789458654,0.0266345129500369,-3.3544285902337526e-05,-1.279067674896652e-05,2728566964391937.0,1750000000000000.0,1160000000000000.0,1.0019506449050977,100.19506449050978,2733889429639246.0,1753413628583921.0,1162262748089913.2,0.1598535223256633,0.1025240236800462,0.0679587814107735,0.1040278378445372,0.0667195339545239,0.0442255196498558
2599,2599,5.0,0.02,1341,100000.0,17.15,2.43,0.81,,1.341,100000.0,100.0,1341.0,1.3378010650644685,0.049356126073496,0.0285377541406149,-8.372951345294356e-05,2.5246032413641138e-06,2727433923911799.5,1750000000000000.0,1160000000000000.0,1.0023911888090606,100.23911888090608,2733955733388110.0,1754184580415856.2,1162773779018510.5,0.1598888072506244,0.1025892544033786,0.0680020200616681,0.1040595431078979,0.0667675938332687,0.0442573764837666
2600,2600,5.0,0.02,1342,100000.0,17.15,2.43,0.81,,1.342,100000.0,100.0,1342.0,1.3397751227134904,0.0451341517408469,0.0311266105120594,-1.321008307302587e-05,2.028638473846328e-05,2726300883431662.5,1750000000000000.0,1160000000000000.0,1.0016606348698307,100.16606348698306,2730828273744339.0,1752906111022203.8,1161926336449003.8,0.1599474290450858,0.1026695191752177,0.0680552241390015,0.1040912940804958,0.0668157229995754,0.0442892792454328
2601,2601,5.0,0.02,1343,100000.0,17.15,2.43,0.81,,1.3430000000000002,100000.0,100.0,1343.0,1.342051230924426,0.0426755033421272,0.0281678146349109,2.225062344570864e-05,-2.0214695588457297e-06,2725167842951525.0,1750000000000000.0,1160000000000000.0,1.0007069544393776,100.07069544393777,2727094412456149.0,1751237170268911.0,1160820067149678.0,0.159988364187907,0.1027384929897022,0.0681009439246026,0.1041230908612502,0.0668639216033891,0.0443212280342465
2602,2602,5.0,0.02,1344,100000.0,17.15,2.43,0.81,,1.344,100000.0,100.0,1344.0,1.3434340674377836,0.0446836366634598,0.0298611063960721,0.0002335962736309,4.5508478201955e-05,2724034802471388.0,1750000000000000.0,1160000000000000.0,1.000421258159171,100.0421258159171,2725182324357795.0,1750737201778549.2,1160488659464638.5,0.1600526555295652,0.1028225288908294,0.0681566477219212,0.1041549335493662,0.0669121897950881,0.0443532229498869
2603,2603,5.0,0.02,1345,100000.0,17.15,2.43,0.81,,1.345,100000.0,100.0,1345.0,1.3423679601646654,0.0500926980686929,0.0271972647176681,3.145873262928246e-05,4.432772930660344e-05,2722901761991250.5,1750000000000000.0,1160000000000000.0,1.001960743934183,100.19607439341831,2728240675104451.0,1753431301884820.2,1162274462963652.5,0.1601109878376785,0.1029028048779226,0.0682098592333659,0.1041868222443351,0.0669605277254847,0.0443852640923213
2604,2604,5.0,0.02,1346,100000.0,17.15,2.43,0.81,,1.346,100000.0,100.0,1346.0,1.3437909183394368,0.0483034492011791,0.0276168486477855,-2.377145311123162e-05,2.34298561651776e-05,2721768721511113.0,1750000000000000.0,1160000000000000.0,1.0016439176886929,100.1643917688693,2726243085256936.5,1752876855955212.8,1161906944518883.8,0.1601457465792143,0.1029679907402377,0.0682530681478147,0.1042187570459364,0.0670089355458279,0.0444173515618059
2605,2605,5.0,0.02,1347,100000.0,17.15,2.43,0.81,,1.3470000000000002,100000.0,100.0,1347.0,1.3440908631139337,0.0435632855967304,0.0280482351376524,0.0001036631357182,5.0574207010730186e-05,2720635681030976.0,1750000000000000.0,1160000000000000.0,1.0021643900467612,100.21643900467612,2726524197819863.0,1753787682581832.2,1162510692454243.0,0.1601921377579175,0.1030407132535008,0.0683012727851776,0.1042507380542381,0.067057413407804,0.0444494854588872
2606,2606,5.0,0.02,1348,100000.0,17.15,2.43,0.81,,1.348,100000.0,100.0,1348.0,1.3463669422817477,0.0456517782097246,0.0310827296500234,1.9133079588949768e-05,6.786081800031495e-05,2719502639987310.0,1750000000000000.0,1160000000000000.0,1.001212936582864,100.12129365828642,2722801224226546.5,1752122639020012.2,1161407006436122.5,0.1602560462565079,0.103124768781323,0.0683569895921912,0.1042827653479888,0.0671059614635388,0.0444816658844028
2607,2607,5.0,0.02,1349,100000.0,17.15,2.43,0.81,,1.349,100000.0,100.0,1349.0,1.3460243624190298,0.0437553303604677,0.0273681564934971,-0.000115237176204,-3.4342322218467095e-05,2718369598223390.5,1750000000000000.0,1160000000000000.0,1.0022106862728863,100.22106862728864,2724379060578814.0,1753868700977551.0,1162564396076548.0,0.1603081126495649,0.103201270835315,0.068407699525123,0.1043148390217761,0.0671545798655987,0.0445138929394825
2608,2608,5.0,0.02,1350,100000.0,17.15,2.43,0.81,,1.35,100000.0,100.0,1350.0,1.344478145669882,0.0502659593022396,0.0278737201570699,-5.40520969930361e-05,-6.115634454169672e-06,2717236556459471.0,1750000000000000.0,1160000000000000.0,1.0041070614259533,100.41070614259534,2728396413905696.0,1757187357495418.5,1164764191254105.8,0.1603483255300438,0.1032702025925957,0.0684533914328063,0.1043469592041393,0.0672032687669928,0.0445461667255495
2609,2609,5.0,0.02,1351,100000.0,17.15,2.43,0.81,,1.351,100000.0,100.0,1351.0,1.342718487032016,0.0441429845058017,0.029270196509685,5.118581802573171e-05,5.21300306211886e-05,2716103514695551.5,1750000000000000.0,1160000000000000.0,1.0061677209690392,100.61677209690392,2732855683297220.0,1760793511695818.2,1167154556324085.5,0.1604178273728611,0.1033580628954689,0.0685116302621394,0.1044386469287537,0.0672903779758208,0.0446039076868298
2610,2610,5.0,0.02,1352,100000.0,17.15,2.43,0.81,,1.352,100000.0,100.0,1352.0,1.347845175212342,0.0438085986610669,0.0282101427955459,-2.159482322835568e-05,6.722963696626256e-05,2714970472931632.0,1750000000000000.0,1160000000000000.0,1.0030825682831144,100.30825682831144,2723339554801082.5,1755394494495450.0,1163575779208412.5,0.1604519554050825,0.1034231954853253,0.0685548038645585,0.1045305726540286,0.0673777133005146,0.0446617985306268
2611,2611,5.0,0.02,1353,100000.0,17.15,2.43,0.81,,1.3530000000000002,100000.0,100.0,1353.0,1.351765583458473,0.0488060787484974,0.0269750444415107,2.102829460330789e-05,1.7665546129138773e-05,2713837431167713.0,1750000000000000.0,1160000000000000.0,1.000913188319508,100.0913188319508,2716315675810899.0,1751598079559139.0,1161059298450629.5,0.1605095046760696,0.103503485491487,0.0686080246686428,0.1046227373078622,0.067465275622637,0.0447198398412908
2612,2612,5.0,0.02,1354,100000.0,17.15,2.43,0.81,,1.354,100000.0,100.0,1354.0,1.3527293012839436,0.049416511104849,0.0277324806605919,-1.3702778392745556e-05,-0.0001062613425036,2712704389403793.0,1750000000000000.0,1160000000000000.0,1.00093935920132,100.09393592013204,2715252593232441.0,1751643878602310.2,1161089656673531.5,0.1605493042506491,0.1035723920144452,0.0686536998495751,0.1047151418229829,0.0675530658283395,0.0447780322062136
2613,2613,5.0,0.02,1355,100000.0,17.15,2.43,0.81,,1.355,100000.0,100.0,1355.0,1.3536532858429382,0.0434518236441227,0.0279914715667167,-4.274301475717333e-05,7.033868636561806e-05,2711571347639874.0,1750000000000000.0,1160000000000000.0,1.000994873776872,100.0994873776872,2714269018867758.5,1751741029109526.0,1161154053581171.5,0.160612543993929,0.1036564839918441,0.0687094408174509,0.1048077871369799,0.0676410848083921,0.0448363762158484
2614,2614,5.0,0.02,1356,100000.0,17.15,2.43,0.81,,1.356,100000.0,100.0,1356.0,1.3546596687046986,0.0473063008565677,0.0269024652152815,-8.349730873349112e-06,-2.408416187860744e-05,2710438305875954.5,1750000000000000.0,1160000000000000.0,1.0009894228980647,100.09894228980647,2713120075599580.0,1751731490071613.2,1161147730561755.2,0.1606639150639804,0.1037329832420223,0.0687601488918548,0.1049006741923356,0.0677293334582133,0.0448948724637299
2615,2615,5.0,0.02,1357,100000.0,17.15,2.43,0.81,,1.3570000000000002,100000.0,100.0,1357.0,1.3560665388522466,0.0489194605321823,0.0304974694514984,2.8257938756731544e-05,4.321202095403416e-05,2709305264899199.0,1750000000000000.0,1160000000000000.0,1.000688359399048,100.06883593990482,2711170240643183.0,1751204628948334.2,1160798496902895.8,0.1607034062105291,0.1038018729420987,0.0688058129216197,0.1049938039669622,0.0678178126779006,0.0449535215464941
2616,2616,5.0,0.02,1358,100000.0,17.15,2.43,0.81,,1.358,100000.0,100.0,1358.0,1.3552147078221424,0.0429884231777553,0.0299402723126489,-7.648214216892014e-05,-7.558285636248599e-05,2708172224419061.0,1750000000000000.0,1160000000000000.0,1.0020552405178171,100.20552405178172,2713738169703914.5,1753596670906180.0,1162384079000668.0,0.1607486831561416,0.1038745590057857,0.0688539933981208,0.1050871774020695,0.0679065233722612,0.0450123240638988
2617,2617,5.0,0.02,1359,100000.0,17.15,2.43,0.81,,1.359,100000.0,100.0,1359.0,1.3561398249053127,0.0476159083045312,0.0272895194227262,-2.268078349240656e-05,-2.767902865493776e-05,2707039183938924.5,1750000000000000.0,1160000000000000.0,1.0021090561918178,100.2109056191818,2712748481691304.5,1753690848335681.2,1162446505182508.5,0.1608056457119591,0.1039548602272014,0.0689072216363164,0.1051807954357916,0.0679954664508425,0.0450712806188442
2618,2618,5.0,0.02,1360,100000.0,17.15,2.43,0.81,,1.36,100000.0,100.0,1360.0,1.359123491013861,0.045069150543823,0.0286850119298339,0.0001053617683967,-7.160605267033994e-05,2705906143458787.5,1750000000000000.0,1160000000000000.0,1.0006449075392592,100.06449075392592,2707651202731232.0,1751128588193703.5,1160748092745540.5,0.1608625129561453,0.1040351670562448,0.068960453591568,0.1052746590305053,0.0680846428279637,0.045130391817393
2619,2619,5.0,0.02,1361,100000.0,17.15,2.43,0.81,,1.361,100000.0,100.0,1361.0,1.3600174134589906,0.0420520183242968,0.0283334885165599,2.352970747856658e-05,-3.825640106014065e-05,2704773102978650.0,1750000000000000.0,1160000000000000.0,1.0007224808530284,100.07224808530285,2706727249757338.5,1751264341492799.8,1160838077789513.0,0.1609015910699104,0.1041040315219985,0.0690061008945818,0.105303461094549,0.068131798823539,0.0451616495058887
2620,2620,5.0,0.02,1362,100000.0,17.15,2.43,0.81,,1.362,100000.0,100.0,1362.0,1.3592521568116354,0.0432474384715995,0.0270740670674183,-4.267502454874141e-05,-3.017404764465832e-05,2703640062498513.0,1750000000000000.0,1160000000000000.0,1.0020215845710412,100.20215845710412,2709105699534508.5,1753537772999321.8,1162345038102407.8,0.1609641618720288,0.1041881599489745,0.0690618660233202,0.105332303083348,0.0681790201856651,0.0451929505230694
2621,2621,5.0,0.02,1363,100000.0,17.15,2.43,0.81,,1.3630000000000002,100000.0,100.0,1363.0,1.3611415421923994,0.0448051609969628,0.0276544931896201,0.0001046636843989,-5.540842977730756e-06,2702507022018375.5,1750000000000000.0,1160000000000000.0,1.0013653670466978,100.13653670466977,2706196936049708.5,1752389392331721.2,1161583825774169.2,0.1610030344378523,0.1042570131994742,0.0691075058922229,0.1053611850799739,0.0682263070503506,0.0452242949590895
2622,2622,5.0,0.02,1364,100000.0,17.15,2.43,0.81,,1.364,100000.0,100.0,1364.0,1.3633276893208404,0.0443045981978247,0.0310488657674563,-2.081250539204857e-05,2.162767003541268e-05,2701373981538238.5,1750000000000000.0,1160000000000000.0,1.0004931394590062,100.04931394590062,2702706135642067.5,1750862994053260.8,1160572041772447.0,0.1610536075494509,0.1043335040382114,0.069158208391043,0.1053901071677292,0.0682736595539818,0.0452556829043536
2623,2623,5.0,0.02,1365,100000.0,17.15,2.43,0.81,,1.365,100000.0,100.0,1365.0,1.364083985452453,0.049856871563073,0.0313345366533599,-1.885113269764965e-05,-3.3833171906481964e-06,2700240941058101.0,1750000000000000.0,1160000000000000.0,1.0006715235698946,100.06715235698948,2702054216494415.5,1751175166247315.5,1160778967341077.8,0.1610981762544362,0.1044061676713897,0.0692063739993212,0.1054190694301475,0.0683210778333238,0.0452871144495175
2624,2624,5.0,0.02,1366,100000.0,17.15,2.43,0.81,,1.366,100000.0,100.0,1366.0,1.365080096766178,0.0439029971562771,0.031526497731399,2.6694244296429188e-05,-1.406634484215472e-06,2699107911696457.0,1750000000000000.0,1160000000000000.0,1.0006738822403176,100.06738822403176,2700926792582850.5,1751179293920555.8,1160781703398768.5,0.1611544572917544,0.1044864857156872,0.0692596133886841,0.1054480723853696,0.0683685620255221,0.0453185896854889
2625,2625,5.0,0.02,1367,100000.0,17.15,2.43,0.81,,1.3670000000000002,100000.0,100.0,1367.0,1.366052341479417,0.0445442730813738,0.0272818172161528,7.834741040160358e-05,-4.508221516397164e-05,2697974885337732.5,1750000000000000.0,1160000000000000.0,1.0006937205052897,100.06937205052895,2699846525838448.0,1751214010884256.8,1160804715786136.0,0.1612106431506942,0.1045668093676118,0.0693128564951026,0.1054771158010229,0.0684161122681035,0.0453501087034286
2626,2626,5.0,0.02,1368,100000.0,17.15,2.43,0.81,,1.368,100000.0,100.0,1368.0,1.3648452861862097,0.0500808418753616,0.0263161078556892,5.398517883593188e-05,-4.073708997281903e-06,2696841858979007.0,1750000000000000.0,1160000000000000.0,1.0023114076340518,100.23114076340518,2703075359839681.0,1754044963359590.5,1162681232855500.2,0.1612430900926766,0.1046317961591609,0.0693559334540724,0.1055061996441062,0.0684637286989779,0.045381671594751
2627,2627,5.0,0.02,1369,100000.0,17.15,2.43,0.81,,1.369,100000.0,100.0,1369.0,1.3653734835479554,0.0444054924621135,0.0272603277054226,0.0001474788421868,-9.186759063437553e-06,2695708832620282.0,1750000000000000.0,1160000000000000.0,1.002656061872991,100.2656061872991,2702868802071289.0,1754648108277734.2,1163081031772669.5,0.1612872524156304,0.1047044429694575,0.0694040879111832,0.1055353239990886,0.068511411456439,0.0454132784511253
2628,2628,5.0,0.02,1370,100000.0,17.15,2.43,0.81,,1.37,100000.0,100.0,1370.0,1.3667486585181905,0.0474962991878623,0.0273274712231536,4.894038095912184e-05,5.229623208636498e-06,2694575806261557.0,1750000000000000.0,1160000000000000.0,1.0023788876334692,100.23788876334692,2700985899324518.0,1754163053358571.0,1162759509654824.5,0.161349055699251,0.1047886078460103,0.0694598772007839,0.1055644889506749,0.0685591606791666,0.0454449293644761
2629,2629,5.0,0.02,1371,100000.0,17.15,2.43,0.81,,1.371,100000.0,100.0,1371.0,1.3693141234703037,0.0426150254563953,0.0306978888756638,-9.47124362143865e-05,2.5517625332492503e-05,2693442779902831.5,1750000000000000.0,1160000000000000.0,1.0012311831893064,100.12311831893064,2696758901374806.5,1752154570581286.5,1161428172499595.5,0.1613989344938969,0.1048650958809339,0.0695105778410762,0.1055919145454857,0.0686058199689196,0.0454758578079695
2630,2630,5.0,0.02,1372,100000.0,17.15,2.43,0.81,,1.372,100000.0,100.0,1372.0,1.3691533661699395,0.0488322519620536,0.0267385769220388,-8.282204145238516e-05,6.460196159671155e-06,2692309753544106.5,1750000000000000.0,1160000000000000.0,1.0020791197687544,100.20791197687544,2697907387976310.5,1753638459595320.2,1162411778931755.0,0.1614368778291611,0.1049338902513483,0.0695561786808937,0.1056193774957791,0.0686525428117257,0.0455068283780581
2631,2631,5.0,0.02,1373,100000.0,17.15,2.43,0.81,,1.3730000000000002,100000.0,100.0,1373.0,1.3726723699182912,0.0477384012025769,0.0304925404148831,-4.139995705390529e-05,2.396159823278659e-05,2691176727185381.0,1750000000000000.0,1160000000000000.0,1.0002386804665766,100.02386804665768,2691819058502266.0,1750417690816509.2,1160276869341229.0,0.1614983949530429,0.1050180719507823,0.0696119791216614,0.105646877877928,0.0686993293375186,0.0455378411608694
2632,2632,5.0,0.02,1374,100000.0,17.15,2.43,0.81,,1.374,100000.0,100.0,1374.0,1.3501237073173795,0.0476436355370944,0.0276339730710211,2.3012010433946885e-05,1.230307151163622e-05,2690043700826656.0,1750000000000000.0,1160000000000000.0,1.017684522205792,101.7684522205792,2737615838388475.5,1780947913860136.0,1180514045758718.8,0.1615361329242414,0.1050868551059418,0.0696575725273671,0.1056744157685137,0.0687461796765865,0.0455688962427659
2633,2633,5.0,0.02,1375,100000.0,17.15,2.43,0.81,,1.375,100000.0,100.0,1375.0,1.3721844029248589,0.0479458905184255,0.0268671106285012,3.367211233815289e-05,7.973624739731982e-06,2688910646079796.5,1750000000000000.0,1160000000000000.0,1.0020519086714146,100.20519086714144,2694428045151146.5,1753590840174975.8,1162380214058841.0,0.1615856102116622,0.1051633375332388,0.069708269450604,0.1057019901283795,0.0687930939595732,0.0455999937103456
2634,2634,5.0,0.02,1376,100000.0,17.15,2.43,0.81,,1.376,100000.0,100.0,1376.0,1.3721766867502083,0.0447637308812874,0.0278193918364252,4.405790379473279e-05,2.640337908504684e-05,2687777590194081.0,1750000000000000.0,1160000000000000.0,1.002786312642322,100.2786312642322,2695266578873388.5,1754876047124063.2,1163232122665093.5,0.1616290629213428,0.1052359619130262,0.0697564090394917,0.1057296021041491,0.0688400723174794,0.0456311336504434
2635,2635,5.0,0.02,1377,100000.0,17.15,2.43,0.81,,1.3770000000000002,100000.0,100.0,1377.0,1.376048991400694,0.043533470851174,0.0315769933732873,3.613437802398021e-05,-1.3108355951117572e-05,2686644534308365.0,1750000000000000.0,1160000000000000.0,1.0006911153638056,100.06911153638056,2688501315623110.5,1751209451886659.8,1160801693822014.5,0.1616842675336214,0.1053163023878326,0.0698096632970776,0.1057572518177682,0.0688871148816637,0.0456623161501313
2636,2636,5.0,0.02,1378,100000.0,17.15,2.43,0.81,,1.378,100000.0,100.0,1378.0,1.3761799537105617,0.0467187864725684,0.0267112786645991,1.402460150139364e-05,8.990808504330871e-06,2685511478422650.0,1750000000000000.0,1160000000000000.0,1.001322535097631,100.1322535097631,2689063161607955.0,1752314436420854.2,1161534140713252.0,0.1617393767166722,0.105396648470266,0.0698629212717191,0.1057849393466552,0.0689342217838443,0.0456935412967196
2637,2637,5.0,0.02,1379,100000.0,17.15,2.43,0.81,,1.379,100000.0,100.0,1379.0,1.3774144729841282,0.0424880307674553,0.0316505740763438,2.975390229922628e-05,2.165295987070339e-06,2684378422536935.0,1750000000000000.0,1160000000000000.0,1.0011510892668616,100.11510892668616,2687468381727312.0,1752014406217007.8,1161335263549559.5,0.1617706669419412,0.1054615343245264,0.0699059313236861,0.1058126647684406,0.0689813931560997,0.0457248091777575
2638,2638,5.0,0.02,1380,100000.0,17.15,2.43,0.81,,1.38,100000.0,100.0,1380.0,1.3793496611897351,0.0440104046878651,0.0277082078548488,-1.4072064869585212e-05,9.377551909132249e-06,2683245366651219.5,1750000000000000.0,1160000000000000.0,1.0004714821981422,100.04714821981425,2684510469074843.5,1750825093846749.0,1160546919349845.0,0.1618137127010664,0.1055341418814325,0.0699540597614067,0.1058404281609676,0.0690286291308703,0.045756119881034
2639,2639,5.0,0.02,1381,100000.0,17.15,2.43,0.81,,1.381,100000.0,100.0,1381.0,1.3801636115954352,0.0445422673466158,0.0311744555839373,0.0001080190410115,-5.737593761172942e-05,2682112310765504.0,1750000000000000.0,1160000000000000.0,1.0006060067064062,100.06060067064064,2683737688813163.0,1751060511736211.0,1160702967779431.2,0.161868524778903,0.105614487963866,0.0700073177360483,0.1058664745242525,0.0690747847037639,0.0457867144322092
2640,2640,5.0,0.02,1382,100000.0,17.15,2.43,0.81,,1.382,100000.0,100.0,1382.0,1.3809970729562338,0.0491680880849802,0.0315287690839208,4.832536796108082e-06,-6.187684967203288e-05,2680979254879788.5,1750000000000000.0,1160000000000000.0,1.0007262340112129,100.07262340112128,2682926273198038.5,1751270909519622.8,1160842431453007.0,0.1619173051502217,0.1056909647835351,0.070058010942229,0.1058925557423275,0.0691210020412419,0.0458173499244803
2641,2641,5.0,0.02,1383,100000.0,17.15,2.43,0.81,,1.383,100000.0,100.0,1383.0,1.3793663921474035,0.0480883382953925,0.0275398833517606,-0.0002043211637183,3.2524943121340955e-05,2679846203176322.5,1750000000000000.0,1160000000000000.0,1.002634258651858,100.2634258651858,2686905611222688.5,1754609952640751.5,1163055740036155.2,0.1619600487025881,0.1057635639290008,0.0701061338043663,0.1059186720505025,0.0691672812673659,0.0458480264400825
2642,2642,5.0,0.02,1384,100000.0,17.15,2.43,0.81,,1.384,100000.0,100.0,1384.0,1.3793767959587058,0.0441535937378387,0.0307799659664909,9.202351007791884e-05,4.3381076519586405e-06,2678713178101344.5,1750000000000000.0,1160000000000000.0,1.0033516614567095,100.33516614567095,2687691317813967.0,1755865407549241.8,1163887927289783.0,0.162020510736482,0.1058477989008931,0.0701619695571634,0.1059448244070704,0.0692136225065298,0.0458787440614711
