sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
4868	2	1	0.0654351862147649	0.00963208952150585	0	-0.00085092404067323	0.000273840866479851	0.999999600469649	1000.02878954892	2.16569125685555	2.84789e+13	2.81286e+13	-1.30391e+10	-4.3717e+12
4870	2	1	0.0598830559998927	0.0156851288601775	0	-0.000399185745273022	-0.000469974993390985	0.999999809887105	1000.03153546467	1.37642304145174	2.83787e+13	2.77664e+13	1.74219e+10	5.83182e+12
4995	2	1	0.0310453240606212	-0.00760086438319152	0	-0.000468727360683906	-0.00114456038830657	0.999999235137797	999.947031060828	1.52281098896628	2.8353e+13	2.54605e+13	3.70487e+10	1.24614e+13
5098	2	1	0.0254092375899279	-0.0123609959699582	0	-0.000401462346132379	-0.00132442029829608	0.999999042368971	999.930637008048	1.3796237043864	2.82788e+13	2.45048e+13	4.19187e+10	1.41052e+13
5231	2	1	0.0775165331255951	0.0172936145054661	0	-0.000863242474482091	0.000392814310475029	0.999999550254573	1000.06317412866	2.21511516699479	2.84936e+13	2.80852e+13	-1.41819e+10	-4.75167e+12
5243	2	1	0.00430951744807773	0.00639919714234355	0	0.000545320781522716	-0.000308889225056466	0.999999803606327	1000.01853913828	-0.951385381958517	2.82465e+13	2.77426e+13	1.58995e+10	5.24939e+12
5256	2	1	0.112063876827396	-0.00403892786975613	0	-0.000712006076666208	-0.00128102379722145	0.999998926012112	999.956687685714	2.57719389264412	2.83205e+13	2.45487e+13	4.18116e+10	1.41121e+13
5329	2	1	0.0356697279427782	-0.0208673095987014	0	-0.000211843747197715	-0.000577889237629598	0.99999981058311	999.937437863441	0.823099697429598	2.83499e+13	2.73425e+13	2.23265e+10	7.45762e+12
5456	2	1	0.131394574956697	0.013077829932802	0	-0.000690524858407243	-0.000580068836061678	0.9999995933477	1000.02530239381	2.47721250160021	2.84289e+13	2.72671e+13	2.38629e+10	8.01865e+12
5529	2	1	0.0195021960095074	-0.00693072554919882	0	-0.000164493948409732	0.000593776749691341	0.999999810185438	999.973317390823	0.223474988621547	2.84497e+13	2.705e+13	-2.64709e+10	-8.77754e+12
5550	2	1	-0.0261928491371728	-0.00787125779928599	0	0.000294619943162683	-0.000274575411254238	0.999999918903713	999.972369341577	-0.650103770743044	2.82629e+13	2.80517e+13	1.02914e+10	3.40927e+12
5588	2	1	0.0603279761417793	0.00379364191099629	0	-0.000565325866435371	0.00114619186918129	0.999999183325099	1000.01905190785	1.07787900617836	2.84507e+13	2.42641e+13	-4.46219e+10	-1.48279e+13
5641	2	1	0.0476071569888625	0.00434971738156481	0	-0.00026206330331121	0.000203495915862099	0.999999944956118	1000.02820347673	0.752190823763385	2.83674e+13	2.8277e+13	-6.67922e+09	-2.2217e+12
5643	2	1	0.00347656107432914	0.00537001476866861	0	9.86062943658651e-05	0.00117695497114909	0.999999302526654	1000.02447110101	-0.688289168039319	2.83859e+13	2.44587e+13	-4.37369e+10	-1.44008e+13
5661	2	1	-0.057973953240568	0.0164508730575921	0	0.000486921057715105	-0.000784854493119942	0.999999573455563	1000.07333786634	-1.05135318161911	2.82584e+13	2.62538e+13	3.14515e+10	1.04153e+13
5849	2	1	-0.0682121808296762	0.0158836400031048	0	-0.000243670312029319	7.69929487638085e-05	0.999999967348432	1000.03190681451	0.087313109153456	2.8342e+13	2.8332e+13	4.09707e+08	1.36283e+11
6034	2	1	0.114209989393196	-0.0191924527424905	0	-0.000880623074458908	0.00106069598359872	0.999999049713064	999.979442986795	2.14288317121805	2.85597e+13	2.51973e+13	-4.01789e+10	-1.34203e+13
6095	2	1	-0.0088427680044898	0.00784137601012702	0	0.00129206182318966	-0.000345881510466016	0.999999105470713	1000.04588028554	-2.35883985772921	2.81391e+13	2.76963e+13	1.50072e+10	4.90862e+12
6161	2	1	-0.00399670162374722	0.00196754512461883	0	1.98282496738185e-07	0.00119913972057137	0.999999281031688	1000.00462700635	-0.546318696858862	2.84353e+13	2.48294e+13	-4.19794e+10	-1.38498e+13
6215	2	1	-0.0293205543535022	-0.0111229606585162	0	-0.00031581965311542	0.000121634277922479	0.999999942731523	999.9824701961	0.435233981087549	2.83688e+13	2.83209e+13	-4.188e+09	-1.39591e+12
6236	2	1	0.0168957205806788	0.0163521279174041	0	0.000996825405577278	0.000510982744151116	0.999999372617677	1000.04175844383	-1.99585052641942	2.82519e+13	2.77756e+13	-1.55036e+10	-5.06692e+12
6250	2	1	-0.037321913307089	-0.00929575275200567	0	0.000619408643432441	0.000878354786891234	0.999999422412734	999.953599101766	-1.80984831498859	2.83695e+13	2.638e+13	-3.17726e+10	-1.04125e+13
6329	2	1	-0.0270886747844237	0.0106789053800359	0	0.00122203415187422	-8.88315579430089e-05	0.999999249370462	1000.05014223226	-2.41078622446435	2.81379e+13	2.80976e+13	4.20962e+09	1.37577e+12
6337	2	1	-0.0120755422974207	0.00864152495913773	0	-2.74740124248074e-05	-0.00055072339694175	0.999999847974448	1000.02558275342	0.167917549686308	2.83212e+13	2.76163e+13	1.87736e+10	6.25595e+12
6360	2	1	0.117494052339001	0.0108979344817961	0	-0.000762845851652689	0.000460060323319429	0.999999603205274	1000.0328562257	2.20323516431949	2.84881e+13	2.79047e+13	-1.70938e+10	-5.71398e+12
6490	2	1	0.0864073666839054	0.0203694951310383	0	-0.000597086083178738	-8.13498585950297e-05	0.999999818435188	1000.06726790723	1.84117113643947	2.84019e+13	2.82613e+13	7.92097e+09	2.65103e+12
6507	2	1	-0.00827089832370162	0.0201264188226384	0	-0.000124169087296249	0.000754076836743715	0.999999707975039	1000.07122625802	-0.0825585167910958	2.84661e+13	2.67e+13	-2.96559e+10	-9.81817e+12
6586	2	1	-0.0041977541480025	0.0178976594490148	0	0.000551781271580622	-0.0012915105600701	0.999999013768464	1000.07517991853	-0.741818897383382	2.81511e+13	2.44033e+13	4.22109e+10	1.40147e+13
6688	2	1	0.144997893857033	0.00194053506822156	0	-0.000717846167406921	-0.00101679850086083	0.999999225408544	999.997561365661	2.75506549505735	2.83689e+13	2.4903e+13	4.02501e+10	1.35661e+13
6741	2	1	-0.0351034756094855	-0.0211596785217086	0	0.00119391758259108	6.28132751141137e-05	0.999999285307394	999.935406929239	-2.49499286136006	2.81464e+13	2.8087e+13	-5.25169e+09	-1.71555e+12
6765	2	1	0.0610054508384076	0.0181788371465053	0	-0.000605788121030442	-0.000190858885891335	0.999999798296799	1000.04618088734	1.75644999045903	2.84028e+13	2.80991e+13	1.22312e+10	4.09615e+12
7062	2	1	0.0611061198186466	0.0149854991573891	0	-1.32904294430867e-05	-0.000217761385725702	0.999999976201672	1000.04199859399	0.476198672034343	2.83149e+13	2.82103e+13	6.87658e+09	2.28712e+12
7079	2	1	0.0532556698760034	0.00730134630713641	0	-0.000224827832175014	0.00043185080154378	0.999999881478659	1000.0040344533	0.62534335596024	2.84122e+13	2.78419e+13	-1.69836e+10	-5.63955e+12
7110	2	1	0.0495395648808858	-0.00393155535948997	0	-0.000713887662891429	0.000397253426382114	0.999999666277005	1000.01063741799	1.6891382231081	2.84604e+13	2.8043e+13	-1.42027e+10	-4.74628e+12
7324	2	1	-0.00882298579706408	0.0174586418904721	0	5.39691866235877e-06	0.000462902984043494	0.999999892845845	1000.05610365248	-0.229480645480635	2.83917e+13	2.7786e+13	-1.74653e+10	-5.78406e+12
7746	2	1	-0.0151472459850144	0.0167612255248711	0	0.00117696051498394	-0.000452004948031961	0.999999205227421	1000.07475863478	-2.16067595855816	2.81523e+13	2.75707e+13	1.72322e+10	5.64594e+12
7747	2	1	0.016141808901378	-0.0126908322548087	0	0.000172843758039779	-0.000188114441031961	0.999999967368996	999.967615637549	-0.204036213090149	2.82704e+13	2.8251e+13	2.6559e+09	8.806e+11
7812	2	1	-0.0729345575798117	-0.0166925535876657	0	0.000598902187784961	-0.000612240456283712	0.99999963323883	999.963911087989	-1.42012579988432	2.82369e+13	2.70713e+13	2.40574e+10	7.95152e+12
7817	2	1	0.00287832642400501	0.0168049012192188	0	-9.14514138665179e-05	-0.000888525579605958	0.999999601079387	1000.04131123134	0.488525312706997	2.83395e+13	2.6351e+13	3.11066e+10	1.03928e+13
7855	2	1	-0.00708783278905845	-0.00564115422615727	0	0.000874885490069564	-1.72274342830081e-06	0.999999617286133	999.988996390405	-1.73199693309698	2.8189e+13	2.81682e+13	2.17692e+09	7.14414e+11
7901	2	1	-0.0562040458404298	-0.00427190748445117	0	0.000876911802643387	-0.000337051824508633	0.999999558710782	999.984658952149	-1.90213696607361	2.81679e+13	2.80085e+13	8.63385e+09	2.83801e+12
7970	2	1	0.133119536404225	0.0151695689986995	0	-0.000696910193663385	-0.00030977555234259	0.999999709177602	1000.02141750784	2.43218057228864	2.84077e+13	2.8084e+13	1.2376e+10	4.15214e+12
7971	2	1	0.0196887816386435	0.00236181126299961	0	0.000753195030399217	-0.000345886096433136	0.999999656529968	1000.04065101773	-1.22823040862954	2.82172e+13	2.78461e+13	1.3718e+10	4.52162e+12
8152	2	1	-0.0347131442055519	-0.00674963748286428	0	0.000448784322597996	-0.000353164756929335	0.99999983693363	999.98770124211	-0.982112438591685	2.82407e+13	2.80375e+13	9.88698e+09	3.27172e+12
8210	2	1	0.0590220342374378	-0.0168010678462374	0	-0.000298001521022939	0.000731301912710477	0.999999688196255	999.959179628363	0.685072794072994	2.8482e+13	2.65778e+13	-3.07311e+10	-1.01978e+13
8271	2	1	0.0693041502904475	-0.0173680490364858	0	-0.000944766534295929	-0.000153126034834514	0.999999541984202	999.961692418323	2.54381565735093	2.84359e+13	2.82965e+13	7.95965e+09	2.67822e+12
8279	2	1	0.133329644508091	-0.0215103513287087	0	-0.0007690480881436	0.000817870201307282	0.999999369826488	999.981954268401	2.12385394807279	2.85544e+13	2.62554e+13	-3.35393e+10	-1.11934e+13
8315	2	1	0.0242642104365592	-0.00235749181070044	0	0.00031719850727393	0.000206867252424019	0.999999928295521	999.983589676644	-0.555336659110253	2.82901e+13	2.82606e+13	-2.926e+09	-9.66588e+11
8995	2	1	-0.0093839357137715	-0.0192505348956045	0	0.00100104878189911	0.000852880790106189	0.999999135247473	999.917191761008	-2.32402174564777	2.83185e+13	2.63374e+13	-3.18299e+10	-1.03847e+13
8996	2	1	-0.0208338012862394	0.00135332289704748	0	0.000276655332427247	0.000753170566365494	0.999999678097911	999.989378385666	-0.983615199382939	2.83976e+13	2.71208e+13	-2.538e+10	-8.36041e+12
9047	2	1	0.000189393429382068	-0.00598127128172332	0	-0.000500690833755372	-0.00132952113169435	0.999998990840616	999.979841280137	1.43791944611166	2.82471e+13	2.40644e+13	4.38662e+10	1.4775e+13
9148	2	1	0.0170659047857956	0.00476531727443019	0	-0.000316606150104568	0.000820548133964313	0.999999613230578	1000.02385832827	0.476462889502955	2.84885e+13	2.68859e+13	-2.83981e+10	-9.41792e+12
9201	2	1	-0.0247908469327958	0.0163222156754116	0	0.000794048086583493	-0.000435634682414025	0.999999589854946	1000.06670073853	-1.52619969197735	2.82152e+13	2.76601e+13	1.68375e+10	5.5487e+12
9219	2	1	-0.0185241361833453	0.00455712113399098	0	0.0010302058368944	0.00107710534919184	0.999998889259384	999.976412218744	-2.50337539068732	2.83285e+13	2.56469e+13	-3.69232e+10	-1.20266e+13
9245	2	1	0.0193469596111751	-0.00667072744976155	0	-0.000659131138105668	5.01780731255037e-05	0.999999781514128	999.980949323264	1.51180555879205	2.8404e+13	2.83204e+13	-5.8379e+09	-1.95356e+12
9363	2	1	-0.0644517992275154	-0.0095930960134194	0	0.0003742491759204	-0.000625925615607158	0.999999734077304	999.985442963396	-0.949885803012194	2.82632e+13	2.73833e+13	2.10339e+10	6.97595e+12
9381	2	1	0.0310071747829945	0.00580198673362409	0	-0.000173286390737271	0.000903540219600794	0.99999957679336	1000.0193989731	0.185195542179372	2.8483e+13	2.59519e+13	-3.54373e+10	-1.1731e+13
9431	2	1	-0.0085326032529367	-0.0231470188197034	0	0.00129722245374609	0.000917005587026828	0.999998738156534	999.890218085796	-2.85445561907977	2.82782e+13	2.59222e+13	-3.47021e+10	-1.12742e+13
9452	2	1	0.0380402664025518	-0.00391507109880651	0	0.000170478106034879	-0.0011035442503499	0.999999376563457	999.990623616624	0.207642216317254	2.82766e+13	2.55796e+13	3.61456e+10	1.20502e+13
