sep=	
Dipole_RN	Dipole_RS	Dipole_RO	Dipole_OX	Dipole_OY	Dipole_OZ	Dipole_DX	Dipole_DY	Dipole_DZ	Dipole_EN	Dipole_PL	Dipole_S0	Dipole_S1	Dipole_S2	Dipole_S3
140	2	0	0.0159844613626503	0.000795313318982994	-2.94158969404623	0.000676224876030935	3.35546917945854e-05	0.999999770796974	2500.35807766248	0	5.52917e+13	5.4572e+13	0	8.58818e+12
141	2	0	0.0108352806800791	0.00232929217694686	-1.80881726041122	0.00041581896601861	0.000326374500427057	0.999999860287127	2500.42599126671	0	1.10706e+13	4.0696e+12	0	1.02953e+13
142	2	0	-0.00505291280448305	-0.00207431307467018	-0.685555362584001	0.000157599114975393	-2.76410852218176e-05	0.999999987199245	2499.94839866699	0	5.52472e+13	5.44204e+13	0	-9.43063e+12
143	2	0	-0.0127666116798641	-0.000331397369810294	0.595866839677395	-0.000136981283324657	3.71689290797918e-05	0.999999989927299	2500.02307841999	0	5.52363e+13	5.43889e+13	0	9.38599e+12
144	2	0	-0.0371101460808973	0.00495272875307595	2.4976193412824	-0.000574170160102116	0.000180485231264313	0.999999818876838	2500.89716214522	0	3.93476e+13	2.56528e+13	0	2.98267e+13
145	2	0	0.0063490841239039	0.00408759092102735	2.41664167438799	-0.000555548905727737	-0.000168522122167052	0.99999983148284	2498.91746005915	0	4.11764e+13	2.78374e+13	0	-3.03338e+13
146	2	0	0.0246372023632888	0.00161324090125499	3.40036273271698	-0.000781687916147188	8.25436247425132e-07	0.999999694481614	2499.92626951933	0	5.55893e+13	5.55559e+13	0	-1.15428e+12
147	2	0	0.00521924033923266	0.000492162771848232	1.7207661075664	-0.000395577866153075	-0.000470607435712759	0.999999811023379	2500.63910028023	0	6.3495e+11	1.35527e+11	0	-6.20313e+11
148	2	0	-0.0140028557960813	-0.00165334750918872	2.05422675229818	-0.000472237502035425	-4.4816219547637e-05	0.999999887491618	2498.99231939021	0	5.50521e+13	5.37888e+13	0	-1.16739e+13
149	2	0	0.0207356763922307	-0.000762863959021603	1.81253421794946	-0.000416672508770421	9.07849477825254e-05	0.999999909071053	2499.25037720832	0	5.14775e+13	4.4564e+13	0	2.56946e+13
150	2	0	0.00322133444332452	0.00164798598848997	-2.74745227264048	0.000631597629346155	-4.17694428144368e-05	0.999999799669854	2501.05894378164	0	5.50135e+13	5.36844e+13	0	-1.19719e+13
151	2	0	0.0171031913806312	0.00238233731438495	4.03863110524318	-0.000928416867255812	0.000236791709704015	0.999999540985798	2501.1176038972	0	3.13734e+13	1.75621e+13	0	2.59919e+13
152	2	0	0.0339948930730575	0.000394569205709211	1.3954911549316	-0.000320800040209097	6.16518964907529e-05	0.999999946643187	2501.21202391201	0	5.39772e+13	5.06448e+13	0	1.86408e+13
153	2	0	0.01591854129155	-0.0035179621096573	3.76857803268843	-0.000866336257625134	0.000238272058850471	0.999999596343876	2498.84278972579	0	2.91754e+13	1.56645e+13	0	2.46094e+13
154	2	0	-0.00349418047311501	0.00439957041257297	1.07576837747349	-0.00024730326625804	-2.97748771607062e-05	0.999999968977275	2500.64036931528	0	5.53736e+13	5.48387e+13	0	-7.53114e+12
155	2	0	-0.0136856960665616	0.000221056065596199	0.510322792905144	-0.000117315952856249	8.66078276877712e-06	0.999999993080979	2500.03154945578	0	5.55864e+13	5.55468e+13	0	-5.06856e+11
156	2	0	-0.0220426480097448	-0.000965981034806945	-2.45892334473406	0.000565272494018781	-0.000226369281205887	0.999999814611961	2499.73006878804	0	3.16729e+13	1.78353e+13	0	-2.6165e+13
157	2	0	-0.00276850475276074	-0.00324250565435774	-0.75139462119219	0.000172734501336993	-0.000140181734791628	0.999999975255936	2500.39784793855	0	4.82947e+13	3.83766e+13	0	-2.92643e+13
158	2	0	0.0460622712314517	-0.000354244559777759	1.77112470911674	-0.000407150753050753	0.000190852506851767	0.999999898901787	2500.84403069958	0	3.97247e+13	2.61072e+13	0	2.99273e+13
159	2	0	-0.0144483559101558	0.00520604930986433	-2.29417219509964	0.000527397584007706	7.00835347072281e-05	0.999999858470033	2499.49198887126	0	5.40129e+13	5.07368e+13	0	1.84548e+13
160	2	0	-0.0435827154632603	-0.00533895610357648	0.242343555149487	-5.57117183280297e-05	-0.000258778600766644	0.999999964964919	2500.88423217163	0	2.62328e+13	1.33281e+13	0	-2.25928e+13
161	2	0	0.0108539334045895	-0.000664756032198668	2.26949454256074	-0.00052172150768748	0.000105035452173523	0.999999858387101	2500.5813659248	0	5.06301e+13	4.27718e+13	0	2.70485e+13
162	2	0	0.0066461436594342	0.00240066576959542	-0.537950906946399	0.00012366668421867	-0.000130419539702561	0.999999983848647	2500.36030726825	0	4.68459e+13	3.59379e+13	0	-3.00005e+13
163	2	0	0.0168602998542463	-0.00210743839978059	3.14975343865865	-0.000724078247841964	-0.000130154181791243	0.999999729385253	2499.68383582853	0	4.82718e+13	3.82898e+13	0	-2.93754e+13
164	2	0	-0.00122764642250949	-0.00432646001594011	-3.76832375439237	0.000866281234249908	-0.00013616802576659	0.999999615507472	2499.36760285079	0	4.78171e+13	3.75075e+13	0	-2.96349e+13
165	2	0	-0.013880644696669	-0.000190396153582971	-0.819031023255306	0.000188283574390937	0.000424038726835199	0.999999892370221	2500.31546190371	0	2.23703e+12	5.7784e+11	0	2.16105e+12
166	2	0	-0.0172206528026003	-0.00320154501075607	-3.85977087214821	0.000887306752107029	-0.000367793313509236	0.999999538707297	2500.48249214933	0	6.51021e+12	2.08383e+12	0	-6.16745e+12
167	2	0	0.00297106590653012	-0.000440065095467554	3.63614439140673	-0.000835894399163456	-2.59651432853508e-05	0.999999650303121	2500.76755363747	0	5.53452e+13	5.47466e+13	0	-7.99649e+12
168	2	0	0.015338805174343	0.000558161471582461	-3.30964819230996	0.000760835758500219	-9.39054634467095e-05	0.999999706155313	2499.67720839509	0	5.12601e+13	4.40844e+13	0	-2.6106e+13
169	2	0	0.00419592928954092	0.000763955638018452	3.11368914487366	-0.000715789732768333	-6.34676704972471e-05	0.999999741808423	2499.24247684031	0	5.42306e+13	5.1342e+13	0	-1.74e+13
170	2	0	-0.00281276425258424	-0.00373614231393382	-2.61991848720095	0.000602280380057256	-0.000200855832515182	0.999999798457619	2501.18108849138	0	3.81828e+13	2.43234e+13	0	-2.94261e+13
171	2	0	-0.00167254441700577	0.00217746595677965	3.39080025077692	-0.00077949436967771	9.79713769667194e-05	0.999999691395021	2499.98105213863	0	5.1129e+13	4.3807e+13	0	2.63168e+13
172	2	0	-0.0521141946896825	0.000417583925708331	-0.239518122445289	5.50622968048427e-05	-6.51542414873181e-05	0.999999996361534	2500.14258019662	0	5.42925e+13	5.15383e+13	0	-1.694e+13
173	2	0	0.0386751365251808	-0.00133391711550514	-1.24863949888114	0.000287040979288988	0.000371547247083873	0.999999889780054	2500.32859835273	0	5.00434e+12	1.5113e+12	0	4.77043e+12
174	2	0	0.0042331127008129	-0.00224492563791927	2.2550781750268	-0.000518408197756445	0.000123806962022429	0.999999857962378	2500.48496573313	0	4.93163e+13	4.01804e+13	0	2.85782e+13
175	2	0	-0.00509362086055662	-0.000881039945678443	-2.24888564539132	0.000516985741792747	-3.51286025712915e-05	0.999999865745853	2500.650757028	0	5.52794e+13	5.45296e+13	0	-9.00286e+12
176	2	0	-0.0211570347841969	0.00195793190689805	-3.60647758320922	0.000829079035116716	-0.000212997617533246	0.999999633629917	2499.85011319001	0	3.30632e+13	1.90912e+13	0	-2.69898e+13
177	2	0	0.00519009663336132	-0.000441068323251508	2.45052862087576	-0.000563339150860411	-4.04971567118327e-05	0.999999840504478	2500.23986617522	0	5.45708e+13	5.23439e+13	0	-1.52578e+13
178	2	0	-0.00262356990692102	0.000648180620469423	2.28822778118703	-0.00052602961877369	-5.13125353123495e-05	0.999999860329922	2500.58043842708	0	5.49895e+13	5.36127e+13	0	-1.20537e+13
179	2	0	0.00590718083969898	-0.00450949003683478	-2.90747767621852	0.000668384607459463	-0.000157497507699936	0.999999764228248	2500.06466029978	0	4.4943e+13	3.29741e+13	0	-3.05132e+13
180	2	0	0.00585224093562503	-0.00405184275645133	-0.638626853223298	0.000146810565346705	0.000295656437702465	0.999999945516963	2499.06334956488	0	1.59519e+13	6.59612e+12	0	1.45231e+13
181	2	0	0.0174840340772619	-0.00351254669660678	4.11995547809919	-0.000947111942773663	0.000241208270077057	0.999999522398655	2500.59274343361	0	2.97749e+13	1.61922e+13	0	2.49787e+13
182	2	0	-0.0197252706904797	-0.00232229960415871	4.12652948622993	-0.000948631339935869	7.87134016210269e-05	0.999999546951288	2500.81039601248	0	5.26858e+13	4.7325e+13	0	2.31037e+13
183	2	0	0.00254499449860472	-0.000901791856308067	-2.25514040280041	0.000518422692954757	-0.000241965439636568	0.999999836345305	2501.21158256053	0	2.75508e+13	1.43466e+13	0	-2.35189e+13
184	2	0	-0.0139556212033191	-0.00350749951891245	-0.178739054406305	4.10895695761846e-05	-1.81631034198151e-05	0.999999998990874	2499.31841118432	0	5.54963e+13	5.52368e+13	0	-4.92804e+12
185	2	0	0.00624607661870252	-0.00201218894576242	-0.200555781080463	4.61047109250312e-05	-6.07322164378688e-05	0.999999997092977	2498.79712374944	0	5.38458e+13	5.02803e+13	0	-1.91739e+13
186	2	0	-0.00169960277592208	-0.000271581302012648	-1.09576858680809	0.000251900914789332	3.91673969633328e-05	0.999999967505921	2500.08540910239	0	5.50752e+13	5.38762e+13	0	1.12417e+13
187	2	0	0.0263468467850777	0.00249289913488746	1.4883900382165	-0.000342156533692126	-0.000140956709487983	0.999999931530054	2500.28999050818	0	4.74316e+13	3.68453e+13	0	-2.98588e+13
188	2	0	0.00371224590010575	0.00157611011658836	1.71722166790168	-0.000394763234073196	2.21400179766779e-05	0.999999921835901	2499.37870283991	0	5.52657e+13	5.44792e+13	0	9.03783e+12
189	2	0	0.0172253065899265	0.00263796422575552	-0.254448969558988	5.84937840562209e-05	-8.43765420695726e-05	0.999999994729538	2498.80318049233	0	5.33972e+13	4.90834e+13	0	-2.09781e+13
190	2	0	0.0219160894878347	0.00266692168132778	-2.86315736407197	0.000658193629787188	0.000143014419379484	0.999999773163985	2498.78291446175	0	4.81478e+13	3.80768e+13	0	2.94417e+13
191	2	0	0.00730532695491465	0.00329696916216414	2.77572291361507	-0.000638096013866053	0.000138719986513759	0.999999786795098	2498.92783156277	0	4.74207e+13	3.68491e+13	0	2.98161e+13
192	2	0	0.0251147093622735	-0.00200234759680385	3.94498796991614	-0.000906888142009261	-0.000279120306960085	0.999999549822775	2498.80786415588	0	2.18554e+13	1.02272e+13	0	-1.93103e+13
193	2	0	-0.0112598066619336	0.00293095582009631	1.92877975017333	-0.000443398736247799	0.000228783590366222	0.999999875527807	2500.98188528956	0	2.98254e+13	1.62118e+13	0	2.50313e+13
194	2	0	-0.0109908789613872	-0.000587753936159694	1.48629107201118	-0.000341676943653412	-0.000219152383486409	0.999999917614546	2501.09425846306	0	3.3549e+13	1.95524e+13	0	-2.72576e+13
195	2	0	-0.013844714010417	-0.00158749623293555	0.0329665605212607	-7.57854369560206e-06	-0.00014925829100285	0.999999988832264	2499.40155092401	0	4.70917e+13	3.62974e+13	0	-2.99766e+13
196	2	0	-0.0013797082427023	0.000366452094762992	-4.01667035080502	0.000923372385529571	-0.000132756850642549	0.999999564879433	2499.99073786977	0	4.8103e+13	3.80067e+13	0	-2.94583e+13
197	2	0	0.0119450227789747	0.00600326711653622	2.50791506247897	-0.000576530513952199	0.000136362546273712	0.999999824508896	2499.65914576451	0	4.67128e+13	3.56723e+13	0	3.01424e+13
198	2	0	0.00274869388707292	0.00165213945647548	-3.37828847282631	0.000776617311560987	9.12719108020736e-05	0.999999694267448	2498.77510870696	0	5.28548e+13	4.77327e+13	0	2.26196e+13
199	2	0	0.000387705975768891	-0.000832216981281949	3.93670038329901	-0.000904988142585155	-7.06239977036947e-06	0.999999590473208	2500.68767636958	0	5.55885e+13	5.55592e+13	0	-1.66672e+12
200	2	0	0.0177783446693401	-0.00262914605249922	-3.55776857431191	0.000817874215091583	-6.82472893646746e-05	0.999999663211981	2501.24434486398	0	5.34823e+13	4.93371e+13	0	-2.05516e+13
201	2	0	0.0110465482098033	0.00368778953230642	0.0715743196929001	-1.6453824376437e-05	-0.000229672081338872	0.999999973490003	2499.87275295782	0	3.07687e+13	1.70221e+13	0	-2.56268e+13
202	2	0	-0.00522803127604179	-0.00250562625354352	-4.13518867295877	0.000950618785531313	-0.000166511541410954	0.999999534298807	2499.99980328846	0	4.20763e+13	2.90074e+13	0	-3.04639e+13
203	2	0	0.00548411045247797	0.00530064419896624	-3.57677014600299	0.000822244695954452	1.10272743842501e-05	0.999999661895972	2499.35183074029	0	5.55678e+13	5.54781e+13	0	2.53199e+12
204	2	0	-0.0219340120880024	-0.00407461619462874	3.037928035185	-0.000698377611060894	-5.41060069423979e-05	0.999999754670596	2499.24836780422	0	5.41443e+13	5.10977e+13	0	-1.78501e+13
205	2	0	0.0295763830280555	0.00357776607828855	1.53566142033784	-0.000353023189614717	0.000106283485085413	0.999999932039222	2500.4219989666	0	5.17664e+13	4.51957e+13	0	2.51824e+13
206	2	0	0.000931411252128835	-0.0073013153748903	3.49730890847079	-0.000803978627422575	5.3225983614157e-06	0.999999676794966	2499.76523432585	0	5.55044e+13	5.52683e+13	0	4.43117e+12
207	2	0	-0.0269828033508833	-0.00148540052896195	-1.07483312044976	0.000247089597618294	9.80741865942959e-05	0.999999964664092	2499.45478755688	0	5.14616e+13	4.45175e+13	0	2.57657e+13
208	2	0	0.019876677615817	0.000849306904368955	0.258995864240204	-5.95390062621005e-05	-0.00015480530419035	0.999999986245212	2500.35071357725	0	4.45012e+13	3.2314e+13	0	-3.05818e+13
209	2	0	0.0118007754783054	0.00292647006904115	3.9529251480085	-0.000908715584134375	-2.64561425573789e-05	0.999999586767944	2500.97565496729	0	5.53076e+13	5.46247e+13	0	-8.57022e+12
210	2	0	-0.0100785650035727	0.00143131863147617	-3.21574151337447	0.000739252429160984	0.000107079160333279	0.999999721019911	2498.92273488735	0	5.06272e+13	4.27341e+13	0	2.71253e+13
211	2	0	0.0120726637942207	-0.0024446715308006	1.97579610452983	-0.000454204693585166	1.30615879955691e-05	0.99999989676374	2499.45846523792	0	5.54729e+13	5.51594e+13	0	5.67751e+12
212	2	0	0.0344056536544818	-0.00306574525184801	-1.2579341382649	0.000289177957786565	-0.00017805274160262	0.999999942336663	2500.97673217716	0	4.22995e+13	2.92943e+13	0	-3.05015e+13
213	2	0	-0.0155673566180162	-0.00127750475144033	-3.79014958330624	0.000871301507720585	0.000281252179309741	0.999999580865359	2499.96035728757	0	1.85662e+13	8.11865e+12	0	1.66958e+13
214	2	0	0.00813414884938665	0.00337973244074333	-2.59264191595371	0.000596008415077121	3.78799546405296e-05	0.999999821669523	2499.08152732054	0	5.53681e+13	5.48108e+13	0	7.57355e+12
215	2	0	0.000326666814260779	-0.00356006591272399	-2.53250733569571	0.000582185451952736	-1.63067514618916e-05	0.99999983039708	2499.42042603627	0	5.54785e+13	5.51782e+13	0	-5.47679e+12
216	2	0	-0.00819669536008684	-0.000627050213422567	-1.32396719401501	0.000304360832730568	8.74875613230727e-05	0.999999949855204	2499.37582826446	0	5.23336e+13	4.64782e+13	0	2.40056e+13
217	2	0	0.0121857634408805	0.00388790264599177	1.56193958190079	-0.000359065538877273	0.000121916305677065	0.999999928104174	2501.10487215024	0	4.8777e+13	3.92036e+13	0	2.89994e+13
218	2	0	0.00453436666392287	0.00124233488816636	0.0422889242299093	-9.72158160451042e-06	-8.88909452402605e-05	0.999999996001945	2500.83828416889	0	5.2071e+13	4.58901e+13	0	-2.45446e+13
219	2	0	-0.0174148016663483	0.00417819651978365	2.27174690229408	-0.000522242639099252	0.000427068495232359	0.999999772437537	2501.1425691968	0	2.11153e+12	5.39136e+11	0	2.04152e+12
220	2	0	-0.00402615657945547	-0.0016374115545021	-1.16371290451837	0.00026752044554568	5.61124201866431e-05	0.999999962642103	2500.99641608919	0	5.45645e+13	5.23231e+13	0	1.53947e+13
221	2	0	-0.0181836065411023	-0.00215765521610377	3.46970941873532	-0.000797637398307282	0.000280259021838754	0.999999642614667	2500.14061107263	0	1.95938e+13	8.75632e+12	0	1.75263e+13
222	2	0	-0.0184702280771069	-0.00128309057240869	-3.30560281659744	0.000759911700286959	-3.16454704428469e-05	0.999999710766344	2498.81194653912	0	5.53244e+13	5.46607e+13	0	-8.5231e+12
223	2	0	0.0151473604870626	0.00202643836907146	1.18911529665409	-0.000273358869275947	-0.000225412777779009	0.999999937232002	2499.67854732144	0	3.27629e+13	1.88274e+13	0	-2.68038e+13
224	2	0	-0.0198837576412621	-0.000464416702539382	2.79654075591294	-0.000642885735238263	9.53124897476479e-05	0.999999788806708	2500.79965051656	0	5.1789e+13	4.52273e+13	0	2.52133e+13
225	2	0	-0.0144835419264446	-0.000149533926505713	-0.995814521692189	0.000228923634156589	7.28538649240958e-05	0.999999971143142	2499.62680568497	0	5.39601e+13	5.05836e+13	0	1.87663e+13
226	2	0	0.0203843770103958	0.000450096551026901	0.134171513233849	-3.08438813412964e-05	-9.47354928702149e-05	0.999999995036921	2500.04603835807	0	5.26572e+13	4.72576e+13	0	-2.31577e+13
227	2	0	-0.0253794209469609	-0.00708915426465967	3.68927467915206	-0.000848113763666359	-5.20492387866029e-05	0.999999638996895	2500.86617599577	0	5.44835e+13	5.20858e+13	0	-1.5899e+13
228	2	0	0.0148218752230631	-0.00296581125437115	1.00492938348207	-0.000231017448651947	0.000248058735956394	0.999999942548899	2499.89251487868	0	2.47869e+13	1.22568e+13	0	2.15416e+13
229	2	0	-0.0175061345108064	-0.00421963295580672	-1.66247673613839	0.000382180067287589	-0.000122731832971492	0.999999919437643	2500.70453873225	0	4.89734e+13	3.95557e+13	0	-2.88518e+13
230	2	0	-0.0309213174293211	8.13744139884524e-05	-2.75455054092643	0.000633234383680235	-8.12551962095734e-06	0.999999799474075	2500.9282470387	0	5.55461e+13	5.54175e+13	0	-3.29474e+12
231	2	0	-0.000452336266627509	-0.000276524105944189	-0.68497868092375	0.000157466375997396	-0.000153507238272801	0.999999975819934	2498.97145042614	0	4.45234e+13	3.23317e+13	0	-3.05984e+13
232	2	0	0.0131862587546519	-0.00667982902287245	3.23215541686076	-0.000743021741084174	0.000307953392393337	0.999999676541648	2501.08554424632	0	1.31631e+13	5.10249e+12	0	1.21336e+13
233	2	0	-0.00182903867060113	-0.00525230044946737	2.95070284354952	-0.00067832260133718	-0.000246395905148475	0.999999739583719	2500.85282395628	0	2.71361e+13	1.40245e+13	0	-2.32285e+13
234	2	0	0.0171103785396686	0.0027860334930926	1.67922539387687	-0.000386027278982516	-1.16231643564367e-05	0.999999925423918	2499.18548496655	0	5.55854e+13	5.55363e+13	0	-1.60076e+12
235	2	0	-0.00504112485330893	0.00177687609967738	0.705424253333968	-0.000162166680774433	-2.3333558891528e-05	0.999999986578756	2500.36280763755	0	5.53223e+13	5.46692e+13	0	-8.33572e+12
236	2	0	-0.0131006223482666	-0.00209647844291942	-3.57915347681008	0.000822796101867552	-2.69039526735763e-05	0.999999661141319	2499.61154941207	0	5.54197e+13	5.4985e+13	0	-6.42993e+12
237	2	0	0.0119604997570816	0.00221044732374619	-2.84781089433371	0.000654667229417768	-6.4635106855445e-05	0.999999783616537	2501.24220351335	0	5.40937e+13	5.09728e+13	0	-1.80512e+13
238	2	0	0.0126235442818672	0.00376918660466353	4.21844878573182	-0.000969755056898679	0.000172701179289069	0.999999514874598	2500.34417118436	0	4.17055e+13	2.8509e+13	0	3.04344e+13
239	2	0	0.0181419313848549	-0.00204807335684127	3.39390806760167	-0.000780205259799424	6.57893528691491e-06	0.999999695618189	2499.78360842607	0	5.54757e+13	5.51717e+13	0	5.38444e+12
240	2	0	0.00147937789717331	-7.4346901207944e-05	0.613848199184176	-0.000141114479107401	2.51066708031831e-05	0.999999989728179	2500.33680823277	0	5.55148e+13	5.53075e+13	0	4.40726e+12
241	2	0	-0.0113156019425321	-0.00183683836491736	-3.7609712688654	0.000864593020091686	-6.97706048127528e-05	0.999999623805415	2500.58399468161	0	5.41344e+13	5.10831e+13	0	-1.785e+13
242	2	0	-0.0125436362789751	1.43823523734764e-05	0.835709113343585	-0.000192117584007995	0.000203705370715944	0.999999960797477	2499.16885486263	0	3.46576e+13	2.06399e+13	0	2.78308e+13
243	2	0	-0.0106137046342323	0.00210476836307977	-3.53359184833485	0.000812321643689677	-0.000295404299517596	0.999999626434854	2500.72986679575	0	1.53109e+13	6.24163e+12	0	-1.39801e+13
