,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
827,827,2.25,0.02,1327,1000000.0,17.15,2.43,0.81,,17835.5,1.7835500000000004,1327.0,0.0898885032700036,0.005747275032754,0.0058556890346805,2.188085937350412e-05,1.672589297769073e-06,48928063825924.086,31212125000000.0,20689180000000.0,14.821949008986062,26.43937340569139,725310391921229.1,462689034599599.3,306696731506020.1,0.0028387533730631,0.0018108937529073,0.00120036385907,0.0018375219259224,0.0011721895280013,0.000776994201418
828,828,2.25,0.02,1328,1000000.0,17.15,2.43,0.81,,17823.2,1.7823200000000003,1328.0,0.0885095092100755,0.0056954056980961,0.0058651611131156,3.5376279653996224e-05,-4.106037140629832e-06,48874127124197.83,31190600000000.0,20674912000000.0,15.056595090473945,26.83109438385958,735752456235750.6,469544151717542.6,311240694852771.1,0.0028374489245174,0.0018108095148207,0.0012003080212525,0.0018402234710979,0.0011743979396659,0.0007784580628642
829,829,2.25,0.02,1329,1000000.0,17.15,2.43,0.81,,17768.0,1.7768000000000002,1329.0,0.0885277584213099,0.0057658786726741,0.0060528576159796,4.045260085532965e-05,-9.62412280350794e-06,48702628090895.91,31094000000000.0,20610880000000.0,15.052599032250612,26.75142945875504,733264813051318.9,468150015528213.2,310316581721558.44,0.0028300362774934,0.0018068254519683,0.0011976671567332,0.001838501045318,0.0011737837103251,0.0007780509165583
830,830,2.25,0.02,1330,1000000.0,17.15,2.43,0.81,,17775.6,1.7775599999999998,1330.0,0.0886846096902217,0.0058971784461768,0.0059126190594366,4.391576854331592e-05,8.490655351768502e-06,48703319675832.58,31107300000000.0,20619696000000.0,15.031965520495609,26.722088228340493,732157792361816.0,467636543995958.6,309976223448749.6,0.0028318945971353,0.0018087595545397,0.0011989491904377,0.0018432866427912,0.0011773257134205,0.0007803987586101
831,831,2.25,0.02,1331,1000000.0,17.15,2.43,0.81,,17811.0,1.7811,1331.0,0.0909153689152617,0.0059598590922724,0.0059958487170707,3.6782106546213856e-05,7.123296401115676e-06,48780131458710.31,31169250000000.0,20660760000000.0,14.671609418196525,26.13604577162745,715804698529480.1,457380801003480.6,303178130950878.5,0.0028385975072756,0.0018137908346668,0.0012022842104077,0.001847541899422,0.0011805317785439,0.0007825239217777
832,832,2.25,0.02,1332,1000000.0,17.15,2.43,0.81,,17812.4,1.78124,1332.0,0.0921101760618057,0.0058582166938124,0.0059324297103449,3.355087656282496e-05,6.071099298461223e-06,48763783558522.11,31171700000000.0,20662384000000.0,14.500915115129883,25.832245719338044,707191641265837.1,452064300088415.8,299654050344321.4,0.0028395700273403,0.0018151631920648,0.0012031938873115,0.0018482723844396,0.0011814873268989,0.0007831573138301
833,833,2.25,0.02,1333,1000000.0,17.15,2.43,0.81,,17840.2,1.78402,1333.0,0.092526030632689,0.0057247375212842,0.0059660687820555,3.107187526181238e-05,-2.9615705892474214e-06,48819676039561.234,31220350000000.0,20694632000000.0,14.433900027011925,25.75226714067845,704710339061311.1,450664674961872.8,298726298831870.0,0.002845167491074,0.0018194943532188,0.0012060648284193,0.0018517440358259,0.0011841966518181,0.0007849532092051
834,834,2.25,0.02,1334,1000000.0,17.15,2.43,0.81,,17806.5,1.78065,1334.0,0.0911827785432478,0.0059243465466918,0.0058900623853639,2.841877231526403e-05,9.52753837089595e-06,48707280563302.4,31161375000000.0,20655540000000.0,14.688791036263074,26.152321680441556,715361508140849.2,457665629407727.3,303366931493122.06,0.002840538472673,0.0018172865231893,0.001204601352514,0.0018488328875782,0.0011828247082544,0.0007840438066143
835,835,2.25,0.02,1335,1000000.0,17.15,2.43,0.81,,17761.5,1.77615,1335.0,0.0872530978472695,0.0057331408901774,0.0058049710241608,3.401468903895426e-05,8.29293588752071e-06,48564064630487.18,31082625000000.0,20603340000000.0,15.35236087453432,27.27334527730341,745716579532446.5,477283542352809.7,316370805216719.6,0.0028343094038817,0.0018140527776071,0.0012024578411567,0.0018447467343758,0.0011806995851945,0.0007826351536146
836,836,2.25,0.02,1336,1000000.0,17.15,2.43,0.81,,17829.7,1.78297,1336.0,0.0903386260188198,0.0058839059942804,0.0059302392833375,2.915584180815642e-05,-5.634449386635469e-06,48730337492413.73,31201975000000.0,20682452000000.0,14.80866051654751,26.40124005162364,721572061186588.0,462021700903413.8,306254384598834.3,0.0028460395060698,0.0018223155858755,0.0012079349026375,0.0018524193993083,0.0011861018568921,0.000786216087997
837,837,2.25,0.02,1337,1000000.0,17.15,2.43,0.81,,17839.3,1.7839299999999998,1337.0,0.0890499259409806,0.0058969046413099,0.0059663871276344,3.93517989721119e-05,-4.329261121217893e-06,48736362594989.01,31218775000000.0,20693588000000.0,15.060630844409378,26.870738057814567,734099450752340.0,470237916011755.0,311700561470648.94,0.0028487307254102,0.0018247952620352,0.0012095785736919,0.0018540072444439,0.0011876108911463,0.0007872163621312
838,838,2.25,0.02,1338,1000000.0,17.15,2.43,0.81,,17781.2,1.77812,1338.0,0.0894202139801108,0.0060048177194235,0.0059577651196236,3.136965166898254e-05,3.71778887277633e-06,48557488546016.74,31117100000000.0,20626192000000.0,14.981792343742692,26.638516624934407,727453414785351.5,466174040936352.2,309006792849239.1,0.0028403980742247,0.0018202125678657,0.0012065409021281,0.0018485584056659,0.0011846118587956,0.0007852284321159
839,839,2.25,0.02,1339,1000000.0,17.15,2.43,0.81,,17822.6,1.7822600000000002,1339.0,0.0915064380501916,0.0058346546793624,0.0059983104364376,2.366999785138915e-05,-1.1958470236539228e-05,48650351306833.016,31189550000000.0,20674216000000.0,14.673842910915834,26.15048164261554,713829698672547.2,457633428745772.0,303345587054340.3,0.0028477483219574,0.0018256803145146,0.0012101652370497,0.0018534540402656,0.0011882421382113,0.0007876347887572
840,840,2.25,0.02,1340,1000000.0,17.15,2.43,0.81,,17790.8,1.77908,1340.0,0.0911910909830566,0.0062234638144595,0.0059722830906877,2.094819535452155e-05,-7.024891437420999e-06,48543389150104.07,31133900000000.0,20637328000000.0,14.706168244618528,26.16521481814283,713935407690029.0,457891259317499.6,303516491890456.9,0.0028439220449913,0.0018239844004869,0.0012090410883227,0.0018507384575245,0.001186993884678,0.0007868073749866
841,841,2.25,0.02,1341,1000000.0,17.15,2.43,0.81,,17790.1,1.77901,1341.0,0.0941152048423873,0.0058132258650307,0.0059932538002163,4.063550449826353e-05,-1.1609875672584622e-06,48521322249783.3,31132675000000.0,20636516000000.0,14.266441459165303,25.381146508338688,692254000146184.5,444170063895927.0,294421299496728.75,0.0028444378698692,0.0018250730947614,0.001209762737099,0.0018512296778437,0.0011878021710531,0.0007873431533838
842,842,2.25,0.02,1342,1000000.0,17.15,2.43,0.81,,17826.2,1.78262,1342.0,0.0935771763609408,0.0057887577795571,0.0059703845238383,3.42133377866898e-05,-2.8108284685750343e-06,48599584808229.51,31195850000000.0,20678392000000.0,14.373813939245622,25.624136423019387,698591057672511.8,448422387402839.25,297239982507024.9,0.0028512548596434,0.0018302073827212,0.0012131660365466,0.0018555522265376,0.0011910704413349,0.0007895095496848
843,843,2.25,0.02,1343,1000000.0,17.15,2.43,0.81,,17760.2,1.7760200000000002,1343.0,0.0931109347127403,0.0058802794286913,0.0058999804402593,3.904761089432886e-05,4.767931688272769e-06,48399525924387.68,31080350000000.0,20601832000000.0,14.465764945991763,25.68676277108842,700007398932945.5,449518348494047.25,297966448144625.6,0.00284142534565,0.0018246561831956,0.0012094863842896,0.0018492469183139,0.0011875166204604,0.0007871538741337
844,844,2.25,0.02,1344,1000000.0,17.15,2.43,0.81,,17850.9,1.7850899999999998,1344.0,0.0882542545765545,0.0059550027373791,0.0060025100150759,4.2654497487462936e-05,-3.172325780871105e-06,48626472855436.51,31239075000000.0,20707044000000.0,15.284464067339442,27.28461592103829,743242433409732.4,477480778618170.2,316501544684044.25,0.0028570839485926,0.0018354746809772,0.0012166575028191,0.0018592593032963,0.001194442808813,0.000791744947556
845,845,2.25,0.02,1345,1000000.0,17.15,2.43,0.81,,17760.8,1.77608,1345.0,0.0879686975632693,0.0057769842017475,0.0059415186084286,2.945280681962768e-05,7.552675694733347e-06,48360913614374.2,31081400000000.0,20602528000000.0,15.317832279266463,27.20444769986956,740750385759736.4,476077834747717.2,315571593318486.9,0.0028436992327873,0.0018276361368757,0.0012114616678719,0.0018504413125171,0.0011892725408267,0.0007883177984908
846,846,2.25,0.02,1346,1000000.0,17.15,2.43,0.81,,17832.7,1.78327,1346.0,0.0932212347708172,0.0058648209215146,0.005917192185227,3.5449084385859187e-05,2.931828335757094e-06,48536485080091.234,31207225000000.0,20685932000000.0,14.461791841719805,25.792465716746563,702011264384885.2,451368150043064.9,299192602314260.1,0.002855831055023,0.0018361972884734,0.0012171364883594,0.001858501828773,0.001194950244908,0.0007920813051961
847,847,2.25,0.02,1347,1000000.0,17.15,2.43,0.81,,17785.9,1.77859,1347.0,0.0921888425592441,0.0057515480576838,0.0059613890955282,5.0898830817229954e-05,-1.9875412015033047e-06,48388954159248.84,31125325000000.0,20631644000000.0,14.655624677161494,26.074160025122303,709382901172592.8,456297800439640.2,302460256291418.7,0.0028491613429484,0.0018326718218553,0.0012147996076298,0.0018541932019588,0.0011926764491298,0.0007905741034231
848,848,2.25,0.02,1348,1000000.0,17.15,2.43,0.81,,17832.0,1.7832,1348.0,0.0905534078667869,0.0059801804150009,0.0059686510118781,3.260755251768528e-05,-1.4190281636331669e-05,48494171076253.7,31206000000000.0,20685120000000.0,14.919352095809565,26.60424943572706,723503265753406.4,465574365125223.5,308609293454433.94,0.002857685816846,0.0018389208769085,0.0012189418384079,0.0018595702716852,0.0011966335048177,0.0007931970660506
849,849,2.25,0.02,1349,1000000.0,17.15,2.43,0.81,,17748.6,1.77486,1349.0,0.0928966819343031,0.0058665127507489,0.0060931226491312,3.4931216114030285e-05,1.0385131290031614e-05,48247254651027.664,31060050000000.0,20588376000000.0,14.570553174351437,25.85848862109248,702929293235832.8,452523550869118.3,299958468004672.7,0.002845244568172,0.0018316780755476,0.0012141408957915,0.0018514423518618,0.0011918997762025,0.0007900592802256
850,850,2.25,0.02,1350,1000000.0,17.15,2.43,0.81,,17750.9,1.7750899999999998,1350.0,0.0914203160412625,0.0058813028257473,0.005897471803457,4.218507392952569e-05,3.924442994219593e-09,48233394390056.42,31064075000000.0,20591044000000.0,14.789283793589698,26.252765772373408,713349748648609.9,459423401016534.5,304532082959531.6,0.0028463270916512,0.0018331390392008,0.0012151093059845,0.0018522524381367,0.0011929185035559,0.0007907345509285
851,851,2.25,0.02,1351,1000000.0,17.15,2.43,0.81,,17792.3,1.7792300000000003,1351.0,0.0940058233036324,0.0056937786741245,0.0059210206660686,3.603253299744624e-05,4.5044783212220025e-06,48325728564517.66,31136525000000.0,20639068000000.0,14.418721567368175,25.6549042857012,696813756995709.8,448960824999770.9,297596889714133.9,0.002854202109966,0.001838977662455,0.001218979479113,0.0018582037377504,0.0011972505920591,0.0007936061067363
852,852,2.25,0.02,1352,1000000.0,17.15,2.43,0.81,,17775.4,1.7775399999999997,1352.0,0.0923941800650481,0.0058320982305854,0.0059196383155793,3.399537096477814e-05,-1.7056019782593655e-05,48259686144548.92,31106950000000.0,20619464000000.0,14.656178044984632,26.052744134034597,707324310627467.1,455923022345605.5,302211831954801.4,0.0028520976881074,0.0018383886690298,0.001218589060614,0.0018580727411543,0.0011976658050019,0.0007938813336012
853,853,2.25,0.02,1353,1000000.0,17.15,2.43,0.81,,17675.8,1.7675800000000002,1353.0,0.0910836299987522,0.005804109223118,0.0059958753231006,4.162442362648802e-05,-6.334930814705002e-07,47969247665834.266,30932650000000.0,20503928000000.0,14.894312684901331,26.329927202102077,714551420009855.9,460773726036786.3,305427155544384.1,0.0028371339027532,0.0018295069088503,0.0012127017224379,0.0018492905801062,0.0011925027188505,0.0007904589450666
854,854,2.25,0.02,1354,1000000.0,17.15,2.43,0.81,,17772.6,1.77726,1354.0,0.0932627965815526,0.0058724973249474,0.0060530115513528,3.6403048236282695e-05,-6.203397447474763e-06,48211810031117.86,31102050000000.0,20616216000000.0,14.537548047077143,25.837592362792957,700897502141743.8,452157866348876.7,299716071408398.25,0.002853378564725,0.0018407506943158,0.0012201547459464,0.001861060329563,0.0012005936177407,0.000795822055188
855,855,2.25,0.02,1355,1000000.0,17.15,2.43,0.81,,17796.1,1.7796099999999997,1355.0,0.0927560114944526,0.005799215770966,0.0060508852889262,3.816465805791832e-05,6.940960191249698e-06,48255394859733.96,31143175000000.0,20643476000000.0,14.631735811439915,26.039075127865384,706068100357618.6,455683814737644.3,302053271483238.44,0.0028582768941703,0.0018446811547671,0.0012227600797313,0.0018651698606683,0.0012037475093585,0.0007979126347748
856,856,2.25,0.02,1356,1000000.0,17.15,2.43,0.81,,17790.5,1.7790499999999998,1356.0,0.0913579121746806,0.0057506526078464,0.0058595929286414,3.836957982677093e-05,-1.6690145412091766e-07,48220052680686.17,31133375000000.0,20636980000000.0,14.859231621484046,26.430661737171057,716386780220783.2,462536580400493.5,306595676151184.2,0.0028582913809456,0.0018454616383671,0.0012232774288604,0.0018662354442187,0.0012049387068882,0.0007987022285659
857,857,2.25,0.02,1357,1000000.0,17.15,2.43,0.81,,17824.0,1.7824000000000004,1357.0,0.0923537797437802,0.005683755383627,0.0061170434129454,3.9103817894380974e-05,-2.020554604818772e-05,48290657041563.33,31192000000000.0,20675840000000.0,14.707224911586954,26.214350941723705,710226790223273.0,458751141480164.8,304086470923995.0,0.0028643775122964,0.0018501645833199,0.0012263948095149,0.001871409561907,0.0012087846931708,0.0008012515680446
858,858,2.25,0.02,1358,1000000.0,17.15,2.43,0.81,,17858.2,1.78582,1358.0,0.0949684408485609,0.0058054342804603,0.0059345104147779,3.7216441598056087e-05,-4.040638782792311e-06,48363081218120.48,31251850000000.0,20715512000000.0,14.33316947143184,25.594692099596603,693148342366855.0,447907111742940.56,296898428355320.56,0.0028706821335389,0.001855012649637,0.0012296083849022,0.0018766678314815,0.0012126882756864,0.0008038390855978
859,859,2.25,0.02,1359,1000000.0,17.15,2.43,0.81,,17782.0,1.7782000000000004,1359.0,0.0919829119289033,0.0056461467717063,0.0059347551448838,4.187810892719328e-05,5.794771565643933e-06,48136570768801.96,31118500000000.0,20627120000000.0,14.812951438301983,26.346140394929822,713200343946311.8,461057456911271.9,305615228581186.0,0.00285944599205,0.00184852532456,0.0012253082151369,0.0018703249044392,0.0012090953844288,0.0008014575119642
860,860,2.25,0.02,1360,1000000.0,17.15,2.43,0.81,,17771.2,1.77712,1360.0,0.0949828886355134,0.0057678937605059,0.00591098891637,2.4039935405543565e-05,-1.562545250571487e-06,48087199256634.805,31099600000000.0,20614592000000.0,14.362407463410252,25.522527311767387,690615634495060.8,446644227955929.4,296061316816501.6,0.0028587198902462,0.0018488297607898,0.0012255100128664,0.0018708570205628,0.0012099458046242,0.0008020212190651
861,861,2.25,0.02,1361,1000000.0,17.15,2.43,0.81,,17844.4,1.78444,1361.0,0.0957400296461628,0.0056973120983171,0.0058891157620089,3.145415951445471e-05,-2.3374633534900056e-06,48265053158792.23,31227700000000.0,20699504000000.0,14.235578376049965,25.404736769249304,687140487017182.2,444582893461862.9,294694946523291.94,0.0028711923516878,0.001857673980091,0.0012313724668032,0.0018790770811555,0.0012157710709267,0.0008058825384428
862,862,2.25,0.02,1362,1000000.0,17.15,2.43,0.81,,17918.1,1.79181,1362.0,0.0917154559882419,0.0055676009127828,0.0058688251338409,3.4237839288834345e-05,4.175343509476951e-06,48444093003854.6,31356675000000.0,20784996000000.0,14.90622403846559,26.70340038105321,721963830751535.4,467309506668431.3,309759444420217.3,0.0028841719488391,0.0018668538687816,0.0012374574215923,0.0018873547398776,0.0012216385015887,0.0008097718067673
863,863,2.25,0.02,1363,1000000.0,17.15,2.43,0.81,,17821.2,1.78212,1363.0,0.0935895093381304,0.0059275253068449,0.0058924003923067,3.3167943449956006e-05,4.044900159530721e-06,48161918140793.88,31187100000000.0,20672592000000.0,14.627123926536996,26.06148586417978,704313485521785.0,456076002623146.1,302313236024485.5,0.0028692672773238,0.0018579850836304,0.0012315786840064,0.0018776627515471,0.0012158746632056,0.0008059512053248
864,864,2.25,0.02,1364,1000000.0,17.15,2.43,0.81,,17845.3,1.7845299999999995,1364.0,0.0921675596892327,0.0059510882204038,0.0059360799200062,3.302917106630465e-05,8.528027174968243e-06,48206829112744.33,31229275000000.0,20700548000000.0,14.85396232294074,26.50544939045316,716011313523487.2,463845364332930.2,307463212929256.6,0.0028740499428021,0.001861862679613,0.0012341489762006,0.0018807180794402,0.0012183639368386,0.000807601238133
865,865,2.25,0.02,1365,1000000.0,17.15,2.43,0.81,,17865.9,1.78659,1365.0,0.0941644159728866,0.0057903697059084,0.0060664564859964,3.829307276638882e-05,1.2223226974890778e-05,48242234628849.93,31265325000000.0,20724444000000.0,14.546670427175666,25.989607747360747,701782028814642.9,454818135578813.1,301479449869384.6,0.002878163907144,0.0018653101510002,0.0012364341572344,0.001883406552532,0.0012206175444623,0.0008090950580436
866,866,2.25,0.02,1366,1000000.0,17.15,2.43,0.81,,17765.9,1.7765899999999994,1366.0,0.0925363361795461,0.0060272905364126,0.0059937256750421,4.544360920143552e-05,5.910409648140757e-07,47952081248408.09,31090325000000.0,20608444000000.0,14.817877176527643,26.32502685392676,710540882570554.1,460687969943718.2,305370311505550.4,0.0028630539727995,0.0018562964565762,0.0012304593655019,0.0018733799091912,0.0012146290360891,0.0008051255324933
867,867,2.25,0.02,1367,1000000.0,17.15,2.43,0.81,,17862.4,1.78624,1367.0,0.0953009953279661,0.0058899856656988,0.0059751983913895,3.0675741767339745e-05,-5.429929230535802e-06,48192306591856.71,31259200000000.0,20720384000000.0,14.369974682229934,25.666457784311,692474584976522.0,449163011225442.4,297730910298007.6,0.0028796089922148,0.0018678141756479,0.001238093967858,0.0018840744332841,0.0012220759637777,0.000810061781704
868,868,2.25,0.02,1368,1000000.0,17.15,2.43,0.81,,17748.6,1.77486,1368.0,0.0947655224026447,0.0057878054157796,0.0059448692039331,3.279217105436294e-05,-2.8312257617014164e-06,47865167418274.8,31060050000000.0,20588376000000.0,14.482088257954334,25.706115424396284,693253281082578.0,449857019926935.1,298190938922996.94,0.0028618391088188,0.0018570678973104,0.0012309707205029,0.0018725873350033,0.0012151353351866,0.0008054611364665
869,869,2.25,0.02,1369,1000000.0,17.15,2.43,0.81,,17831.1,1.78311,1369.0,0.0936465131782824,0.005626954744115,0.0061067303538277,3.684210301905414e-05,3.758208284145806e-06,48067453765335.52,31204425000000.0,20684076000000.0,14.69380657934292,26.199671266655752,706266852452717.4,458494247166475.7,303916186693206.9,0.0028759291265482,0.0018669953930326,0.001237551231953,0.0018818109157601,0.0012216338288208,0.0008097687093897
870,870,2.25,0.02,1370,1000000.0,17.15,2.43,0.81,,17814.6,1.7814599999999998,1370.0,0.0958004770900742,0.0057736547831978,0.0061507481097787,2.1979787143404027e-05,4.365518681003988e-06,48002790158227.13,31175550000000.0,20664936000000.0,14.334071638813834,25.53354480378784,688020720763821.9,446837034066287.1,296189119723938.9,0.0028743688876598,0.0018667671333334,0.001237399928381,0.0018805891448606,0.001221354023835,0.0008095832386563
871,871,2.25,0.02,1371,1000000.0,17.15,2.43,0.81,,17925.5,1.79255,1371.0,0.0934725520700339,0.0058123985392284,0.0060009305273173,2.672910028910394e-05,-2.063479716585294e-06,48281308551148.2,31369625000000.0,20793580000000.0,14.710995723851832,26.370281359006395,710268439304219.9,461479923782611.8,305895263764474.1,0.0028931566002703,0.0018797592762136,0.0012460118630901,0.001892787864185,0.0012297936258528,0.0008151774891367
872,872,2.25,0.02,1372,1000000.0,17.15,2.43,0.81,,17801.1,1.78011,1372.0,0.0911193361894674,0.0059414456677743,0.0059552696371554,3.7170640620174135e-05,-1.3282632204149734e-05,47926075153814.0,31151925000000.0,20649276000000.0,15.088140611474104,26.85926951369432,723134732847890.9,470037216489650.6,311567526358854.1,0.0028737540059246,0.0018679386737532,0.0012381764923164,0.00188014110074,0.0012220907798457,0.0008100716026406
873,873,2.25,0.02,1373,1000000.0,17.15,2.43,0.81,,17855.6,1.7855600000000005,1373.0,0.0909742672374477,0.0058294028656984,0.005883440253177,2.7522742788684684e-05,-3.16202865623626e-06,48052575169931.3,31247300000000.0,20712496000000.0,15.124297045667332,27.01172716187697,726933314991245.1,472705225332847.0,313336035077772.8,0.0028836507409234,0.0018751606855243,0.0012429636544046,0.001886388392637,0.0012266677449189,0.0008131054766319
874,874,2.25,0.02,1374,1000000.0,17.15,2.43,0.81,,17915.0,1.7915,1374.0,0.0932380857177122,0.0055874358810291,0.0058828992711024,2.5522970965939823e-05,4.942248408339209e-06,48192132900309.55,31351250000000.0,20781400000000.0,14.764088123218889,26.45057807645269,711532109377852.2,462885116337922.1,306826705686851.25,0.0028939198213377,0.0018826310092229,0.0012479154118277,0.0018931571584928,0.001231587808906,0.0008163667761891
875,875,2.25,0.02,1375,1000000.0,17.15,2.43,0.81,,17800.7,1.7800699999999998,1375.0,0.0949206141732474,0.0058125817449783,0.0060378762212011,3.550142183491636e-05,-2.282069225934086e-06,47864491737672.64,31151225000000.0,20648812000000.0,14.534977201415057,25.879260126967477,695870180680712.2,452887052221930.8,300199417472822.6,0.0028763369716946,0.0018719810224278,0.0012408559920093,0.0018815694156781,0.0012245652276461,0.0008117118080397
876,876,2.25,0.02,1376,1000000.0,17.15,2.43,0.81,,17908.3,1.79083,1376.0,0.0932018192663462,0.005929460662137,0.0058225158342188,2.5497813070360083e-05,-4.594596025907767e-06,48133527418472.66,31339525000000.0,20773628000000.0,14.81662569114873,26.536708933306976,713247715884455.8,464392406332872.1,307825823626360.94,0.0028945017475142,0.001884597176727,0.0012492187000018,0.0018934374333616,0.001232808667083,0.0008171760307522
877,877,2.25,0.02,1377,1000000.0,17.15,2.43,0.81,,17931.2,1.79312,1377.0,0.0941886917403507,0.0055519018574623,0.0059334946872819,4.073905784923514e-05,3.728059178939892e-06,48174760473590.16,31379600000000.0,20800192000000.0,14.662122487646595,26.285627093231277,706201363608976.8,459998474131547.3,304913274281482.75,0.0028991929379988,0.0018884476813766,0.0012517710345124,0.0018963544337947,0.001235228634366,0.0008187801233511
878,878,2.25,0.02,1378,1000000.0,17.15,2.43,0.81,,17830.4,1.7830400000000002,1378.0,0.094222288743299,0.005867213659881,0.0059293309124637,3.610349532632898e-05,-4.839323817669719e-06,47883743864867.23,31203200000000.0,20683264000000.0,14.653400415526352,26.128701843540448,701689287171109.4,457252282261957.9,303092941385069.25,0.0028838777826088,0.0018792644008841,0.0012456838314432,0.0018861877825265,0.0012291247480946,0.0008147341187369
879,879,2.25,0.02,1379,1000000.0,17.15,2.43,0.81,,17774.4,1.77744,1379.0,0.0952651793938002,0.0057031137610921,0.0060373770866008,4.64816385849717e-05,-1.1663267570167767e-05,47713215833540.5,31105200000000.0,20618304000000.0,14.53909889568855,25.84605887155912,693806027424326.1,452306030252284.5,299814282910085.7,0.0028753765424927,0.0018745154956978,0.0012425359857196,0.0018807566286601,0.0012261028745137,0.000812731048249
880,880,2.25,0.02,1380,1000000.0,17.15,2.43,0.81,,17820.3,1.78203,1380.0,0.0971607029712913,0.0059274027930929,0.0059189163033135,4.190622895414248e-05,9.346820675185127e-06,47816237407334.73,31185525000000.0,20671548000000.0,14.22528887051836,25.35056683780149,680217910095129.2,443634919661526.2,294066575318497.3,0.0028835689044467,0.0018806500685696,0.0012466023311661,0.0018861081819568,0.0012301108797007,0.0008153877831159
881,881,2.25,0.02,1381,1000000.0,17.15,2.43,0.81,,17841.8,1.78418,1381.0,0.0945731358845477,0.0059351119160264,0.0058419314941526,2.465072772516088e-05,-1.7681210440027937e-06,47853711426215.97,31223150000000.0,20696488000000.0,14.658428366237626,26.15069651609368,701391050609074.4,457637189031639.5,303348079586686.75,0.0028880258454001,0.0018843525713536,0.0012490565615829,0.0018888484651667,0.0012324184937275,0.0008169174015565
882,882,2.25,0.02,1382,1000000.0,17.15,2.43,0.81,,17822.8,1.78228,1382.0,0.094969688387141,0.0058535421011183,0.0058409835901171,2.835196750624213e-05,-3.2973307865011545e-06,47782557063871.5,31189900000000.0,20674448000000.0,14.575062033588816,25.97347920551476,696343589270366.2,454535886096508.3,301292358783971.1,0.0028858197462313,0.0018837089271439,0.0012486299174211,0.0018873018424842,0.0012319297951805,0.0008165934642339
883,883,2.25,0.02,1383,1000000.0,17.15,2.43,0.81,,17818.5,1.78185,1383.0,0.0969274551280932,0.0058912535191368,0.005907484471855,3.626732805135759e-05,1.949673555063496e-06,47750839571297.31,31182375000000.0,20669460000000.0,14.315323425097796,25.50776649343532,683568911889408.4,446385913635118.06,295890091323849.6,0.002885885127807,0.0018845480638688,0.001249186145193,0.0018873118579318,0.0012324572012625,0.0008169430591225
884,884,2.25,0.02,1384,1000000.0,17.15,2.43,0.81,,17802.4,1.7802399999999998,1384.0,0.0960817284770427,0.0057830463111665,0.0060761656191112,3.7839116672183546e-05,-6.74290173066006e-06,47687523481831.37,31154200000000.0,20650784000000.0,14.42945344839806,25.6905122279587,688175136572067.0,449583963989277.2,298009941844320.9,0.0028843539403351,0.0018843448551532,0.0012490514468443,0.0018860721420243,0.0012321685933102,0.0008167517532798
885,885,2.25,0.02,1385,1000000.0,17.15,2.43,0.81,,17774.7,1.77747,1385.0,0.0955149701698246,0.0059697375018002,0.0060371859120577,3.533142820960684e-05,-5.771581511532521e-06,47593183945997.76,31105725000000.0,20618652000000.0,14.524722795584683,25.82119120339906,691383090937203.2,451870846059483.5,299525817959429.1,0.0028804109822388,0.0018825652009784,0.0012478717903628,0.0018836029439863,0.0012310761820707,0.0008160276406868
886,886,2.25,0.02,1386,1000000.0,17.15,2.43,0.81,,17782.0,1.7782,1386.0,0.0975894215728202,0.0057237767217666,0.0060347955757916,2.8197459083878468e-05,4.675231086705073e-06,47592582829231.59,31118500000000.0,20627120000000.0,14.240077981969057,25.324010364183497,677783748074301.1,443170181373211.2,293758520224528.56,0.0028824542946024,0.0018846981742603,0.0012492856469382,0.0018848428219555,0.0012324080322658,0.0008169104671019
887,887,2.25,0.02,1387,1000000.0,17.15,2.43,0.81,,17855.2,1.78552,1387.0,0.0962710976371453,0.0057738083897705,0.0059311515139105,3.441882550644497e-05,-2.9585139786421397e-06,47768268369678.9,31246600000000.0,20712032000000.0,14.457175383601854,25.82647689568041,690939378666256.0,451963345674407.2,299587131989892.75,0.0028950759426939,0.0018937525482585,0.001255287403417,0.0018930706572398,0.0012383120346907,0.0008208239772807
888,888,2.25,0.02,1388,1000000.0,17.15,2.43,0.81,,17799.7,1.77997,1388.0,0.0951481663619233,0.0056577116871112,0.0060434655337789,3.347917302481742e-05,-5.391436221938768e-07,47599620930542.17,31149475000000.0,20647652000000.0,14.635251961756651,26.051750731912517,696670988508800.8,455905637808469.0,302200308490185.06,0.0028871464126356,0.0018893657815671,0.0012523796037816,0.0018876543618067,0.0012352922397752,0.0008188222846509
