,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
792,792,2.25,0.02,1292,500000.0,17.15,2.43,0.81,,8880.0,1.7760000000000002,1292.0,0.0907828559547851,0.0059520153350007,0.0058940020620361,-5.4720820455933306e-05,1.530926153338763e-05,49425243325519.24,31080000000000.004,20601600000000.0,14.23176200408904,25.27560931926213,703408300002980.1,442323163087087.4,293197068103440.75,0.0027920677622082,0.0017557316911503,0.0011637992924196,0.0017672739071746,0.001111312142122,0.0007366411913495
793,793,2.25,0.02,1293,500000.0,17.15,2.43,0.81,,8809.0,1.7618000000000005,1293.0,0.0931683510298171,0.0060055681200092,0.005923578680711,-2.746732390175967e-06,6.299617220053128e-05,49010102379375.32,30831500000000.004,20436880000000.004,13.87810330126155,24.450442396162607,680167263626375.2,427882741932845.6,283625131795486.25,0.0027709621018906,0.0017431695486601,0.0011554723865404,0.0017536137527748,0.0011031713829153,0.000731245030961
794,794,2.25,0.02,1294,500000.0,17.15,2.43,0.81,,8794.0,1.7588,1294.0,0.0844184304137343,0.0058004355632668,0.0064077333973496,5.595555969912908e-05,1.5393566779002427e-05,48906720138410.336,30779000000000.0,20402080000000.0,15.328406293011044,26.959600988147823,749662076740139.0,471793017292586.9,312731371462514.75,0.0027672555439593,0.0017415471359861,0.0011543969587108,0.0017510976025221,0.0011020373673698,0.0007304933406566
795,795,2.25,0.02,1295,500000.0,17.15,2.43,0.81,,8817.0,1.7634,1295.0,0.0811970734932856,0.0054690371133999,0.0054993947577357,4.119048288680904e-05,-4.592767335617247e-05,49014651745995.77,30859500000000.0,20455440000000.0,15.948850670179464,28.12420327179447,781727361347737.8,492173557256403.1,326240757952815.8,0.0027753024187675,0.0017473233398818,0.0011582257567216,0.0017561492261278,0.0011056670834781,0.0007328993239055
796,796,2.25,0.02,1296,500000.0,17.15,2.43,0.81,,8895.0,1.779,1296.0,0.0856825260511868,0.005868830665382,0.0061866761358831,2.7019599000618075e-05,-3.041440871513657e-05,49428105052075.305,31132500000000.0,20636400000000.0,15.125604481195706,26.908450372047163,747629967272682.4,470897881510825.4,312138024315747.1,0.0028007714626336,0.0017640776936234,0.0011693314997732,0.0017721616558811,0.0011162034776286,0.0007398834480281
797,797,2.25,0.02,1297,500000.0,17.15,2.43,0.81,,8980.0,1.796,1297.0,0.0857403907830303,0.0059835369175942,0.0058322742579288,7.071051855610538e-05,1.5244822503467344e-06,49880086871946.414,31430000000000.0,20833600000000.0,15.127059582479786,27.16819901013369,754539046091201.2,475443482677339.6,315151108517550.9,0.0028287705079229,0.0017824399001602,0.0011815030195348,0.0017895780891137,0.0011276331471763,0.0007474596861283
798,798,2.25,0.02,1298,500000.0,17.15,2.43,0.81,,8933.0,1.7866,1298.0,0.0801219967252109,0.0058434924774142,0.0058512451198275,3.966652477535703e-05,1.4573254247308732e-05,49598778629907.27,31265500000000.0,20724560000000.0,16.200295212957116,28.943447427469177,803514856006606.4,506510329980710.6,335743990158642.5,0.0028149858285231,0.0017744779579838,0.0011762253892921,0.001780691608568,0.0011224916222859,0.0007440515896295
799,799,2.25,0.02,1299,500000.0,17.15,2.43,0.81,,8983.0,1.7966,1299.0,0.0864029952513192,0.0054592212896652,0.0060991570218329,8.176698263305139e-05,-1.7195725542471816e-05,49856037587857.25,31440500000000.0,20840560000000.0,15.034201027656696,27.01044556628802,749545691538254.2,472682797410040.4,313321168568941.06,0.0028316627946917,0.0017857194114076,0.0011836768669902,0.0017911417869247,0.0011295400933652,0.0007487237190306
800,800,2.25,0.02,1300,500000.0,17.15,2.43,0.81,,8895.0,1.779,1300.0,0.0874259716920278,0.0054569210706192,0.0056833924527212,2.059937300870624e-05,-1.4387201616307596e-05,49347476703891.375,31132500000000.0,20636400000000.0,14.869723205130178,26.453237581926583,733783319458474.4,462931657683715.3,306857555950348.44,0.0028051413780424,0.0017697169092542,0.0011730694941342,0.0017740744216038,0.0011192339633087,0.0007418922271075
801,801,2.25,0.02,1301,500000.0,17.15,2.43,0.81,,8902.0,1.7804,1301.0,0.0841873231629506,0.0052695437152988,0.0060252127814643,2.011826524645005e-05,1.0326246118520669e-05,49366138193272.37,31157000000000.0,20652640000000.0,15.453633054489934,27.51364829021388,762886184956071.9,481488845078742.9,319158320166481.0,0.0028081550004189,0.0017723421063545,0.0011748096247835,0.0017782076409213,0.0011222999711113,0.0007439245522795
802,802,2.25,0.02,1302,500000.0,17.15,2.43,0.81,,8761.0,1.7522,1302.0,0.0885560109538801,0.0052080593322137,0.0065155052700167,3.986395642263159e-06,-5.949372523691662e-06,48564367726090.23,30663500000000.0,20325520000000.0,14.70255927266282,25.761824357559792,714020495032234.9,450831926257296.5,298837162547693.6,0.0027646703035297,0.0017456104510702,0.001157090356138,0.0017527466392261,0.0011066827200354,0.000733572545852
803,803,2.25,0.02,1303,500000.0,17.15,2.43,0.81,,8948.0,1.7896,1303.0,0.0840012680291693,0.0060824219185892,0.0060641683049793,9.6431908242514e-05,4.277786296256623e-06,49580677313294.84,31318000000000.0,20759360000000.0,15.511670604157256,27.759685713199826,769079134814842.1,485794499980996.9,322012354273118.0,0.0028245910660804,0.0017841737507645,0.0011826523147924,0.0017929311207544,0.0011325181478457,0.0007506977437148
804,804,2.25,0.02,1304,500000.0,17.15,2.43,0.81,,8897.0,1.7794,1304.0,0.0875876887557751,0.0059558048738902,0.0058176456566011,-4.87502994016956e-05,-1.907353319477184e-05,49277926105305.62,31139500000000.0,20641040000000.0,14.887937089377983,26.491595256839187,733646663750807.1,463602916994685.75,307302504979334.56,0.0028097038826026,0.0017754962711972,0.0011769003854793,0.0017854799768292,0.0011282730044211,0.0007478838200734
805,805,2.25,0.02,1305,500000.0,17.15,2.43,0.81,,8860.0,1.772,1305.0,0.0859135436107862,0.0059587481001133,0.0054764189935414,2.320391635299973e-05,2.917562594904851e-05,49052916534348.22,31010000000000.0,20555200000000.0,15.189688902974776,26.916128736071304,745098541940337.0,471032252881247.75,312227093338427.06,0.002799019242951,0.0017694684201526,0.0011729047813583,0.0017808218715614,0.0011257900679249,0.0007462379878816
806,806,2.25,0.02,1306,500000.0,17.15,2.43,0.81,,8861.0,1.7722000000000002,1306.0,0.0876875609201306,0.0056240544111347,0.0057233005360841,8.808106379545366e-06,3.1928742586399886e-05,49038373510530.914,31013500000000.004,20557520000000.0,14.893788654807691,26.3947722540502,730367171041367.4,461908514445878.4,306179358146982.25,0.002800128386412,0.0017708944138071,0.0011738500114378,0.0017838012636356,0.0011281353056679,0.0007477925454713
807,807,2.25,0.02,1307,500000.0,17.15,2.43,0.81,,8969.0,1.7937999999999998,1307.0,0.0872661019084262,0.0052668101367084,0.0061080154820723,1.8928326694079083e-05,8.246677736986195e-06,49615740801955.15,31391500000000.0,20808080000000.0,14.977178668660107,26.866063095842502,743103814768811.6,470156104177243.75,311646331911773.0,0.0028355774835683,0.0017940482019756,0.0011891976653095,0.0018083660255305,0.0011441393632926,0.0007584009493825
808,808,2.25,0.02,1308,500000.0,17.15,2.43,0.81,,8874.0,1.7748,1308.0,0.0896388610231042,0.0061537513839482,0.0062137521652072,-2.281699844833333e-05,3.309497094598096e-05,49070099999116.24,31059000000000.0,20587680000000.0,14.591885540166173,25.89767845668692,716025282631612.4,453209372992021.2,300413070097568.3,0.0028063336996736,0.0017762735021883,0.0011774155785934,0.001792016249691,0.00113425961431,0.0007518520871998
809,809,2.25,0.02,1309,500000.0,17.15,2.43,0.81,,8896.0,1.7792,1309.0,0.090089717687988,0.0055280676897383,0.0058628017641635,2.9737973088953044e-05,-3.069459962867595e-05,49171593482023.99,31136000000000.0,20638720000000.0,14.52996006196314,25.85170494224482,714461289476895.6,452404836489284.3,299879777330039.94,0.002814288095034,0.001782038529197,0.0011812369679248,0.0017992815358795,0.0011393250845455,0.0007552097703273
810,810,2.25,0.02,1310,500000.0,17.15,2.43,0.81,,8959.0,1.7918,1310.0,0.087543282714023,0.0058514140630052,0.0059458962170152,3.1166412575264994e-05,-2.412193471748827e-06,49499517027463.4,31356500000000.0,20784880000000.0,14.964026472246504,26.81254263297129,740712083162378.9,469219496076997.5,311025494542466.9,0.002835116877028,0.0017959638334492,0.0011904674553149,0.0018148776330634,0.0011496720355792,0.0007620683207268
811,811,2.25,0.02,1311,500000.0,17.15,2.43,0.81,,8763.0,1.7526,1311.0,0.0920713329933278,0.0052735728011736,0.0063690148851786,4.1171898699267297e-05,1.429382046543862e-05,48396736833104.27,30670500000000.0,20330160000000.0,14.238959699812373,24.95520076989116,689119185368996.8,436716013473095.4,289480328930737.5,0.0027742737338743,0.001758142555111,0.0011653973508164,0.0017755403136499,0.0011252144824886,0.0007458564569639
812,812,2.25,0.02,1312,500000.0,17.15,2.43,0.81,,8841.0,1.7682,1312.0,0.0854211910500453,0.0065307914296947,0.0055321124967155,-1.997249855006181e-05,-3.053034561597144e-05,48807485004050.56,30943500000000.0,20511120000000.0,15.359186448610217,27.158113478432583,749643262264959.9,475266985872570.3,315034116349818.0,0.0027997482038065,0.0017750148063826,0.0011765812430879,0.0017917157968406,0.0011359314612285,0.0007529602828714
813,813,2.25,0.02,1313,500000.0,17.15,2.43,0.81,,8900.0,1.78,1313.0,0.0822527299519606,0.0059838565189986,0.0064562424508196,6.657541054143343e-05,-1.836601420306311e-05,49113031219088.82,31150000000000.0,20648000000000.0,15.96299600957746,28.41413289704788,783991121368568.1,497247325698337.8,329603941605755.4,0.0028194225926196,0.0017882222208668,0.0011853358721174,0.0018040469434325,0.0011442189759625,0.0007584537212094
814,814,2.25,0.02,1314,500000.0,17.15,2.43,0.81,,9212.0,1.8424,1314.0,0.0961653380577445,0.0060725680255138,0.0054842246558802,4.081418695747893e-05,4.290169923909535e-05,50813871049175.76,32242000000000.0,21371840000000.0,13.663966940052568,25.17449269035285,694319054112031.9,440553622081174.9,292024115208093.06,0.0029191770872489,0.0018522522630876,0.0012277786429609,0.0018676777447984,0.0011850635388418,0.0007855278314608
815,815,2.25,0.02,1315,500000.0,17.15,2.43,0.81,,8918.0,1.7836,1315.0,0.0853534442826458,0.0059532585536653,0.0057031351372189,6.54723821691406e-05,-2.8881661840032188e-05,49171942575594.66,31213000000000.004,20689760000000.0,15.406525314261604,27.479078550517,757568778042317.2,480883874634047.6,318757311185997.2,0.002827207882894,0.0017946339930155,0.0011895859610846,0.001808446903588,0.0011479524754368,0.0007609284980038
816,816,2.25,0.02,1316,500000.0,17.15,2.43,0.81,,8946.0,1.7892,1316.0,0.0860491532341711,0.0055722675671457,0.0056651593214301,5.394201252704102e-06,-1.994409908619569e-05,49306055944634.36,31311000000000.004,20754720000000.0,15.293584544855232,27.363281467654986,754066335162627.4,478857425683962.3,317414065024797.75,0.0028370747457803,0.0018016376622149,0.0011942283932396,0.0018145024584641,0.0011522699471393,0.0007637903649609
817,817,2.25,0.02,1317,500000.0,17.15,2.43,0.81,,8880.0,1.7760000000000002,1317.0,0.0954208424432181,0.0055708918858926,0.0060338556522784,2.124042631416506e-05,-1.8235578024481023e-05,48922172566677.51,31080000000000.004,20601600000000.0,13.80201606146691,24.512380525165234,675224611527138.9,428966659190391.6,284343614091916.7,0.0028169186515799,0.0017895736656375,0.0011862316869369,0.0018014910088408,0.0011444778025437,0.0007586252862575
818,818,2.25,0.02,1318,500000.0,17.15,2.43,0.81,,8975.0,1.7950000000000002,1318.0,0.0907021092928062,0.0054472265130228,0.0055496527876925,3.1659218398544586e-05,1.6072687619583253e-05,49425213311933.69,31412500000000.0,20822000000000.0,14.531084340554951,26.083296391296145,718201943185627.9,456457686847682.5,302566238139035.25,0.0028483575245971,0.0018102912409647,0.0011999644797252,0.0018211434230175,0.0011574389657055,0.0007672166858391
819,819,2.25,0.02,1319,500000.0,17.15,2.43,0.81,,9011.0,1.8022,1319.0,0.0901197679800134,0.0054185637438404,0.0057003577186151,7.309274881109738e-05,-6.306394026652378e-08,49603044930764.62,31538500000000.0,20905520000000.0,14.636078516009109,26.37714070155161,725994060239798.5,461599962277153.25,305974832137998.75,0.0028605651448081,0.0018187983004966,0.0012056034449006,0.0018288299904827,0.0011628027016354,0.0007707720765126
820,820,2.25,0.02,1320,500000.0,17.15,2.43,0.81,,8761.0,1.7522,1320.0,0.0816171955575555,0.0052943051772485,0.0064422261934091,8.801536777833854e-06,-1.804987186040227e-06,48207011164566.16,30663500000000.0,20325520000000.0,16.17306244085722,28.33844000887002,779655001651629.8,495922700155225.3,328725904102892.25,0.0027821647729934,0.0017696784649323,0.0011730440110408,0.0017784627449482,0.0011312440050173,0.00074985316904
821,821,2.25,0.02,1321,500000.0,17.15,2.43,0.81,,9063.0,1.8126,1321.0,0.0892567540454365,0.005888450282276,0.0058415953244957,2.672373084499824e-05,2.0358266917774308e-05,49848214903877.2,31720500000000.0,21026160000000.0,14.80000044957426,26.826480814898304,737753602987856.9,469463414260720.3,311187177452820.3,0.0028789572987831,0.0018320007079922,0.0012143547550119,0.001843662710591,0.0011731995443382,0.0007776636979613
822,822,2.25,0.02,1322,500000.0,17.15,2.43,0.81,,9027.0,1.8054,1322.0,0.0914702069640043,0.0050521376845186,0.0057766692174843,5.15280242684465e-05,-4.039576360686961e-05,49629752389552.59,31594500000000.0,20942640000000.0,14.452793361670627,26.09307313516016,717288555877082.6,456628779865302.7,302679648367857.75,0.002868720177397,0.0018262388039608,0.0012105354357683,0.001840238212092,0.0011715030479213,0.0007765391631935
823,823,2.25,0.02,1323,500000.0,17.15,2.43,0.81,,8939.0,1.7878,1323.0,0.0923684482861517,0.0060083234560298,0.0061768066220616,1.6997392870889494e-05,-2.136420873151369e-05,49125678905995.07,31286500000000.004,20738480000000.0,14.323072700121882,25.606789373277905,703630670413411.4,448118814032363.3,297038756730023.6,0.002841419058829,0.00180960465817,0.0011995093734155,0.0018261791064204,0.0011630323261761,0.0007709242847796
824,824,2.25,0.02,1324,500000.0,17.15,2.43,0.81,,8957.0,1.7914,1324.0,0.0937878317849936,0.0062500493711161,0.0058744126233422,9.635995237463008e-05,-3.179748285914632e-05,49204303699784.27,31349500000000.0,20780240000000.0,14.116969918179135,25.28913991142611,694615675174805.0,442559948449956.9,293354022972542.9,0.0028482222233365,0.0018146856245601,0.0012028773282798,0.0018337645421126,0.0011683449859125,0.0007744458192334
825,825,2.25,0.02,1325,500000.0,17.15,2.43,0.81,,8785.0,1.757,1325.0,0.0892702737510262,0.005991388883938,0.0057947132854976,2.064523467255628e-05,-1.4470649346068273e-05,48239533164814.54,30747500000000.0,20381200000000.0,14.84256678427367,26.07838983996884,715998492640944.4,456371822199454.6,302509322143638.5,0.0027943825091771,0.001781117489412,0.0011806264501245,0.0018024037201021,0.0011488379913316,0.0007615154685398
826,826,2.25,0.02,1326,500000.0,17.15,2.43,0.81,,8766.0,1.7532,1326.0,0.0840099853546689,0.0058536312895233,0.005795073727498,8.564265957006587e-06,-2.787106779946782e-05,48115337571607.27,30681000000000.0,20337120000000.0,15.783838009279044,27.67222479786802,759444693992026.8,484263933962690.3,320997807655269.0,0.0027894961818813,0.0017787370239049,0.0011790485415598,0.0018023695879323,0.001149290519786,0.0007618154302581
827,827,2.25,0.02,1327,500000.0,17.15,2.43,0.81,,8685.0,1.737,1327.0,0.0932067175858719,0.0055020655769533,0.0058391453872153,1.951021140964446e-05,-1.8553725805208248e-06,47651059328659.22,30397500000000.0,20149200000000.0,14.237171250853528,24.72996646273258,678416291946702.9,432774413097820.1,286867610967697.94,0.0027646629525445,0.0017636300909983,0.001169034803176,0.0017895632784768,0.0011415958118014,0.0007567149381084
828,828,2.25,0.02,1328,500000.0,17.15,2.43,0.81,,8976.0,1.7952,1328.0,0.0813424249865875,0.0056549533636346,0.0059583427399423,2.80868265086297e-05,-3.17239075769532e-06,49227317773104.67,31416000000000.0,20824320000000.0,16.326043884467094,29.30851398139532,803687350278313.6,512898994674418.2,339978762184185.75,0.0028579538518862,0.0018238953953309,0.0012089820906193,0.001853521912628,0.0011828847688901,0.0007840836182357
829,829,2.25,0.02,1329,500000.0,17.15,2.43,0.81,,8892.0,1.7784000000000002,1329.0,0.0939358203565916,0.0059305465386331,0.0060238376373826,6.135341788769562e-05,3.3993549627049044e-05,48746484577245.21,31122000000000.004,20629440000000.0,14.1479575624608,25.16072772908029,689663195118015.1,440312735258905.06,291864441657331.3,0.002832584711782,0.0018084524897459,0.0011987456503458,0.0018401566068177,0.0011748406970072,0.0007787515477304
830,830,2.25,0.02,1330,500000.0,17.15,2.43,0.81,,8839.0,1.7677999999999998,1330.0,0.0955508069459938,0.0058645214391241,0.0054985366105347,5.525000965281245e-05,-3.05057826513565e-06,48435905692599.31,30936500000000.0,20506480000000.0,13.919296367133017,24.606532117817743,674193726145795.0,430614312061810.56,285435772566685.9,0.0028163455910438,0.0017988282480003,0.0011923661529602,0.0018331657593141,0.0011708614033759,0.0007761138445235
831,831,2.25,0.02,1331,500000.0,17.15,2.43,0.81,,8775.0,1.755,1331.0,0.0935582609668017,0.0051257414787504,0.0058067469100835,7.495091815072859e-05,1.7015506650008767e-05,48065313968916.16,30712500000000.0,20358000000000.0,14.22642945952461,24.96738370146569,683797798628688.8,436929214775649.6,289621650937002.0,0.0027970010809437,0.0017872117875696,0.001184666099189,0.0018204682687585,0.001163232424538,0.000771056921408
832,832,2.25,0.02,1332,500000.0,17.15,2.43,0.81,,8965.0,1.793,1332.0,0.0695006697596909,0.005350601794937,0.0058999680920336,3.5527436160234225e-05,-1.4590430353132027e-05,49085728998018.31,31377500000000.004,20798800000000.0,19.165282933324114,34.36335229945014,940741884235492.8,601358665240377.5,398614886673621.6,0.0028583172728107,0.001827147157807,0.0012111375446035,0.0018604749417823,0.0011892876743896,0.0007883278298811
833,833,2.25,0.02,1333,500000.0,17.15,2.43,0.81,,8969.0,1.7937999999999998,1333.0,0.0908436136858199,0.0060350571174727,0.0058967317386196,3.0033079485648947e-05,1.1130195007291489e-05,49087305568191.48,31391500000000.0,20808080000000.0,14.673568629822926,26.321447408176365,720285947107946.8,460625329643086.4,305328789934845.8,0.0028607647030239,0.0018294688236701,0.0012126764774041,0.0018618952990799,0.00119068841943,0.0007892563237364
834,834,2.25,0.02,1334,500000.0,17.15,2.43,0.81,,8939.0,1.7878,1334.0,0.0805012990347222,0.0062073312735138,0.0061603643635529,2.4453125713854312e-05,-4.754087204634971e-07,48902859175622.41,31286500000000.004,20738480000000.0,16.571161161320042,29.62592192420797,810377160648577.5,518453633673639.6,343660694320812.5,0.0028519443357453,0.0018245836330317,0.0012094382938953,0.0018562566683022,0.0011875742079675,0.0007871920464242
835,835,2.25,0.02,1335,500000.0,17.15,2.43,0.81,,8925.0,1.785,1335.0,0.0870377332373664,0.0052830819860548,0.0059429456399646,5.692297008256485e-05,1.4601119835270704e-05,48806044177248.32,31237500000000.004,20706000000000.0,15.338175183850806,27.37864270317369,748595655621396.4,479126247305539.6,317592255356814.75,0.0028484318812763,0.0018230916352948,0.0012084493125382,0.0018539385304512,0.001186582641991,0.000786534779834
836,836,2.25,0.02,1336,500000.0,17.15,2.43,0.81,,8876.0,1.7752,1336.0,0.0974288701031582,0.0055342272219827,0.0054086567356014,6.483053605229698e-05,-1.241323008124395e-05,48517975690299.25,31066000000000.0,20592320000000.0,13.71256793376989,24.34255059602831,665306037662224.5,425994635430495.4,282373586913928.4,0.0028336367584284,0.0018143741218564,0.0012026708464876,0.0018443467459644,0.0011809329469116,0.0007827898390957
837,837,2.25,0.02,1337,500000.0,17.15,2.43,0.81,,8910.0,1.7819999999999998,1337.0,0.0949663209300979,0.0062021607690814,0.0058562030522915,2.9231239894848253e-06,-4.061191002026668e-06,48683635649532.445,31185000000000.0,20671200000000.0,14.078675333586196,25.0881994444506,685401100368370.0,439043490277885.44,291023113555626.94,0.0028456487377202,0.0018228210506841,0.0012082699535963,0.0018520014292036,0.0011863260374694,0.000786364687694
838,838,2.25,0.02,1338,500000.0,17.15,2.43,0.81,,8885.0,1.777,1338.0,0.0898702169370153,0.0057547657543806,0.0056752152610532,-2.063279537114628e-06,3.939399937370189e-05,48526903215908.805,31097500000000.0,20613200000000.0,14.888135865274744,26.45621743259322,722475128199488.2,462983805070381.4,306892122218081.4,0.002838608967841,0.0018190660546518,0.0012057809276549,0.0018473940380111,0.0011838656969608,0.000784733833414
839,839,2.25,0.02,1339,500000.0,17.15,2.43,0.81,,8979.0,1.7957999999999998,1339.0,0.0879144373711824,0.0055049319810601,0.0061449929036006,7.666944436397574e-06,3.090337916185621e-06,49019952687492.7,31426500000000.0,20831280000000.0,15.230717957582156,27.351323308226032,746609073677222.8,478648157893955.6,317275350375421.94,0.0028693829388368,0.0018395501828046,0.0012193589783162,0.0018675349082115,0.0011972693275953,0.0007936185257203
840,840,2.25,0.02,1340,500000.0,17.15,2.43,0.81,,8836.0,1.7672,1340.0,0.0853143140052452,0.0058314537363441,0.0061337391635828,4.0090395592756494e-05,-2.5503746878842418e-06,48219235394734.31,30926000000000.0,20499520000000.0,15.706625735953464,27.756749000576963,757361483618932.1,485743107510096.8,321978288406692.75,0.0028249314465391,0.0018118045464737,0.0012009675850911,0.0018383799503886,0.0011790676040443,0.0007815533832522
841,841,2.25,0.02,1341,500000.0,17.15,2.43,0.81,,8819.0,1.7638,1341.0,0.0942411490168524,0.0062143763933167,0.0061988582103154,8.367643068727105e-05,4.660681801632768e-05,48106479549956.32,30866500000000.0,20460080000000.0,14.22945299361958,25.097909190146225,684528889444625.1,439213410827558.8,291135746605696.1,0.0028201187822865,0.0018094692691667,0.0011994196298477,0.0018354022213371,0.0011776468200311,0.0007806116064206
842,842,2.25,0.02,1342,500000.0,17.15,2.43,0.81,,8961.0,1.7922,1342.0,0.0891680557599556,0.0057652847741374,0.0058735225034342,5.076773807457407e-05,-1.5450116070965417e-05,48860764432862.26,31363500000000.0,20789520000000.0,15.050232827916794,26.973027274192475,735365880864572.9,472027977298368.3,312887116380632.75,0.002866577823346,0.0018400431226582,0.0012196857270191,0.0018655241725106,0.0011974713875983,0.0007937524626366
843,843,2.25,0.02,1343,500000.0,17.15,2.43,0.81,,8982.0,1.7964,1343.0,0.0996263948732121,0.0055107122361397,0.0058442253826235,6.164129386082044e-05,-2.1620486479785807e-05,48954915130781.2,31437000000000.0,20838240000000.0,13.480363328504929,24.216124683326253,659930042679054.0,423782181958209.44,280907046326584.56,0.0028740309742715,0.001845594288067,0.0012233653566615,0.0018704672042315,0.0012011434876832,0.0007961865404072
844,844,2.25,0.02,1344,500000.0,17.15,2.43,0.81,,9076.0,1.8152,1344.0,0.090337887969099,0.0057320893659047,0.0062968029355273,5.5812108014012855e-05,-2.45377227845054e-05,49446679734460.64,31766000000000.004,21056320000000.0,14.877478655021564,27.005599254595143,735641922311125.5,472597986955415.0,313264951353303.7,0.0029052758031726,0.0018664345444263,0.0012371794694483,0.001890620353788,0.0012145900691604,0.0008050997029863
845,845,2.25,0.02,1345,500000.0,17.15,2.43,0.81,,9011.0,1.8022,1345.0,0.0891851963249337,0.0058981957999216,0.0063738798681957,-1.4121514696888704e-05,-2.367832618914125e-05,49072135554606.31,31538500000000.0,20905520000000.0,15.080978182743262,27.17893888093991,740055805679637.8,475631430416448.5,315275691018902.94,0.0028855202228106,0.0018545143495099,0.0012292780831037,0.0018776549104874,0.0012067626306686,0.0007999112294718
846,846,2.25,0.02,1346,500000.0,17.15,2.43,0.81,,8818.0,1.7635999999999998,1346.0,0.0952711582319807,0.0058215488621516,0.0055203294659437,2.6535898786749096e-05,-1.5313148217370486e-05,48001113172569.99,30863000000000.0,20457760000000.0,14.128095270160925,24.9163088184558,678164299975845.2,436035404322976.56,289029182294087.3,0.002824330386671,0.0018159434846948,0.0012037111098548,0.0018380019992621,0.0011817695872862,0.000783344412144
847,847,2.25,0.02,1347,500000.0,17.15,2.43,0.81,,8836.0,1.7672,1347.0,0.0931561967013294,0.0063609886142896,0.0062002550615613,8.976650687057881e-06,2.087861479623075e-05,48079073755179.41,30926000000000.0,20499520000000.0,14.459585595992635,25.55297966523819,695203482339059.6,447177144141668.25,296414564116762.94,0.0028309154584579,0.0018209354846158,0.0012070200926596,0.0018423190428944,0.0011850386097427,0.0007855113070294
848,848,2.25,0.02,1348,500000.0,17.15,2.43,0.81,,8806.0,1.7612,1348.0,0.0891984960107947,0.0052778992675575,0.0054399599333728,4.009841601690992e-05,2.4380340389212395e-05,47895880495456.5,30821000000000.0,20429920000000.0,15.112362430829164,26.61589271317633,723819904991020.2,465778122480585.7,308744355472845.4,0.0028224294866696,0.0018162334277766,0.0012039033006976,0.0018366280633087,0.0011818701932958,0.0007834110995561
849,849,2.25,0.02,1349,500000.0,17.15,2.43,0.81,,8879.0,1.7758,1349.0,0.0965703892529745,0.0057401523133645,0.0056966408033336,4.007112438904545e-05,-4.091065061575877e-05,48272807325250.97,31076500000000.0,20599280000000.0,13.96908524895946,24.806301585102208,674326960733025.4,434110277739288.6,287753098387185.6,0.0028467514644309,0.0018326481674935,0.0012147839281671,0.0018524229113487,0.0011925310292533,0.0007904777108193
850,850,2.25,0.02,1350,500000.0,17.15,2.43,0.81,,8837.0,1.7674,1350.0,0.0967050468450452,0.0054840576927814,0.0061892236274006,8.060546387489269e-07,-1.0346780425817136e-05,48024438898864.69,30929500000000.0,20501840000000.0,13.959974624314746,24.67285915101388,670419948375105.0,431775035142742.9,286205166151761.06,0.0028339963054179,0.0018251975606215,0.0012098452401834,0.0018442281569739,0.0011877505721878,0.0007873089507073
851,851,2.25,0.02,1351,500000.0,17.15,2.43,0.81,,8972.0,1.7944000000000002,1351.0,0.089540054183999,0.0058209140235266,0.0057946180958583,5.202080261357327e-05,-2.953752021381608e-05,48737761467696.98,31402000000000.004,20815040000000.0,15.088219594147022,27.07430123973742,735366047551769.2,473800271695404.8,314061894380954.0,0.0028785374943786,0.0018546570805962,0.0012293726934238,0.0018740470804895,0.0012074585423981,0.0008003725195324
852,852,2.25,0.02,1352,500000.0,17.15,2.43,0.81,,8874.0,1.7748,1352.0,0.0973332193921123,0.0068539406120047,0.0059483945281999,1.2362031926649192e-05,2.058516654623099e-05,48185295953590.6,31059000000000.0,20587680000000.0,13.890427219440792,24.65273022906352,669314346490565.1,431422779008611.6,285971670657136.8,0.0028477013045294,0.0018355548734735,0.0012167106589881,0.0018552086034636,0.0011958196556575,0.0007926576003215
853,853,2.25,0.02,1353,500000.0,17.15,2.43,0.81,,9130.0,1.826,1353.0,0.0871114110534563,0.0061513160422869,0.0060802063286439,3.925534135359506e-05,5.974336388885394e-06,49554671493122.44,31955000000000.0,21181600000000.0,15.531834275646451,28.36112938733042,769674945215279.2,496319764278282.4,328989100893032.9,0.002930903555385,0.0018899736450745,0.0012527825304494,0.0019104111832415,0.0012319159328693,0.0008165842755019
854,854,2.25,0.02,1354,500000.0,17.15,2.43,0.81,,8861.0,1.7722000000000002,1354.0,0.0919861845270588,0.0056680026296719,0.0059356806288584,4.635314551159216e-05,-3.439059178360725e-06,48074547189014.03,31013500000000.004,20557520000000.0,14.719601720209456,26.0860781685552,707638187501701.6,456506367949716.0,302598506755240.3,0.00284525476993,0.0018355099312799,0.0012166808687341,0.0018557617433869,0.0011971754326098,0.0007935562867585
