,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
753,753,2.25,0.02,1253,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1253.0,1.2526680640805352,0.0462162733644935,0.0298093639745121,1.2394641953861504e-05,1.7983313529125696e-06,2817141395520636.5,1750000000000000.0,1160000000000000.0,1.0002650213671336,100.02650213671336,2817887998184687.0,1750463787392483.5,1160307424785874.8,0.1543498343323226,0.0958816659011342,0.0635558471116089,0.0980048097358608,0.0608803013261815,0.0403549425933547
754,754,2.25,0.02,1254,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1254.0,1.2537794564964089,0.0461949462283744,0.0298016376535524,1.5445103949355693e-06,2.9501911026605454e-06,2816008355040500.5,1750000000000000.0,1160000000000000.0,1.0001759172684432,100.01759172684432,2816503739538232.0,1750307855219775.8,1160204064031394.2,0.1544165480001978,0.0959617035640718,0.0636089006481848,0.0980362982160823,0.0609243653595894,0.0403841507526421
755,755,2.25,0.02,1255,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1255.0,1.2146674467434664,0.046205465293404,0.0297984665601277,6.349409844388812e-07,-4.165979910695421e-06,2814875314560363.5,1750000000000000.0,1160000000000000.0,1.047154926860402,104.7154926860402,2947610554139608.0,1832521122005703.2,1214699715158066.2,0.1544605271748334,0.0960276716903801,0.0636526280919092,0.0980678323108753,0.0609684932246584,0.040413401223202
756,756,2.25,0.02,1256,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1256.0,1.215552865924071,0.0464373781367196,0.0297571236219761,2.6573085022954507e-06,-5.958595185608861e-07,2813742274080225.0,1750000000000000.0,1160000000000000.0,1.0472262593084871,104.72262593084876,2946624796343191.0,1832645953789852.8,1214782460797845.5,0.1545440292636457,0.0961182741229513,0.0637126845614992,0.098099412119428,0.0610126850601897,0.0404426940970401
757,757,2.25,0.02,1257,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1257.0,1.2566029586033665,0.0462884844524794,0.0297370253946766,-6.39337696025134e-06,3.961995752179658e-06,2812609233600088.5,1750000000000000.0,1160000000000000.0,1.0003160493083365,100.03160493083364,2813498156802989.0,1750553086289588.8,1160366617197670.5,0.1545877991125348,0.0961842282301918,0.0637564027125843,0.0981310377412172,0.061056941005388,0.0404720294664285
758,758,2.25,0.02,1258,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1258.0,1.2574691222148886,0.0460498750773641,0.0297460673025053,8.168512651861856e-07,-8.955875231712932e-06,2811476193119951.5,1750000000000000.0,1160000000000000.0,1.00042232553249,100.042232553249,2812663551300294.0,1750739069681857.5,1160489897617688.5,0.1546541231172962,0.0962642743045704,0.0638094618247438,0.0981627092760076,0.0611012611998611,0.0405014074239079
759,759,2.25,0.02,1259,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1259.0,1.21817834118324,0.0460560639201913,0.0297901763077082,9.767424900432067e-06,-2.988593353265276e-06,2810343152639815.0,1750000000000000.0,1160000000000000.0,1.0475222775156043,104.75222775156044,2943897059853642.0,1833163985652308.0,1215125841918101.2,0.1547090147440022,0.0963372659839392,0.0638578448807825,0.0981944268238545,0.0611456457836232,0.0405308280622874
760,760,2.25,0.02,1260,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1260.0,1.2193095437982489,0.0462254278596796,0.0298204522639754,1.979196169766489e-07,-3.819262544920173e-07,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.0473487078051762,104.73487078051762,2943049868932545.0,1832860238659058.5,1214924501054004.5,0.1548243370421294,0.0964208504710769,0.0639132494551139,0.0982538095204793,0.0611900948970956,0.0405602914746463
761,761,2.25,0.02,1261,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1261.0,1.2605057559270108,0.046230383399508,0.029652434563511,-2.52225826806476e-07,-4.21554594268802e-06,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.0003922668689065,100.03922668689066,2811102269901627.0,1750686467020586.2,1160455029567931.5,0.1549528906778923,0.0965009105645237,0.0639663178599128,0.0983236345174041,0.0612335802154652,0.0405891160285368
762,762,2.25,0.02,1262,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1262.0,1.261611687957907,0.0460662054875724,0.0295836151679337,7.089765710050481e-06,2.000544398339817e-06,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.0003078179056466,100.03078179056465,2810864968314866.0,1750538681334881.0,1160357068770549.8,0.1550587265982368,0.0965668226145601,0.0640100081330799,0.0983935588284933,0.061277127384293,0.0406179815804456
763,763,2.25,0.02,1263,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1263.0,1.2223003466035227,0.04604977539954,0.0296674648018785,-4.059971065295118e-06,7.719002616050673e-06,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.0472633096742625,104.72633096742626,2942809900184677.0,1832710791929959.5,1214825439222144.5,0.1551759078699195,0.0966398002748608,0.0640583818964791,0.0984635826657841,0.0613207365356306,0.0406468882179036
764,764,2.25,0.02,1264,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1264.0,1.2637055688825511,0.0463263199082212,0.0297920768760072,7.644753737558823e-06,-5.304584014841359e-07,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.0002330162258557,100.0233016225856,2810654775594655.0,1750407778395247.8,1160270298821992.8,0.1553101521898456,0.0967234043886938,0.0641137994805056,0.0985337062419173,0.0613644078019057,0.0406758360286918
765,765,2.25,0.02,1265,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1265.0,1.2647137941842856,0.0462610475741435,0.0296638342711648,-1.551039323938729e-05,3.944511411330626e-06,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.0002263229102688,100.0226322910269,2810635967377855.0,1750396065092970.5,1160262534575912.0,0.1554387193319794,0.0968034728935813,0.0641668734608883,0.0986039297701405,0.0614081413159238,0.0407048251008409
766,766,2.25,0.02,1266,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1266.0,1.1843357134807797,0.0461941965412503,0.0296891186762144,-2.756860836988479e-06,-4.236137211798552e-06,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.09472446390281,109.472446390281,3076175743566895.5,1915767811829916.8,1269880378127259.2,0.1555444967247177,0.0968693484940412,0.0642105395731931,0.098674253464309,0.0614519372108686,0.0407338555226329
767,767,2.25,0.02,1267,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1267.0,1.2262597149775152,0.0460176275060994,0.0297507186186771,-1.6005010466131678e-05,9.861790404352449e-07,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.04718994447258,104.71899444725798,2942603743967949.0,1832582402827014.8,1214740335588192.5,0.1556901764384531,0.0969600742944103,0.0642706778180091,0.098744677538889,0.0614957956203045,0.0407629273826017
768,768,2.25,0.02,1268,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1268.0,1.1863928882365151,0.0461750435105852,0.0296367952224625,-2.055533644707789e-06,-3.658211449203248e-06,2810000000000000.0,1750000000000000.0,1160000000000000.0,1.0946027507431355,109.46027507431354,3075833729588211.0,1915554813800487.2,1269739190862037.2,0.1557959313205736,0.097025935875802,0.0643143346376744,0.0988152022089593,0.0615397166781774,0.0407920407695348
769,769,2.25,0.02,1269,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1269.0,1.268685311224931,0.0461052516077105,0.0297475280654976,9.986756908822558e-06,-9.32737860352263e-06,2809012749931168.5,1750000000000000.0,1160000000000000.0,1.0002480765645665,100.02480765645664,2809709600163995.0,1750434133987991.0,1160287768814897.0,0.155869730301756,0.0971060127921301,0.0643674141936405,0.0988510856830271,0.0615837005188162,0.0408211957724725
770,770,2.25,0.02,1270,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1270.0,1.1883916497287776,0.0459616421229651,0.0296329248342378,-5.117374210927945e-06,-4.462802020629587e-06,2807879724856191.5,1750000000000000.0,1160000000000000.0,1.0944409567694526,109.44409567694524,3073058572565157.0,1915271674346541.2,1269551509852565.0,0.1559239255638553,0.0971789736295496,0.0644157768058728,0.0988818868956937,0.0616277472769338,0.0408503924807104
771,771,2.25,0.02,1271,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1271.0,1.2705188384915345,0.046289604081046,0.0295757294059437,6.056495932436801e-06,1.362627315500793e-06,2806746699781212.5,1750000000000000.0,1160000000000000.0,1.0003788754324794,100.03788754324792,2807810107150952.5,1750663032006838.8,1160439495501676.0,0.1559951640784982,0.0972626198005868,0.0644712222678175,0.0989110939060479,0.0616708356151542,0.0408789538934736
772,772,2.25,0.02,1272,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1272.0,1.230714938538899,0.0460523398235284,0.02955700953601,-1.152715778437089e-05,6.970401095074996e-07,2805613674706235.5,1750000000000000.0,1160000000000000.0,1.047488766152146,104.7488766152146,2938848806417623.0,1833105340766255.2,1215086968736489.5,0.1560548767373966,0.0973391442850872,0.064521947068972,0.0989403417863705,0.0617139842477699,0.0409075552728074
773,773,2.25,0.02,1273,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1273.0,1.231909679691845,0.0457967585162101,0.0296390877903472,1.4373969106507962e-06,-2.4604996479138864e-06,2804480649631256.5,1750000000000000.0,1160000000000000.0,1.0472939880459409,104.7293988045941,2937115723949991.0,1832764479080396.8,1214861026133291.5,0.156103050413525,0.0974085302601705,0.0645679400581702,0.0989696306225074,0.0617571933014266,0.0409361967026599
774,774,2.25,0.02,1274,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1274.0,1.2736024857549637,0.0459952891829043,0.0296127739193726,-6.602530981909225e-06,3.864875338814625e-06,2803347624556279.5,1750000000000000.0,1160000000000000.0,1.000312255085784,100.03122550857844,2804222984109268.0,1750546446400122.5,1160362215899509.5,0.1561568384036062,0.0974814770785215,0.0646162933777627,0.0989989605005441,0.0618004629031243,0.0409648782672139
775,775,2.25,0.02,1275,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1275.0,1.274756819842787,0.0460468274374457,0.0296144840260506,1.2515450564903134e-05,-3.0810387343401146e-06,2802214599481300.5,1750000000000000.0,1160000000000000.0,1.0001907728743271,100.01907728743274,2802749186014926.5,1750333852530073.0,1160221296534219.8,0.1562276958676101,0.0975651428762538,0.0646717518494026,0.0990283315068081,0.0618437931802198,0.0409936000508886
776,776,2.25,0.02,1276,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1276.0,1.234878560006996,0.0460698238381618,0.0295749887419335,-7.851580744985074e-06,6.630670603166756e-06,2801081574406323.5,1750000000000000.0,1160000000000000.0,1.0473048430293452,104.73048430293454,2933586298596006.0,1832783475301354.5,1214873617914040.5,0.1562870099913209,0.0976416645569414,0.0647224747920296,0.099057743727869,0.0618871842604269,0.0410223621383401
777,777,2.25,0.02,1277,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1277.0,1.2358264279004858,0.0458443857022091,0.0295259437642764,-3.458055756752397e-06,2.9277189110361065e-06,2799948547873931.5,1750000000000000.0,1160000000000000.0,1.0473401548718515,104.73401548718516,2932498545763499.5,1832845271025740.5,1214914579651348.2,0.156340496300142,0.0977146057676654,0.0647708243945667,0.0990871971989633,0.061930636271818,0.0410511646144622
778,778,2.25,0.02,1278,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1278.0,1.2356819459668884,0.0458242943986958,0.0295370452950328,-9.811297431876855e-06,7.472202415220834e-06,2798815490704399.5,1750000000000000.0,1160000000000000.0,1.0482150712281877,104.82150712281876,2933760578943266.5,1834376374649328.5,1215929482624697.5,0.1564110699159136,0.0977982911920928,0.0648262958759015,0.099116690973674,0.061974149342826,0.0410800075643875
779,779,2.25,0.02,1279,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1279.0,1.2786788486442902,0.0460619165340519,0.0296642959765322,-1.929581853095316e-06,-7.03318208807619e-07,2797682433534867.0,1750000000000000.0,1160000000000000.0,1.0002511870057185,100.02511870057182,2798385175008297.0,1750439577260007.0,1160291376926633.2,0.1564586211950334,0.0978676435214126,0.0648722665627649,0.0991462262227543,0.0620177236022445,0.0411088910734878
780,780,2.25,0.02,1280,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1280.0,1.2386383981234297,0.0459265702895142,0.0294544349242928,-4.074208242254815e-06,-5.893757569878544e-06,2796549376365334.5,1750000000000000.0,1160000000000000.0,1.0474292608815907,104.74292608815908,2929187646305215.0,1833001206542783.5,1215017942622645.5,0.1565175350134586,0.0979441623982863,0.064922987646864,0.0991758030337484,0.0620613591792296,0.041137815227375
781,781,2.25,0.02,1281,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1281.0,1.2805831774483067,0.0458829828285792,0.0294076140574138,4.130667123158903e-06,-1.916558916049376e-06,2795416319195800.5,1750000000000000.0,1160000000000000.0,1.00032555867392,100.03255586739203,2796326391225734.5,1750569727679360.8,1160377648061747.5,0.1565706124570291,0.098017089589942,0.0649713279567616,0.0992035907840565,0.0621039101331577,0.0411660204311217
782,782,2.25,0.02,1282,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1282.0,1.240742627263857,0.0460351681305243,0.0294324642286393,-2.0583822706654807e-06,1.5166897364888412e-06,2794283262026268.5,1750000000000000.0,1160000000000000.0,1.0472790348050522,104.72790348050526,2926394277626784.5,1832738310908841.2,1214843680373860.8,0.1566408048325731,0.0981007946410646,0.0650268124477914,0.099231416664581,0.0621465194752987,0.0411942643379121
783,783,2.25,0.02,1283,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1283.0,1.2823160383428784,0.0457309736792641,0.0294742136248894,5.291411968704529e-06,5.709668585225909e-06,2793150204856736.0,1750000000000000.0,1160000000000000.0,1.0005335007228144,100.05335007228145,2794640352509956.0,1750933626264925.0,1160618860838464.5,0.1567051651289331,0.0981809136145969,0.0650799198816756,0.0992592807538585,0.0621891873259145,0.0412225470274634
784,784,2.25,0.02,1284,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1284.0,1.2426986452522233,0.0459740872944757,0.029500570705339,6.270208599001951e-06,2.667227447891663e-06,2792017147687203.5,1750000000000000.0,1160000000000000.0,1.0472222394764965,104.72222394764964,2923862450057773.0,1832638919083868.8,1214777797792735.5,0.156746455694676,0.0982466378091222,0.0651234856334752,0.0992871831306423,0.0622319138055987,0.0412508685797112
785,785,2.25,0.02,1285,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1285.0,1.2024101483600935,0.0458831760779963,0.0295366085122597,-3.01306883275931e-06,6.363971386572841e-06,2790884090517671.5,1750000000000000.0,1160000000000000.0,1.0944342065944197,109.44342065944195,3054439015302695.5,1915259861540234.5,1269543679649527.0,0.1567991260695412,0.0983195509817106,0.0651718166507338,0.0993151238739016,0.0622746990352759,0.0412792290748114
786,786,2.25,0.02,1286,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1286.0,1.2857052801096187,0.0458498024198442,0.0294639897473674,4.3328433829339735e-06,6.991961352683659e-06,2789751040400275.5,1750000000000000.0,1160000000000000.0,1.0002292548380252,100.02292548380252,2790390604323172.5,1750401195966543.8,1160265935612109.2,0.1568689375142653,0.0984032756595283,0.0652273141514587,0.0993431033139499,0.0623175431362033,0.0413076285931405
787,787,2.25,0.02,1287,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1287.0,1.2867008996380491,0.0460011426448267,0.0295157365930483,-2.3365831039068843e-06,7.309839703131954e-06,2788618015325296.5,1750000000000000.0,1160000000000000.0,1.0002325132201144,100.02325132201142,2789266405879709.0,1750406898135199.5,1160269715335332.5,0.1569329096802501,0.098483403044501,0.0652804271609264,0.0993711221717861,0.0623604462299724,0.0413360672152959
788,788,2.25,0.02,1288,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1288.0,1.2052973922781236,0.0457723319118591,0.0294825895593077,1.1750243969026972e-05,9.754341802049195e-06,2787484990250319.5,1750000000000000.0,1160000000000000.0,1.0943823810484274,109.43823810484275,3050574460766897.0,1915169166834748.0,1269483562016176.0,0.156985282476521,0.0985563134132755,0.0653287563196569,0.0993991796358891,0.0624034084385097,0.0413645450220979
789,789,2.25,0.02,1289,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1289.0,1.2469999816772923,0.0457889746485503,0.0294792815215653,1.0265057179577704e-06,1.3568795452760393e-06,2786351965175340.5,1750000000000000.0,1160000000000000.0,1.0476247400489127,104.76247400489126,2919051253201594.0,1833343295085596.8,1215244698456738.5,0.1570548151310746,0.0986400605216021,0.0653842686886048,0.0994272757861056,0.062446429884078,0.0413930620945888
790,790,2.25,0.02,1290,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1290.0,1.248233126768874,0.0459559386157826,0.0293848981480797,-5.663717823518373e-06,4.452766562949262e-06,2785218940100363.5,1750000000000000.0,1160000000000000.0,1.0475329487771274,104.75329487771272,2917608609313239.0,1833182660359972.8,1215138220581468.0,0.1570954745843442,0.0987057342474828,0.0654278009869029,0.0994554107025022,0.062489510689277,0.041421618514035
791,791,2.25,0.02,1291,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1291.0,1.2489619240651888,0.0457049468991838,0.0293823065157311,7.5645893878257505e-06,1.3050588425294418e-06,2784085915025384.5,1750000000000000.0,1160000000000000.0,1.047663160501719,104.7663160501719,2916784248843816.0,1833410530878008.5,1215289266181994.2,0.1571590567958521,0.0987858700438967,0.0654809195719543,0.0994820203597888,0.0625316678232047,0.0414495626713814
792,792,2.25,0.02,1292,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1292.0,1.2918394906115735,0.0459697370776462,0.0293816735517243,-5.192131731939445e-06,1.8690274486374918e-07,2782952889950407.5,1750000000000000.0,1160000000000000.0,1.0001242528243908,100.01242528243908,2783298679707130.0,1750217442442683.5,1160144133276293.0,0.1572110226468624,0.0988587663936028,0.0655292394380453,0.099508665944519,0.0625738818762438,0.0414775445579673
793,793,2.25,0.02,1293,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1293.0,1.2510224306010584,0.045874450619568,0.0293913093577703,2.4407763928406822e-06,-4.606448316178053e-06,2781819864875428.5,1750000000000000.0,1160000000000000.0,1.047553853818609,104.75538538186092,2914106120079419.0,1833219244182566.0,1215162470429586.8,0.1572801737933158,0.0989425331286244,0.0655847648166881,0.0995353475295039,0.0626161529637476,0.0415055642502555
794,794,2.25,0.02,1294,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1294.0,1.2522395794769206,0.0458771862427388,0.0293973489480726,-5.892385313561388e-06,8.71109970782493e-07,2780686839800451.5,1750000000000000.0,1160000000000000.0,1.0473774316302529,104.73774316302524,2912428640438240.5,1832910505352942.0,1214957820691093.0,0.1573377043415622,0.099019054809312,0.0656354877593154,0.0995620651877517,0.0626584812013815,0.0415336218249157
795,795,2.25,0.02,1295,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1295.0,1.294773731614646,0.0456368215374925,0.0292772861860053,1.0854854668075994e-05,8.672560663862641e-06,2779553802086638.5,1750000000000000.0,1160000000000000.0,1.0001747792673172,100.01747792673171,2780039610463636.0,1750305863717804.8,1160202743950087.8,0.1573836009281821,0.0990883146127832,0.0656813971147591,0.0995888185396299,0.0627008667051231,0.0415617173588245
796,796,2.25,0.02,1296,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1296.0,1.2957514023272096,0.0459554256537271,0.0293715146574218,2.7462808309797143e-06,2.848073938908104e-06,2778420744917104.5,1750000000000000.0,1160000000000000.0,1.0001918898718425,100.01918898718428,2778953895717773.0,1750335807275724.8,1160222592251337.5,0.1574351581019502,0.0991611969434215,0.0657297076882108,0.0996156074132154,0.0627433095912648,0.0415898509290669
797,797,2.25,0.02,1297,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1297.0,1.255192293377823,0.04608175495839,0.029375875359654,-5.1262100649147365e-06,-4.027697116329323e-06,2777287687747572.5,1750000000000000.0,1160000000000000.0,1.0472866063562598,104.72866063562596,2908616197376179.0,1832751561123454.5,1214852463373261.0,0.1575039258308998,0.0992449833051385,0.0657852460765489,0.0996424325787162,0.062785809976414,0.0416180226129372
798,798,2.25,0.02,1298,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1298.0,1.2974863002613577,0.0459834569118635,0.0292759069048673,-7.261987964520556e-06,3.97606505638582e-08,2776154630578040.5,1750000000000000.0,1160000000000000.0,1.0003961175890017,100.03961175890016,2777254314257001.0,1750693205780753.0,1160459496403242.0,0.1575610561134628,0.099321502182012,0.065835967160648,0.0996692941099317,0.0628283679774938,0.0416462324879387
799,799,2.25,0.02,1299,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1299.0,1.2571401806928164,0.0459793818832613,0.0292046657518805,-5.5825087004447e-06,5.543507079022354e-07,2775021573408508.0,1750000000000000.0,1160000000000000.0,1.0473671229712045,104.73671229712042,2906466361523893.0,1832892465199607.5,1214945862646597.0,0.1576123118497021,0.0993943789050232,0.0658842740170439,0.0996961920808609,0.0628709837117448,0.041674480631785
800,800,2.25,0.02,1300,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1300.0,1.2578866177748895,0.0458170341805682,0.0292769999340786,3.6793905052956345e-06,4.377626697078349e-07,2773888516238975.5,1750000000000000.0,1160000000000000.0,1.0474470098656543,104.74470098656548,2905501232035192.5,1833032267264896.0,1215038531444159.5,0.1576807969669702,0.0994781848934354,0.0659398254150771,0.0997231265657042,0.0629136572967259,0.0417027671224011
801,801,2.25,0.02,1301,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1301.0,1.2590734113422015,0.0458005854035652,0.0292742215076391,-1.1902020136998669e-05,-7.333779446845384e-06,2772755459069443.5,1750000000000000.0,1160000000000000.0,1.0472147217424816,104.72147217424816,2903670336529353.0,1832625763049342.8,1214769077221278.5,0.157726072816164,0.0995474110511431,0.0659857124681863,0.0998768614312157,0.0630363946928398,0.0417841244821108
802,802,2.25,0.02,1302,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1302.0,1.3017588315313788,0.0458786518169046,0.0292600761701327,-5.689476840269801e-06,3.6976234550224286e-06,2771622401899911.0,1750000000000000.0,1160000000000000.0,1.0001852863903666,100.01852863903665,2772135945810217.0,1750324251183141.5,1160214932212825.0,0.1577828046758209,0.0996239271242034,0.0660364316937577,0.1000311973077371,0.0631596119184714,0.0418657999002439
803,803,2.25,0.02,1303,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1303.0,1.2191592409681171,0.0456525733350125,0.0292754389345585,-6.021772885225882e-06,4.025285963570193e-06,2770489344730377.0,1750000000000000.0,1160000000000000.0,1.094500853620375,109.45008536203753,3032302952753553.0,1915376493835656.5,1269620990199635.2,0.1578336536701166,0.0996967898281464,0.0660847292575143,0.1001861377265588,0.0632833117928992,0.041947795245579
804,804,2.25,0.02,1304,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1304.0,1.303613550087357,0.0458747745436242,0.0291612816829909,4.305788286416368e-06,-2.76955225437103e-06,2769356305794403.5,1750000000000000.0,1160000000000000.0,1.0002965019747738,100.02965019747737,2770177425407923.0,1750518878455854.0,1160343942290737.2,0.1579017580421838,0.0997806154432539,0.0661402936652426,0.1003416869073447,0.0634074971575323,0.0420301124015643
805,805,2.25,0.02,1305,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1305.0,1.2629625000181768,0.0456191086824411,0.0292251972332386,-5.880713022328904e-06,-1.408842975189851e-06,2768223280719424.5,1750000000000000.0,1160000000000000.0,1.0472988602035227,104.7298860203523,2899157086686311.0,1832773005356164.8,1214866677836086.8,0.157958196554802,0.0998571343201275,0.0661910147493416,0.1004978482822507,0.0635321708761267,0.042112753266461
806,806,2.25,0.02,1306,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1306.0,1.2222232158058657,0.0457742816841214,0.0292700874850284,1.1164340694485997e-05,1.4698107459897197e-06,2767090255644448.0,1750000000000000.0,1160000000000000.0,1.094276420121152,109.4276420121152,3027961619098730.0,1914983735212016.0,1269360647340536.5,0.1580029560101576,0.0999263296358862,0.0662368813586446,0.100654624965332,0.063657335835006,0.0421957197534895
807,807,2.25,0.02,1307,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1307.0,1.3066424374609595,0.0458146987206608,0.0292775019252495,-2.8105090516283887e-06,1.526593009065871e-06,2765957230569470.5,1750000000000000.0,1160000000000000.0,1.0002737016029415,100.02737016029415,2766714277497145.0,1750478977805148.2,1160317493859412.5,0.1580765683782115,0.1000138366582461,0.066294886013466,0.1008120206004301,0.0637829949432841,0.0422790137909768
808,808,2.25,0.02,1308,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1308.0,1.2658270813875894,0.0457934403490626,0.0292809135807754,9.35180722326412e-06,-2.496164514796629e-07,2764824205494492.0,1750000000000000.0,1160000000000000.0,1.04732602887106,104.732602887106,2895672355667130.0,1832820550524354.8,1214898193490429.5,0.1581211234884872,0.100083023562564,0.0663407470471853,0.1009700388602146,0.063909151133091,0.042362637322506
809,809,2.25,0.02,1309,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1309.0,1.3084837475268842,0.0456610598845701,0.0292961000628912,-4.543959653675434e-06,-2.2169620582109e-06,2763691180419513.0,1750000000000000.0,1160000000000000.0,1.0003946145122504,100.03946145122504,2764781773066686.5,1750690575396438.5,1160457752834210.5,0.1581771636147728,0.1001595396356238,0.0663914662727564,0.1011286834464697,0.0640358073597999,0.0424465923070673
810,810,2.25,0.02,1310,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1310.0,1.309512995882892,0.0456911039036694,0.0292264097936793,-5.814609989785596e-07,-2.6977577153390493e-06,2762558155344536.0,1750000000000000.0,1160000000000000.0,1.0003719695944917,100.0371969594492,2763585742981339.0,1750650946790360.8,1160431484729610.5,0.1582273064531769,0.1002323827128721,0.066439750826818,0.1012879580903831,0.0641629666022591,0.0425308807192118
811,811,2.25,0.02,1311,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1311.0,1.310633350872422,0.0456764410303393,0.0292441917731256,-8.568987815277884e-06,2.133001561704476e-07,2761425130269558.5,1750000000000000.0,1160000000000000.0,1.0002798965647792,100.0279896564779,2762198043677415.0,1750489818988363.5,1160324680015144.0,0.1582947468831636,0.1003162475813694,0.0664953412539363,0.1013089303691633,0.0642025837320925,0.0425571412167012
812,812,2.25,0.02,1312,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1312.0,1.3113388330933275,0.0458468590145305,0.0291989683961539,-2.021028450072813e-05,-2.712336392837265e-06,2760292105194580.0,1750000000000000.0,1160000000000000.0,1.000504543336416,100.0504543336416,2761684792182817.0,1750882950838727.8,1160585270270242.5,0.1583388872190114,0.100385409251365,0.0665411855609048,0.1013299285624192,0.0642422498149822,0.0425834341630739
813,813,2.25,0.02,1313,1000000.0,17.15,2.43,0.81,,1000000.0,100.0,1313.0,1.3126864356531087,0.0454815291901235,0.0291087920451579,-8.797592819555273e-07,1.7056156956506406e-06,2759159057252180.5,1750000000000000.0,1160000000000000.0,1.000238907345702,100.02389073457022,2759818240618919.0,1750418087854979.0,1160277132521014.5,0.1583945276752638,0.1004619225206114,0.0665919029279481,0.1013509518782338,0.0642819649417182,0.0426097596185103
