,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
865,865,2.25,0.02,1365,100000.0,17.15,2.43,0.81,,1536.0,1.536,1365.0,0.0872912157099108,0.0055876050071077,0.0057625722733203,0.0002063348183367,2.1523043661775208e-05,8371200000000.0,16614709265474.21,15724463913894.2,15.637312287369385,24.018911673399373,130903068620026.6,259809397348069.8,245888352773034.25,0.0004994313776061,0.0009912446407899,0.0009381320091067,0.0003268168038618,0.0006486484828025,0.0006138927559705
866,866,2.25,0.02,1366,100000.0,17.15,2.43,0.81,,1557.0,1.557,1366.0,0.0880820074380608,0.0054459361981379,0.0060428939576053,-9.237540076468731e-05,4.396089994526964e-05,8485649999999.999,16832680004411.85,15933936744235.92,15.508275069236696,24.14638428280153,131597794341268.34,261045831660859.3,247107873965428.44,0.000506648998579,0.0010050214736215,0.0009513606022978,0.0003315152504867,0.0006576149296785,0.0006225030529194
867,867,2.25,0.02,1367,100000.0,17.15,2.43,0.81,,1574.0,1.574,1367.0,0.080725305493388,0.0057007474551425,0.0063410675391321,0.0001197981894475,-9.250719371902934e-05,8578300000000.0,17007182732680.838,16102340127039.604,16.9339712206102,26.654070701240457,145264685321760.5,287999142938876.06,272676564295765.44,0.0005125745490275,0.0010162210483933,0.0009621544745351,0.0003353679633539,0.0006648944704018,0.0006295197199489
868,868,2.25,0.02,1368,100000.0,17.15,2.43,0.81,,1523.0,1.523,1368.0,0.0984152955388708,0.0051720310808198,0.0055216509131156,-8.73821186622093e-05,-1.7892478291118368e-05,8300350000000.0,16447141121124.346,15575210002466.615,13.90027833081784,21.170123897835573,115377175243203.86,228619839329867.72,216499754095224.0,0.0004962745881426,0.0009833679526779,0.0009312355417795,0.0003247273774323,0.0006434472043374,0.0006093354011648
869,869,2.25,0.02,1369,100000.0,17.15,2.43,0.81,,1551.0,1.551,1369.0,0.0919682077230845,0.006444474087259,0.0063829470609759,-6.383659063824628e-05,4.354896057195849e-05,8452950000000.0,16740369817443.79,15856067766593.658,14.885578765675708,23.087532665563018,125827053027318.44,249190093484099.7,236026745653521.6,0.0005057493835421,0.0010015949124789,0.000948686138964,0.0003309277345546,0.0006553750654261,0.0006207551901933
870,870,2.25,0.02,1370,100000.0,17.15,2.43,0.81,,1534.0,1.534,1370.0,0.1037469154157406,0.0049056995263869,0.0054247027934862,-3.835290158804962e-05,-8.00325412895612e-06,8360300000000.0,16547836249714.672,15676845951899.914,13.205211880373083,20.25679502449232,110399532883483.12,218517683839200.6,207016072410807.44,0.0005006081132428,0.000990871270555,0.0009387170644091,0.0003275286577291,0.0006482890081924,0.000614166514605
871,871,2.25,0.02,1371,100000.0,17.15,2.43,0.81,,1554.0,1.554,1371.0,0.0943204648165192,0.0061515672499184,0.0056975975021462,6.006619899053034e-05,-6.209445347226968e-05,8469300000000.0,16754417934639.32,15875738227284.742,14.535551777305107,22.58824746193213,123105948667530.14,243534709387559.12,230762615005639.38,0.0005075051180253,0.0010039735103686,0.0009513204636484,0.0003320247263215,0.0006568289031473,0.000622381736397
872,872,2.25,0.02,1372,100000.0,17.15,2.43,0.81,,1554.0,1.554,1372.0,0.0920341370431288,0.0065628587727463,0.0057339037669334,1.7587946255368413e-05,8.083258215386674e-05,8469300000000.0,16745252080454.26,15870238769268.01,14.907511974139084,23.16627360781214,126256191162576.16,249630045899349.3,236585774485309.2,0.0005078380552604,0.0010040825394523,0.0009516147961583,0.0003322508461916,0.0006569166487694,0.0006225898551654
873,873,2.25,0.02,1373,100000.0,17.15,2.43,0.81,,1578.0,1.5779999999999998,1373.0,0.095709113193152,0.0053429528196355,0.0055907774104005,3.835679818847831e-05,0.000107511509464,8600099999999.999,16994558600420.072,16109754590189.518,14.345551371154473,22.63728006368175,123373176347065.56,243796313432421.2,231103312050255.25,0.0005160948117622,0.0010198490159261,0.0009667516380925,0.0003376120584203,0.0006671513018491,0.0006324167635074
874,874,2.25,0.02,1374,100000.0,17.15,2.43,0.81,,1513.0,1.513,1374.0,0.0926599527031157,0.0045650841495671,0.0054686763839429,-5.212509952512753e-05,-3.60858279536515e-06,8245850000000.0,16285605227132.107,15440817180144.057,14.828412490154424,22.43538809760364,122272865131939.86,241489671959729.88,228962806332239.1,0.0004951602538144,0.0009779445924664,0.0009272153815583,0.0003239261061063,0.0006397560817636,0.0006065698241254
875,875,2.25,0.02,1375,100000.0,17.15,2.43,0.81,,1530.0,1.53,1375.0,0.1004902296126601,0.0053556761376244,0.0054363614140649,3.041523804677268e-05,-6.92430437012004e-05,8338500000000.001,16459565258935.385,15608894983708.652,13.682922263188576,20.93487106267852,114095047291597.95,225214951923892.2,213575296676359.6,0.0005010882800119,0.000989110181129,0.0009379905666815,0.0003277892651325,0.0006470310967952,0.0006135909595539
876,876,2.25,0.02,1376,100000.0,17.15,2.43,0.81,,1552.0,1.552,1376.0,0.087926148714132,0.0051721604901306,0.0062438971356513,-8.444310770576525e-05,1.439235997996447e-05,8458400000000.0,16687084688599.838,15827844218960.123,15.64949699404769,24.28801933476201,132369705374452.95,261144481673662.4,247697800526871.6,0.0005086444915686,0.0010034750907022,0.0009518048065096,0.00033272963868,0.0006564229238463,0.000622622823236
877,877,2.25,0.02,1377,100000.0,17.15,2.43,0.81,,1551.0,1.551,1377.0,0.0950578882332138,0.0054371866943658,0.0054698079070308,4.494558074266482e-05,-4.740132422061794e-05,8452950000000.0,16667184541556.889,15812156999171.893,14.485909855494432,22.46764618587186,122448671713001.69,241439332813883.3,229053480910929.38,0.0005087048218681,0.0010030435697899,0.0009515873759592,0.0003327424787079,0.0006560881464389,0.0006224307861307
878,878,2.25,0.02,1378,100000.0,17.15,2.43,0.81,,1513.0,1.513,1378.0,0.0933121116399888,0.0053242507224077,0.0057466716112599,0.0001112532980347,5.711942681085376e-05,8245850000000.0,16249909120614.736,15419399667730.703,14.76764351145022,22.34344463282418,121771773248891.8,239972864986702.0,227708197453620.97,0.0004966199735934,0.0009786776910052,0.0009286588836584,0.0003248121443978,0.0006400999081644,0.0006073853236966
879,879,2.25,0.02,1379,100000.0,17.15,2.43,0.81,,1472.0,1.472,1379.0,0.1050703477478691,0.0057475505033005,0.0058641199277775,1.918617375256477e-05,4.661188155271348e-05,8022400000000.0,15800879086811.965,14996348084877.482,13.124540172923966,19.31932313454408,105290311083265.23,207379272342377.72,196820172887125.9,0.0004834597788371,0.0009522199726694,0.0009037359304547,0.0003162264734031,0.0006228380871424,0.0005911251332278
880,880,2.25,0.02,1380,100000.0,17.15,2.43,0.81,,1556.0,1.5559999999999998,1380.0,0.0838235551050274,0.0055903939528658,0.0052967723051324,5.44313815723642e-05,-5.093706751441268e-05,8480199999999.999,16693382036223.406,15846611387257.05,16.46315284851515,25.616665832289574,139610828785978.16,274825700021003.03,260885185399433.6,0.0005114003599902,0.001006698141881,0.0009556334482758,0.0003345009032889,0.000658469301439,0.0006250684916754
881,881,2.25,0.02,1381,100000.0,17.15,2.43,0.81,,1567.0,1.567,1381.0,0.0798536259173943,0.0045455132920179,0.0058513365946423,4.227021972483526e-06,-2.5268975495885915e-05,8540150000000.0,16802151845881.531,15953092071011.99,17.294142678362466,27.099921576993985,147694572594617.22,290578811326186.5,275895050437134.28,0.000515407753934,0.0010140289507965,0.0009627872288687,0.0003370908700501,0.0006632028693224,0.0006296893715225
882,882,2.25,0.02,1382,100000.0,17.15,2.43,0.81,,1542.0,1.542,1382.0,0.0922313999578818,0.0053041413660021,0.0063062980291902,2.36476052211624e-05,-6.32925953561642e-05,8403900000000.0,16524994360699.363,15693118589032.176,14.984050991648184,23.1054066291215,125924466128712.16,247611358137418.0,235146489156040.1,0.0005075521708253,0.000998024341157,0.0009477833395069,0.0003319348508882,0.000652699525107,0.0006198423325862
883,883,2.25,0.02,1383,100000.0,17.15,2.43,0.81,,1527.0,1.527,1383.0,0.0990042075768542,0.0054092479837895,0.0061894827294187,-1.4318633134657889e-05,4.18057065573285e-05,8322150000000.0,16355238786426.752,15535057860969.947,13.96910327196362,21.33082069628845,116252972794772.05,228468019645220.28,217010827595819.44,0.0005029601391724,0.0009884504816927,0.0009388817629825,0.0003289259941709,0.0006464270864775,0.0006140101237568
884,884,2.25,0.02,1384,100000.0,17.15,2.43,0.81,,1509.0,1.509,1384.0,0.0946439536733123,0.0055038229470936,0.0055789928277381,2.114295188446616e-05,3.130396383132471e-05,8224050000000.0,16153545754068.451,15346593174943.023,14.623226801970125,22.06644924417292,120262148380742.42,236216963217744.53,224416712634758.6,0.0004974271946005,0.0009770384357217,0.0009282303475401,0.0003252664526713,0.0006388830959794,0.0006069676038695
885,885,2.25,0.02,1385,100000.0,17.15,2.43,0.81,,1504.0,1.504,1385.0,0.0974207253800614,0.0058506097971382,0.0049769122381425,0.0001001752161344,-2.7517934197556228e-05,8196800000000.0,16091150825446.52,15290420428351.004,14.216687410166427,21.381897864890306,116531343363652.2,228762861355214.62,217379127599889.28,0.0004960826484314,0.0009738606185093,0.0009253992120982,0.0003244060458066,0.0006368420129514,0.0006051513797923
886,886,2.25,0.02,1386,100000.0,17.15,2.43,0.81,,1498.0,1.498,1386.0,0.1004944088390402,0.0059812146720759,0.005472443368621,-4.287505501451135e-05,-0.0001164722634119,8164100000000.0,16018121971327.898,15224120106946.195,13.79181206210115,20.66013446902752,112597732856200.0,220918927816367.6,209968203325857.2,0.0004944603488111,0.0009701407598194,0.0009220518781523,0.0003233286442541,0.0006343770483564,0.0006029316292231
887,887,2.25,0.02,1387,100000.0,17.15,2.43,0.81,,1495.0,1.495,1387.0,0.0968621919600991,0.0058201338674314,0.0060171998435561,0.0001087686652991,1.7496932499677346e-05,8147749999999.999,15977225216550.688,15188340527900.852,14.319312540143144,21.407372247514,116670178748951.3,228782881400045.6,217486594985135.0,0.0004938080407172,0.0009683265048979,0.0009205148265261,0.0003228977514562,0.0006331821787528,0.0006019184443325
888,888,2.25,0.02,1388,100000.0,17.15,2.43,0.81,,1530.0,1.53,1388.0,0.098428358071942,0.0066313688256605,0.0060655992852103,-2.4400490133020355e-05,3.153144298154511e-05,8338500000000.001,16342249793269.736,15538505857268.236,14.101627083787177,21.57548943819437,117586417438159.38,230452312294787.88,219118215038439.44,0.0005057702118445,0.0009912362103447,0.0009424852670359,0.0003306792278639,0.0006480832935417,0.0006162092845284
889,889,2.25,0.02,1389,100000.0,17.15,2.43,0.81,,1569.0,1.569,1389.0,0.1176881135440908,0.0058185794928725,0.0045869735587824,3.92150718207861e-05,0.0001202094716418,8551049999999.999,16749562742723.744,15929032851202.523,11.802381380508946,18.517936386018533,100922753303801.0,197684727446389.03,188000520732548.0,0.0005190360697913,0.0010166736502191,0.0009668687011144,0.0003393362683308,0.000664682596557,0.0006321210337732
890,890,2.25,0.02,1390,100000.0,17.15,2.43,0.81,,1586.0,1.586,1390.0,0.0926544378066864,0.0051624825545178,0.0053265536027342,4.11161621789222e-05,-4.1808187011312926e-05,8643699999999.999,16921688556639.371,16096010025834.123,15.001979752983722,23.79313988823218,129672612390865.38,253858829113000.2,241472016511386.5,0.0005249797630798,0.0010277478451792,0.0009775998160386,0.0003432436940085,0.000671964886454,0.0006391769658902
891,891,2.25,0.02,1391,100000.0,17.15,2.43,0.81,,1612.0,1.612,1391.0,0.1081366161076857,0.0068657531202842,0.0059251751784743,6.20006122220542e-05,4.017119141880114e-05,8785399999999.999,17189585464355.691,16354174301912.434,12.863357945423402,20.735733008022525,113009744893722.72,221115790761454.4,210369597947344.53,0.0005340286017674,0.0010448847281275,0.000994103493923,0.0003490997926954,0.0006830515084261,0.000649855312052
892,892,2.25,0.02,1392,100000.0,17.15,2.43,0.81,,1516.0,1.516,1392.0,0.0846675148891336,0.005039309557674,0.0061826056380132,9.602719427409984e-05,-3.479423997311824e-05,8262200000000.0,16156946466947.34,15374863433461.203,16.44078017197895,24.924222740720086,135837013936924.48,265632805113513.12,252774749883733.2,0.0005025496098267,0.0009827488009193,0.0009351784778418,0.000328525519954,0.0006424401780304,0.0006113426210573
893,893,2.25,0.02,1393,100000.0,17.15,2.43,0.81,,1554.0,1.554,1393.0,0.0836426319240217,0.0057667265526785,0.005764604259984,-0.0001050787031334,9.308092569376212e-05,8469300000000.0,16552770160417.969,15754749709029.91,16.654186602656832,25.88060598052872,141049302593881.5,275672923042490.62,262382541532337.6,0.0005155165762912,0.0010075481328132,0.0009589735433064,0.0003369818177911,0.0006586119960489,0.0006268598580512
894,894,2.25,0.02,1394,100000.0,17.15,2.43,0.81,,1482.0,1.482,1394.0,0.0817620961120155,0.0051406370062574,0.0052068171107186,6.552043470494547e-05,6.158291348016284e-06,8076900000000.0,15777105383598.18,15019555234559.688,17.049465049063745,25.26730720271247,137706824254782.95,268991206813052.6,256075382024107.8,0.0004919484899925,0.0009609532332843,0.0009148123064544,0.0003215802658673,0.0006281625058965,0.0005980007881166
895,895,2.25,0.02,1395,100000.0,17.15,2.43,0.81,,1564.0,1.564,1395.0,0.086895748517918,0.0062440430758459,0.0060129906392585,7.496876067846904e-05,-1.0540403631567255e-05,8523800000000.001,16640837920169.68,15845061879733.309,16.053719817055825,25.108017793875305,136838696976620.44,267147349491442.0,254372183901150.4,0.0005195788446834,0.0010143630002024,0.0009658554805848,0.0003395970079383,0.000662988193913,0.0006312836534122
896,896,2.25,0.02,1396,100000.0,17.15,2.43,0.81,,1602.0,1.602,1396.0,0.109193664678969,0.006131711104991,0.0053863687101277,1.6303843700157393e-06,3.428895509373479e-05,8730900000000.0,17035706112845.824,16224374850091.305,12.78462449359365,20.480968438737023,111621277991116.8,217795105635951.8,207422540101722.1,0.0005325258068551,0.0010390627705152,0.0009895770548014,0.0003480773202164,0.0006791674319663,0.0006468218534179
897,897,2.25,0.02,1397,100000.0,17.15,2.43,0.81,,1534.0,1.534,1397.0,0.1045495308035242,0.005161161490677,0.0059260509854569,-4.2135503366597626e-05,-2.40138960253716e-05,8360300000000.0,16303544728289.783,15530271057925.06,13.3620877039164,20.49744253780776,111711061831052.28,217849394544132.0,207516843941589.2,0.0005102869886133,0.0009951182066579,0.0009479199610657,0.0003335222959233,0.0006504067640478,0.0006195581091051
898,898,2.25,0.02,1398,100000.0,17.15,2.43,0.81,,1494.0,1.494,1398.0,0.0970306459248604,0.0048518222255658,0.0051871146553267,6.677397083053668e-05,6.173903215542212e-05,8142300000000.0,15869607862120.057,15120022474201.266,14.407819165530418,21.525281833302444,117312785991498.31,228646440305305.6,217846549587047.6,0.0004973184505682,0.0009692898558288,0.0009235063986129,0.0003250398400648,0.000633513233533,0.0006035898562804
899,899,2.25,0.02,1399,100000.0,17.15,2.43,0.81,,1587.0,1.587,1399.0,0.0979911428466948,0.0046697544439372,0.0056819091839979,0.0001310862945188,-1.4110004439140564e-05,8649149999999.999,16848114649301.717,16055612424762.535,14.276800528683566,22.657282439020825,123482189292663.48,240537172132472.1,229222775954188.25,0.0005286926778984,0.001029867079595,0.0009814241547605,0.000345501231743,0.0006730192404897,0.0006413617371816
900,900,2.25,0.02,1400,100000.0,17.15,2.43,0.81,,1515.0,1.515,1400.0,0.0726575046401194,0.0062935490264666,0.0061486228393826,-9.95698588955116e-05,-1.9414664789024147e-05,8256750000000.001,16074803235549.822,15321829979792.764,19.26848447293026,29.191753976489352,159095059171866.97,309737096549600.9,295228443062514.25,0.0005050673830946,0.0009832995796094,0.0009372400244787,0.0003300442497331,0.0006425526234275,0.0006124542804638
901,901,2.25,0.02,1401,100000.0,17.15,2.43,0.81,,1575.0,1.575,1401.0,0.0826615424671217,0.0061293845972543,0.0052058281836462,-6.220974970450667e-06,4.010732851728458e-05,8583750000000.0,16702139515207.207,15923061326847.672,16.948631227843844,26.69409418385405,145482813302004.6,283078403359245.6,269874094447083.1,0.0005253872991469,0.0010222911862379,0.0009746059920971,0.0003433372278551,0.0006680607287491,0.00063689876044
902,902,2.25,0.02,1402,100000.0,17.15,2.43,0.81,,1515.0,1.515,1402.0,0.0820521135869967,0.0057934277022817,0.0050725969940808,4.811990033853041e-05,-0.0001389064635323,8256750000000.001,16056931803744.557,15311107048999.902,17.08670183752809,25.88635328385505,141080625397010.06,274360006156105.28,261616320948735.88,0.0005057889079276,0.0009836095317993,0.0009379220775094,0.0003304714553992,0.0006426690431985,0.0006128178557248
903,903,2.25,0.02,1403,100000.0,17.15,2.43,0.81,,1603.0,1.603,1403.0,0.1005779709798844,0.0048411480579062,0.0053543853314277,0.0001128595940712,-2.380044887913094e-05,8736350000000.0,16980156803287.44,16194792191759.977,13.949376651081977,22.360850771684404,121866636705680.02,236862602843488.53,225907256068861.28,0.0005354908690015,0.001040791511601,0.0009926529207352,0.0003498936063269,0.0006800607003954,0.0006486065969988
904,904,2.25,0.02,1404,100000.0,17.15,2.43,0.81,,1573.0,1.5730000000000002,1404.0,0.0889886343270518,0.006158727533792,0.005184986694169,-5.5011929354950885e-06,-2.640366971447881e-05,8572850000000.001,16653096784047.404,15885446236767.977,15.777295725654206,24.81768617645407,135256389661674.69,262740832709856.9,250629383011469.1,0.0005258437384034,0.001021472050592,0.0009743856984957,0.0003435678783861,0.0006673940557287,0.0006366294827021
905,905,2.25,0.02,1405,100000.0,17.15,2.43,0.81,,1573.0,1.5730000000000002,1405.0,0.0816973715307085,0.0061241523617442,0.0058265902390761,-4.37996807992296e-05,-3.156438358754943e-05,8572850000000.001,16643818863434.082,15876539480259.9,17.197615708748796,27.05184950986186,147432579828747.12,286234000739363.5,273038624766288.1,0.0005261989729657,0.0010215926316414,0.000974497252228,0.0003437906661988,0.000667454764186,0.0006366851262824
906,906,2.25,0.02,1406,100000.0,17.15,2.43,0.81,,1526.0,1.526,1406.0,0.1004187896066923,0.0070349858444037,0.0046635807897693,4.184335983617489e-06,-1.097035416536313e-05,8316700000000.001,16137513972501.258,15393520366462.355,14.00136374384558,21.36608107310836,116445141848440.56,225947203050380.56,215530277949134.53,0.0005108773604323,0.0009912934868652,0.0009455915269975,0.0003337348836761,0.0006475707129552,0.0006177155276573
907,907,2.25,0.02,1407,100000.0,17.15,2.43,0.81,,1560.0,1.5599999999999998,1407.0,0.0883616570999947,0.0053658165452597,0.0058764493638534,7.167015881538811e-05,-3.9937122001503945e-05,8501999999999.999,16487864154255.309,15727662116274.787,15.923196171024316,24.840186026797927,135379013846048.7,262539495369407.2,250434649189030.84,0.0005225739026422,0.001013423608248,0.0009666979265514,0.0003413921749636,0.0006620592571309,0.0006315338481497
908,908,2.25,0.02,1408,100000.0,17.15,2.43,0.81,,1563.0,1.5630000000000002,1408.0,0.0899067685768386,0.0066767098437217,0.005505757241424,2.224070947373089e-05,-7.882339970315316e-05,8518350000000.001,16510352647038.53,15749057486573.336,15.660667403440884,24.4776231515781,133403046176100.66,258563141518790.2,246640751214895.7,0.0005239509767282,0.0010155271144698,0.0009687009870033,0.0003422709333993,0.0006633930058349,0.0006328038418343
909,909,2.25,0.02,1409,100000.0,17.15,2.43,0.81,,1521.0,1.521,1409.0,0.1184901908059146,0.005241226052989,0.0056607919759611,9.744000177148036e-05,-5.031755421956805e-05,8289450000000.0,16057725125411.18,15317245926815.111,11.891279695109308,18.086636416261257,98572168468623.86,190946900733448.53,182141655474532.28,0.0005101963782439,0.0009883156544549,0.0009427408810636,0.0003332901783039,0.0006456257134314,0.0006158536001874
910,910,2.25,0.02,1410,100000.0,17.15,2.43,0.81,,1562.0,1.562,1410.0,0.085063205336155,0.0059172357729035,0.0062991011545181,-2.508477927884286e-05,-8.444505431785284e-06,8512900000000.0,16481363321483.783,15721292371162.04,16.575909577212894,25.89157075960654,141109060639855.62,273193588126108.4,260594720781308.84,0.0005243595277538,0.0010151840016906,0.0009683667661339,0.0003424970026634,0.00066308984452,0.0006325101334584
911,911,2.25,0.02,1411,100000.0,17.15,2.43,0.81,,1565.0,1.5650000000000002,1411.0,0.1001179652294013,0.0066572262356738,0.0050787843540743,6.618495932353604e-05,2.018089956028763e-05,8529250000000.0,16503786933703.271,15742625456450.035,14.09337471818331,22.05613143395688,120205916315065.0,232594053525737.7,221866719605762.0,0.0005257392207566,0.0010172861719446,0.0009703685130741,0.00034337280522,0.0006644138249177,0.0006337707845953
912,912,2.25,0.02,1412,100000.0,17.15,2.43,0.81,,1547.0,1.547,1412.0,0.085550427882481,0.0046408712070393,0.0059280257137914,8.387386651391455e-05,-3.4938488340372714e-05,8431150000000.0,16304842453535.195,15552800578344.633,16.504885305069866,25.53305756694308,139155163739839.78,269109554612832.4,256697189718202.44,0.0005200034740277,0.0010056249407628,0.0009592416611731,0.0003396392338977,0.0006568219281761,0.0006265267814465
913,913,2.25,0.02,1413,100000.0,17.15,2.43,0.81,,1627.0,1.627,1413.0,0.1002920395560522,0.006195789460595,0.0048974744639868,-0.0001226110215623,-6.739419031534023e-05,8867150000000.0,17138418230199.775,16347869924776.695,14.088854970491331,22.922567036989395,124927990351592.2,241460688868909.38,230322768446635.88,0.0005473419514393,0.0010579019503112,0.0010091038300361,0.0003574302061507,0.0006908407279811,0.0006589741368239
914,914,2.25,0.02,1414,100000.0,17.15,2.43,0.81,,1537.0,1.537,1414.0,0.0907807939233862,0.005711978864851,0.0052589104247244,5.130041637445252e-05,-7.937512685599323e-05,8376650000000.0,16181314759856.39,15434859515818.98,15.575981866751848,23.940284129197583,130474548504126.86,252039865279727.2,240413091934258.62,0.0005173738947203,0.0009994197965777,0.0009533158699672,0.0003378733218566,0.0006526755409287,0.0006225671667074
915,915,2.25,0.02,1415,100000.0,17.15,2.43,0.81,,1574.0,1.574,1415.0,0.0922011820919124,0.0059214274224844,0.0056196758932754,0.0002238011192294,2.129154480576736e-05,8578300000000.0,16561561615124.955,15797508451679.572,15.346874821945685,24.15598096974251,131650096285096.69,254168212963263.3,242442384706555.38,0.0005302032707869,0.001023628707049,0.000976404491725,0.0003462272718099,0.0006684383030341,0.0006376004864157
916,916,2.25,0.02,1416,100000.0,17.15,2.43,0.81,,1557.0,1.557,1416.0,0.0941784394567548,0.0057843737855394,0.0051681587382053,4.729112032279936e-05,-6.846222354245651e-05,8485649999999.999,16373504783231.088,15618071171043.13,15.035288418111907,23.40994406700024,127584195165151.3,246180366831214.3,234822204591232.28,0.0005248282096951,0.0010126834363682,0.0009659606902935,0.0003427061087076,0.0006612693323631,0.000630759976731
917,917,2.25,0.02,1417,100000.0,17.15,2.43,0.81,,1604.0,1.604,1417.0,0.0830068657785432,0.0057343647406184,0.0057647805703667,-7.558758886342881e-05,1.3401049083863245e-05,8741799999999.999,16858298818171.04,16080439972707.84,17.070877049863103,27.381686787980414,149230192994493.25,287785946394850.25,274507213681799.6,0.0005410923306622,0.0010434803128101,0.0009953330827639,0.0003532762657739,0.0006812826710499,0.0006498476041044
918,918,2.25,0.02,1418,100000.0,17.15,2.43,0.81,,1565.0,1.5650000000000002,1418.0,0.093916699725014,0.0054690678047735,0.0066616818854857,1.9315783256340016e-05,-5.634131179765728e-05,8529250000000.0,16439171790461.732,15680595248219.924,15.09848625592543,23.629130990523304,128778763898351.95,248206609337083.5,236753251839978.1,0.0005282505362429,0.0010181436015711,0.0009711619249618,0.0003449065799242,0.0006647687099141,0.0006340933233567
919,919,2.25,0.02,1419,100000.0,17.15,2.43,0.81,,1546.0,1.546,1419.0,0.0877371117417169,0.0058937295733552,0.0058979768694509,7.336099095489089e-05,-8.13055273277929e-06,8425700000000.0,16230472158551.695,15481469929193.268,16.17331562243915,25.003945952290927,136271505439985.56,262500548921467.84,250386699464143.4,0.0005222052803056,0.0010059268978303,0.000959505482502,0.0003409367719025,0.000656748375113,0.000626440815833
920,920,2.25,0.02,1420,100000.0,17.15,2.43,0.81,,1569.0,1.569,1420.0,0.0905666285200368,0.0059440969972072,0.0055328296647135,4.9899288588686034e-05,9.226831212850608e-05,8551049999999.999,16462680354915.252,15702905232110.752,15.679064388334178,24.600452025296327,134072463537864.95,258119425289280.4,246206862218174.16,0.0005303087570084,0.0010209627538188,0.000973843932039,0.0003462299980564,0.0006665700454665,0.0006358069299086
921,921,2.25,0.02,1421,100000.0,17.15,2.43,0.81,,1517.0,1.517,1421.0,0.0986788989066553,0.0048927342812895,0.0051242402245872,4.931187143066911e-06,8.468608242095668e-05,8267650000000.0,15908124590211.312,15173887856065.002,14.400241751219632,21.84516673660018,119056158714471.0,229080839907564.62,218507653433231.72,0.0005131319214867,0.0009873381841546,0.0009417677613357,0.000334964063171,0.0006445180976659,0.0006147704765403
922,922,2.25,0.02,1422,100000.0,17.15,2.43,0.81,,1542.0,1.542,1422.0,0.0957005154632497,0.0051747719950695,0.0059162411200888,-2.2006527166644704e-05,6.762135344184778e-06,8403900000000.0,16161193858964.629,15415220701499.088,14.858854135911804,22.912353077576,124872324272789.22,240136822212548.97,229052515876462.97,0.0005219553386323,0.0010037508077629,0.0009574193816374,0.0003406968070442,0.0006551799933094,0.0006249380017472
923,923,2.25,0.02,1423,100000.0,17.15,2.43,0.81,,1576.0,1.576,1423.0,0.1069913563142108,0.005728278740892,0.0057906792464084,8.60046379359374e-06,8.239015879020096e-05,8589200000000.0,16508241171089.396,15746191578047.363,13.300139833922206,20.9610203782614,114237561061524.62,219561915987600.6,209426549839758.16,0.0005337804844801,0.0010259135856911,0.0009785556011324,0.0003484264585378,0.0006696674903287,0.0006387544552458
924,924,2.25,0.02,1424,100000.0,17.15,2.43,0.81,,1507.0,1.507,1424.0,0.0841673588759022,0.0056938139672006,0.0060143861305094,-2.435161536997436e-06,7.19965237926961e-05,8213150000000.001,15776593369831.086,15048263088147.447,16.91867273748687,25.49643981539272,138955596993890.3,266919020136577.28,254596638455970.2,0.0005108255549417,0.0009812419185373,0.00093594264599,0.0003333800129891,0.0006403877808828,0.0006108241227531
925,925,2.25,0.02,1425,100000.0,17.15,2.43,0.81,,1529.0,1.529,1425.0,0.0804964138160357,0.0060119444990863,0.0056051134792121,-4.7228354886522525e-06,-6.486954295085981e-06,8333050000000.0,15997890330809.514,15259288144501.225,17.702651987163733,27.067354888373348,147517084141634.75,283205085055132.5,270129867593958.6,0.0005185897493041,0.0009955948825519,0.0009496295370141,0.0003384584453668,0.000649776623267,0.0006197772655622
926,926,2.25,0.02,1426,100000.0,17.15,2.43,0.81,,1532.0,1.532,1426.0,0.0947519166466008,0.0057766652213507,0.0050247560895835,-5.3987490233440366e-05,-4.992033126517246e-05,8349400000000.0,16020243293715.465,15280553282504.99,15.049827491285436,23.056335716649286,125657029655738.6,241101897938840.1,229969690873095.5,0.000519971893659,0.000997685611219,0.0009516202633078,0.000339334774763,0.0006510917730282,0.0006210294280276
927,927,2.25,0.02,1427,100000.0,17.15,2.43,0.81,,1508.0,1.508,1427.0,0.0918681678840585,0.0056820051728827,0.0061637536828697,6.211110758903388e-05,-1.3686408710380912e-05,8218600000000.0,15760379015327.52,15032632538029.246,15.533127881693847,23.42395684559432,127660564808489.05,244807982709046.53,233503803611720.25,0.0005121474636857,0.000982118382623,0.0009367683823122,0.0003342280132412,0.0006409315657438,0.0006113361043208
