,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1267,1267,2.25,0.02,1767,100000.0,17.15,2.43,0.81,,100000.0,100.0,1767.0,1.7632598000102462,0.0420393993507294,0.0228258231345242,-1.5852939045737237e-05,-4.8431409589591166e-06,2154759268554388.0,1750000000000000.0,1160000000000000.0,1.0021211848587102,100.21211848587102,2159329911289010.5,1753712073502742.8,1162460574436103.8,0.1616073623938087,0.1312503388737724,0.0870002246249005,0.1047269586398646,0.0850545953296764,0.0563790460470998
1268,1268,2.25,0.02,1768,100000.0,17.15,2.43,0.81,,100000.0,100.0,1768.0,1.761142661915983,0.0452665925350009,0.0274658493105953,4.83248391542056e-05,-7.117491605084208e-05,2153626228074250.5,1750000000000000.0,1160000000000000.0,1.0038936868842625,100.38936868842625,2162011774272106.5,1756813952047459.0,1164516676785744.2,0.1615954932294927,0.1313097460762641,0.0870396031134093,0.1047158628827363,0.0850903270288694,0.0564027310591363
1269,1269,2.25,0.02,1769,100000.0,17.15,2.43,0.81,,100000.0,100.0,1769.0,1.7677967065508255,0.0397545074963456,0.0240395087892305,-1.5778294286062936e-05,4.134162735353507e-05,2152493187594112.8,1750000000000000.0,1160000000000000.0,1.000680674109594,100.0680674109594,2153958333977985.2,1751191179691789.5,1160789581967129.0,0.1615713250173437,0.1313592165633689,0.0870723949791474,0.1047047577989659,0.0851260887626752,0.0564264359798304
1270,1270,2.25,0.02,1770,100000.0,17.15,2.43,0.81,,100000.0,100.0,1770.0,1.7693113271320726,0.047702481218878,0.0238070387613817,-2.6863823368385608e-05,6.86974339524046e-06,2151360147113976.0,1750000000000000.0,1160000000000000.0,1.0003892321590704,100.03892321590703,2152197525668975.5,1750681156278373.2,1160451509304521.8,0.1615409573269239,0.1314036962622697,0.0871018786652759,0.104693643376789,0.0851618805689786,0.0564501608342944
1271,1271,2.25,0.02,1771,100000.0,17.15,2.43,0.81,,100000.0,100.0,1771.0,1.7679215501609633,0.0453606995170892,0.0250104419872544,6.109910058874341e-05,4.063704614724182e-05,2150227106633838.8,1750000000000000.0,1160000000000000.0,1.0017412819243912,100.17412819243911,2153971258227956.0,1753047243367684.5,1162019887032293.8,0.1615348954271222,0.131468004530929,0.0871445058605015,0.1046815003331849,0.0851968729339758,0.0564733557733782
1272,1272,2.25,0.02,1772,100000.0,17.15,2.43,0.81,,100000.0,100.0,1772.0,1.771042763497462,0.0455464281873833,0.0239652050130922,-7.866729878647855e-05,4.839449025322523e-05,2149094066153700.8,1750000000000000.0,1160000000000000.0,1.0005404931615811,100.0540493161581,2150255636800052.0,1750945863032767.0,1160626972067434.0,0.161504330840159,0.1315124281535589,0.0871739523760733,0.1046693473065114,0.0852318940669835,0.0564965697815433
1273,1273,2.25,0.02,1773,100000.0,17.15,2.43,0.81,,100000.0,100.0,1773.0,1.7645077517909158,0.0409368335870795,0.0242786192475536,-2.8456817108416566e-05,-2.938552638268772e-06,2147961025673564.0,1750000000000000.0,1160000000000000.0,1.0048128143389934,100.48128143389934,2158298763297524.8,1758422425093238.5,1165582864633232.5,0.1614797690668275,0.1315617892919322,0.0872066717592236,0.1046571842844526,0.0852669440034925,0.056519802882315
1274,1274,2.25,0.02,1774,100000.0,17.15,2.43,0.81,,100000.0,100.0,1774.0,1.7732827285790336,0.0419930831011546,0.0270624724589816,-7.837849228976952e-05,9.859377691508084e-06,2146827985193427.2,1750000000000000.0,1160000000000000.0,1.0004044879078822,100.0404487907882,2147696351153740.8,1750707853838793.8,1160469205973143.2,0.1614490071235889,0.1316061484268496,0.0872360755286546,0.1046450112546722,0.0853020227790521,0.0565430550992574
1275,1275,2.25,0.02,1775,100000.0,17.15,2.43,0.81,,100000.0,100.0,1775.0,1.7731942205302855,0.0414892676079524,0.026333738177185,4.5513177026639166e-05,7.007719927120383e-05,2145694944713289.2,1750000000000000.0,1160000000000000.0,1.001018376582106,100.1018376582106,2147880070197328.8,1751782159018685.8,1161181316835243.2,0.1614364527061696,0.1316654042234073,0.0872753536566585,0.1046328282048135,0.0853371304292701,0.0565663264559733
1276,1276,2.25,0.02,1776,100000.0,17.15,2.43,0.81,,100000.0,100.0,1776.0,1.7747723176512409,0.0409832656559646,0.0241422928948013,7.171563803813369e-05,-1.011045116877456e-05,2144561904233152.5,1750000000000000.0,1160000000000000.0,1.0006917407582647,100.06917407582648,2146045385110932.5,1751210546326963.2,1160802419279587.2,0.1614054940810491,0.131709704478238,0.0873047183970035,0.1046206351224995,0.0853722669898129,0.0565896169761045
1277,1277,2.25,0.02,1777,100000.0,17.15,2.43,0.81,,100000.0,100.0,1777.0,1.7745834116274182,0.0421030469936488,0.0268394406154243,-6.560382601162187e-05,7.006228785676754e-06,2143428863753015.2,1750000000000000.0,1160000000000000.0,1.001361777844168,100.13617778441676,2146347737690224.0,1752383111227293.8,1161579662299234.8,0.1613805393787283,0.1317589534640684,0.0873373634390396,0.1046084319953331,0.0854074324964055,0.0566129266833316
1278,1278,2.25,0.02,1778,100000.0,17.15,2.43,0.81,,100000.0,100.0,1778.0,1.7766585680219578,0.0415027124271391,0.0244372757041485,1.1607931735360096e-05,4.1415823445951416e-05,2142295823272878.0,1750000000000000.0,1160000000000000.0,1.0007550308214457,100.07550308214458,2143913322648104.0,1751321303937530.0,1160875835752877.0,0.1613493838765815,0.1318031892311875,0.0873666854332442,0.1045962188108963,0.0854426269848322,0.0566362556013745
1279,1279,2.25,0.02,1779,100000.0,17.15,2.43,0.81,,100000.0,100.0,1779.0,1.778396615112797,0.0422506567898126,0.0243215393676189,-3.2949142510885484e-05,-8.58695015311915e-05,2141162782792740.8,1750000000000000.0,1160000000000000.0,1.0003392858949884,100.03392858949886,2141889249123816.5,1750593750316230.0,1160393571638186.8,0.1613364386468444,0.1318623553057093,0.0874059040883559,0.1045839955567509,0.0854778504909359,0.0566596037539918
1280,1280,2.25,0.02,1780,100000.0,17.15,2.43,0.81,,100000.0,100.0,1780.0,1.7788082894280706,0.0405666687709412,0.0234288067234364,-0.0001169187208216,3.284723744808979e-05,2140029742312603.5,1750000000000000.0,1160000000000000.0,1.0006699488522806,100.06699488522806,2141463452782312.0,1751172410491491.0,1160777140668645.2,0.1613111900188424,0.1319115229809447,0.0874384952330833,0.1045717622204382,0.0855131030506188,0.0566829711649816
1281,1281,2.25,0.02,1781,100000.0,17.15,2.43,0.81,,100000.0,100.0,1781.0,1.7791794561237566,0.0476088685024455,0.0246562139175512,-8.148918313778118e-05,4.1175171292405774e-05,2137793401164766.8,1750000000000000.0,1160000000000000.0,1.0010232491556583,100.10232491556584,2139980896457480.8,1751790686022402.5,1161186969020563.8,0.1611965477086429,0.1319556690260282,0.0874677577543958,0.1045048689488261,0.0855477992217594,0.0567059697698519
1282,1282,2.25,0.02,1782,100000.0,17.15,2.43,0.81,,100000.0,100.0,1782.0,1.748016531589201,0.0407636274496977,0.0243187865433139,-7.329739151124336e-05,-3.780483603707832e-05,2135527317636928.0,1750000000000000.0,1160000000000000.0,1.0194411596210151,101.94411596210152,2177044445094146.5,1784022029336777.0,1182551745160378.0,0.1611038965228987,0.1320197670086679,0.0875102455600313,0.1044364668422458,0.0855825235596461,0.0567289870452511
1283,1283,2.25,0.02,1783,100000.0,17.15,2.43,0.81,,100000.0,100.0,1783.0,1.781502115477679,0.0441927631119269,0.0239678395855354,5.723280834588489e-05,-4.642244521151558e-05,2133261234109088.8,1750000000000000.0,1160000000000000.0,1.0008407986211791,100.08407986211792,2135054877213343.2,1751471397587063.8,1160975326400568.0,0.1609805953818195,0.1320588577778365,0.0875361571555945,0.104368009183509,0.0856172760985919,0.0567520230139238
1284,1284,2.25,0.02,1784,100000.0,17.15,2.43,0.81,,100000.0,100.0,1784.0,1.7830403199859577,0.0418092459605204,0.0243669689118919,-7.055050995226815e-05,-2.7978562533802446e-05,2130995150581250.5,1750000000000000.0,1160000000000000.0,1.0005382267598133,100.05382267598134,2132142109196324.8,1750941896829673.2,1160624343041383.5,0.16086932719819,0.1321079133005275,0.0875686739592068,0.104299495904914,0.0856520568729657,0.0567750776986515
1285,1285,2.25,0.02,1785,100000.0,17.15,2.43,0.81,,100000.0,100.0,1785.0,1.783524053278143,0.0417008455761041,0.0272883955404009,-7.390673065763003e-05,1.0214429625561835e-05,2128729067053411.5,1750000000000000.0,1160000000000000.0,1.0008275451733577,100.08275451733576,2130490686518236.8,1751448204053375.5,1160959952401094.8,0.1607518099333447,0.1321519359778136,0.0875978547052935,0.1042309269386487,0.0856868659171922,0.0567981511222531
1286,1286,2.25,0.02,1786,100000.0,17.15,2.43,0.81,,100000.0,100.0,1786.0,1.785577211969667,0.0398833389280592,0.0237651043078452,2.1606089590410065e-05,-3.342311290746648e-05,2126462983525572.5,1750000000000000.0,1160000000000000.0,1.0002367794724862,100.0236779472486,2126966486309072.8,1750414364076850.8,1160274664188084.0,0.1606523923451965,0.1322109478425881,0.0876369711413727,0.1041623022167912,0.0857217032657519,0.0568212433075841
1287,1287,2.25,0.02,1787,100000.0,17.15,2.43,0.81,,100000.0,100.0,1787.0,1.786520567160096,0.047691522296003,0.0244200277669271,-4.259360217701077e-05,1.9401325236622854e-05,2124196899997733.2,1750000000000000.0,1160000000000000.0,1.0002683612205294,100.02683612205294,2124766952070462.0,1750469632135926.5,1160311299015814.2,0.1605406379557162,0.1322599220546848,0.0876694340476767,0.1040936216713089,0.0857565689531818,0.0568443542775376
1288,1288,2.25,0.02,1788,100000.0,17.15,2.43,0.81,,100000.0,100.0,1788.0,1.786801460102879,0.0429087383641098,0.024740503958142,-1.842479223710404e-05,-2.964908683914621e-05,2121930816469895.2,1750000000000000.0,1160000000000000.0,1.000670773963355,100.06707739633546,2123354152413622.8,1751173854435870.5,1160778097797491.5,0.1604165653600426,0.1322988417912245,0.0876952322730402,0.1040248852340584,0.0857914630140747,0.0568674840550438
1289,1289,2.25,0.02,1789,100000.0,17.15,2.43,0.81,,100000.0,100.0,1789.0,1.7848662658993817,0.0461108048834515,0.023172945494943,7.967608601997965e-05,-4.609964730480563e-05,2119832368940156.8,1750000000000000.0,1160000000000000.0,1.002315990939823,100.23159909398228,2124741881500565.2,1754052984144690.0,1162686549490194.5,0.1603110973919652,0.1323427382968973,0.0877243293853719,0.1039643143178105,0.0858263854830799,0.0568906326630701
1290,1290,2.25,0.02,1790,100000.0,17.15,2.43,0.81,,100000.0,100.0,1790.0,1.7878916636009308,0.04294970866015,0.0243718943756694,2.2113332440756767e-05,-6.728565830073276e-06,2118699343865179.2,1750000000000000.0,1160000000000000.0,1.0011792305104343,100.11792305104342,2121197778773901.2,1752063653393260.0,1161367907392103.8,0.1602967458055317,0.1324016576358231,0.0877633844900313,0.1039510611904394,0.0858613363949032,0.0569138001246216
1291,1291,2.25,0.02,1791,100000.0,17.15,2.43,0.81,,100000.0,100.0,1791.0,1.7902190047821025,0.0418798112876175,0.0243954220067736,-4.916189666406407e-05,-1.606265355252497e-05,2117566318790200.8,1750000000000000.0,1160000000000000.0,1.0004362568019955,100.04362568019955,2118490121500450.0,1750763449403492.2,1160506057890314.8,0.1602701448433874,0.1324505168915638,0.0877957711966937,0.1039368279616013,0.0858955147325532,0.0569364554798638
1292,1292,2.25,0.02,1792,100000.0,17.15,2.43,0.81,,100000.0,100.0,1792.0,1.7802340780822306,0.0476263560333807,0.0236321626077191,-1.6614114617532158e-05,1.8992649865075805e-06,2116433293715223.2,1750000000000000.0,1160000000000000.0,1.0066091993534043,100.66091993534044,2130421223271569.2,1761566098868457.8,1167666671249949.2,0.1602312937000862,0.1324892992412359,0.0878214783541907,0.1039225833967686,0.085929720291395,0.0569591288788675
1293,1293,2.25,0.02,1793,100000.0,17.15,2.43,0.81,,100000.0,100.0,1793.0,1.7893360518473855,0.0468555913900954,0.0236257752513656,2.7052748203133423e-05,5.0714127796477415e-06,2115300268640244.8,1750000000000000.0,1160000000000000.0,1.002047657928108,100.2047657928108,2119631680005655.5,1753583401374188.8,1162375283196605.0,0.1602227280834537,0.132553178526415,0.0878638211946522,0.1039083274823931,0.0859639531039618,0.0569818203431975
1294,1294,2.25,0.02,1794,100000.0,17.15,2.43,0.81,,100000.0,100.0,1794.0,1.7932700822489096,0.0412090394764095,0.0244732534273713,-2.7122576821599883e-05,-1.5290191604580825e-05,2114167243565267.2,1750000000000000.0,1160000000000000.0,1.000407031689379,100.0407031689379,2115027776630044.8,1750712305456413.2,1160472156759679.5,0.1601836823465718,0.1325918963883742,0.087889485606008,0.1038940602049051,0.0859982132028388,0.0570045298944531
1295,1295,2.25,0.02,1795,100000.0,17.15,2.43,0.81,,100000.0,100.0,1795.0,1.7931752287311156,0.041816356048174,0.0250660535513101,-3.854540167517399e-05,4.8324094297670224e-05,2113034218490288.8,1750000000000000.0,1160000000000000.0,1.001017620163187,100.10176201631872,2115184484716528.8,1751780835285577.5,1161180439389297.0,0.1601566928775469,0.1326406406877575,0.0879217961130278,0.1038797815507131,0.086032500620663,0.057027257554268
1296,1296,2.25,0.02,1796,100000.0,17.15,2.43,0.81,,100000.0,100.0,1796.0,1.791940557823864,0.0451953193338842,0.0243067768555881,3.544600610170515e-06,-1.851753539527388e-05,2111901193415311.5,1750000000000000.0,1160000000000000.0,1.0022653888592523,100.22653888592522,2116685470850716.0,1753964430503691.5,1162627851076732.5,0.1601235294288656,0.1326843212997842,0.0879507501187141,0.1038654915062042,0.0860668153901236,0.0570500033443105
1297,1297,2.25,0.02,1797,100000.0,17.15,2.43,0.81,,100000.0,100.0,1797.0,1.7951690644395055,0.0423637205576563,0.0273569922255005,1.2751624104876435e-05,-7.533800058953462e-05,2110768168340332.8,1750000000000000.0,1160000000000000.0,1.0010199237479986,100.10199237479986,2112920990921743.5,1751784866558997.8,1161183111547678.5,0.160108500276172,0.1327430836251478,0.0879897011458123,0.1038511900577435,0.086101157543962,0.0570727672862833
1298,1298,2.25,0.02,1798,100000.0,17.15,2.43,0.81,,100000.0,100.0,1798.0,1.796780748775518,0.0406858394428969,0.0264657251621103,4.067859315485629e-05,-7.649372232343013e-06,2109270265860534.0,1750000000000000.0,1160000000000000.0,1.0006785754051033,100.06785754051032,2110701564785662.5,1751187506958930.5,1160787147469919.5,0.1600474567493097,0.1327867053570892,0.0880186161224134,0.1038189178159049,0.0861355271149717,0.0570955494019241
1299,1299,2.25,0.02,1799,100000.0,17.15,2.43,0.81,,100000.0,100.0,1799.0,1.7977266906068508,0.0413611912219666,0.026872823921454,-1.6797156337856085e-05,2.1626489826247e-05,2107004151521468.8,1750000000000000.0,1160000000000000.0,1.0007082886402046,100.07082886402046,2108496518626856.0,1751239505120358.0,1160821614822637.2,0.1599219153577285,0.1328252493826058,0.0880441653050415,0.1037487930804797,0.0861699241359987,0.0571183497130049
1300,1300,2.25,0.02,1800,100000.0,17.15,2.43,0.81,,100000.0,100.0,1800.0,1.7961207712769465,0.0461399635248901,0.0231614152496274,4.492929304287178e-05,-3.997684775121053e-05,2104738037182404.0,1750000000000000.0,1160000000000000.0,1.002159781672307,100.21597816723067,2109283811820116.8,1753779617926536.8,1162505346739876.0,0.1598022968342546,0.1328688010192072,0.0880730338184459,0.1036786123160105,0.0862043486399416,0.0571411682413327
1301,1301,2.25,0.02,1801,100000.0,17.15,2.43,0.81,,100000.0,100.0,1801.0,1.7986922189909365,0.0413974438943855,0.0242373326465687,3.298361840466106e-05,3.563617782823514e-07,2102471922843339.2,1750000000000000.0,1160000000000000.0,1.001283032741621,100.12830327416206,2105169463158684.8,1752245307297836.2,1161488317980280.0,0.1597007253005731,0.1329274680149093,0.088111921655597,0.1036078138258941,0.0862383331854962,0.0571636951401003
1302,1302,2.25,0.02,1802,100000.0,17.15,2.43,0.81,,100000.0,100.0,1802.0,1.801551775381768,0.0421192310485952,0.024145817011428,-3.9423152543565465e-05,3.214127855419028e-05,2100205808504274.0,1750000000000000.0,1160000000000000.0,1.0002487991876543,100.02487991876546,2100728338003336.8,1750435398578395.5,1160288607057679.5,0.1595868545175975,0.1329760132435265,0.0881441002071375,0.1035369594916475,0.0862723445372351,0.0571862398075387
1303,1303,2.25,0.02,1803,100000.0,17.15,2.43,0.81,,100000.0,100.0,1803.0,1.790429750432395,0.0407501552256672,0.0239039160628709,-7.772691820988538e-05,-0.00010114333823,2097939694165208.8,1750000000000000.0,1160000000000000.0,1.0070208002098766,100.70208002098768,2112668909610312.5,1762286400367284.2,1168144128243457.0,0.1594667640178193,0.1330194751580919,0.0881729092476494,0.103466049247172,0.0863063827268871,0.0572088022646794
1304,1304,2.25,0.02,1804,100000.0,17.15,2.43,0.81,,100000.0,100.0,1804.0,1.803436526774021,0.0430484322562569,0.0241172583232604,-1.217803476614974e-05,-5.823334316780655e-06,2095673579826144.0,1750000000000000.0,1160000000000000.0,1.0003124441684603,100.03124441684602,2096328360815156.5,1750546777294805.5,1160362435235414.0,0.1593586350484601,0.1330730195863521,0.0882084015543819,0.1033950830262644,0.0863404477862309,0.0572313825325873
1305,1305,2.25,0.02,1805,100000.0,17.15,2.43,0.81,,100000.0,100.0,1805.0,1.803292645498459,0.048328558976845,0.0232373697768544,-4.453478657877693e-05,-1.649623633176732e-05,2093407465487078.8,1750000000000000.0,1160000000000000.0,1.0009467983501197,100.09467983501196,2095389500221530.5,1751656897112709.5,1161098286086138.8,0.1592321785899837,0.1331113589334773,0.0882338150644764,0.103324060762617,0.0863745397470953,0.0572539806323603
1306,1306,2.25,0.02,1806,100000.0,17.15,2.43,0.81,,100000.0,100.0,1806.0,1.801531077931486,0.0423491586163476,0.0273654806186543,-3.765027978603717e-05,-2.017635027097885e-05,2091141351148013.2,1750000000000000.0,1160000000000000.0,1.0024806244661877,100.24806244661876,2096328687545928.0,1754341092815828.5,1162877524380777.8,0.1591176775171992,0.1331597864019232,0.0882659155578462,0.1032529823898173,0.0864086586413596,0.0572765965851298
1307,1307,2.25,0.02,1807,100000.0,17.15,2.43,0.81,,100000.0,100.0,1807.0,1.804977917492352,0.0432901270174856,0.0235189560644919,-4.301502945045556e-05,-6.74136870665877e-05,2089437634334284.8,1750000000000000.0,1160000000000000.0,1.0011202810228603,100.11202810228605,2091778391664480.5,1751960491790005.8,1161299525986518.0,0.1590397774639656,0.1332031193410638,0.0882946391060766,0.1032096279666817,0.0864428045009533,0.0572992304120604
1308,1308,2.25,0.02,1808,100000.0,17.15,2.43,0.81,,100000.0,100.0,1808.0,1.806771663652171,0.0453785220429299,0.0275698867137714,8.319718545351823e-07,-3.416845218967053e-05,2088304609259307.5,1750000000000000.0,1160000000000000.0,1.0006798514569053,100.06798514569051,2089724346190374.5,1751189740049584.2,1160788627690010.2,0.1590173043804323,0.1332565572244074,0.08833006078875,0.1031944402349855,0.0864769773578565,0.0573218821343506
1309,1309,2.25,0.02,1809,100000.0,17.15,2.43,0.81,,100000.0,100.0,1809.0,1.7778899973066018,0.0483433358725087,0.0247558012765928,4.295139035756732e-05,-2.83491343228582e-05,2087171584184329.2,1750000000000000.0,1160000000000000.0,1.0174982719631294,101.74982719631294,2123693480198102.8,1780621975935476.5,1180297995477230.2,0.1589886860113414,0.1333049005784449,0.0883621055262835,0.103179240490411,0.0865111772440999,0.0573445517732319
1310,1310,2.25,0.02,1810,100000.0,17.15,2.43,0.81,,100000.0,100.0,1810.0,1.8091247031138664,0.0402991108413823,0.0272026988185938,-0.0001029242628116,-2.624492821292865e-05,2086038559109352.0,1750000000000000.0,1160000000000000.0,1.0004838234117457,100.04838234117456,2087047833402052.8,1750846690970554.5,1160561235157624.8,0.1589478728295915,0.1333430660891268,0.0883874038076497,0.1031640287187003,0.0865454041917648,0.0573672393499698
1311,1311,2.25,0.02,1811,100000.0,17.15,2.43,0.81,,100000.0,100.0,1811.0,1.807457809396056,0.04097473177966,0.024472184512677,3.367235906030829e-05,6.622474518927692e-06,2084905534034373.2,1750000000000000.0,1160000000000000.0,1.0019597639211997,100.19597639211996,2088991456679084.0,1753429586862099.2,1162273326148591.5,0.1589069634623708,0.1333811923464174,0.0884126760696252,0.1031478863389585,0.0865788872188783,0.0573894338136565
1312,1312,2.25,0.02,1812,100000.0,17.15,2.43,0.81,,100000.0,100.0,1812.0,1.811030173174004,0.0412386112317829,0.0237400989668237,0.0001188415600073,-3.660636556565051e-05,2083772508959396.0,1750000000000000.0,1160000000000000.0,1.000535511136348,100.05355111363478,2084888392343559.2,1750937144488608.5,1160621192918163.5,0.1588901559917856,0.1334396013912683,0.0884513929222121,0.1031317314639274,0.0866123961641101,0.057411645457353
1313,1313,2.25,0.02,1813,100000.0,17.15,2.43,0.81,,100000.0,100.0,1813.0,1.8103912578967536,0.0421503127135006,0.0240847675435644,-3.598405308044573e-05,2.314843944508772e-05,2082639483884418.0,1750000000000000.0,1160000000000000.0,1.001440982490314,100.14409824903136,2085640530914331.5,1752521719358049.0,1161671539688764.0,0.158855104220928,0.1334827436710847,0.0884799900905476,0.1031155640790932,0.0866459310575655,0.0574338743010148
1314,1314,2.25,0.02,1814,100000.0,17.15,2.43,0.81,,100000.0,100.0,1814.0,1.8108155146169336,0.046138711783015,0.0277802332874393,-1.1204544020818572e-05,5.641482753958761e-05,2081506458809440.0,1750000000000000.0,1160000000000000.0,1.001758591837413,100.17585918374132,2085166979077424.8,1753077535715473.0,1162039966531399.2,0.1588199565663873,0.1335258523051369,0.0885085649565479,0.1030993841699195,0.0866794919293963,0.0574561203646284
1315,1315,2.25,0.02,1815,100000.0,17.15,2.43,0.81,,100000.0,100.0,1815.0,1.81377359314547,0.0426214514881309,0.0242875729536944,-4.43973840486349e-05,-2.321996512072465e-05,2080373433734462.0,1750000000000000.0,1160000000000000.0,1.0006761631436056,100.06761631436056,2081780105575288.8,1751183285501309.8,1160784349246582.5,0.1587968123591931,0.1335791051367839,0.0885438639763824,0.1030831917218473,0.086713078809801,0.0574783836682109
1316,1316,2.25,0.02,1816,100000.0,17.15,2.43,0.81,,100000.0,100.0,1816.0,1.7945403622306912,0.0475184729927204,0.0272003781626571,-9.065807256370808e-05,1.3403064087897688e-05,2079240387142973.2,1750000000000000.0,1160000000000000.0,1.011958292062394,101.1958292062394,2104104550960355.2,1770927011109189.5,1173871618792377.2,0.1587554218941929,0.1336170603614453,0.088569022868158,0.1030669856537317,0.0867466917290251,0.0575006642318109
1317,1317,2.25,0.02,1817,100000.0,17.15,2.43,0.81,,100000.0,100.0,1817.0,1.815419914099493,0.0467464379411616,0.0245958080748572,0.000162481778992,1.1680969125367363e-05,2078107329973440.8,1750000000000000.0,1160000000000000.0,1.000870369377484,100.0870369377484,2079916050956575.2,1751523146410597.0,1161009628477881.2,0.1587260342639028,0.1336651653913274,0.0886009096308227,0.1030507664921526,0.0867803307173609,0.0575229620755078
1318,1318,2.25,0.02,1818,100000.0,17.15,2.43,0.81,,100000.0,100.0,1818.0,1.8147159375603223,0.0426629262950414,0.0268968030472536,-1.291804046144506e-05,-1.938023238339552e-05,2076974272803908.8,1750000000000000.0,1160000000000000.0,1.0018096840236566,100.18096840236564,2080732939962947.5,1753166947041398.8,1162099233467441.5,0.158684451601909,0.1337030477168355,0.0886260202008738,0.1030345347466275,0.0868139958051477,0.0575452772194122
1319,1319,2.25,0.02,1819,100000.0,17.15,2.43,0.81,,100000.0,100.0,1819.0,1.817931068982034,0.0451712583223497,0.0245247196317297,0.0001296641861657,-9.4574018429752e-06,2075841215634376.0,1750000000000000.0,1160000000000000.0,1.0005879931512278,100.0587993151228,2077061796052204.8,1751028988014648.8,1160682072055424.5,0.1586669723503818,0.133761291336685,0.0886646274003169,0.1030182904025055,0.0868476870227719,0.0575676096836659
1320,1320,2.25,0.02,1820,100000.0,17.15,2.43,0.81,,100000.0,100.0,1820.0,1.8172455655967497,0.0417632946262124,0.0241947278930812,-4.3496804294541394e-05,-2.8418796003028043e-05,2074708158464843.5,1750000000000000.0,1160000000000000.0,1.001515719424714,100.1515719424714,2077852833921240.8,1752652508993249.5,1161758234532668.2,0.1586312483973289,0.1338042093114128,0.0886930758864222,0.1030020334451129,0.0868814044006672,0.0575899594884423
1321,1321,2.25,0.02,1821,100000.0,17.15,2.43,0.81,,100000.0,100.0,1821.0,1.8191446000341784,0.0407220620996434,0.0248207693831995,5.503009675454728e-05,2.06606093651937e-05,2073575101295311.2,1750000000000000.0,1160000000000000.0,1.001019929897704,100.1019929897704,2075690002536256.8,1751784877320982.2,1161183118681336.8,0.1585893792049343,0.1338419878958172,0.0887181176909417,0.1029850989309163,0.0869145868006045,0.0576119546792578
1322,1322,2.25,0.02,1822,100000.0,17.15,2.43,0.81,,100000.0,100.0,1822.0,1.821323346423469,0.0439312942819141,0.0245289961425191,1.804066179330544e-05,3.882037729864085e-05,2072442044125778.5,1750000000000000.0,1160000000000000.0,1.0003715175440209,100.03715175440207,2073211992704136.8,1750650155702036.5,1160430960351064.2,0.1585474146062736,0.1338797272268327,0.088743133476072,0.1029681514762631,0.0869477945567699,0.0576339666776303
1323,1323,2.25,0.02,1823,100000.0,17.15,2.43,0.81,,100000.0,100.0,1823.0,1.8214693472386896,0.0413014173242764,0.0245488912785572,-4.866533524265476e-05,1.662767426932137e-05,2071308986956245.2,1750000000000000.0,1160000000000000.0,1.0008403395663126,100.08403395663127,2073049589852044.0,1751470594241047.0,1160974793896922.5,0.158523504145682,0.1339327613610183,0.0887782875307321,0.1029511910663151,0.0869810276982384,0.0576559955028323
1324,1324,2.25,0.02,1824,100000.0,17.15,2.43,0.81,,100000.0,100.0,1824.0,1.8201345369375304,0.0474273767459147,0.0240150983683436,-4.610142894589896e-05,5.840240115233323e-05,2070175929786712.8,1750000000000000.0,1160000000000000.0,1.0021237238149294,100.21237238149294,2074572411709894.8,1753716516676126.2,1162463519625318.0,0.158493448645568,0.1339806589086949,0.0888100367623349,0.1029342176862112,0.0870142862541294,0.0576780411741658
1325,1325,2.25,0.02,1825,100000.0,17.15,2.43,0.81,,100000.0,100.0,1825.0,1.817308663420136,0.0433498726948732,0.0237608958140242,-0.0001979897908413,5.715298518533152e-05,2068085799456828.0,1750000000000000.0,1160000000000000.0,1.0042322676024609,100.4232267602461,2076838491984978.5,1757406468304306.5,1164909430418854.5,0.1583779038399947,0.1340182944986062,0.0888349837819332,0.1028696250964028,0.0870475702536068,0.0577001037109622
1326,1326,2.25,0.02,1826,100000.0,17.15,2.43,0.81,,100000.0,100.0,1826.0,1.8246457565012408,0.0417849722697256,0.0236578606379394,5.550674477568272e-05,1.2551844093878236e-05,2065819749306872.0,1750000000000000.0,1160000000000000.0,1.0007421952967772,100.07421952967772,2067352991008796.5,1751298841769360.0,1160860946544261.5,0.1582668778997567,0.1340712501260106,0.0888700857978127,0.1027962292141359,0.0870808797258793,0.0577221831325828
1327,1327,2.25,0.02,1827,100000.0,17.15,2.43,0.81,,100000.0,100.0,1827.0,1.825657214191324,0.0461028692721262,0.0244435767592854,-0.0001379726587682,3.037720827515668e-05,2063553699156916.0,1750000000000000.0,1160000000000000.0,1.0007355081765834,100.07355081765834,2065071459775464.8,1751287139309021.0,1160853189484836.8,0.1581375671790894,0.1341088156205828,0.0888949863542148,0.1027227771392844,0.0871142147002001,0.0577442794584183
