,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
100,100,2.25,0.02,600,1,100000.0,,70.85,0.07085,60.0,0.002673449125466,0.0020007063779665,0.0006393115630196,1427709296399.586,1055665000000.0,888781447065.6624,2.2707394854234937,1.6088918166601751,32421027572998.586,23972488068236.605,20182825645495.168,3.7166424814942e-05,2.7481290449818e-05,2.3136943152631e-05,2.1212056731509e-05,1.5684443552995003e-05,1.3204986844738e-05
101,101,2.25,0.02,605,1,100000.0,,72.55,0.07255,60.5,0.0026538894510508,0.0018926623279846,0.0006753428806316,1455547596642.2295,1080958278568.1191,908823443224.6676,2.306558312571313,1.672907104545167,33563003658531.074,24925469110041.637,20956267332153.656,3.821110920394e-05,2.8377371459754e-05,2.3858479046833e-05,2.1790107669131003e-05,1.6182361422034e-05,1.3605436693226e-05
102,102,2.25,0.02,610,1,100000.0,,71.86,0.07186,61.0,0.0030451710168108,0.0017880979162893,0.0007231812584359,1437200000000.0,1068558407047.8688,898908380700.4945,2.022878650472169,1.4541959670148197,29083919340296.395,21623898219437.67,18190772918598.406,3.8046879251619e-05,2.8287860204738e-05,2.3796728791245e-05,2.1680298564195e-05,1.6119305105814e-05,1.3560118338047997e-05
103,103,2.25,0.02,615,1,100000.0,,73.78999999999999,0.07379,61.5,0.0028368626335168,0.0019832687108594,0.0007074386165308,1474747428614.2996,1095081374279.5726,922375000000.0,2.2023954956658383,1.6274949511031689,32526683754196.414,24152858215030.82,20343686888789.617,3.9371048310559e-05,2.9235176718538996e-05,2.4624467878931e-05,2.2411672305201e-05,1.6641903848542e-05,1.4017292616629002e-05
104,104,2.25,0.02,620,1,100000.0,,74.17999999999999,0.07418,62.0,0.0028383555650873,0.0019680923162871,0.0006757029598933,1475978993299.642,1098681534121.1945,927250000000.0,2.190055678426579,1.6254018725117194,32341049063052.04,24073861187040.14,20317523406396.49,3.972721661803801e-05,2.9571938014303006e-05,2.4957714016458004e-05,2.2597960234056e-05,1.6821351611825e-05,1.4196650983618002e-05
105,105,2.25,0.02,625,1,100000.0,,72.92,0.07292,62.5,0.0030274706423926,0.0019265812720598,0.0007067451151663,1444457044367.5994,1077869166613.4452,911500000000.0,2.087783072164093,1.5219940372756444,30148861884644.645,22497400501219.586,19024925465945.555,3.9198101057756e-05,2.9250038749647e-05,2.4735293620161e-05,2.227531136425e-05,1.6622073594960998e-05,1.4056455598791e-05
106,106,2.25,0.02,630,1,100000.0,,75.45,0.07545,63.0,0.0029202417232568,0.0021100161538601,0.0006821401278862,1487897924013.7832,1113041344278.9238,943125000000.0,2.1671504179747494,1.6358798996705588,32260070333408.875,24132564116742.08,20448498745881.98,4.070897898789101e-05,3.0452879841831003e-05,2.5803958180398e-05,2.3112403016212e-05,1.7289532909141003e-05,1.4650121317367e-05
107,107,2.25,0.02,635,1,100000.0,,73.36,0.07336,63.5,0.003135600206782,0.0020878306241865,0.0006790215909638,1440192105078.1296,1080046125634.572,917000000000.0,2.0640400670863945,1.5117592011738044,29678621405530.71,22256947493459.414,18896990014672.555,3.9728194797359e-05,2.9793444026006004e-05,2.5295760545222995e-05,2.2538746685412e-05,1.6902527064552e-05,1.4350884606049002e-05
108,108,2.25,0.02,640,1,100000.0,,75.31,0.07531,64.0,0.0029760103725584,0.001888907351308,0.0007109276586203,1471811310203.545,1107057000000.0,941375000000.0,2.164507366930863,1.6298022928899478,31851831736437.336,23958093705482.234,20372528661124.348,4.0929164933971e-05,3.0785820322335e-05,2.617841864144e-05,2.3207222127315e-05,1.7455850168081e-05,1.4843410006869002e-05
109,109,2.25,0.02,645,1,100000.0,,74.67999999999999,0.07468,64.5,0.0029217852855845,0.0019451755438456,0.0006451670941224,1452891842855.573,1097796000000.0,932402203957.9784,2.240768112602433,1.6741696227024534,32570800594282.1,24610293453726.06,20902509989384.902,4.0714183531491e-05,3.0763382727986005e-05,2.6128575670503e-05,2.3104592126762e-05,1.7457685472676e-05,1.4827512953891e-05
110,110,2.25,0.02,650,1,100000.0,,77.55,0.07755,65.0,0.0033394301152873,0.0017743239076257,0.0007311337103914,1504470000000.0,1139985000000.0,966862798463.4572,1.965222530018599,1.5222570620775966,29531787004305.37,22377178812540.67,18978900361329.543,4.2498903429805e-05,3.2202777341140005e-05,2.7312348336468e-05,2.4130940026717004e-05,1.8284784453233e-05,1.5507991654059004e-05
111,111,2.25,0.02,655,1,100000.0,,77.45,0.0774499999999999,65.5,0.0030461168173019,0.0018742700435227,0.0006639388947559,1500822457865.0815,1138515000000.0,964245590891.2854,2.163458457350845,1.6778997526891282,32514262503319.688,24665126364530.18,20889702240000.89,4.2729863188296005e-05,3.2414620352243e-05,2.7453002160767e-05,2.4271210839482004e-05,1.8411996345137e-05,1.5593721905554003e-05
112,112,2.25,0.02,660,1,100000.0,,78.62,0.07862,66.0,0.0032943860127795,0.0020177272971747,0.0006772101736785,1516538908756.2588,1153755830537.4817,977420836800.1602,2.044365190495255,1.608436269253333,31025899066108.336,23603952222068.023,19996427426015.277,4.3510130905226e-05,3.3101733776499e-05,2.8042609598157e-05,2.4729578177149996e-05,1.8813823268152e-05,1.5938400825764e-05
113,113,2.25,0.02,665,1,100000.0,,79.44,0.07944,66.5,0.0031775995685802,0.0019767768153601,0.0007084903700378,1525328045988.588,1163446644711.3115,986209594782.0457,2.149035010790983,1.7091043545866846,32816525749903.008,25030862623431.133,21217712902532.266,4.4098702916978005e-05,3.3636363062887007e-05,2.8512269244991e-05,2.5072333263555004e-05,1.9123966209944e-05,1.6210660843165e-05
114,114,2.25,0.02,670,1,100000.0,,79.87,0.07987,67.0,0.0033930934454121,0.0019929042446272,0.0006678883343944,1526518124518.971,1167388810291.3442,990388000000.0,2.014292953909482,1.608241083679927,30737563075415.543,23506230691608.52,19942189437631.09,4.4473130403688e-05,3.4010362509291006e-05,2.8853672921915e-05,2.5294711363988e-05,1.9343866627963e-05,1.6410927715809e-05
115,115,2.25,0.02,675,1,100000.0,,78.92999999999999,0.07893,67.5,0.0032712655132979,0.0019138679828165,0.0006848722241485,1501569151362.452,1151321943831.9238,978732000000.0,2.0850108962422707,1.6441844103073833,31279064863405.95,23983093770343.875,20387886687811.555,4.4074362989526e-05,3.3793835751227e-05,2.8727940633518e-05,2.5074546397249e-05,1.9225804867254e-05,1.6343743424805002e-05
116,116,2.25,0.02,680,1,100000.0,,80.58,0.08058,68.0,0.0035835042878181,0.001847434248206,0.000686242900586,1525829737700.3235,1173013485557.862,999192000000.0,1.9113777088476431,1.5412210167996778,29183927274778.832,22435753746974.715,19111140608316.004,4.512486569699e-05,3.469068316648e-05,2.9550089168835e-05,2.5679112233273e-05,1.9741353967959e-05,1.6816006974181997e-05
117,117,2.25,0.02,685,1,100000.0,,79.91,0.07991,68.5,0.0030702244856445,0.0019324641998947,0.0006858193649402,1506073029921.641,1160903585974.534,990884000000.0,2.244315714869243,1.7942953333752747,33817292069963.24,26066873818204.598,22249262133853.41,4.487469700836799e-05,3.4590086696689e-05,2.9524211898774003e-05,2.5537417538088e-05,1.9684622861904e-05,1.6801720724740997e-05
118,118,2.25,0.02,690,1,100000.0,,82.76,0.08276,69.0,0.0037707381902055,0.0020341027865187,0.000676780293098,1552465266970.4011,1200020000000.0,1026224000000.0,1.8503387344633715,1.5324699469227814,28747056129453.742,22220814230380.33,19002627341842.484,4.660664832015399e-05,3.6025868859723e-05,3.0808329231763e-05,2.652372182648201e-05,2.0502227871627e-05,1.7532939697114e-05
119,119,2.25,0.02,695,1,100000.0,,82.39,0.0823899999999999,69.5,0.0036282664232464,0.0019325273144048,0.0007019335919069,1538235287593.942,1194655000000.0,1021636000000.0,1.9357199356142616,1.5950713715555085,29780253306925.008,23128534887554.875,19778885007288.305,4.6520934377742e-05,3.613001684935399e-05,3.0897393719445995e-05,2.6473303787936e-05,2.0560225728695995e-05,1.7582537864540005e-05
120,120,2.25,0.02,700,1,100000.0,,81.03,0.08103,70.0,0.0033938585845817,0.0019942326082227,0.0006762669038885,1505674933527.42,1174935000000.0,1004015146927.252,2.094514418044525,1.6954084958097515,31503567496361.48,24583423189241.4,21007229544886.32,4.5863808431131e-05,3.5789261386443e-05,3.0582934825609e-05,2.6104341668425e-05,2.0370203418565e-05,1.7406914236300003e-05
121,121,2.25,0.02,705,1,100000.0,,81.92,0.08192,70.5,0.0032617058589528,0.0019519076471384,0.0006879788617776,1514964918529.455,1187840000000.0,1013593295134.352,2.188381572006362,1.7924081912985124,33147406365992.18,25989918773828.426,22177403867725.37,4.6481540768092006e-05,3.6444826352523e-05,3.1098659443404e-05,2.6446470728913e-05,2.0735909727286e-05,1.7694116268258002e-05
122,122,2.25,0.02,710,1,100000.0,,81.42999999999999,0.08143,71.0,0.0035603953690133,0.001916965788626,0.0006900783490617,1498698866161.1074,1179121350462.787,1006089673775.8004,2.0042730301385108,1.6340349422436966,30074006081398.24,23661125970794.168,20188943656885.902,4.631540851758599e-05,3.6439266267264e-05,3.1091939347101e-05,2.6344125629262e-05,2.0726592706581e-05,1.7685042244773002e-05
123,123,2.25,0.02,715,1,100000.0,,82.0,0.0819999999999999,71.5,0.0035342189148275,0.0019072191161647,0.0006854360716407,1501934844781.6145,1184956795959.9736,1011681223542.4216,2.041067444065233,1.671568104221383,30616907087263.9,24155316890329.965,20623098352599.69,4.674228147895299e-05,3.6877487921395e-05,3.1484913398268e-05,2.6571348488646e-05,2.09635591576e-05,1.7898069575763e-05
124,124,2.25,0.02,720,1,100000.0,,82.08,0.0820799999999999,72.0,0.0034151345901602,0.0019110353722635,0.0006780941029294,1496138280069.391,1183692232939.226,1011215859651.7998,2.143616810167861,1.757872380211099,32042155939455.664,25350632102269.34,21656779119314.35,4.6892669679127e-05,3.7099838711694e-05,3.169400309625399e-05,2.6640686327238e-05,2.1077178430498e-05,1.800601246889e-05
125,125,2.25,0.02,725,1,100000.0,,81.94,0.08194,72.5,0.0035210550232977,0.0020804006611245,0.000672639999989,1486336945775.8833,1179256775049.418,1008041183542.2983,2.1074474399609757,1.7198327547238672,31196619037119.8,24751335464486.5,21157703753559.41,4.6914161366899e-05,3.7221602271883e-05,3.1817419921893994e-05,2.6632185490283003e-05,2.1129922971398e-05,1.8062081991729e-05
126,126,2.25,0.02,730,1,100000.0,,83.17,0.08317,73.0,0.0036638252818556,0.0020377841808043,0.0006661638851225,1501290044169.89,1194505815775.8489,1021701216224.4094,2.002005863576912,1.6650949237883317,30056395715777.863,23914459183407.55,20454845602544.527,4.7723471452163005e-05,3.7971319679363e-05,3.2478153714849e-05,2.7069927247527e-05,2.1538266809513e-05,1.8422407914651e-05
127,127,2.25,0.02,735,1,100000.0,,83.51,0.08351,73.5,0.0037651112109642,0.0019979134485349,0.0006875149808996,1500038939276.7634,1196926180120.8965,1024400270380.7158,1.9678332492707171,1.6427084358979194,29506964671599.875,23544494470502.56,20150771954143.35,4.8017367428614e-05,3.8314501491208e-05,3.2791818191438e-05,2.7212331206771e-05,2.1713537422706e-05,1.8583730539252005e-05
128,128,2.25,0.02,740,1,100000.0,,85.28999999999999,0.08529,74.0,0.0036492476602052,0.0020205421770816,0.0006983836114443,1524466131731.3015,1219923153061.286,1044726000649.8503,2.078877252104389,1.7682098333746814,31604830634001.05,25291125749846.555,21658984494445.65,4.9124038436505e-05,3.9310517048026994e-05,3.3665005173485e-05,2.7825173566338e-05,2.2266531715580003e-05,1.9068762298007e-05
129,129,2.25,0.02,745,1,100000.0,,83.85,0.08385,74.5,0.0037596585020844,0.0018099905738132,0.0006848696655477,1491309283343.962,1196853673316.5645,1025603602888.3972,1.9979366833090184,1.6753193089958665,29796293835073.668,23913083708406.33,20491514839530.84,4.8390980315176e-05,3.883629183594901e-05,3.327945739549e-05,2.7381409167909004e-05,2.1975012500231e-05,1.8830749736766e-05
130,130,2.25,0.02,750,1,100000.0,,83.36,0.08336,75.0,0.0036536543373006,0.001977663393432,0.0007037071055566,1475219289838.3755,1187401170638.3718,1018135193715.8246,2.0783215130358426,1.738539478626019,30766878299120.16,24764201201074.383,21234023858607.37,4.8195467353175e-05,3.879243902843101e-05,3.326251346348899e-05,2.724757790888e-05,2.1931523081976e-05,1.8805148633585e-05
131,131,2.25,0.02,755,1,100000.0,,83.61,0.0836099999999999,75.5,0.0036176002857894,0.0019754412791093,0.00068999250972,1472246287819.771,1188496495146.9082,1019709178833.3112,2.106860344940313,1.764177805816016,31064516513176.15,25077372790674.53,21515946677246.77,4.8418994865238994e-05,3.9087078141724e-05,3.3536028518084004e-05,2.7349439083269e-05,2.207831173603e-05,1.8942804814573e-05
132,132,2.25,0.02,760,1,100000.0,,85.95,0.08595,76.0,0.0038056093614647,0.0019576969018815,0.0006958293025679,1505845968268.7163,1220490000000.0,1046727012924.5284,2.045880296359657,1.7626574950802882,30881799678944.57,25029736430140.09,21466215411686.105,4.9857490076226e-05,4.0409556717869e-05,3.4656387677817e-05,2.8135820007034003e-05,2.2804116545774e-05,1.9557460359642e-05
133,133,2.25,0.02,765,1,100000.0,,83.45,0.08345,76.5,0.0038175169762507,0.0020426931322666,0.0007275300339864,1454662839328.3965,1184990000000.0,1014804586325.1074,2.0508841292483604,1.7084741960959169,29781353205658.293,24260333584562.016,20776122825838.67,4.8483279783645e-05,3.9495201332939e-05,3.3822995510932995e-05,2.733231756293501e-05,2.2265312698752e-05,1.9067622041246e-05
134,134,2.25,0.02,770,1,100000.0,,84.05,0.0840499999999999,77.0,0.0038977335097456,0.002017209380014,0.0006850641778177,1457685595615.8335,1193510000000.0,1020613732949.7448,1.9957776027335905,1.6761819320298836,29070151790023.56,23801783434824.35,20353769170159.85,4.8901569595783e-05,4.00391637976e-05,3.423894263781e-05,2.7543986266903e-05,2.2552204088646e-05,1.928520850362e-05
135,135,2.25,0.02,775,1,100000.0,,85.53999999999999,0.08554,77.5,0.0039347718911506,0.0020572383365119,0.0006258826099382,1475958823738.8726,1214394363340.3706,1037193110491.1945,2.018502490238021,1.7208826958121854,29693149397983.78,24431029293480.234,20866117325928.367,4.984161033735001e-05,4.1008847726629e-05,3.502494380346599e-05,2.8047416349259994e-05,2.3076947522508e-05,1.9709619629386e-05
136,136,2.25,0.02,780,1,100000.0,,87.09,0.08709,78.0,0.0040458557602153,0.0018774623105796,0.0006826385966789,1492048696005.7632,1233831036827.9048,1054446210893.1732,1.9468047635462529,1.697197193050085,29076826946320.137,24044718939056.105,20548893665750.28,5.0713742174603e-05,4.1937095790654e-05,3.5839924943051e-05,2.8514861759138995e-05,2.3580008845197003e-05,2.0151747068682e-05
137,137,2.25,0.02,785,1,100000.0,,85.67,0.08567,78.5,0.0040779465159164,0.001881276132158,0.000646840277613,1454475901243.902,1211186965485.4849,1036607000000.0,1.9488447703507892,1.670825107783071,28366696095059.21,23621823183760.2,20216983804175.164,4.976454546284298e-05,4.1440472651597e-05,3.5467260842536e-05,2.7958888531545e-05,2.3282229241411e-05,1.9926338785835e-05
138,138,2.25,0.02,790,1,100000.0,,88.84,0.08884,79.0,0.0039612349699848,0.0016805780022205,0.0006973042383914,1500435189014.8823,1253383874793.6294,1074964000000.0,2.03214035315182,1.805727075319298,30497258504795.164,25475790167531.18,21849297611363.508,5.1667817241723e-05,4.3160550652692e-05,3.7016622843867e-05,2.9011519821005e-05,2.4234682972729e-05,2.0784862699296e-05
139,139,2.25,0.02,795,1,100000.0,,89.12,0.08912,79.5,0.0042085122029095,0.0019113429396449,0.0007234967709937,1497279427944.937,1254705971965.89,1078352000000.0,1.897111195008756,1.6902350501775172,28397151806802.9,23796544114495.02,20451844107147.96,5.188547163300399e-05,4.347953354675299e-05,3.7368310191227e-05,2.9114344897718e-05,2.4397545128354e-05,2.0968372010718e-05
140,140,2.25,0.02,800,1,100000.0,,89.7,0.0897,80.0,0.0040205605393839,0.0018654624265996,0.0007251724305098,1499087878394.526,1260226358115.494,1085370000000.0,2.019649391720185,1.8132548623760871,30303549438438.426,25475045390718.266,21940383834750.656,5.2278700920052e-05,4.3948722297751e-05,3.7850838790295005e-05,2.9315418114151e-05,2.4644360840402e-05,2.1224956733442e-05
141,141,2.25,0.02,805,1,100000.0,,90.0,0.09,80.5,0.0037079988190203,0.0017245932860399,0.0006301819289098,1496139048109.4363,1261786975268.76,1089000000000.0,2.200233780767252,1.97841988370616,32888791572987.96,27737160454146.3,23938880592844.53,5.250775248353e-05,4.428304860305e-05,3.8219002790427e-05,2.9417997542356e-05,2.4810024298434e-05,2.14125815138e-05
142,142,2.25,0.02,810,1,100000.0,,90.79,0.09079,81.0,0.0044152331590009,0.0019610682681505,0.0007084879011016,1501239364753.652,1270185179506.8384,1098559000000.0,1.8583376685053328,1.687798642429582,27908247183534.11,23612917960191.84,20422363573397.945,5.3012049304118e-05,4.48530200728e-05,3.8792523856471e-05,2.9680845655609e-05,2.5112697649767e-05,2.1719494497756e-05
143,143,2.25,0.02,815,1,100000.0,,92.12,0.09212,81.5,0.0044439585282907,0.0017601192073151,0.0006658632402333,1515081206486.9983,1286075666306.465,1113149003721.8042,1.8556065040293632,1.712041315396276,28157638099068.367,23901592221477.02,20687766875422.617,5.383702218428499e-05,4.5699520184893e-05,3.9554729707682e-05,3.0113295579183004e-05,2.5561650762257e-05,2.2124612746316e-05
144,144,2.25,0.02,820,1,100000.0,,91.65,0.09165,82.0,0.0043086371478864,0.0018687359829864,0.0006413123032542,1499242635364.152,1276811218678.7188,1105847965170.301,1.9320971198416528,1.768662322078444,28932394553433.35,24639911564474.742,21340661537848.637,5.3604988108438994e-05,4.5652016944791005e-05,3.9539275114261e-05,2.9957291998639004e-05,2.5512752641141e-05,2.2096630403431e-05
145,145,2.25,0.02,825,1,100000.0,,93.93,0.0939299999999999,82.5,0.0042914432084421,0.0018105087585458,0.0007086349531239,1525399644323.7632,1305804694850.6665,1131696371405.809,1.9412214575520548,1.8241807330841744,29624237638974.35,25359563137628.508,21978268033852.33,5.488286811499898e-05,4.69819873881e-05,4.071768531558701e-05,3.0636697653311006e-05,2.6226270459208e-05,2.2729413695043e-05
146,146,2.25,0.02,830,1,100000.0,,94.22,0.09422,83.0,0.0041312015059986,0.0017751886555186,0.0007193736999727,1515189659635.894,1307057605368.4175,1133523195091.4995,2.048433863713496,1.928271337807217,31009305795136.57,26749752889989.984,23198262447830.586,5.484994654703401e-05,4.731555507419301e-05,4.1033600160347e-05,3.0588943322364e-05,2.6387132960824005e-05,2.2883786560137e-05
147,147,2.25,0.02,835,1,100000.0,,94.26,0.09426,83.5,0.0043977818218797,0.0017943779592388,0.0006979508965437,1507493513348.8384,1304832683012.526,1132336529403.2715,1.9440796134694605,1.830493039401798,29274945715344.9,25339350136202.008,21989541007140.65,5.48980719323e-05,4.751781540505901e-05,4.123605952018699e-05,3.0585065159122e-05,2.6473342855739e-05,2.2973622259187003e-05
148,148,2.25,0.02,840,1,100000.0,,95.12,0.0951199999999999,84.0,0.0044496031568576,0.0018422500905514,0.0007088056818293,1512831860389.2678,1313932404869.666,1140984521595.881,1.9286333649016167,1.836087486704714,29201972753878.76,25362645573559.992,22024257807253.6,5.5428480505674e-05,4.814102518329301e-05,4.1804406668350993e-05,3.0846923944381e-05,2.6791326929509995e-05,2.3264887315583e-05
149,149,2.25,0.02,845,1,100000.0,,96.15,0.09615,84.5,0.0044634922751958,0.0019030950362742,0.0006747503413822,1520706837778.5042,1326870000000.0,1151638256977.684,1.9011002568401305,1.828669207916625,28922202480642.867,25235635069249.426,21902916476275.23,5.605277740444e-05,4.8908012318321e-05,4.2449025193509984e-05,3.1157173017692004e-05,2.7185725173944e-05,2.3595469905863e-05
150,150,2.25,0.02,850,1,100000.0,,95.41,0.09541,85.0,0.0049888108059531,0.0018587976409961,0.0007515182441137,1500561798119.0244,1316658000000.0,1141086655892.7522,1.7362632410947694,1.6541139482422014,26015094858694.867,22826772485742.383,19782909062627.09,5.563547352526799e-05,4.881697734319001e-05,4.2307418803769e-05,3.0893555919436e-05,2.7107345795927e-05,2.3492684177972995e-05
151,151,2.25,0.02,855,1,100000.0,,93.27,0.0932699999999999,85.5,0.0045650454735709,0.0017015927819119,0.0007102756329008,1452967180616.825,1287126000000.0,1113842263786.9778,1.8957505589264645,1.7686698423845335,27552473832223.21,24407643824906.56,21121681367356.55,5.4191703048584e-05,4.800628046429699e-05,4.1543270906146005e-05,3.0052892229436997e-05,2.6622665315320005e-05,2.3038498020286e-05
152,152,2.25,0.02,860,1,100000.0,,96.36,0.0963599999999999,86.0,0.0044434374559102,0.0019150895690049,0.0007056901307502,1488816428525.7,1329330047224.7056,1149038390455.2964,1.9547997071399787,1.8823581294766565,29083496342193.363,25967986935979.79,22446053916088.617,5.585761449683499e-05,4.987398304736802e-05,4.3109776481758e-05,3.0938373893967003e-05,2.7624164565573e-05,2.387761087351e-05
153,153,2.25,0.02,865,1,100000.0,,96.82,0.09682,86.5,0.0047770186510479,0.0017870294545206,0.0007085334826125,1487357698529.007,1332820641449.573,1152810441899.6277,1.820825866736035,1.7619479261453166,27067205250562.43,24254911848024.64,20979053577191.848,5.6137627584589e-05,5.030490572694401e-05,4.3510746155405e-05,3.1047517130556004e-05,2.782166773889499e-05,2.4064084906111e-05
154,154,2.25,0.02,870,1,100000.0,,96.88,0.09688,87.0,0.0046235963256276,0.0018023015600356,0.0006869853527913,1479708203955.5308,1330789514744.597,1151810594394.4485,1.9000373464049036,1.8430141081307,28149495208575.387,25316513734792.53,21911676046277.617,5.6163487079883e-05,5.051116126652701e-05,4.3717875770248e-05,3.1027836282369e-05,2.7905176898668e-05,2.4152187881119003e-05
155,155,2.25,0.02,875,1,100000.0,,99.12,0.09912,87.5,0.0047844199216774,0.0018625649498451,0.0006658332287772,1503679323132.13,1358636070199.818,1176688164074.277,1.8515282025221655,1.8357683679179184,27849141816971.25,25162844241173.664,21793047926866.105,5.740555341442199e-05,5.18682768984e-05,4.4922101551666e-05,3.1668007293868006e-05,2.8613346156268e-05,2.4781460241730003e-05
156,156,2.25,0.02,880,1,100000.0,,98.01,0.0980099999999999,88.0,0.004456866835535,0.0017504913396084,0.0007096171816391,1469823981445.3972,1340530910680.8958,1161776717971.3335,1.9922994368388296,1.9535667173930384,29297002454625.56,26719891549258.016,23156905716466.844,5.6444075066517005e-05,5.1478971840593e-05,4.4614466158878e-05,3.1090606793057006e-05,2.8355721476887004e-05,2.4574604562005e-05
157,157,2.25,0.02,885,1,100000.0,,99.05,0.09905,88.5,0.0047213860324245,0.001814179559139,0.0007257645501569,1476657250142.796,1351834421569.2544,1172351868552.484,1.8882046021317265,1.8679544161391253,27847838783726.324,25493842278234.914,22109034327426.23,5.703077549706001e-05,5.220992576188999e-05,4.5278033350331e-05,3.1366817804909e-05,2.8715359640610995e-05,2.4902832028604003e-05
158,158,2.25,0.02,890,1,100000.0,,99.64,0.09964,89.0,0.0047009964216908,0.0017622266021426,0.0007153805603643,1476637703650.1353,1356948262089.0242,1177571994790.284,1.9138204474106515,1.9070163389778148,28261463544876.44,25970719660290.234,22537625796745.98,5.735011849153499e-05,5.2701582402587e-05,4.5734910646393e-05,3.1499185207108e-05,2.8946006537925e-05,2.5119606703061004e-05
159,159,2.25,0.02,895,1,100000.0,,97.85,0.09785,89.5,0.0054313541214821,0.0017781955882054,0.0007288184600406,1441453307253.494,1329685439676.6729,1154685882176.3386,1.664204988473346,1.6297020067514616,24007555927128.77,22146050376998.195,19231414403171.8,5.6304331477122994e-05,5.1938588214494e-05,4.510296402586e-05,3.0874171248569005e-05,2.8480239883404995e-05,2.4731962863608e-05
160,160,2.25,0.02,900,1,100000.0,,100.18,0.10018,90.0,0.0051519623534977,0.0018087205482659,0.0006872382497798,1461181771899.815,1358393447389.0913,1180408574816.285,1.7574682613166872,1.759818726831686,25667948148277.094,23862310113004.344,20735726844424.023,5.7395902642996e-05,5.335832923501e-05,4.6367000288419e-05,3.142502100976799e-05,2.9214395802537e-05,2.5386550104221e-05
161,161,2.25,0.02,905,1,100000.0,,100.52,0.10052,90.5,0.0048093985321213,0.0017998005923099,0.0006837050480603,1452947105048.848,1360039254848.0051,1182636098933.7844,1.911371696701608,1.919642197270435,27747100808333.543,25972828726128.824,22584939907765.47,5.7387403466223015e-05,5.371779962027e-05,4.6710864234076005e-05,3.1371085192949e-05,2.9365079555429e-05,2.5534706448007e-05
162,162,2.25,0.02,910,1,100000.0,,100.63,0.10063,91.0,0.0048327429230118,0.0017942154321255,0.0006850651016321,1445634056562.7925,1358559883009.8716,1182149668644.03,1.887269566009094,1.90043265007454,27301303400095.742,25656877260791.08,22325308830029.94,5.741823528777201e-05,5.395979062686001e-05,4.695306361345001e-05,3.1336700241753e-05,2.9449212005680005e-05,2.5625205520724004e-05
163,163,2.25,0.02,915,1,100000.0,,102.68,0.10268,91.5,0.0050802735903414,0.0019097326245816,0.0006806773946952,1465999663284.3948,1383207868926.587,1204415143953.9,1.8262951018885984,1.8757891880744917,26781323705782.16,25268858252746.883,22002618864256.992,5.8551351635205006e-05,5.5244685484210005e-05,4.8103786361325e-05,3.1899446291725e-05,3.0097936739125e-05,2.6207493193703e-05
164,164,2.25,0.02,920,1,100000.0,,101.66,0.10166,92.0,0.0049232806899215,0.0016993698195281,0.000680830468726,1441313156313.114,1366469342052.3567,1190651929428.774,1.966922356623566,1.992156796606272,28244361601290.645,26777702017742.49,23332336549320.31,5.7888446861749005e-05,5.4882443519736e-05,4.7820968431236e-05,3.1482436274760006e-05,2.9847631511681995e-05,2.6007272138934e-05
165,165,2.25,0.02,925,1,100000.0,,101.69,0.10169,92.5,0.0049644891398804,0.0018170560606956,0.0007162722943862,1423745004821.3833,1363873652872.3667,1189203933411.9136,1.8694630665600196,1.901856663479852,26627583090920.465,25507839461696.508,22241079997992.902,5.7497841525661e-05,5.507994120317701e-05,4.8025916911706e-05,3.121316898515299e-05,2.9900592210924e-05,2.6071257989101e-05
166,166,2.25,0.02,930,1,100000.0,,104.06,0.10406,93.0,0.0050371008554304,0.0018108559996366,0.0006884957091817,1447676970784.3755,1392591428516.39,1215078370180.105,1.8673229923196608,1.9432665181134865,27034616436375.484,26005922510549.023,22690958232316.96,5.8778198622322e-05,5.654162996094799e-05,4.9334291575721e-05,3.1855092358223e-05,3.0642974550203e-05,2.6736927149982e-05
167,167,2.25,0.02,935,1,100000.0,,102.91,0.10291,93.5,0.0051672738323725,0.0018236625502304,0.0007236054599744,1422573540852.6853,1374166533838.7317,1199829202781.1177,1.831158803554726,1.8845596298029983,26051157958574.258,25164695115137.395,21972108426975.12,5.8073749937376e-05,5.609762965971401e-05,4.8980653083217e-05,3.1414207560497e-05,3.0345252092078e-05,2.6495420117763e-05
168,168,2.25,0.02,940,1,100000.0,,102.95,0.10295,94.0,0.0050595822530897,0.001773790570828,0.0006992100534906,1407326232394.746,1371664551833.357,1198473903885.6362,1.8884550193156973,1.9384263503982264,26498283171254.34,25826816038668.797,22565841627552.68,5.7760654491092e-05,5.629699811770599e-05,4.918876340501e-05,3.1188598132540994e-05,3.0398278306082003e-05,2.6560096799321e-05
