,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
144,144,2.25,0.02,820,1,100000.0,,916.5,0.9165,820.0,0.0430863714788642,0.0186873598298646,0.0064131230325421,14992426353641.52,12768112186787.188,11058479651703.01,19.32097119841653,17.68662322078444,289323945534333.5,246399115644747.4,213406615378486.3,0.0005360498810843,0.0004565201694479,0.0003953927511426,0.0002995729199863,0.0002551275264114,0.0002209663040343
145,145,2.25,0.02,825,1,100000.0,,939.3,0.9393,825.0,0.0429144320844215,0.0181050875854581,0.0070863495312397,15253996443237.63,13058046948506.664,11316963714058.094,19.412214575520547,18.241807330841745,296242376389743.5,253595631376285.03,219782680338523.3,0.0005488286811499,0.000469819873881,0.0004071768531558,0.0003063669765331,0.000262262704592,0.0002272941369504
146,146,2.25,0.02,830,1,100000.0,,942.2,0.9422,830.0,0.0413120150599865,0.0177518865551861,0.0071937369997272,15151896596358.94,13070576053684.176,11335231950914.996,20.48433863713496,19.28271337807217,310093057951365.75,267497528899899.84,231982624478305.8,0.0005484994654703,0.0004731555507419,0.0004103360016034,0.0003058894332236,0.0002638713296082,0.0002288378656013
147,147,2.25,0.02,835,1,100000.0,,942.6,0.9426,835.0,0.0439778182187978,0.017943779592388,0.0069795089654378,15074935133488.385,13048326830125.26,11323365294032.717,19.440796134694605,18.30493039401798,292749457153449.0,253393501362020.1,219895410071406.5,0.000548980719323,0.0004751781540505,0.0004123605952018,0.0003058506515912,0.0002647334285573,0.0002297362225918
148,148,2.25,0.02,840,1,100000.0,,951.2,0.9511999999999998,840.0,0.0444960315685761,0.0184225009055144,0.0070880568182938,15128318603892.678,13139324048696.66,11409845215958.81,19.286333649016168,18.36087486704714,292019727538787.6,253626455735599.97,220242578072536.03,0.0005542848050567,0.0004814102518329,0.0004180440666835,0.0003084692394438,0.000267913269295,0.0002326488731558
149,149,2.25,0.02,845,1,100000.0,,961.5,0.9615,845.0,0.0446349227519589,0.0190309503627426,0.0067475034138228,15207068377785.04,13268700000000.0,11516382569776.84,19.011002568401302,18.28669207916625,289222024806428.7,252356350692494.25,219029164762752.3,0.0005605277740444,0.0004890801231832,0.000424490251935,0.0003115717301769,0.0002718572517394,0.0002359546990586
150,150,2.25,0.02,850,1,100000.0,,954.1,0.9541,850.0,0.049888108059531,0.0185879764099613,0.0075151824411378,15005617981190.244,13166580000000.0,11410866558927.52,17.362632410947693,16.541139482422015,260150948586948.62,228267724857423.8,197829090626270.9,0.0005563547352526,0.0004881697734319,0.0004230741880376,0.0003089355591943,0.0002710734579592,0.0002349268417797
151,151,2.25,0.02,855,1,100000.0,,932.7,0.9327,855.0,0.0456504547357098,0.0170159278191197,0.0071027563290082,14529671806168.25,12871260000000.0,11138422637869.775,18.95750558926464,17.686698423845336,275524738322232.16,244076438249065.6,211216813673565.5,0.0005419170304858,0.0004800628046429,0.0004154327090614,0.0003005289222943,0.0002662266531532,0.0002303849802028
152,152,2.25,0.02,860,1,100000.0,,963.6,0.9636,860.0,0.0444343745591026,0.0191508956900494,0.0070569013075022,14888164285257.0,13293300472247.057,11490383904552.965,19.547997071399788,18.82358129476657,290834963421933.6,259679869359797.9,224460539160886.2,0.0005585761449683,0.0004987398304736,0.0004310977648175,0.0003093837389396,0.0002762416456557,0.0002387761087351
153,153,2.25,0.02,865,1,100000.0,,968.2,0.9682,865.0,0.047770186510479,0.0178702945452064,0.0070853348261251,14873576985290.072,13328206414495.73,11528104418996.275,18.20825866736035,17.619479261453165,270672052505624.3,242549118480246.4,209790535771918.47,0.0005613762758458,0.0005030490572694,0.000435107461554,0.0003104751713055,0.0002782166773889,0.0002406408490611
154,154,2.25,0.02,870,1,100000.0,,968.8,0.9688,870.0,0.0462359632562765,0.0180230156003567,0.0068698535279135,14797082039555.309,13307895147445.969,11518105943944.484,19.000373464049037,18.430141081307,281494952085753.9,253165137347925.3,219116760462776.2,0.0005616348707988,0.0005051116126652,0.0004371787577024,0.0003102783628236,0.0002790517689866,0.0002415218788111
155,155,2.25,0.02,875,1,100000.0,,991.2,0.9912,875.0,0.0478441992167744,0.0186256494984516,0.0066583322877725,15036793231321.3,13586360701998.178,11766881640742.771,18.51528202522166,18.357683679179186,278491418169712.5,251628442411736.62,217930479268661.03,0.0005740555341442,0.000518682768984,0.0004492210155166,0.0003166800729386,0.0002861334615626,0.0002478146024173
156,156,2.25,0.02,880,1,100000.0,,980.1,0.9801,880.0,0.0445686683553503,0.0175049133960843,0.0070961718163919,14698239814453.973,13405309106808.955,11617767179713.334,19.92299436838829,19.535667173930385,292970024546255.6,267198915492580.16,231569057164668.44,0.0005644407506651,0.0005147897184059,0.0004461446615887,0.0003109060679305,0.0002835572147688,0.00024574604562
157,157,2.25,0.02,885,1,100000.0,,990.5,0.9905,885.0,0.0472138603242455,0.0181417955913909,0.0072576455015691,14766572501427.96,13518344215692.545,11723518685524.842,18.88204602131726,18.67954416139125,278478387837263.25,254938422782349.2,221090343274262.3,0.0005703077549706,0.0005220992576188,0.0004527803335033,0.000313668178049,0.0002871535964061,0.000249028320286
158,158,2.25,0.02,890,1,100000.0,,996.4,0.9964,890.0,0.0470099642169088,0.0176222660214263,0.007153805603643,14766377036501.354,13569482620890.242,11775719947902.84,19.13820447410652,19.07016338977815,282614635448764.4,259707196602902.38,225376257967459.8,0.0005735011849153,0.0005270158240258,0.0004573491064639,0.000314991852071,0.0002894600653792,0.0002511960670306
159,159,2.25,0.02,895,1,100000.0,,978.5,0.9785,895.0,0.0543135412148216,0.0177819558820541,0.0072881846004067,14414533072534.94,13296854396766.729,11546858821763.389,16.64204988473346,16.297020067514616,240075559271287.7,221460503769981.97,192314144031718.0,0.0005630433147712,0.0005193858821449,0.0004510296402585,0.0003087417124856,0.000284802398834,0.000247319628636
160,160,2.25,0.02,900,1,100000.0,,1001.8,1.0018,900.0,0.0515196235349776,0.0180872054826596,0.0068723824977989,14611817718998.15,13583934473890.912,11804085748162.848,17.57468261316687,17.59818726831686,256679481482770.9,238623101130043.44,207357268444240.25,0.0005739590264299,0.0005335832923501,0.0004636700028841,0.0003142502100976,0.0002921439580253,0.0002538655010422
161,161,2.25,0.02,905,1,100000.0,,1005.2,1.0052,905.0,0.0480939853212134,0.0179980059230995,0.0068370504806033,14529471050488.48,13600392548480.05,11826360989337.844,19.11371696701608,19.19642197270435,277471008083335.44,259728287261288.25,225849399077654.7,0.0005738740346622,0.0005371779962027,0.0004671086423407,0.0003137108519294,0.0002936507955542,0.00025534706448
162,162,2.25,0.02,910,1,100000.0,,1006.3,1.0063,910.0,0.0483274292301188,0.0179421543212559,0.0068506510163218,14456340565627.926,13585598830098.717,11821496686440.3,18.87269566009094,19.0043265007454,273013034000957.4,256568772607910.8,223253088300299.4,0.0005741823528777,0.0005395979062686,0.0004695306361345,0.0003133670024175,0.0002944921200568,0.0002562520552072
163,163,2.25,0.02,915,1,100000.0,,1026.8,1.0268000000000002,915.0,0.0508027359034144,0.0190973262458162,0.0068067739469525,14659996632843.947,13832078689265.867,12044151439539.002,18.262951018885985,18.757891880744918,267813237057821.6,252688582527468.8,220026188642569.97,0.000585513516352,0.0005524468548421,0.0004810378636132,0.0003189944629172,0.0003009793673912,0.000262074931937
164,164,2.25,0.02,920,1,100000.0,,1016.6,1.0166000000000002,920.0,0.049232806899215,0.016993698195281,0.0068083046872609,14413131563131.14,13664693420523.566,11906519294287.74,19.66922356623566,19.92156796606272,282443616012906.44,267777020177424.9,233323365493203.1,0.0005788844686174,0.0005488244351973,0.0004782096843123,0.0003148243627476,0.0002984763151168,0.0002600727213893
165,165,2.25,0.02,925,1,100000.0,,1016.9,1.0169,925.0,0.0496448913988046,0.018170560606956,0.0071627229438626,14237450048213.834,13638736528723.666,11892039334119.137,18.694630665600197,19.01856663479852,266275830909204.62,255078394616965.03,222410799979929.03,0.0005749784152566,0.0005507994120317,0.000480259169117,0.0003121316898515,0.0002990059221092,0.000260712579891
166,166,2.25,0.02,930,1,100000.0,,1040.6,1.0406,930.0,0.0503710085543047,0.0181085599963665,0.0068849570918178,14476769707843.754,13925914285163.898,12150783701801.05,18.673229923196608,19.432665181134865,270346164363754.84,260059225105490.25,226909582323169.6,0.0005877819862232,0.0005654162996094,0.0004933429157572,0.0003185509235822,0.000306429745502,0.0002673692714998
167,167,2.25,0.02,935,1,100000.0,,1029.1,1.0291,935.0,0.0516727383237252,0.0182366255023044,0.0072360545997447,14225735408526.854,13741665338387.316,11998292027811.176,18.31158803554726,18.845596298029985,260511579585742.56,251646951151373.97,219721084269751.2,0.0005807374993737,0.0005609762965971,0.0004898065308321,0.0003141420756049,0.0003034525209207,0.0002649542011776
168,168,2.25,0.02,940,1,100000.0,,1029.5,1.0295,940.0,0.0505958225308972,0.0177379057082809,0.0069921005349063,14073262323947.46,13716645518333.568,11984739038856.36,18.88455019315697,19.38426350398226,264982831712543.4,258268160386687.97,225658416275526.8,0.0005776065449109,0.000562969981177,0.0004918876340501,0.0003118859813254,0.0003039827830608,0.0002656009679932
169,169,2.25,0.02,945,1,100000.0,,1053.1,1.0531,945.0,0.054375099221363,0.0177150277532216,0.0075170839940671,14265846209397.88,14000025439203.934,12240840005632.9,17.548546619758497,18.48461808397324,250402353836688.9,245736514490166.62,214858277970890.75,0.0005886035524723,0.0005776358855452,0.0005050525434526,0.0003172429896992,0.0003113316841501,0.0002722110292524
170,170,2.25,0.02,950,1,100000.0,,1041.0,1.041,950.0,0.0534136398712803,0.0181637315033051,0.0069874139385978,14009833163848.148,13808466634033.932,12081774054398.594,17.95665667134156,18.67883867153089,251380800655699.1,247767647030102.75,216785310689720.44,0.0005811416121479,0.0005727887311107,0.0005011638303943,0.000312626679219,0.0003081332246014,0.0002696024183533
171,171,2.25,0.02,955,1,100000.0,,1060.2,1.0601999999999998,955.0,0.0555713257240881,0.0180342485285791,0.0072322057318579,14142177655382.506,14031880965244.012,12298320000000.0,17.405888988309457,18.43815004346586,245949437418687.9,244031245641597.5,213882540504203.97,0.0005897405636996,0.0005851411000383,0.0005128501667914,0.0003166263143427,0.0003141569043739,0.0002753445635527
172,172,2.25,0.02,960,1,100000.0,,1048.9,1.0489,960.0,0.0540127815746358,0.017382626968736,0.0068267985405806,13825663805877.027,13851390963895.094,12167240000000.0,18.258701380362336,19.17485009419743,252745763114179.7,253216079062645.84,222428261092690.16,0.0005796665415854,0.0005807452002974,0.0005101340543549,0.0003105697317631,0.0003111476480698,0.0002733160965111
173,173,2.25,0.02,965,1,100000.0,,1075.5,1.0755,965.0,0.0523535712318675,0.0186508521145239,0.0074684914741176,14073206825572.871,14170943426001.275,12475800000000.0,18.77046996871841,20.18833329197029,264169772088792.5,266004396974215.8,234184666186855.3,0.0005930313585935,0.0005971498846448,0.0005257181760519,0.0003171434037162,0.0003193459236189,0.0002811454222994
174,174,2.25,0.02,970,1,100000.0,,1076.8,1.0768,970.0,0.0522940013339848,0.0181547313505995,0.0071352479091606,13899683817754.934,14156316658567.885,12490880000000.0,18.712172735403517,20.151507073396186,260122192395485.7,264924884173817.72,233757482051395.7,0.0005887972846829,0.0005996683751201,0.0005291196780969,0.0003142400038377,0.0003200418843653,0.0002823901774026
175,175,2.25,0.02,975,1,100000.0,,1066.9,1.0669,975.0,0.0553697071953024,0.0179267762726302,0.0070108809481243,13673058694234.68,13994700991542.79,12376040000000.0,17.76586810222683,18.964026566160427,243037068439532.56,248754223815811.3,219982708167460.97,0.0005822683249355,0.0005959654885234,0.000527034677557,0.0003100726975785,0.0003173667856836,0.0002806593750495
176,176,2.25,0.02,980,1,100000.0,,1074.1,1.0741,980.0,0.0548345042919549,0.0189170384138306,0.0065977191262049,13670301735480.99,14070710000000.0,12459305722314.244,18.19127679762332,19.54116266724455,248704580507726.9,255989230940903.6,226672860851572.1,0.00058515777318,0.0006022972638045,0.0005333210438886,0.000310972084456,0.0003200805734316,0.0002834243417822
177,177,2.25,0.02,985,1,100000.0,,1095.3,1.0953,985.0,0.055990674041618,0.0178917302847121,0.0069795607771613,13776118772962.312,14348430000000.0,12685839846950.863,17.821441674017887,19.515480042481308,245455647746369.1,255652788556505.1,226029630562662.0,0.0005926741432112,0.0006172960321281,0.0005457683245997,0.0003143104901125,0.0003273681172447,0.0002894351163413
178,178,2.25,0.02,990,1,100000.0,,1112.7,1.1127,990.0,0.0556916958163355,0.0189061510011206,0.0071922225236851,13853414821489.37,14576370000000.0,12867679100335.79,17.91131333940192,19.912525136212672,247916303455817.5,260854079284385.9,230275890653504.8,0.0005990688882546,0.0006303319349928,0.0005564423149372,0.0003170161334363,0.0003335599573449,0.0002944589422356
179,179,2.25,0.02,995,1,100000.0,,1099.8,1.0998,995.0,0.0546613181750444,0.0181203775877566,0.0068881382225778,13553487930991.652,14406499068551.348,12699038191880.92,18.387461243710668,20.20767267073139,249031139894696.9,264704325794219.1,233331521198987.3,0.0005890807295852,0.000626155497779,0.0005519434348702,0.0003110413746324,0.000330617277024,0.0002914324575211
180,180,2.25,0.02,1000,1,100000.0,,1101.2,1.1012,1000.0,0.0585119688954022,0.0160863828072145,0.0069772837535527,13405264835767.145,14392362492347.832,12695718288779.896,17.259669961980766,18.97022362794725,230930686275300.1,247935284248382.38,218707423770045.8,0.0005855233253577,0.0006286383782429,0.0005545313189499,0.0003085237604808,0.0003312419301478,0.0002921934625273
181,181,2.25,0.02,1005,1,100000.0,,1107.7,1.1077,1005.0,0.0581946356914726,0.0175984764455002,0.0069827143165618,13369611066561.91,14444648448488.98,12751056422150.2,17.470642697772874,19.362617152923196,233701056753022.8,252492730718297.4,222888709756628.0,0.0005869289036246,0.0006341232841334,0.0005597742169647,0.0003085525089155,0.000333362915121,0.0002942771058028
182,182,2.25,0.02,1010,1,100000.0,,1101.5,1.1015,1010.0,0.0570840078445371,0.0169171315192469,0.007090694828176,13103861282422.863,14331314800549.926,12660195857294.73,18.05125851729387,19.888796117460775,236604653107214.2,258767678768302.75,228593785032098.38,0.0005781456357258,0.0006323011918071,0.0005585710062535,0.000303256414122,0.0003316627856782,0.0002929888767149
183,183,2.25,0.02,1015,1,100000.0,,1093.2,1.0932,1015.0,0.058252543175763,0.0178163671136814,0.0071114721055831,12908403481418.172,14191086182718.355,12545455310118.531,17.569193388750016,19.19780976329993,226685944368994.3,249211281440195.03,220312170177128.2,0.0005724253716636,0.0006293061565783,0.0005563303726074,0.0002995753784357,0.0003293435954121,0.0002911521573978
184,184,2.25,0.02,1020,1,100000.0,,1112.0,1.112,1020.0,0.0591130559737848,0.0178223239165034,0.0068509297001269,13032010039229.01,14402339342313.947,12741525895433.6,17.631123016978478,19.625000972971964,229993893614792.9,254177988854301.9,224867318430784.1,0.0005807748540897,0.0006418439292867,0.0005678293540693,0.0003032992387089,0.0003351914666273,0.0002965386837826
185,185,2.25,0.02,1025,1,100000.0,,1118.4,1.1184,1025.0,0.0605632391577728,0.0174545768543534,0.0073671288119495,12930850098808.074,14452247701413.623,12795068814060.523,17.118425749820265,19.16200339412057,221549529222303.9,247616254924140.84,219223133085688.56,0.0005790702364928,0.0006472015706903,0.0005729896694713,0.0003017694264145,0.0003372745384821,0.0002986006757057
186,186,2.25,0.02,1030,1,100000.0,,1129.1,1.1291,1030.0,0.0594483775899334,0.0177613455332746,0.006782248718046,12919711501179.338,14557217533009.016,12897503357922.889,17.602810195842093,19.812203086302503,226700866245508.16,255434018364589.7,226311182210111.3,0.0005814363680438,0.0006551303943934,0.000580436916767,0.000302337823287,0.0003406575651201,0.0003018181242449
187,187,2.25,0.02,1035,1,100000.0,,1113.5,1.1135,1035.0,0.058851021702685,0.018457181222277,0.0070644481874621,12591487562661.8,14323252479259.146,12699604502152.72,17.75946078886195,19.747699686604182,223307512344011.6,254020016610523.9,225224944631484.8,0.0005694367181203,0.0006477539563145,0.000574326192449,0.0002954388957817,0.0003360719593627,0.0002979756849466
188,188,2.25,0.02,1040,1,100000.0,,1132.1,1.1321,1040.0,0.0655295315070361,0.0175126602586922,0.0066067172507767,12640508531214.998,14529122828193.88,12891707740338.746,15.924601934200604,18.03160025205168,201332564983232.75,231413598490372.44,205333557583313.03,0.0005743731264941,0.0006601900298108,0.0005857873884094,0.0002973782487669,0.0003418094368671,0.0003032879145621
189,189,2.25,0.02,1045,1,100000.0,,1127.5,1.1275,1045.0,0.0615183897265069,0.0170517499851332,0.0068604099188497,12463541219651.16,14436836600369.46,12819374902060.36,17.13935728755227,19.35234135209366,213923462650624.4,247792984421063.6,220030970310540.44,0.0005690963783308,0.0006591988006483,0.0005853440607814,0.0002939732838559,0.0003405167270768,0.0003023662112175
190,190,2.25,0.02,1050,1,100000.0,,1140.2,1.1402,1050.0,0.0632216431232791,0.0165979818514222,0.0067948762729499,12415176471620.756,14565825522169.824,12943595132872.328,16.927272785026314,19.30205912505584,210172312141050.7,246579920570223.84,219117732455259.3,0.0005696212695995,0.0006682952953322,0.0005938656699421,0.0002935918308996,0.0003444499877544,0.0003060877791121
191,191,2.25,0.02,1055,1,100000.0,,1134.3,1.1343,1055.0,0.0641992943600598,0.0181897542904658,0.0069650300036866,12250579692859.758,14457002617540.63,12856547110644.363,16.56238629997272,18.79478935715024,202986039698740.56,239545375061664.3,213026619769760.53,0.0005648287469096,0.0006665587161801,0.0005927676547684,0.000290420252425,0.0003427271569804,0.000304785712252
192,192,2.25,0.02,1060,1,100000.0,,1167.5,1.1675,1060.0,0.0629397361852397,0.0169619946920254,0.0072733768831544,12402704874289.783,14845716144086.916,13212188900616.48,16.93017830334091,19.77597449245304,210086145808460.56,251467669197140.1,223797782173929.4,0.000574468574536,0.0006876239882913,0.0006119622615524,0.0002947599982481,0.0003528200750543,0.0003139980203248
193,193,2.25,0.02,1065,1,100000.0,,1163.7,1.1637000000000002,1065.0,0.0609883996419284,0.0184889878950558,0.0072008747272107,12245820957380.168,14763077413955.707,13148594423974.238,17.614727268387494,20.548804380961503,216238703564049.03,260688828598751.4,232180024665161.0,0.0005698984006775,0.0006870469719077,0.0006119118480876,0.0002917310907409,0.0003516994647934,0.0003132377818005
194,194,2.25,0.02,1070,1,100000.0,,1155.4,1.1554,1070.0,0.0577915648437055,0.0173301968421548,0.0073251683509177,11980811081879.262,14623707057988.068,13034368841104.238,18.758485533525125,21.656666324854022,224566754285418.53,274104850430379.4,244314502983268.8,0.000560265153374,0.0006838563284027,0.0006095332451189,0.0002861055051731,0.0003492186853407,0.0003112647930437
195,195,2.25,0.02,1075,1,100000.0,,1133.5,1.1335000000000002,1075.0,0.0628302946147186,0.0173117719954781,0.0069978087200304,11553155443581.564,14313094374098.682,12767252484647.344,17.192143915869142,19.47842420162288,198533094483784.9,245960762114297.3,219396523851067.2,0.0005427910709189,0.0006724586942,0.000599831853962,0.0002765285505024,0.0003425885906065,0.000305588359883
196,196,2.25,0.02,1080,1,100000.0,,1140.7,1.1407,1080.0,0.0632906680334599,0.0172978987003171,0.0070639630750111,11468066931864.309,14370370914945.668,12828166019167.416,17.24880379876893,19.67454158004952,197798684749500.53,247856982630694.2,221257373314532.84,0.0005412796093215,0.0006782650293952,0.0006054747266841,0.0002751257570679,0.0003447537584853,0.0003077553443649
197,197,2.25,0.02,1085,1,100000.0,,1188.4,1.1884,1085.0,0.0659088979245779,0.0186080727600179,0.0067730400607572,11813713780238.48,14936241429462.896,13343565934247.855,16.671329406996573,19.837631136011865,197203043014802.53,249326529818330.1,222740440123411.7,0.0005602162698279,0.0007082891641458,0.0006327631490778,0.0002840517860119,0.0003591305946011,0.0003208359205156
198,198,2.25,0.02,1090,1,100000.0,,1161.6,1.1615999999999995,1090.0,0.0674949863582696,0.0178424484918418,0.006983830699709,11382867854870.129,14565152611826.822,13022096822990.707,16.30915661885389,18.902522850018777,185231508028087.84,237016296538453.2,211906407327598.8,0.0005422726820869,0.000693874731089,0.0006203645215452,0.0002743058017415,0.0003509929057961,0.0003138081505407
199,199,2.25,0.02,1095,1,100000.0,,1178.7,1.1787,1095.0,0.0657239031896778,0.0190481706629866,0.0069742292535996,11383584018850.3,14744806295739.023,13192939504522.742,16.723128586361277,19.715196840629364,190404343500022.3,246624890555226.9,220668023448019.9,0.0005447744743567,0.0007056296229686,0.0006313632571161,0.0002749096867631,0.0003560820628576,0.0003186050070582
200,200,2.25,0.02,1100,1,100000.0,,1165.2,1.1652,1100.0,0.0653085714556254,0.0183327154440142,0.007147690115516,11088260385987.822,14541566795636.516,13021219109154.48,16.91770845022296,19.71035863835059,187567446690040.88,245983090203850.25,220265103458615.5,0.0005331035270947,0.0006991322604612,0.0006260366903844,0.00026835157844,0.000351926475999,0.0003151319124478
201,201,2.25,0.02,1105,1,100000.0,,1177.5,1.1774999999999998,1105.0,0.0678032066532523,0.0165634307861713,0.0066087470808164,11038623950341.154,14660343830344.426,13137837363220.7,16.380387698529553,19.27656797721529,180710645395896.4,240000946424614.1,215076360939042.62,0.0005331294473837,0.0007080466768219,0.0006345145921067,0.0002676993766322,0.0003555302655705,0.0003186077257683
202,202,2.25,0.02,1110,1,100000.0,,1188.1,1.1881,1110.0,0.0623415614199302,0.0177710521775721,0.0072100011404947,10969815082935.66,14757279845278.645,13235082832467.477,18.05626077733917,21.44511506521166,198004331872443.1,266367784135619.44,238892243279077.9,0.0005322815528969,0.0007160583631713,0.000642197738934,0.0002665785771932,0.0003586181384695,0.0003216270761029
203,203,2.25,0.02,1115,1,100000.0,,1186.6,1.1866,1115.0,0.0631209994852951,0.0179354808632037,0.0072236238969426,10787994213236.793,14703654509370.465,13197376857211.615,17.74311857806201,21.053668338501996,191409786114247.6,260884767743304.4,234159106093001.2,0.0005258170954801,0.0007166701014331,0.0006432526964559,0.0002923845073322,0.0003985097409888,0.0003576854468219
204,204,2.25,0.02,1120,1,100000.0,,1188.9,1.1888999999999998,1120.0,0.0679079377575135,0.0166979601289342,0.0068916748897217,10640607708981.166,14697092947740.816,13201920363602.906,16.67213346882857,19.8205757905352,177393364919853.94,245020476634903.9,220093921395745.2,0.0005209208592763,0.0007195098716719,0.0006463123054617,0.0003259710474891,0.0004502399594317,0.0004044359051184
205,205,2.25,0.02,1125,1,100000.0,,1188.8,1.1888,1125.0,0.0663489955796193,0.0169320880240411,0.0066733378876304,10471431427846.465,14660797885332.012,13179774585337.54,17.077919835927975,20.308837535474456,178888458640641.88,250457404436099.72,225156376857162.97,0.0005149649909093,0.0007209900290867,0.0006481561328354,0.0003221101770085,0.0004509786684342,0.0004054211264113
206,206,2.25,0.02,1130,1,100000.0,,1220.1,1.2201,1130.0,0.068454374148041,0.0174646901679731,0.0075160105634117,10571130799855.611,15010821141277.1,13505196622651.926,16.650151852686697,20.34232307264568,176248961539101.9,250270447702285.7,225167668926800.1,0.0005221976786884,0.000741511585051,0.0006671360387175,0.0003265224232307,0.0004636561392089,0.0004171502189242
207,207,2.25,0.02,1135,1,100000.0,,1190.4,1.1904,1135.0,0.069503595298147,0.0170266179885589,0.0070876756675392,10136601282960.771,14610317464278.824,13155385862095.324,16.431747019998955,19.568843105082056,166634375105034.28,240177259890719.6,216259813442673.03,0.0005029113503847,0.0007248676632731,0.0006526835459001,0.000314362931284,0.0004531047534424,0.0004079834597748
208,208,2.25,0.02,1140,1,100000.0,,1201.5,1.2015,1140.0,0.0679926568907148,0.0169241066418013,0.0071689005252436,10060571275082.46,14711119148230.262,13256794462437.896,16.97247954161437,20.36572088866684,170529160689861.34,249357092411801.7,224705930836815.8,0.0005013748447087,0.0007331377987156,0.0006606606208737,0.0003132680243463,0.0004580776881829,0.000412792643366
209,209,2.25,0.02,1145,1,100000.0,,1193.4,1.1934,1145.0,0.0663901115180578,0.0175814053802849,0.0069517772342101,9813252351812.658,14576748307378.16,13146306072448.793,17.41041649389592,20.77880815416779,170862818825834.72,253802125515837.84,228896071573139.3,0.000491194506079,0.0007296274902946,0.0006580278470906,0.0003099921928014,0.0004604669287736,0.0004152804901512
210,210,2.25,0.02,1150,1,100000.0,,1203.6,1.2036000000000002,1150.0,0.0691265928891425,0.0171126497353566,0.0071393506414361,9725833758396.455,14665840578420.074,13237370446167.42,16.80056762736673,20.24066085844193,163557080981462.56,246632025051326.5,222609775555364.7,0.0004889984444081,0.0007373736182354,0.00066555256002,0.0003117454246552,0.0004700891268164,0.0004243018926266
211,211,2.25,0.02,1155,1,100000.0,,1220.8,1.2208,1155.0,0.0775517451015502,0.0171333555051663,0.0066436475836805,9683544936121.271,14839419888902.389,13404937110080.818,14.971204237557536,18.270629715296195,144925019543990.22,222088422329568.56,200619792181454.16,0.0004889353111749,0.0007492624270242,0.0006768334468868,0.0003117223254123,0.0004776947394836,0.0004315174035464
212,212,2.25,0.02,1160,1,100000.0,,1204.1,1.2041,1160.0,0.0683483117318928,0.0180867213272321,0.0072191368743783,9369978327986.074,14600913406956.049,13200257567597.506,17.42354846396619,20.95192280544756,163042158140254.8,254062960378346.8,229690870831598.6,0.0004751509725853,0.000740411339611,0.0006693841759365,0.0003029286944934,0.000472043315572,0.0004267605166157
213,213,2.25,0.02,1165,1,100000.0,,1241.1,1.2411,1165.0,0.0710545978168738,0.0169334563876304,0.0070560168206546,9471235247065.76,15012974291942.775,13583918960305.168,16.518521368712783,20.51262251306853,156538452465981.22,248131072797538.1,224511966707641.8,0.0004824089364448,0.0007646724816905,0.0006918848204539,0.000307494659221,0.0004874136576034,0.0004410177154958
214,214,2.25,0.02,1170,1,100000.0,,1216.1,1.2160999999999995,1170.0,0.072383155022544,0.0167544907640551,0.0067576489890908,9097544946198.264,14674697675617.168,13288774049232.531,16.434094755491287,20.02607929464826,149813466391902.78,241655011328755.84,218832368093573.56,0.0004653811428352,0.0007506780802325,0.0006797817312786,0.0002966142597867,0.0004784504626675,0.0004332641280034
215,215,2.25,0.02,1175,1,100000.0,,1220.7,1.2207,1175.0,0.0696729172058439,0.0177116516103753,0.0071813593364235,8948360455938.168,14694206336674.66,13317440243653.594,16.955117438921235,20.702575515229096,151760553843327.44,249207763022335.6,225858370044883.7,0.0004596721755582,0.0007548330029998,0.0006841093136346,0.0002929585545145,0.0004810706351546,0.0004359969698165
216,216,2.25,0.02,1180,1,100000.0,,1212.7,1.2127,1180.0,0.0673333934356378,0.0177187908548215,0.0068712975150954,8707322283261.023,14562142456431.535,13208704691311.844,17.72720342186024,21.45725394389257,154065494683966.56,257659428263206.9,233711990460429.97,0.0004492264681395,0.0007512872053472,0.0006814609088932,0.0002862527584795,0.0004787296613035,0.0004342354665221
217,217,2.25,0.02,1185,1,100000.0,,1232.0,1.232,1185.0,0.0754243171698817,0.0174655289486019,0.0071298702796544,8660597931094.281,14757564648128.65,13397120252876.07,15.821136730615422,19.488499963225383,136998427322760.34,233443829628531.97,211923520743101.7,0.0004487091621054,0.000764595530316,0.0006941103433183,0.0002858811506777,0.0004871383703961,0.0004422309157096
218,218,2.25,0.02,1190,1,100000.0,,1234.6,1.2346,1190.0,0.0751116387462388,0.015835342846752,0.0071179297375089,8493187852668.945,14752299324220.629,13403547729374.195,16.06503054657189,19.84727993912193,136535458356933.77,237156175630589.7,215473808490419.3,0.0004418598807645,0.0007674914688664,0.0006973223840401,0.0002815063672351,0.0004889643633423,0.0004442600463821
