,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
138,138,2.25,0.02,790,1,100000.0,,100000.0,100.0,790.0,0.7888069462817839,0.0521252132314493,0.0370723914889172,1688918492812790.0,1410832817192289.0,1210000000000000.0,1.0015134506491417,100.15134506491418,1691474587602085.0,1412968043035299.2,1211831275285461.5,0.0581582814517436,0.0485823397711594,0.0416666173388926,0.0326559205549413,0.0272790218063189,0.0233958382477483
139,139,2.25,0.02,795,1,100000.0,,100000.0,100.0,795.0,0.7938071494945234,0.050799374128358,0.0369578337638621,1680071171392433.8,1407883720787578.5,1210000000000000.0,1.001503741980304,100.1503741980304,1682597564942754.8,1410000814641913.2,1211819527796167.5,0.0582197841483505,0.0487876274088412,0.0419303301068602,0.0326686993915213,0.0273760605120714,0.0235282450748674
140,140,2.25,0.02,800,1,100000.0,,100000.0,100.0,800.0,0.7977140427047743,0.051545918519708,0.0370285268385268,1671223944698468.0,1404934624431989.2,1210000000000000.0,1.0028706169466723,100.28706169466724,1676021388475803.8,1408967653573850.2,1213473446505473.5,0.0582817178595955,0.048995231101177,0.0421971446937558,0.0326816255453241,0.0274742038354596,0.0236621591231312
141,141,2.25,0.02,805,1,100000.0,,100000.0,100.0,805.0,0.8037969387816475,0.0494603462820237,0.0362401154263906,1662376720121596.2,1401985528076400.0,1210000000000000.0,1.0014983247776603,100.14983247776604,1664867500351160.5,1404086157731038.2,1211812972980969.2,0.0583419472039274,0.0492033873367287,0.0424655586560358,0.0326866639359548,0.0275666936649314,0.0237917572375606
142,142,2.25,0.02,810,1,100000.0,,100000.0,100.0,810.0,0.8019401711572073,0.0509014160824479,0.0378029288980022,1653529424775472.8,1399036435187618.2,1210000000000000.0,1.0103398925488754,101.03398925488756,1670626741354055.2,1413502321599420.2,1222511269984139.5,0.0583897448002227,0.0494030400625684,0.0427277495940921,0.0326917564220902,0.0276602022797346,0.0239227827929947
143,143,2.25,0.02,815,1,100000.0,,100000.0,100.0,815.0,0.8142574546764763,0.0510762152511846,0.0356324273608848,1644682160754449.0,1396087349442537.2,1208368436519544.2,1.0009123177599186,100.09123177599186,1646182633499126.2,1397361024725831.5,1209470852504706.0,0.0584422733220679,0.0496086845255104,0.0429382649888051,0.0326892049274725,0.0277482096854777,0.0240171653781161
144,144,2.25,0.02,820,1,100000.0,,100000.0,100.0,820.0,0.8144314070416613,0.0520809506755132,0.0364327451211807,1635834844914513.8,1393138263697456.2,1206598980000328.5,1.0069603986261195,100.69603986261194,1647220907521614.8,1402835061354090.5,1214997389882999.8,0.0584888031734259,0.0498112568955743,0.0431415985971271,0.0326866252031034,0.0278371550912651,0.024109798585308
145,145,2.25,0.02,825,1,100000.0,,100000.0,100.0,825.0,0.8236309091981866,0.0520930985548831,0.037372446831782,1623974922094925.0,1390189177952375.5,1204829523481112.8,1.0016638931706188,100.1663893170619,1626677042877055.0,1392502304231438.8,1206834231096992.8,0.0584295412700966,0.0500180851571439,0.0433489676520729,0.0326165204442849,0.0279210800161954,0.0241982473065571
146,146,2.25,0.02,830,1,100000.0,,100000.0,100.0,830.0,0.7763874480116126,0.050382389068732,0.0360509097241207,1608140160938117.2,1387240082114643.8,1203060066961897.0,1.094513305095815,109.45133050958148,1760130802605694.0,1518352727236688.2,1316765250119258.0,0.0582147596551044,0.0502181650118861,0.0435508386333595,0.0324654461073753,0.0280058723846627,0.0242876104437949
147,147,2.25,0.02,835,1,100000.0,,100000.0,100.0,835.0,0.8326345236263251,0.0508079637083345,0.0384303622091234,1599292927380478.0,1384290985585111.0,1201290610442681.2,1.0028531579962,100.28531579962,1603855962784499.8,1388240586479700.8,1204718082353625.5,0.0582411117465574,0.0504114315776212,0.0437471456823603,0.0324475548049288,0.0280854475448174,0.0243726100776484
148,148,2.25,0.02,840,1,100000.0,,100000.0,100.0,840.0,0.8387753560892861,0.0499484512411153,0.0372129448067863,1590445605960122.0,1381341889055578.2,1199521153906519.5,1.0014612365918747,100.14612365918748,1592769623276937.5,1383360356369755.8,1201273938109335.8,0.058272162011857,0.0506108338764711,0.0439491239154286,0.0324294827001525,0.0281658188914177,0.0244584601719814
149,149,2.25,0.02,845,1,100000.0,,100000.0,100.0,845.0,0.8432034927761152,0.0497716751285148,0.0361139851700901,1581598375224653.2,1380000000000000.0,1197751697324684.2,1.0021330233223071,100.21330233223073,1584971961445530.8,1382943572184784.0,1200306529629411.0,0.0582972203894371,0.0508663674657581,0.0441487521513427,0.032404756128649,0.0282742851523123,0.0245402703129161
150,150,2.25,0.02,850,1,100000.0,,100000.0,100.0,850.0,0.8476141365538752,0.0503812082102179,0.0364974466402037,1572751072339403.0,1380000000000000.0,1195982240742849.0,1.0028256519969063,100.28256519969064,1577195119547595.5,1383899399755730.5,1199361670349668.5,0.0583119940522727,0.051165472532433,0.0443427510782652,0.0323797881977147,0.0284114304537593,0.024622874099128
151,151,2.25,0.02,855,1,100000.0,,100000.0,100.0,855.0,0.8540996611965284,0.048976899514203,0.0353234326933302,1557807634412807.0,1380000000000000.0,1194212784161013.8,1.0010543051625014,100.10543051625014,1559450039043952.5,1381454941124251.8,1195471848864479.8,0.058101965314237,0.0514702267227429,0.0445408715622938,0.0322213919046229,0.0285436531739301,0.024700866323888
152,152,2.25,0.02,860,1,100000.0,,100000.0,100.0,860.0,0.8560290838034461,0.049143632435423,0.0365812720166498,1545056484563823.2,1379545503554074.0,1192443327579178.5,1.004704129952208,100.4704129952208,1552324631050713.0,1386035064877776.5,1198052735952754.5,0.0579676364641328,0.0517579732745675,0.0447382487357441,0.032107071288887,0.0286676676687184,0.024779587872058
153,153,2.25,0.02,865,1,100000.0,,100000.0,100.0,865.0,0.863705573008042,0.0488930750077322,0.0368513092379633,1536209149482552.2,1376596407198484.8,1190673870997343.2,1.0014990579773029,100.14990579773028,1538512016062889.5,1378660005024222.0,1192458760162028.0,0.0579814372904286,0.0519571428702227,0.0449398328397134,0.0320672558671342,0.0287354552147281,0.0248544566268491
154,154,2.25,0.02,870,1,100000.0,,100000.0,100.0,870.0,0.8694296611322898,0.0506584668366605,0.0347892898687596,1527361895082092.5,1373647310842895.2,1188904412050421.8,1.000656015425285,100.0656015425285,1528363868045259.0,1374548444667709.5,1189684351683916.2,0.0579722203549631,0.0521378625789972,0.0451258007537699,0.0320270812163232,0.0288038572447068,0.0249300040061149
155,155,2.25,0.02,875,1,100000.0,,100000.0,100.0,875.0,0.8732613164752365,0.0498698701265079,0.0349921364208207,1517029179915385.2,1370698214487306.0,1187134951648786.8,1.001995557405003,100.1995557405003,1520056498728971.0,1373433521459250.5,1189503947592287.5,0.0579152072381217,0.0523287700750644,0.0453209256978115,0.0319491599010034,0.0288673790922844,0.0250014732059488
156,156,2.25,0.02,880,1,100000.0,,100000.0,100.0,880.0,0.8768005760785172,0.0498131760707674,0.0352036889932357,1499667361948166.0,1367749118131716.8,1185365491247151.8,1.0036766733814784,100.3676673381478,1505181149018912.5,1372777884906892.0,1189723692996143.2,0.0575901184231416,0.0525242034900508,0.0455203205375809,0.031721872046793,0.028931457480761,0.0250735685766866
157,157,2.25,0.02,885,1,100000.0,,100000.0,100.0,885.0,0.8837293468433927,0.0495065716113345,0.0344199597755156,1490820040527810.0,1364800021776127.5,1183596030845516.8,1.0014387346806122,100.14387346806124,1492964935022669.0,1366763606899557.2,1185298911502929.0,0.0575777642575111,0.0527106771952508,0.0457123002022576,0.0316676605804274,0.0289907719743722,0.0251416779693187
158,158,2.25,0.02,890,1,100000.0,,100000.0,100.0,890.0,0.88772523543837,0.0495690239964905,0.0336723156600474,1481972805750838.2,1361850925420538.2,1181826570443882.0,1.0025665701789888,100.25665701789887,1485776392960150.5,1365346211393950.5,1184859811276319.8,0.0575573248610381,0.0528919935794787,0.0459001511906836,0.0316129919782339,0.0290505886570959,0.0252103640135131
159,159,2.25,0.02,895,1,100000.0,,100000.0,100.0,895.0,0.893268584448424,0.051092158954725,0.0356141070649989,1473125505624419.0,1358901829000176.8,1180057110042247.0,1.001944944263126,100.1944944263126,1475990652625447.8,1361544817316642.0,1182352255348584.5,0.0575414731498504,0.0530798040005101,0.0460939846968465,0.0315525510971645,0.0291060192983245,0.0252753836112544
160,160,2.25,0.02,900,1,100000.0,,100000.0,100.0,900.0,0.8978115541517809,0.0507433594952391,0.0357186405601903,1458556370433035.5,1355952732470644.0,1178287657033624.2,1.002442676054573,100.24426760545732,1462119151153337.2,1359264885741382.8,1181165832078859.2,0.0572927756468371,0.0532624568127537,0.0462836896470599,0.0313685576060819,0.029161904374667,0.0253409364186733
161,161,2.25,0.02,905,1,100000.0,,100000.0,100.0,905.0,0.9033135939705972,0.0505207509751021,0.0349776663070203,1445430864553171.2,1353003635941111.2,1176518204271572.2,1.0018706492064775,100.18706492064776,1448134758652966.2,1355534631119046.0,1178719057116799.5,0.0570905326962079,0.0534399120774709,0.046469224267889,0.0312087994358864,0.0292131710658916,0.0254026128611357
162,162,2.25,0.02,910,1,100000.0,,100000.0,100.0,910.0,0.9085850559064964,0.0517231536011004,0.0346586550401761,1436583580008737.5,1350054539411578.5,1174748751509520.2,1.001558167466359,100.15581674663588,1438822017805812.5,1352158150472699.5,1176579206795268.0,0.0570587650678495,0.0536219722019935,0.0466591112128147,0.0311405149972738,0.0292648434916875,0.0254647774229665
163,163,2.25,0.02,915,1,100000.0,,100000.0,100.0,915.0,0.9141632100619972,0.0498945226553197,0.0335046304078307,1427736329649780.5,1347105443052772.5,1172979298747468.0,1.0009160005938549,100.0916000593855,1429044136975608.0,1348339392438594.2,1174053748481700.2,0.0570231317055027,0.0538027712156352,0.0468482531762095,0.0310668545887512,0.02931236534781,0.0255234643491503
164,164,2.25,0.02,920,1,100000.0,,100000.0,100.0,920.0,0.9182010760105414,0.0510290922881938,0.0343214097234172,1417778040835248.8,1344156346697183.2,1171209845985416.0,1.0019607526920211,100.19607526920213,1420557952945505.2,1346791904872467.5,1173506298843853.8,0.0569431899092601,0.0539862714142639,0.0470401027259899,0.0309683614742909,0.0293602513394532,0.0255826009629526
165,165,2.25,0.02,925,1,100000.0,,100000.0,100.0,925.0,0.9209019954383848,0.0494588256316516,0.0341516929397763,1400083592114646.0,1341207250341593.8,1169440390807271.0,1.0044632145663963,100.44632145663964,1406332465597145.2,1347193346077875.0,1174659854194054.8,0.0565422770436283,0.054164560136869,0.0472277676386191,0.0306944330663363,0.0294036701848042,0.0256379761914707
166,166,2.25,0.02,930,1,100000.0,,100000.0,100.0,930.0,0.9281261726438744,0.047295945921067,0.0340618284944959,1391194475095498.0,1338258147718998.5,1167670930405636.0,1.0020232314790387,100.20232314790388,1394009183550976.5,1340965753730543.5,1170033398989191.2,0.0564849112265292,0.0543356044214437,0.0474094672071161,0.0306122355931473,0.0294474097157486,0.0256937604747123
167,167,2.25,0.02,935,1,100000.0,,100000.0,100.0,935.0,0.9315609396254104,0.0494915042893399,0.0355644691788649,1382347236277023.8,1335309040752824.5,1165901470004001.0,1.0037108753046398,100.37108753046398,1387476954498561.2,1340264206096216.5,1170227984976682.0,0.0564315906494804,0.0545113493923988,0.0475956205259183,0.0305259037610528,0.0294871752911118,0.0257462055366528
168,168,2.25,0.02,940,1,100000.0,,100000.0,100.0,940.0,0.9364233252442092,0.0473647067093362,0.0352639434644785,1366999740062891.0,1332359933786650.5,1164132009602366.2,1.0038440108809237,100.38440108809236,1372254501937912.5,1337481539869433.0,1168606945714109.2,0.0561055410306915,0.0546838252721813,0.047779274798459,0.0302948986231639,0.0295272251637552,0.0257990255457263
169,169,2.25,0.02,945,1,100000.0,,100000.0,100.0,945.0,0.9434605541368228,0.0472448187551323,0.0328091882059838,1354652569499371.0,1329410828905510.8,1162362549200731.2,1.0016321144487637,100.16321144487635,1356863517531106.0,1331580579527710.5,1164259657911983.5,0.055892465337801,0.0548510004316151,0.0479586500287445,0.0301246785394872,0.0295633543016067,0.0258485451763853
170,170,2.25,0.02,950,1,100000.0,,100000.0,100.0,950.0,0.9491258328736648,0.0482905296991022,0.0353648987364017,1345805299120859.5,1326461732375978.0,1160593088799096.2,1.000921107713613,100.0921107713613,1347044930762901.2,1327683546509482.2,1161662120045555.2,0.055825322972908,0.0550229328636653,0.0481425389427865,0.0300313812890561,0.0295997333911133,0.0258984071425022
171,171,2.25,0.02,955,1,100000.0,,100000.0,100.0,955.0,0.9535981183742932,0.0491324548828633,0.0346622124356493,1333916021069845.8,1323512635846445.2,1160000000000000.0,1.0014707239982907,100.14707239982909,1335877843373737.8,1325459157642025.8,1161706039838017.2,0.0556254068760287,0.0551915770645571,0.0483729642323672,0.0298647721507985,0.0296318528932242,0.0259710020329025
172,172,2.25,0.02,960,1,100000.0,,100000.0,100.0,960.0,0.9579418429903171,0.0486371548066066,0.0346898567590993,1318110764217468.5,1320563539316912.5,1160000000000000.0,1.0021518391072095,100.21518391072097,1320947126507545.2,1323405179584369.5,1162496133364363.0,0.055264233157165,0.055367070292448,0.0486351467589827,0.0296090887370801,0.0296641861063931,0.0260574026609999
173,173,2.25,0.02,965,1,100000.0,,100000.0,100.0,965.0,0.9640242742199916,0.0491757161065757,0.0341386603130278,1308526901494455.8,1317614451511043.8,1160000000000000.0,1.001013251460342,100.1013251460342,1309852768288291.8,1318949526278204.8,1161175371693996.8,0.0551400612360421,0.0555230018265855,0.0488812808974412,0.0294879966263463,0.0296927869473743,0.0261409039795019
174,174,2.25,0.02,970,1,100000.0,,100000.0,100.0,970.0,0.9689740720766622,0.0481358397578496,0.0334408223626136,1290832449642917.2,1314665365765962.8,1160000000000000.0,1.0010589459316832,100.10589459316832,1292199371413951.2,1316057525306565.5,1161228377280752.5,0.0546802827528748,0.0556898565304741,0.0491381573269878,0.029182764100833,0.0297215717278385,0.0262249421807847
175,175,2.25,0.02,975,1,100000.0,,100000.0,100.0,975.0,0.9742367812133808,0.0497036109545872,0.0341197438962235,1281568909385573.0,1311716280020882.0,1160000000000000.0,1.0007834349251468,100.07834349251466,1282572935228167.5,1312743924366533.5,1160908784513170.0,0.0545757170246121,0.0558595452735492,0.0493986950564383,0.0290629578759572,0.0297466290827321,0.0263060619598469
176,176,2.25,0.02,980,1,100000.0,,100000.0,100.0,980.0,0.9784897587488786,0.0478751003286828,0.0342119854886253,1272721509680755.0,1310000000000000.0,1159976326442067.2,1.0015455978860826,100.15455978860822,1274688625355689.2,1312024733230767.8,1161769183400121.5,0.0544788914607713,0.0560745986225313,0.0496528297075399,0.0289518745420429,0.0297998858050177,0.0263871466141203
177,177,2.25,0.02,985,1,100000.0,,100000.0,100.0,985.0,0.9839663829953452,0.0505813571833526,0.0348930059876495,1257748450010254.0,1310000000000000.0,1158206869985471.0,1.0010513387850732,100.10513387850732,1259070769737615.5,1311377253808446.0,1159424537789025.2,0.0541106676902457,0.0563586261415341,0.0498282045649371,0.0286962923502754,0.0298884430973096,0.0264251909377663
178,178,2.25,0.02,990,1,100000.0,,100000.0,100.0,990.0,0.9891275649921454,0.0484081758793711,0.033495465636491,1245026945402118.0,1310000000000000.0,1156437413528874.8,1.0008821089452242,100.08821089452243,1246125194807702.5,1311155562718243.8,1157457517315940.5,0.0538392098728042,0.0566488662705962,0.0500082964803904,0.0284907102935536,0.029977528295583,0.0264634620504829
179,179,2.25,0.02,995,1,100000.0,,100000.0,100.0,995.0,0.9925399538822604,0.047106098841472,0.0332726083487628,1232359331786838.5,1309919900759351.2,1154667957072278.5,1.002486531458818,100.2486531458818,1235423632033894.5,1313177057801121.0,1157539075272027.5,0.0535625322408904,0.0569335786305733,0.0501858005883179,0.0282816307176283,0.0300615818352536,0.0264986777160585
180,180,2.25,0.02,1000,1,100000.0,,100000.0,100.0,1000.0,0.9971022539848718,0.050488729194474,0.033047320693423,1217332440589098.0,1306970803881931.5,1152898500615682.5,1.0029094366949167,100.29094366949168,1220874192261660.5,1310773352697930.5,1156252785818888.2,0.0531713880637326,0.0570866671125147,0.0503570031738141,0.028017050534045,0.0300800880991566,0.0265340957616664
181,181,2.25,0.02,1005,1,100000.0,,100000.0,100.0,1005.0,1.0006559820126313,0.0486369256241539,0.0334660483239758,1206970395103540.0,1304021707004512.0,1151129044159086.2,1.004391085158527,100.4391085158527,1212270304892260.8,1309747777368536.5,1156183749820442.5,0.0529862691725798,0.0572468433811924,0.0505348214286197,0.0278552413934779,0.0300950541772235,0.0265664986731876
182,182,2.25,0.02,1010,1,100000.0,,100000.0,100.0,1010.0,1.0091733025197982,0.0488453887744315,0.0328581893820716,1189637883106932.8,1301072610127092.5,1149359587589171.8,1.0008193473452252,100.08193473452252,1190612609748235.5,1302138640516145.5,1150301312315972.5,0.052487120810342,0.0574036488249839,0.0507100323425856,0.0275312223442666,0.0301101031028821,0.0265990809546099
183,183,2.25,0.02,1015,1,100000.0,,100000.0,100.0,1015.0,1.0142873695906929,0.0481550835838177,0.03368176362044,1180790658746631.2,1298123507383677.0,1147590130819478.0,1.0007028260779005,100.07028260779003,1181620549214139.5,1299035862437001.5,1148396687090159.0,0.0523623647698209,0.0575655101151073,0.050890081650883,0.0274035289458244,0.0301265637954855,0.0266330184227871
184,184,2.25,0.02,1020,1,100000.0,,100000.0,100.0,1020.0,1.0165587281650006,0.0480069588790771,0.0323037416748975,1171943348851529.5,1295174401287225.8,1145820674049784.0,1.0034139086077836,100.34139086077838,1175944256338008.8,1299596008324361.5,1149732401111899.2,0.0522279545044768,0.0577197778135621,0.0510637908335811,0.0272751113946943,0.0301431175024664,0.0266671478221861
185,185,2.25,0.02,1025,1,100000.0,,100000.0,100.0,1025.0,1.0237103406800088,0.048245875478864,0.033946431434938,1156191890093712.0,1292225295190774.8,1144051217280090.0,1.0012603124816375,100.12603124816374,1157649053163965.2,1293853902859391.5,1145493079308860.8,0.0517766663530813,0.0578685238457101,0.051232981891221,0.0269822448510904,0.0301568793349554,0.0266989159250524
186,186,2.25,0.02,1030,1,100000.0,,100000.0,100.0,1030.0,1.0290496318633813,0.0502548574524934,0.0334849487157468,1144248649471201.5,1289276196351874.5,1142281760510396.2,1.0009235596349335,100.09235596349332,1145305431336180.5,1290466919805105.5,1143336725836124.2,0.051495560007432,0.0580223535907811,0.0514070424911074,0.0267768863065334,0.0301707169533372,0.0267308585816107
187,187,2.25,0.02,1035,1,100000.0,,100000.0,100.0,1035.0,1.0339962812853174,0.0486120996974209,0.0323264643448915,1130802654931459.2,1286327119825697.8,1140512303740702.2,1.0009707224098163,100.09707224098166,1131900350409681.0,1287575786387267.2,1141619424592614.8,0.051139355017551,0.0581727845814596,0.0515784636236249,0.0265324558403049,0.030181585932897,0.0267602770495429
188,188,2.25,0.02,1040,1,100000.0,,100000.0,100.0,1040.0,1.031396032792236,0.0496748629554941,0.032998691060575,1116554061585990.4,1283378043299521.2,1138742844301629.2,1.008568157284044,100.85681572840436,1126120872401797.2,1294374228229399.8,1148499772097685.0,0.0507351935777937,0.0583155224636443,0.0517434315351519,0.0262678428378245,0.030192512752156,0.0267898520062019
189,189,2.25,0.02,1045,1,100000.0,,100000.0,100.0,1045.0,1.043489450753441,0.053185510835503,0.0324724237857186,1105413855401433.4,1280428966773344.5,1136973383774754.8,1.0014483468097877,100.14483468097876,1107014878032399.2,1282283471982530.5,1138620115547958.5,0.050474179896311,0.0584655255563948,0.0519152160338391,0.0260730185238156,0.0302010400955105,0.0268174023252848
190,190,2.25,0.02,1050,1,100000.0,,100000.0,100.0,1050.0,1.0489714059010566,0.0499968082044402,0.0317934389152922,1088859539696610.8,1277479873896669.5,1135203923247880.2,1.0009808646837717,100.09808646837716,1089927563564687.2,1278732908789203.5,1136317404685073.2,0.0499580134712821,0.058612111500813,0.0520843422155917,0.0257491519820798,0.0302096112747278,0.0268450955193978
191,191,2.25,0.02,1055,1,100000.0,,100000.0,100.0,1055.0,1.049746800578487,0.0453701025013389,0.0324846135293256,1080012315336309.4,1274530778236853.8,1133434462721005.5,1.0050468292292902,100.504682922929,1085462953057342.0,1280963117422089.2,1139154712896950.5,0.0497953580983637,0.0587638822339979,0.052258454973862,0.0256034781296945,0.0302148600000439,0.0268699384864725
192,192,2.25,0.02,1060,1,100000.0,,100000.0,100.0,1060.0,1.0559985973119637,0.0450398158310803,0.0326395401492707,1062330181952016.0,1271581682577037.8,1131665002194131.0,1.003829760889131,100.3829760889131,1066398652534198.8,1276451536372306.5,1135999008559132.0,0.0492050170908858,0.058897129618112,0.0524164677989302,0.0252471090576632,0.0302201349083006,0.0268949053811468
193,193,2.25,0.02,1065,1,100000.0,,100000.0,100.0,1065.0,1.0635094429981564,0.0511841328215979,0.0327073330814226,1052317689901192.0,1268632586917221.8,1129895542147825.0,1.0014018137563994,100.14018137563995,1053792843314997.8,1270410973529379.0,1131479445262102.0,0.0489729655991747,0.0590398704054122,0.0525832987958816,0.0250692696348708,0.0302225199616264,0.026917399828185
194,194,2.25,0.02,1070,1,100000.0,,100000.0,100.0,1070.0,1.0684652010300852,0.0466851381449104,0.0326445363765917,1036940547159361.4,1265683491257406.0,1128126089761488.5,1.0014369055811256,100.14369055811258,1038430532818870.2,1267502158929932.5,1129747100436080.5,0.0484910120628442,0.0591878421674578,0.0527551709467741,0.024762463663941,0.0302249165086364,0.0269400028599416
195,195,2.25,0.02,1075,1,100000.0,,100000.0,100.0,1075.0,1.0737043607227406,0.0502212485831282,0.0352309747464206,1019246179407283.8,1262734395597590.0,1126356637375151.8,1.0012081823682673,100.12081823682674,1020477614670167.4,1264260009030155.5,1127717481604809.2,0.0478862876858421,0.0593258662726188,0.052918557914605,0.0243959903398764,0.030223960353467,0.026959714149372
196,196,2.25,0.02,1080,1,100000.0,,100000.0,100.0,1080.0,1.0780923538137812,0.0471693813310726,0.0313206365105483,1005353461196134.6,1259785299811139.8,1124587184988815.2,1.0017704308724753,100.17704308724754,1007133370001586.2,1262015662598616.0,1126578188859909.5,0.0474515305796059,0.0594604216178891,0.0530792256232347,0.0241190284095706,0.0302229997795537,0.0269795164692756
197,197,2.25,0.02,1085,1,100000.0,,100000.0,100.0,1085.0,1.0832518689314838,0.0497415689502621,0.0325253529286472,994085642901252.4,1256836202411889.8,1122817732602478.8,1.0016144621642442,100.1614462164244,995690556559734.8,1258865316907336.2,1124630479349107.8,0.0471403794873767,0.0596002325938985,0.0532449637393008,0.0239020351743508,0.0302196730563088,0.0269973006155921
198,198,2.25,0.02,1090,1,100000.0,,100000.0,100.0,1090.0,1.0894649791188384,0.0471820744302947,0.0313310819894804,979930083924770.0,1253887105012639.8,1121048280216142.0,1.0004911989653853,100.04911989653851,980411424568143.6,1254503013061331.8,1121598937971531.0,0.0466832543118949,0.0597343948940387,0.0534060366344058,0.0236144801774771,0.0302163314218531,0.0270151644749293
199,199,2.25,0.02,1095,1,100000.0,,100000.0,100.0,1095.0,1.0923963096588978,0.0472410958761975,0.031042870515478,965774498926809.2,1250938007613389.8,1119278824511982.8,1.002385939369258,100.2385939369258,968078778325624.2,1253922669854256.0,1121949355924562.8,0.046218246742749,0.0598650736377956,0.0535643723692371,0.0233231260510067,0.0302097279085159,0.0270302033645785
200,200,2.25,0.02,1100,1,100000.0,,100000.0,100.0,1100.0,1.0982686553352778,0.0460656801902679,0.0321262002601504,951618639374169.2,1247988911400319.0,1117509363985108.2,1.0015789640135804,100.15789640135804,953121210960393.4,1249959440980767.2,1119273871055680.0,0.0457521049686618,0.060001052219473,0.0537278313065974,0.0230305165156297,0.030203096120763,0.0270453065952509
201,201,2.25,0.02,1105,1,100000.0,,100000.0,100.0,1105.0,1.032328043036352,0.0486663951275243,0.03078229306497,937462755867614.0,1245039815740503.2,1115739903458233.6,1.095962971530653,109.59629715306532,1027424467619985.4,1364517536132938.8,1222809620049409.8,0.045276386189702,0.060131352596351,0.0538865895632121,0.0227345542787552,0.0301936531270167,0.0270579809569804
202,202,2.25,0.02,1110,1,100000.0,,100000.0,100.0,1110.0,1.0351696576745937,0.0464799845971177,0.0308321204568139,923307388514069.6,1242090720080687.2,1113970442931359.2,1.0982165033634257,109.82165033634256,1013991411743537.4,1364084527467171.8,1223380724686283.8,0.0448010733858244,0.0602691998292597,0.0540524988581814,0.0224373855057075,0.0301841712372343,0.0270707075248686
203,203,2.25,0.02,1115,1,100000.0,,100000.0,100.0,1115.0,1.1136679767392252,0.0468184225586112,0.0330662099429677,909151711885790.4,1239141623914584.8,1112200982404484.4,1.0011963525272731,100.11963525272736,910239377833980.0,1240624074128004.8,1113531566860620.0,0.0443129188842215,0.0603969409601545,0.0542097333942353,0.0246405281756527,0.0335841682950348,0.0301437255032843
204,204,2.25,0.02,1120,1,100000.0,,100000.0,100.0,1120.0,1.1176450700131226,0.0491662650727765,0.0315406222412766,894996022287927.4,1236192526515334.8,1110431521877610.0,1.0021075435907494,100.21075435907494,896882265418446.6,1238797856151524.5,1112771804714509.2,0.0438153637207795,0.0605189563186166,0.0543622092238012,0.0274178692479789,0.037870296865322,0.034017655405713
205,205,2.25,0.02,1125,1,100000.0,,100000.0,100.0,1125.0,1.122922059537632,0.0465118871097959,0.0318041548688586,880840463311445.2,1233243429116084.8,1108662061350735.4,1.001850622998461,100.1850622998461,882470566930824.5,1235525697768708.0,1110713776858992.2,0.0433180510522668,0.0606485556095922,0.0545218819679972,0.027095405199244,0.0379356215035624,0.0341033921947634
206,206,2.25,0.02,1130,1,100000.0,,100000.0,100.0,1130.0,1.1239699171681423,0.0471969599372939,0.0318477729865683,866415113503451.5,1230294331716834.8,1106892600823860.8,1.00542017264816,100.54201726481598,871111233003615.2,1236962739402792.5,1112892149823296.8,0.0427995802547761,0.0607746565897145,0.0546787999932436,0.0267619394501126,0.0380014866985484,0.0341898384496588
207,207,2.25,0.02,1135,1,100000.0,,100000.0,100.0,1135.0,1.1341269923570507,0.0459250236492505,0.0319196799536942,851529005625065.0,1227345217093315.2,1105123140296986.2,1.0007698342868758,100.07698342868758,852184541849864.4,1228290069523267.0,1105973901981606.8,0.0422472572567882,0.0608927808529175,0.0548289269069405,0.0264081763511459,0.0380632353362334,0.0342728040805518
208,208,2.25,0.02,1140,1,100000.0,,100000.0,100.0,1140.0,1.1313149156870623,0.0491607290688984,0.0312855023151045,837334271750517.0,1224396100560155.2,1103353679770111.8,1.00784141781534,100.78414178153398,843900159626416.1,1233997101956120.2,1112005536971281.8,0.0417290757144224,0.0610185433804165,0.0549863188409321,0.0260730773488479,0.038125483827138,0.0343564413954305
209,209,2.25,0.02,1145,1,100000.0,,100000.0,100.0,1145.0,1.1435641283566382,0.0475431314711321,0.0323254546201922,822293644361711.0,1221446984026995.0,1101584219243237.2,1.0012558248965973,100.12558248965976,823326301192614.2,1222980907559409.8,1102967616131461.6,0.0411592513892329,0.0611385528988388,0.0551389179730785,0.0259755482488311,0.0385844585867017,0.0347980970463598
210,210,2.25,0.02,1150,1,100000.0,,100000.0,100.0,1150.0,1.1485184731310256,0.0488221045039199,0.0304664996637627,808061960651084.6,1218497887871392.0,1099814759568579.2,1.001290814328278,100.1290814328278,809105018608029.5,1220070742404032.8,1101234416218681.8,0.0406279864081222,0.061264009491149,0.0552968228664068,0.0259010821415181,0.0390569231319761,0.035252732853663
