# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
7.253430000000000000e+12	4.539199999999999818e+03	4.539200000000000124e+00	3.292476945600000000e+11	6.640000000000000000e+02	9.061016812370326079e-02	1.123398115740899816e-01	2.963613972129137616e-02	7.399453418574542418e+00	3.362732319329364827e+01	2.439134348699319336e+12
7.257980000000000000e+12	4.561800000000000182e+03	4.561799999999999855e+00	3.310945316400000000e+11	6.660000000000000000e+02	9.603707276587555852e-02	1.085956507299848522e-01	2.948649277172835093e-02	7.027616877820179297e+00	3.209029849119262678e+01	2.329107446431062012e+12
7.262510000000000000e+12	4.524800000000000182e+03	4.524800000000000821e+00	3.286140524800000000e+11	6.680000000000000000e+02	8.794235133977963692e-02	1.043254257958432935e-01	2.980900776922986578e-02	7.620208716478858335e+00	3.448373712931039137e+01	2.504384857389879883e+12
7.267020000000000000e+12	4.602199999999999818e+03	4.602199999999999847e+00	3.344427944400000000e+11	6.700000000000000000e+02	9.252393534272869424e-02	1.089836417989606121e-01	2.955051194610591736e-02	7.271318701633665782e+00	3.347281438363131656e+01	2.432476115821364258e+12
7.271520000000000000e+12	4.621800000000000182e+03	4.621800000000000352e+00	3.360751113600000000e+11	6.720000000000000000e+02	8.944952686608757808e-02	1.122611260643128911e-01	2.907231618116539601e-02	7.569114370152385973e+00	3.503064649724208124e+01	2.547260466176257324e+12
7.276010000000000000e+12	4.687199999999999818e+03	4.687199999999999811e+00	3.410411407200000000e+11	6.740000000000000000e+02	9.229898114745083149e-02	1.046678085360887717e-01	2.995221449112249815e-02	7.325844281409236380e+00	3.435555849327977285e+01	2.499713871526885254e+12
7.280470000000000000e+12	4.663000000000000000e+03	4.663000000000000256e+00	3.394883161000000000e+11	6.760000000000000000e+02	8.648437500341969730e-02	1.056019948471858261e-01	3.005867853120825633e-02	7.834823978422456037e+00	3.651928792872123353e+01	2.658775801864170898e+12
7.284920000000000000e+12	4.723800000000000182e+03	4.723799999999999777e+00	3.441250509600000000e+11	6.780000000000000000e+02	8.794638385791131441e-02	1.109276059367133166e-01	2.990869508678811739e-02	7.755589711860565671e+00	3.663488926936152978e+01	2.668822375361571777e+12
7.289350000000000000e+12	4.728800000000000182e+03	4.728800000000000558e+00	3.446987828000000000e+11	6.800000000000000000e+02	9.193419020580222145e-02	1.109040438659822519e-01	2.953913686579663980e-02	7.430461379447554471e+00	3.512675389587401753e+01	2.560512035108892578e+12
7.293770000000000000e+12	4.751800000000000182e+03	4.751800000000000246e+00	3.465853628600000000e+11	6.820000000000000000e+02	8.435383707628715810e-02	1.075901558623847398e-01	2.955086579308767100e-02	8.134292494486546232e+00	3.865012265979258643e+01	2.819051051523153809e+12
7.298170000000000000e+12	4.744800000000000182e+03	4.744799999999999685e+00	3.462835701600000000e+11	6.840000000000000000e+02	8.756562290600414245e-02	1.060652235989974213e-01	2.931512256356457596e-02	7.825010580679780503e+00	3.710735568521397454e+01	2.708157900411580566e+12
7.302550000000000000e+12	4.720199999999999818e+03	4.720200000000000173e+00	3.446949651000000000e+11	6.860000000000000000e+02	9.037708260507315572e-02	1.073666865244936597e-01	2.962572333087535453e-02	7.635617732874862895e+00	3.603134930780404943e+01	2.631207298877044434e+12
7.306920000000000000e+12	4.777199999999999818e+03	4.777199999999999669e+00	3.490661822400000000e+11	6.880000000000000000e+02	8.596098528225866453e-02	1.070213200158692535e-01	2.937034842312376964e-02	8.017162164414759928e+00	3.830640718646219511e+01	2.799018527989042969e+12
7.311270000000000000e+12	4.808399999999999636e+03	4.808400000000000674e+00	3.515551066800000000e+11	6.900000000000000000e+02	9.053965670339039762e-02	1.057287291430365761e-01	2.970585371136974517e-02	7.648471568177673596e+00	3.680043036375202092e+01	2.690578825055892578e+12
7.315600000000000000e+12	4.821399999999999636e+03	4.821399999999999686e+00	3.527143384000000000e+11	6.920000000000000000e+02	8.747666282727095677e-02	1.121255719836037057e-01	2.978285330457516172e-02	7.957450825431330088e+00	3.835008275911255993e+01	2.805538654325639160e+12
7.319920000000000000e+12	4.844199999999999818e+03	4.844200000000000728e+00	3.545915646400000000e+11	6.940000000000000000e+02	8.890338338248966743e-02	1.034821008020384570e-01	2.910372768143595912e-02	7.868671073576554598e+00	3.811818044284948570e+01	2.790220313872227539e+12
7.324230000000000000e+12	4.858199999999999818e+03	4.858199999999999186e+00	3.558257418600000000e+11	6.960000000000000000e+02	8.496704770520864536e-02	1.106318693938389830e-01	2.909933147566470119e-02	8.269698958617626161e+00	4.015266845574518584e+01	2.940873788836225586e+12
7.328510000000000000e+12	4.924000000000000000e+03	4.924000000000000377e+00	3.608558324000000000e+11	6.980000000000000000e+02	8.280102792070920259e-02	1.168138830365538922e-01	2.949179364363386721e-02	8.440289149264488699e+00	4.155605968196540800e+01	3.045439989398803223e+12
7.332790000000000000e+12	4.858800000000000182e+03	4.858800000000000452e+00	3.562856005200000000e+11	7.000000000000000000e+02	8.727975401707226133e-02	1.072160912214421974e-01	2.957459478748503123e-02	8.033122304213510034e+00	3.902010539252950139e+01	2.861262386212864258e+12
7.337040000000000000e+12	4.893600000000000364e+03	4.893600000000000172e+00	3.590453894400000000e+11	7.020000000000000000e+02	8.431760904502424991e-02	1.123505529754706134e-01	2.936116269217365835e-02	8.409241591884285327e+00	4.116803790842560318e+01	3.020515408556350098e+12
7.341280000000000000e+12	4.915600000000000364e+03	4.915600000000000414e+00	3.608679596800000000e+11	7.040000000000000000e+02	9.176233247783330271e-02	1.071294913177463642e-01	2.950309203387948068e-02	7.848667889297454181e+00	3.857499275793159654e+01	2.831898228339480469e+12
7.345510000000000000e+12	4.941399999999999636e+03	4.941399999999999793e+00	3.629710311400000000e+11	7.060000000000000000e+02	9.262984169840819682e-02	1.104664294583297124e-01	2.980230290082653763e-02	7.694914899729063507e+00	3.796382855296342740e+01	2.788636822740783691e+12
7.349720000000000000e+12	4.911800000000000182e+03	4.911799999999999500e+00	3.610035469600000000e+11	7.080000000000000000e+02	8.886655485214305095e-02	1.051491399842124919e-01	2.958174467438652241e-02	8.070615200342439621e+00	3.967300593719404844e+01	2.915854851967138672e+12
