# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
6.962770000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	6.962770000000000000e+12	5.500000000000000000e+02	5.494061761984312398e-01	3.385594140177394795e-02	4.826298985518910969e-03	1.001081097419479038e+00	1.001081097419479136e+02	6.970297432679425781e+12
6.990990000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	6.990990000000000000e+12	5.600000000000000000e+02	5.593956343812578336e-01	3.486536109457799570e-02	5.191257342589532600e-03	1.001081382085570182e+00	1.001081382085569942e+02	6.998549931346399414e+12
7.018630000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.018630000000000000e+12	5.700000000000000000e+02	5.689709290376185891e-01	3.559851866017287036e-02	4.929894407267884117e-03	1.001810126680118929e+00	1.001810126680118884e+02	7.031334609420882812e+12
7.045720000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.045720000000000000e+12	5.800000000000000000e+02	5.793899838581865192e-01	3.546825088116830477e-02	5.280726146151351781e-03	1.001053428230886944e+00	1.001053428230886766e+02	7.053142160354924805e+12
7.072270000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.072270000000000000e+12	5.900000000000000000e+02	5.880185062390183015e-01	3.372633438711823695e-02	5.190930860700609592e-03	1.003390509790741625e+00	1.003390509790741447e+02	7.096248600677767578e+12
7.098300000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.098300000000000000e+12	6.000000000000000000e+02	5.989315057850490565e-01	3.584675023081464185e-02	5.104712886342043995e-03	1.001785022831115368e+00	1.001785022831115413e+02	7.110970627562106445e+12
7.123820000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.123820000000000000e+12	6.100000000000000000e+02	6.092187758679301623e-01	3.644917417296417161e-02	4.785741993402407683e-03	1.001282462874158785e+00	1.001282462874158767e+02	7.132956034672189453e+12
7.148840000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.148840000000000000e+12	6.200000000000000000e+02	6.192242323624895795e-01	3.539401046832642977e-02	5.100733519061972747e-03	1.001252920007280833e+00	1.001252920007280807e+02	7.157796924664849609e+12
7.173390000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.173390000000000000e+12	6.300000000000000000e+02	6.286867007364890236e-01	3.687417808160269039e-02	5.188290339371058081e-03	1.002090998110186648e+00	1.002090998110186604e+02	7.188389544933630859e+12
7.197470000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.197470000000000000e+12	6.400000000000000000e+02	6.393867648160721506e-01	3.447099412812559133e-02	5.256167945568284219e-03	1.000959287969290568e+00	1.000959287969290870e+02	7.204374446380331055e+12
7.221090000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.221090000000000000e+12	6.500000000000000000e+02	6.478567826574817001e-01	3.635895670285625714e-02	4.792608122477249981e-03	1.003322110671828638e+00	1.003322110671828540e+02	7.245079260151234375e+12
7.244270000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.244270000000000000e+12	6.600000000000000000e+02	6.593262376396069602e-01	3.590411074935258295e-02	4.998194121791472815e-03	1.001022166431154714e+00	1.001022166431154687e+02	7.251674849612221680e+12
7.267020000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.267020000000000000e+12	6.700000000000000000e+02	6.691591318180826198e-01	3.782123896958385079e-02	4.993899903036435987e-03	1.001257001282811920e+00	1.001257001282811814e+02	7.276154653462220703e+12
7.289350000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.289350000000000000e+12	6.800000000000000000e+02	6.795463274283293220e-01	3.711950661117183886e-02	5.050431010384991669e-03	1.000667855188937416e+00	1.000667855188937523e+02	7.294218230221481445e+12
7.311270000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.311270000000000000e+12	6.900000000000000000e+02	6.891021901759358803e-01	3.741298119140480660e-02	4.872606108902574271e-03	1.001303018488052476e+00	1.001303018488052317e+02	7.320796719981142578e+12
7.332790000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.332790000000000000e+12	7.000000000000000000e+02	6.981311007424665371e-01	3.541794595930416317e-02	4.942814876470406904e-03	1.002678473384094326e+00	1.002678473384094247e+02	7.352430682846153320e+12
7.353910000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.353910000000000000e+12	7.100000000000000000e+02	7.090994738708105150e-01	3.761918889807819300e-02	4.979065302108011751e-03	1.001270993728627712e+00	1.001270993728627730e+02	7.363256773490893555e+12
7.374660000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.374660000000000000e+12	7.200000000000000000e+02	7.144459715997300009e-01	3.720889416607357780e-02	5.230228856270659372e-03	1.007893129177757974e+00	1.007893129177757885e+02	7.432869144022043945e+12
7.395030000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.395030000000000000e+12	7.300000000000000000e+02	6.827877253339653674e-01	3.651380510231062859e-02	5.141131336509644975e-03	1.094782244465441590e+00	1.094782244465441607e+02	8.095947541289275391e+12
7.415040000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.415040000000000000e+12	7.400000000000000000e+02	7.390425029316702865e-01	3.523532722979940551e-02	5.117545500911320489e-03	1.001295868199650441e+00	1.001295868199650272e+02	7.424648914535134766e+12
7.434690000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.434690000000000000e+12	7.500000000000000000e+02	7.493111417003092134e-01	3.466682585052072163e-02	4.958220391397765922e-03	1.000919633523738694e+00	1.000919633523738810e+02	7.441527190162606445e+12
7.454000000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.454000000000000000e+12	7.600000000000000000e+02	7.570632586128567265e-01	3.439683145544057685e-02	4.978966996277135910e-03	1.003885058064236002e+00	1.003885058064236233e+02	7.482959222810815430e+12
7.472970000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.472970000000000000e+12	7.700000000000000000e+02	7.693099783508842160e-01	3.442927144591129140e-02	4.940729030572495531e-03	1.000897246916321093e+00	1.000897246916321137e+02	7.479675099288260742e+12
7.491600000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.491600000000000000e+12	7.800000000000000000e+02	7.785669838206331628e-01	3.631806379724801526e-02	4.870136684310258368e-03	1.001841311416737712e+00	1.001841311416737881e+02	7.505394368609634766e+12
7.509910000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.509910000000000000e+12	7.900000000000000000e+02	7.885905076238486355e-01	3.606006283176363403e-02	5.048884276413798979e-03	1.001788568360142406e+00	1.001788568360142619e+02	7.523341987413517578e+12
7.527910000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.527910000000000000e+12	8.000000000000000000e+02	7.992626170448829948e-01	3.694475530029013577e-02	5.012051376143620597e-03	1.000922786557487676e+00	1.000922786557487569e+02	7.534856654153976562e+12
7.545590000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.545590000000000000e+12	8.100000000000000000e+02	7.574946465966035936e-01	3.619083075095226587e-02	5.348887335158621428e-03	1.094999996985143387e+00	1.094999996985143582e+02	8.262421027251127930e+12
7.562970000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.562970000000000000e+12	8.200000000000000000e+02	7.668985873029116052e-01	3.451125467393465623e-02	4.894492820059265573e-03	1.094868915225202688e+00	1.094868915225202528e+02	8.280460759780750000e+12
7.580040000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.580040000000000000e+12	8.300000000000000000e+02	8.292281900804937544e-01	3.686108887309434007e-02	5.125913009418271889e-03	1.000930915952889411e+00	1.000930915952889535e+02	7.587096380159541016e+12
7.596830000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.596830000000000000e+12	8.400000000000000000e+02	8.389613858262692236e-01	3.511841577214052518e-02	5.125638602388754399e-03	1.001238325825628994e+00	1.001238325825628834e+02	7.606237350781911133e+12
7.613330000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.613330000000000000e+12	8.500000000000000000e+02	8.495819566373938869e-01	3.684960827798422489e-02	4.977743410365642260e-03	1.000492099648088828e+00	1.000492099648088669e+02	7.617076517013783203e+12
7.629560000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.629560000000000000e+12	8.600000000000000000e+02	8.585228642182528569e-01	3.436449467515071549e-02	5.055982240847111883e-03	1.001720900923048330e+00	1.001720900923048276e+02	7.642689716846453125e+12
7.645500000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.645500000000000000e+12	8.700000000000000000e+02	8.685304296335971674e-01	3.602724720871822855e-02	4.983756284363517752e-03	1.001692686098053731e+00	1.001692686098053855e+02	7.658441431562668945e+12
7.661180000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.661180000000000000e+12	8.800000000000000000e+02	8.784234021331485120e-01	3.587596401346267172e-02	5.336090938719412029e-03	1.001800282249163399e+00	1.001800282249163558e+02	7.674972286361646484e+12
7.676590000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.676590000000000000e+12	8.900000000000000000e+02	8.884138039588833635e-01	3.500056179802728262e-02	4.960966134263394486e-03	1.001788231877581703e+00	1.001788231877581410e+02	7.690317522949123047e+12
7.691750000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.691750000000000000e+12	9.000000000000000000e+02	8.982435825679203623e-01	3.544570383000964636e-02	4.953130108940205847e-03	1.001956561690637404e+00	1.001956561690637244e+02	7.706799383383958984e+12
7.706650000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.706650000000000000e+12	9.100000000000000000e+02	8.508167419242262941e-01	3.447630281244162126e-02	5.175873270341529650e-03	1.095109843117532566e+00	1.095109843117532620e+02	8.439628272461732422e+12
7.721310000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.721310000000000000e+12	9.200000000000000000e+02	9.180154647975541371e-01	3.544743531670527942e-02	5.307978912601128869e-03	1.002163322579733507e+00	1.002163322579733347e+02	7.738013684268122070e+12
7.735710000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.735710000000000000e+12	9.300000000000000000e+02	9.268915466561338246e-01	3.556589548434023473e-02	5.010674779048414004e-03	1.003366279377588155e+00	1.003366279377588199e+02	7.761750561044001953e+12
7.749880000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.749880000000000000e+12	9.400000000000000000e+02	9.383826510718791258e-01	3.482176346986423643e-02	4.971106085207501954e-03	1.001724567153901235e+00	1.001724567153900978e+02	7.763245188494674805e+12
7.763820000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.763820000000000000e+12	9.500000000000000000e+02	9.446598679947328936e-01	3.550207043437637183e-02	4.816284065351150376e-03	1.005706201062806171e+00	1.005706201062806286e+02	7.808121917935437500e+12
7.777520000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.777520000000000000e+12	9.600000000000000000e+02	9.586703352559424740e-01	3.522766858950216601e-02	4.904618214848234167e-03	1.001387734549247455e+00	1.001387734549247455e+02	7.788313133211462891e+12
7.790990000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.790990000000000000e+12	9.700000000000000000e+02	9.666242164257482505e-01	3.683426090295867372e-02	5.025037132556534752e-03	1.003512194688092718e+00	1.003512194688092762e+02	7.818353473692984375e+12
7.804250000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.804250000000000000e+12	9.800000000000000000e+02	9.781355544757388554e-01	3.732310035577339480e-02	4.958858255178165073e-03	1.001908610221657447e+00	1.001908610221657483e+02	7.819145271322372070e+12
7.817280000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.817280000000000000e+12	9.900000000000000000e+02	9.889184775908234082e-01	3.513031400579538777e-02	5.207865501998408878e-03	1.001093853029400682e+00	1.001093853029400691e+02	7.825830955409673828e+12
7.830100000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.830100000000000000e+12	1.000000000000000000e+03	9.990215589778017602e-01	3.466266867184032707e-02	5.111182336031543441e-03	1.000979681798759735e+00	1.000979681798759628e+02	7.837771006452466797e+12
7.842710000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.842710000000000000e+12	1.010000000000000000e+03	1.008588764485557565e+00	3.458396818026258923e-02	5.090139216209548997e-03	1.001401193862937022e+00	1.001401193862937049e+02	7.853699157120793945e+12
7.855110000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.855110000000000000e+12	1.020000000000000000e+03	1.018427478384432927e+00	3.550623671269115961e-02	4.846367940738114007e-03	1.001544910903914731e+00	1.001544910903914740e+02	7.867245445090448242e+12
7.867300000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.867300000000000000e+12	1.030000000000000000e+03	1.021877792679379171e+00	3.578751442133069893e-02	4.836647733405427876e-03	1.008014772072502563e+00	1.008014772072502581e+02	7.930354616325998047e+12
7.879300000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.879300000000000000e+12	1.040000000000000000e+03	1.038186117768554961e+00	3.669247500191046008e-02	5.059312164701467579e-03	1.001748048357296694e+00	1.001748048357296597e+02	7.893073397421646484e+12
7.891090000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.891090000000000000e+12	1.050000000000000000e+03	1.048684415251818880e+00	3.629260978748092420e-02	5.226012494838368563e-03	1.001255204612041094e+00	1.001255204612041041e+02	7.900994932562031250e+12
7.902700000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.902700000000000000e+12	1.060000000000000000e+03	1.057923639162027030e+00	3.551889272339525672e-02	5.167523238193398420e-03	1.001967342185687837e+00	1.001967342185687926e+02	7.918247315090833984e+12
