# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	4.062500000000000000e+00	4.062500000000000139e-03	nan	4.358778778336966711e-04	3.410432853955411726e-03	7.504210698875749788e-05
nan	5.062500000000000000e+00	5.062500000000000160e-03	nan	5.924562654534067541e-04	3.216744199037363527e-03	9.438486035383435494e-05
nan	2.500000000000000000e+00	2.500000000000000052e-03	nan	7.460976121454675983e-04	2.428023617418233800e-03	7.219926298107020668e-05
nan	4.937500000000000000e+00	4.937500000000000916e-03	nan	8.979427412471128328e-04	2.539057333576208702e-03	8.858013614954009674e-05
nan	4.875000000000000000e+00	4.874999999999999993e-03	nan	1.309209311840004320e-03	2.510543123517400364e-03	8.824004994849714311e-05
nan	6.937500000000000000e+00	6.937500000000000090e-03	nan	1.572970332094257616e-03	2.644874653489000076e-03	8.187975217681100961e-05
nan	1.112500000000000000e+01	1.112499999999999947e-02	nan	1.855124830057950421e-03	2.193627989689427276e-03	8.526667534622267715e-05
nan	1.406250000000000000e+01	1.406249999999999861e-02	nan	2.081851972243343573e-03	2.391453857241471366e-03	9.132087520027520769e-05
nan	1.625000000000000000e+01	1.625000000000000056e-02	nan	2.494110647715264140e-03	2.218880549158448214e-03	8.572989422568261567e-05
nan	1.550000000000000000e+01	1.549999999999999989e-02	nan	2.642048069620982296e-03	2.280177022185751051e-03	7.903270464027536664e-05
nan	2.275000000000000000e+01	2.274999999999999939e-02	nan	2.947975953083431869e-03	2.172860613642569466e-03	8.824806411999121703e-05
nan	2.393750000000000000e+01	2.393750000000000044e-02	nan	3.094224822492767056e-03	2.024745479415708625e-03	8.968908078558522688e-05
nan	2.506250000000000000e+01	2.506250000000000144e-02	nan	2.523901114335271555e-03	1.743370721255028738e-03	9.359948163616073260e-05
nan	2.787500000000000000e+01	2.787499999999999700e-02	nan	2.764973676384840928e-03	1.520619577669983426e-03	1.187009861977294763e-04
nan	3.231250000000000000e+01	3.231250000000000094e-02	nan	2.259473350527230195e-03	1.491578211069116309e-03	1.049647255277919857e-04
nan	3.381250000000000000e+01	3.381250000000000228e-02	nan	2.692042754247836456e-03	1.886905555886523580e-03	9.646900460925414130e-05
nan	3.918750000000000000e+01	3.918750000000000011e-02	nan	3.528791094502992109e-03	1.522269815157936516e-03	9.167813328672269493e-05
nan	4.256250000000000000e+01	4.256249999999999617e-02	nan	3.964101050506485535e-03	1.672575383480985611e-03	1.068919008663617230e-04
nan	4.025000000000000000e+01	4.025000000000000105e-02	nan	3.411242641099931916e-03	1.479403336693328394e-03	1.127284379521017576e-04
nan	4.143750000000000000e+01	4.143750000000000211e-02	nan	3.407032697253953302e-03	1.713305077086931059e-03	1.068767895366247434e-04
nan	4.643750000000000000e+01	4.643749999999999267e-02	nan	4.419895508959825747e-03	1.718034693160401917e-03	1.049793831878082786e-04
nan	4.337500000000000000e+01	4.337499999999999689e-02	nan	3.027770696334641798e-03	1.406988890849966353e-03	1.060247278836527383e-04
nan	4.475000000000000000e+01	4.474999999999999811e-02	nan	4.375406079404342563e-03	1.228075433203297800e-03	1.131513441881767945e-04
nan	4.368750000000000000e+01	4.368750000000000411e-02	nan	4.503636578803593693e-03	1.543339184842328418e-03	1.154097708732129929e-04
nan	4.337500000000000000e+01	4.337500000000000383e-02	nan	5.273342127793512191e-03	1.311486870686364532e-03	9.967630195848429814e-05
nan	4.325000000000000000e+01	4.324999999999999678e-02	nan	5.366767507780423330e-03	1.449272323266020436e-03	9.461108927008197392e-05
nan	4.037500000000000000e+01	4.037499999999999423e-02	nan	4.849288020452036108e-03	1.458298169668906328e-03	1.065111846838725487e-04
nan	3.968750000000000000e+01	3.968750000000000056e-02	nan	5.821966544203860394e-03	1.350918524294312389e-03	1.132341043749520750e-04
nan	3.737500000000000000e+01	3.737500000000000544e-02	nan	5.014236005393968298e-03	1.365234077769114391e-03	1.206536781153255005e-04
nan	3.381250000000000000e+01	3.381250000000000228e-02	nan	5.971136859898251714e-03	1.532013639505401146e-03	1.094543564637589817e-04
nan	3.018750000000000000e+01	3.018749999999999906e-02	nan	6.461068190105834219e-03	1.263738972112423038e-03	1.171861062165440365e-04
nan	2.650000000000000000e+01	2.650000000000000272e-02	nan	5.855632948950528771e-03	1.020881692871190936e-03	1.042136350572475656e-04
nan	2.412500000000000000e+01	2.412500000000000061e-02	nan	7.725307369013196569e-03	1.691981870120187878e-03	8.740648390736988668e-05
nan	1.925000000000000000e+01	1.924999999999999975e-02	nan	8.886603640359978448e-03	1.880449241212094318e-03	8.832187753063166645e-05
nan	1.781250000000000000e+01	1.781250000000000194e-02	nan	9.184083658456842006e-03	1.658760990013132030e-03	8.621440845272889948e-05
nan	1.668750000000000000e+01	1.668750000000000094e-02	nan	9.572897528014753799e-03	1.577777477903166085e-03	8.969766517389231775e-05
nan	1.462500000000000000e+01	1.462500000000000085e-02	nan	9.837724337314526085e-03	1.591492440805899718e-03	8.857726435970635580e-05
nan	1.087500000000000000e+01	1.087500000000000099e-02	nan	9.128881066715600207e-03	1.640704227884684204e-03	8.945729823059013334e-05
nan	9.062500000000000000e+00	9.062500000000001110e-03	nan	9.514680098065480401e-03	1.631264043482089565e-03	8.727614348703084657e-05
nan	1.625000000000000000e+00	1.625000000000000142e-03	nan	4.689548367818227570e-04	2.534345676781510522e-03	6.791292930918515656e-05
nan	3.000000000000000000e+00	3.000000000000000062e-03	nan	6.503032456824703236e-04	3.489313818216852742e-03	5.862135171959221230e-05
nan	1.625000000000000000e+00	1.625000000000000142e-03	nan	6.826748250398981385e-04	3.116151612562279277e-03	6.052776308195085663e-05
nan	2.750000000000000000e+00	2.749999999999999840e-03	nan	1.225011837801920746e-03	2.184783009123308917e-03	5.990038510696090715e-05
nan	3.500000000000000000e+00	3.500000000000000073e-03	nan	1.315154769516026223e-03	2.557403687289312028e-03	6.064303318816624034e-05
nan	3.562500000000000000e+00	3.562499999999999695e-03	nan	1.240242913375612030e-03	2.228994156048985133e-03	6.417872213994307981e-05
nan	5.312500000000000000e+00	5.312500000000000382e-03	nan	1.622929816841872956e-03	2.227620588433269159e-03	6.210114464654487119e-05
nan	8.000000000000000000e+00	8.000000000000000167e-03	nan	2.244264991238823382e-03	2.447647590457664377e-03	6.863888168276363882e-05
nan	9.375000000000000000e+00	9.375000000000001388e-03	nan	2.177701227277552883e-03	2.142639041948952126e-03	6.591550074313363896e-05
nan	9.500000000000000000e+00	9.499999999999999764e-03	nan	2.373349918450289205e-03	2.000308308910824992e-03	6.428656367977131716e-05
nan	1.175000000000000000e+01	1.175000000000000003e-02	nan	2.839790962376599007e-03	2.375987698175189948e-03	6.402480439571900199e-05
nan	1.275000000000000000e+01	1.275000000000000092e-02	nan	2.956101302030623209e-03	2.105845218290816265e-03	6.448243215546486625e-05
nan	1.625000000000000000e+01	1.625000000000000056e-02	nan	3.150248696483434752e-03	2.018295969052400201e-03	5.944630484188890055e-05
nan	1.800000000000000000e+01	1.800000000000000211e-02	nan	3.569301372678061572e-03	2.014924795998309336e-03	6.274342308208674484e-05
nan	1.737500000000000000e+01	1.737500000000000155e-02	nan	3.967545657096398400e-03	2.124420030818724436e-03	6.499728115829995795e-05
nan	2.387500000000000000e+01	2.387500000000000039e-02	nan	3.294754105708042145e-03	1.896983626577077638e-03	7.210037548339916528e-05
nan	2.331250000000000000e+01	2.331249999999999989e-02	nan	3.917274465039454964e-03	1.703813523596892391e-03	6.935441003100032364e-05
nan	2.468750000000000000e+01	2.468750000000000111e-02	nan	4.269931431456293683e-03	1.909363155461280643e-03	7.130194892670243406e-05
nan	2.456250000000000000e+01	2.456250000000000100e-02	nan	3.056157309500656324e-03	1.723072480578674050e-03	8.094242733271241389e-05
nan	2.687500000000000000e+01	2.687499999999999958e-02	nan	3.977185037168595727e-03	1.251291564705309936e-03	6.577386644863099125e-05
nan	2.912500000000000000e+01	2.912500000000000158e-02	nan	4.811456282553194796e-03	1.602629779349572237e-03	5.740718476264025384e-05
nan	2.825000000000000000e+01	2.825000000000000080e-02	nan	3.421768766074251289e-03	1.148087781327695144e-03	7.299483238521064393e-05
nan	3.206250000000000000e+01	3.206250000000000072e-02	nan	4.710339225198367785e-03	1.905198857544839050e-03	6.437129444305898915e-05
nan	2.925000000000000000e+01	2.924999999999999822e-02	nan	3.881167523061890279e-03	1.283456619694962539e-03	7.719487298674850288e-05
nan	3.050000000000000000e+01	3.049999999999999933e-02	nan	5.115506957764637264e-03	1.120165434171238247e-03	7.493043484448958826e-05
nan	2.937500000000000000e+01	2.937499999999999833e-02	nan	2.346092217294426518e-03	1.027428709736648077e-03	6.465061622587773844e-05
nan	2.725000000000000000e+01	2.725000000000000339e-02	nan	5.886400922875623110e-03	9.299229635827362984e-04	9.066668080137660671e-05
nan	2.612500000000000000e+01	2.612499999999999545e-02	nan	5.995698261589659482e-03	1.287411209424444390e-03	7.543091217552795689e-05
nan	2.450000000000000000e+01	2.450000000000000094e-02	nan	5.694659115828989981e-03	1.427548026999401034e-03	6.834984002294072541e-05
nan	2.431250000000000000e+01	2.431250000000000078e-02	nan	6.864192761507588621e-03	1.582325898477596887e-03	6.554644147716706475e-05
nan	2.175000000000000000e+01	2.174999999999999850e-02	nan	7.712535301737589305e-03	1.783011245665627959e-03	7.220679000198945057e-05
nan	1.775000000000000000e+01	1.775000000000000189e-02	nan	8.394144009075395901e-03	1.759050070478324632e-03	6.994520936457733300e-05
nan	1.668750000000000000e+01	1.668750000000000094e-02	nan	8.107736049992375627e-03	1.622592596159343203e-03	6.565485771052042446e-05
nan	1.568750000000000000e+01	1.568750000000000006e-02	nan	8.228100942633403969e-03	1.698654712315642197e-03	6.832911459700255778e-05
nan	1.281250000000000000e+01	1.281249999999999924e-02	nan	8.757886383695779459e-03	1.746392510721345029e-03	6.248130944177518247e-05
nan	1.250000000000000000e+01	1.249999999999999896e-02	nan	9.116777049720376641e-03	1.654929441460529452e-03	6.526737248348365647e-05
nan	8.625000000000000000e+00	8.625000000000000722e-03	nan	7.937260036578736369e-03	1.724118159297477297e-03	6.436575531824701888e-05
nan	7.562500000000000000e+00	7.562499999999999778e-03	nan	9.676597583551970957e-03	1.729662012861191795e-03	6.560256684672430337e-05
nan	6.437500000000000000e+00	6.437500000000000513e-03	nan	1.021944594951836038e-02	1.689118020616695503e-03	6.421044898033779547e-05
nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan
nan	1.250000000000000000e-01	1.250000000000000026e-04	nan	8.359289903333346492e-05	4.017580694269221086e-04	3.387233964479867150e-07
nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan
nan	1.187500000000000000e+00	1.187500000000000187e-03	nan	1.701052908218575639e-03	2.189823208603603605e-03	2.269440893765041844e-05
nan	nan	nan	nan	nan	nan	nan
nan	1.625000000000000000e+00	1.625000000000000142e-03	nan	2.241651421969105377e-03	1.882835792400026909e-03	1.790501155275164017e-05
nan	1.000000000000000000e+00	1.000000000000000021e-03	nan	2.605526273839716897e-03	1.636695972100419769e-03	1.656727523438776016e-05
nan	nan	nan	nan	nan	nan	nan
nan	2.187500000000000000e+00	2.187500000000000208e-03	nan	2.804158547282727988e-03	1.684560631204586739e-03	1.892248188008673618e-05
nan	1.750000000000000000e+00	1.750000000000000036e-03	nan	2.927234638473743839e-03	1.808041708718372432e-03	1.733860632066694480e-05
nan	2.000000000000000000e+00	2.000000000000000042e-03	nan	3.480319262091596637e-03	2.212996506848544532e-03	2.023997032637075004e-05
nan	2.562500000000000000e+00	2.562499999999999674e-03	nan	3.596292947168074940e-03	1.775573336922720968e-03	1.656800018792108095e-05
nan	3.187500000000000000e+00	3.187499999999999795e-03	nan	4.309928656421355836e-03	1.630293352340146749e-03	2.278681191772260383e-05
nan	4.125000000000000000e+00	4.125000000000000194e-03	nan	4.271729941731119452e-03	1.926103806382549032e-03	2.205444958764318230e-05
nan	3.875000000000000000e+00	3.875000000000000406e-03	nan	4.247610566125959233e-03	1.733024273750516072e-03	1.840934599839541728e-05
nan	3.750000000000000000e+00	3.749999999999999861e-03	nan	5.192443915913561719e-03	1.528863296391601463e-03	1.852146001585576495e-05
nan	3.187500000000000000e+00	3.187500000000000229e-03	nan	4.083308913721495070e-03	1.595854836395823543e-03	2.100014659163094641e-05
nan	3.750000000000000000e+00	3.750000000000000295e-03	nan	4.913602898176643724e-03	1.720247842161246824e-03	2.153184086797735357e-05
nan	3.687500000000000000e+00	3.687500000000000239e-03	nan	5.387629516821548781e-03	1.523849971103437544e-03	2.013343185696017765e-05
nan	5.375000000000000000e+00	5.375000000000000437e-03	nan	5.147898928214863189e-03	1.496711432835922447e-03	1.915684545037492858e-05
nan	4.062500000000000000e+00	4.062500000000000139e-03	nan	5.751406863569539368e-03	1.775238948497810838e-03	2.097755995232444338e-05
nan	4.000000000000000000e+00	4.000000000000000083e-03	nan	6.428603104122056211e-03	1.659854690105273594e-03	2.204103964916420889e-05
nan	4.000000000000000000e+00	4.000000000000000083e-03	nan	6.761097490674623095e-03	1.788799767635324434e-03	2.297086097096026879e-05
nan	3.875000000000000000e+00	3.874999999999999972e-03	nan	7.187103963489397014e-03	1.432598131565507608e-03	2.055332583945622765e-05
nan	4.000000000000000000e+00	4.000000000000000083e-03	nan	6.872698566427782284e-03	1.521994313866017632e-03	2.085037445786709352e-05
nan	3.687500000000000000e+00	3.687499999999999806e-03	nan	8.093334734581642681e-03	1.613078699424243126e-03	2.145629263951750998e-05
nan	2.875000000000000000e+00	2.875000000000000385e-03	nan	6.972493732192977002e-03	1.654223154553107096e-03	2.181226770145373097e-05
nan	3.125000000000000000e+00	3.125000000000000173e-03	nan	6.818180439830985075e-03	1.412556320623426604e-03	1.873158501886127667e-05
nan	2.750000000000000000e+00	2.750000000000000274e-03	nan	9.763229116215417502e-03	1.442188398784451054e-03	2.087591235194519550e-05
nan	2.187500000000000000e+00	2.187499999999999774e-03	nan	6.156873011185788613e-03	1.515013568363484699e-03	2.034120657734022242e-05
nan	2.375000000000000000e+00	2.374999999999999941e-03	nan	6.300666502390018381e-03	1.776762800451345053e-03	2.305677639504499955e-05
nan	2.187500000000000000e+00	2.187500000000000208e-03	nan	7.653619286199322448e-03	1.139567590030789168e-03	2.387728944641251871e-05
nan	1.875000000000000000e+00	1.874999999999999931e-03	nan	1.049179188912260745e-02	1.765001008495896244e-03	2.271266815098702728e-05
nan	1.312500000000000000e+00	1.312500000000000082e-03	nan	6.881048591927636966e-03	1.230246093349189216e-03	1.769513320828644830e-05
nan	1.312500000000000000e+00	1.312500000000000082e-03	nan	7.337096330189460391e-03	1.266666275777770471e-03	2.258782623384690986e-05
