,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
896,896,2.25,0.02,1396,100000.0,17.15,2.43,0.81,,100000.0,100.0,1396.0,1.3948710537147235,0.0438101866881337,0.0300604482674481,4.832120858653014e-05,3.4530061582989376e-05,545000000000000.0,1063402379079015.2,1012757481279107.6,1.000809355303682,100.0809355303682,545441098640506.6,1064263049434470.8,1013577161917924.4,0.0332413112893381,0.0648603477225473,0.0617713517354217,0.0217276729223759,0.0423949707844134,0.0403758959686638
897,897,2.25,0.02,1397,100000.0,17.15,2.43,0.81,,100000.0,100.0,1397.0,1.393899089646311,0.0495299536257307,0.0275728224683934,-2.250635698243682e-05,-5.153135739856911e-05,545000000000000.0,1062812563773780.0,1012403589173732.8,1.0022246304461508,100.2224630446151,546212423593152.25,1065176928961702.8,1014655813022001.2,0.0332651231169094,0.0648708087782255,0.0617940000694774,0.0217420010380309,0.0423993979170676,0.0403884034618744
898,898,2.25,0.02,1398,100000.0,17.15,2.43,0.81,,100000.0,100.0,1398.0,1.3968193845339556,0.0432349911012591,0.0301224637862788,-3.990365205430876e-05,-9.772749286073802e-06,545000000000000.0,1062222748468544.6,1012049697068357.8,1.0008452169830375,100.0845216983038,545460643255755.6,1063120557175319.4,1012905098659998.0,0.0332877142281275,0.0648788390782331,0.0618143506434394,0.0217563480632459,0.0424038308924391,0.0404009274618748
899,899,2.25,0.02,1399,100000.0,17.15,2.43,0.81,,100000.0,100.0,1399.0,1.368561783040832,0.0420727488281322,0.0269876098595715,-0.0001371561431102,-3.899754721727387e-05,545000000000000.0,1061632933163309.2,1011695804962982.8,1.0222410250939034,102.22410250939032,557121358676177.25,1085244737870308.4,1034196956748561.2,0.0333139683615922,0.0648939558661042,0.0618414716295273,0.0217707140354794,0.0424082697221021,0.0404134680013638
900,900,2.25,0.02,1400,100000.0,17.15,2.43,0.81,,100000.0,100.0,1400.0,1.391646455077762,0.0431262865142226,0.0310021747470189,-0.000169929549079,2.058509122848758e-05,545000000000000.0,1061043117858074.0,1011341912857608.0,1.0060026344275574,100.60026344275576,548271435763018.9,1067412171806451.8,1017412628641758.8,0.033337781062351,0.0649042626804896,0.0618640280183968,0.0217850989922892,0.0424127144176612,0.0404260251131269
901,901,2.25,0.02,1401,100000.0,17.15,2.43,0.81,,100000.0,100.0,1401.0,1.4000952799094648,0.0451176436198108,0.0284273866008439,-1.2850598532768396e-05,-2.49379222207965e-05,545000000000000.0,1060453302552838.6,1010988020752233.2,1.0006461846586567,100.06461846586568,545352170638968.0,1061138551208170.0,1011641305701328.8,0.033357923755362,0.064907376903999,0.0618797455299768,0.0217991890701665,0.042416554206297,0.0404380165358741
902,902,2.25,0.02,1402,100000.0,17.15,2.43,0.81,,100000.0,100.0,1402.0,1.3998208125094609,0.0440504299229622,0.0278004145733743,-4.019326274483337e-05,-2.3388589411747163e-07,545000000000000.0,1059863485395680.0,1010634128646858.0,1.0015567617448355,100.15567617448356,545848435150935.4,1061513440324492.2,1012207445196360.8,0.0333854064638687,0.0649247215709126,0.0619090480204278,0.0218132973860865,0.0424203988909911,0.0404500234801878
903,903,2.25,0.02,1403,100000.0,17.15,2.43,0.81,,100000.0,100.0,1403.0,1.3993256538399237,0.0441138015373565,0.0267511925150509,-6.515596289541758e-05,-6.247642401784365e-05,545000000000000.0,1059273662089048.0,1010280236541483.2,1.0026257977547923,100.26257977547924,546431059776361.9,1062055100492672.0,1012933028118305.2,0.0334055439177537,0.0649277299813495,0.0619246987358259,0.0218274239754827,0.0424242483091375,0.0404620459762238
904,904,2.25,0.02,1404,100000.0,17.15,2.43,0.81,,100000.0,100.0,1404.0,1.3874612516824527,0.0428770101416203,0.0292864367816552,3.329064504710319e-05,5.478078757758075e-05,545000000000000.0,1058683838782416.0,1009882151097773.4,1.0119201514979193,101.19201514979191,551496482566365.94,1071303510529101.2,1021920099333903.4,0.0334293539989496,0.0649378290268336,0.0619444182133362,0.0218415688738807,0.0424281027163864,0.0404723129499172
905,905,2.25,0.02,1405,100000.0,17.15,2.43,0.81,,100000.0,100.0,1405.0,1.4024618293387905,0.0490855818464389,0.0275859908041841,0.0001277412776211,2.3217920420540303e-05,545000000000000.0,1058094015475784.0,1009315923729173.6,1.001809796607731,100.18097966077312,545986339151213.44,1060008950435652.4,1011142580264067.6,0.0334519372514787,0.0649454947006626,0.061951509995425,0.021855732116898,0.0424319621224435,0.0404758503676043
906,906,2.25,0.02,1406,100000.0,17.15,2.43,0.81,,100000.0,100.0,1406.0,1.40419863840566,0.047476311936314,0.0310790336505725,3.548769879253712e-05,-4.7077151055479306e-05,545000000000000.0,1057504192169152.0,1008749696360573.6,1.001282839582002,100.1282839582002,545699147572191.1,1058860800404999.6,1010043760399397.4,0.0334782018631954,0.0649602547093841,0.0619653687416448,0.0218699137402448,0.0424358265370396,0.0404793923759704
907,907,2.25,0.02,1407,100000.0,17.15,2.43,0.81,,100000.0,100.0,1407.0,1.4063573536527656,0.0446337921880422,0.0271000803618284,3.1043423715228635e-05,-5.119032122818405e-05,545000000000000.0,1056914368862520.0,1008183468991973.8,1.0004569580736826,100.04569580736826,545249042150157.06,1057397334416562.8,1008644166567883.0,0.0334983270924533,0.0649630518107717,0.0619678158045824,0.0218841137797237,0.0424396959699308,0.0404829389839576
908,908,2.25,0.02,1408,100000.0,17.15,2.43,0.81,,100000.0,100.0,1408.0,1.407125872017332,0.0427321995476597,0.0277572422003415,-5.116423839106675e-05,-3.5720819892472494e-05,545000000000000.0,1056324545555888.0,1007617241623374.0,1.000621215201889,100.06212152018888,545338562285029.44,1056980750421715.6,1008243188771555.8,0.0335221354272737,0.0649729439839961,0.0619770305184491,0.0218983322712307,0.0424435704308984,0.0404864902005314
909,909,2.25,0.02,1409,100000.0,17.15,2.43,0.81,,100000.0,100.0,1409.0,1.4078383302580733,0.0491713920736957,0.0265678358901089,-0.0001168410693498,4.113408420168322e-05,545000000000000.0,1055734722249255.8,1007051014254774.0,1.000825144277549,100.0825144277549,545449703631264.3,1056605855713929.6,1007881976636386.4,0.0335434831192598,0.0649780180443751,0.0619816489851166,0.0219125692507549,0.0424474499297493,0.0404900460346803
910,910,2.25,0.02,1410,100000.0,17.15,2.43,0.81,,100000.0,100.0,1410.0,1.4079239408570174,0.0447251323191143,0.0303518518208768,-1.4164519115673643e-05,7.52987884236449e-05,545000000000000.0,1055144898942623.8,1006484786886174.0,1.0014745534774547,100.14745534774546,545803631645212.8,1056700766522578.0,1007968902528682.4,0.0335697520969147,0.0649925737317945,0.0619953115322659,0.0219268247543793,0.0424513344763159,0.0404936064954164
911,911,2.25,0.02,1411,100000.0,17.15,2.43,0.81,,100000.0,100.0,1411.0,1.410698195691566,0.0438676172414684,0.0275163582946083,-2.0717083799463813e-05,6.354200756799144e-06,545000000000000.0,1054555075635991.8,1005918559517574.2,1.0002139396714025,100.0213939671402,545116597120914.3,1054780686802348.8,1006133765403654.8,0.0335935604317353,0.0650023113063685,0.062004377832216,0.0219407543271595,0.0424545575027311,0.0404965357568905
912,912,2.25,0.02,1412,100000.0,17.15,2.43,0.81,,100000.0,100.0,1412.0,1.4116492895013837,0.0492260492870829,0.0260674360721376,-3.0778515009999707e-06,3.369147371810801e-05,545000000000000.0,1053965252329359.8,1005352332148974.4,1.0002484402473226,100.02484402473226,545135399934790.9,1054227099717318.0,1005602102131020.0,0.0336136699436152,0.0650048442639233,0.0620065715044026,0.0219547016094206,0.0424577846267684,0.0404994687425061
913,913,2.25,0.02,1413,100000.0,17.15,2.43,0.81,,100000.0,100.0,1413.0,1.4111942393126355,0.0433388529263701,0.0306739793632649,2.43763532336856e-05,3.796325542859072e-06,545000000000000.0,1053375429022727.6,1004786104780374.6,1.001279597547283,100.12795975472832,545697380663269.3,1054723325638073.2,1006071826615595.8,0.0336411771013763,0.0650216318568657,0.0620223620181993,0.0219686666349565,0.042461015856247,0.0405024054593698
914,914,2.25,0.02,1414,100000.0,17.15,2.43,0.81,,100000.0,100.0,1414.0,1.4069094346334623,0.0426597039478122,0.030493147380409,1.710796866763353e-05,2.226246993380553e-05,545000000000000.0,1052785605716095.6,1004219877411774.8,1.0050398164885326,100.50398164885328,547746699986250.3,1058091451970673.4,1009280961308066.8,0.0336612813741302,0.0650240596342084,0.0620244547799124,0.0219826494376475,0.0424642511990061,0.0405053459146062
915,915,2.25,0.02,1415,100000.0,17.15,2.43,0.81,,100000.0,100.0,1415.0,1.4146958589390124,0.0425545253210705,0.0275482024086921,-7.278534146222686e-05,5.66345056451821e-05,545000000000000.0,1052195782409463.6,1003653650043174.8,1.000214986888571,100.02149868885712,545117167854271.25,1052421990706891.4,1003869422418600.6,0.0336850870893877,0.0650335900285307,0.0620333222188738,0.02199665005146,0.0424674906629049,0.0405082901153583
916,916,2.25,0.02,1416,100000.0,17.15,2.43,0.81,,100000.0,100.0,1416.0,1.4146824048907547,0.0413053187230852,0.0275132157395495,-5.325538144654408e-05,2.78622800090887e-06,545000000000000.0,1051605959102831.6,1003087422674575.0,1.0009313716666652,100.09313716666652,545507597558332.56,1052585395097636.4,1004021669879242.4,0.0337076563709143,0.0650406831321909,0.0620398645018361,0.0220106685104471,0.0424707342558225,0.0405112380687869
917,917,2.25,0.02,1417,100000.0,17.15,2.43,0.81,,100000.0,100.0,1417.0,1.4152997558715017,0.0495261973074748,0.0292536033715327,9.804604064889122e-07,-8.153823432307282e-06,545000000000000.0,1051016135796199.6,1002521195305975.2,1.0012013314645505,100.12013314645505,545654725648180.0,1052278754549881.6,1003725555561774.8,0.0337339358268212,0.0650548823447755,0.0620531847109723,0.0220247048487488,0.0424739819856584,0.0405141897820716
918,918,2.25,0.02,1418,100000.0,17.15,2.43,0.81,,100000.0,100.0,1418.0,1.417558534400996,0.0436682628349663,0.0265136369077104,1.6563935227041098e-05,-3.2788909819428094e-05,545000000000000.0,1050426312489567.6,1001954967937375.2,1.000311426715928,100.0311426715928,545169727560180.8,1050753443306390.4,1002267003482547.8,0.0337540278749479,0.0650570991419295,0.0620550750774325,0.0220387591005921,0.0424772338603319,0.0405171452624098
919,919,2.25,0.02,1419,100000.0,17.15,2.43,0.81,,100000.0,100.0,1419.0,1.416726147177542,0.0479000132235588,0.0297301818099747,-0.0001523032039721,-3.499623003194103e-05,545000000000000.0,1049836491497522.4,1001388740568775.4,1.0016050051924208,100.16050051924208,545874727829869.25,1051521484517568.8,1002995974697020.0,0.0337778318438301,0.0650664228868255,0.0620637440169484,0.0220528313002915,0.0424804899814401,0.0405201045170177
920,920,2.25,0.02,1420,100000.0,17.15,2.43,0.81,,100000.0,100.0,1420.0,1.4186892502111732,0.0420774320044879,0.02959871942206,9.900623494474756e-05,-2.893642333433245e-05,545000000000000.0,1049246676540169.2,1000822513200175.6,1.0009239160645165,100.09239160645164,545503534255161.44,1050216092400265.0,1001747189197850.8,0.0337991559597491,0.0650709212121645,0.0620678095627171,0.0220669214822492,0.0424837505077484,0.0405230675531296
921,921,2.25,0.02,1421,100000.0,17.15,2.43,0.81,,100000.0,100.0,1421.0,1.419564896747488,0.048847013972951,0.026484708848893,1.1142456850434108e-05,-2.4909485572597665e-05,545000000000000.0,1048656861582815.6,1000256285831575.6,1.001010945857988,100.1010945857988,545550965492603.4,1049716996893483.6,1001267490780663.6,0.0338254397815944,0.0650849165560098,0.0620809335092794,0.02208068972782,0.0424863610854306,0.040525410450915
922,922,2.25,0.02,1422,100000.0,17.15,2.43,0.81,,100000.0,100.0,1422.0,1.4218966068531245,0.0414739641703186,0.031242805740444,0.0001459518162473,-4.257222663390688e-06,545000000000000.0,1048067046625462.2,999690058462976.0,1.000072714954363,100.00727149543626,545039629650127.6,1048143256772926.4,999762750879953.8,0.0338492437504767,0.0650940861065458,0.0620894540620946,0.0220944751649991,0.0424889749227894,0.0405277562741407
923,923,2.25,0.02,1423,100000.0,17.15,2.43,0.81,,100000.0,100.0,1423.0,1.4227318974401442,0.0428433343984101,0.0264429277950162,-7.030677511892966e-06,5.763755293298652e-05,545000000000000.0,1047477231668108.8,999123831094376.0,1.0001884420812792,100.01884420812792,545102700934297.2,1047674620457736.8,999312108068563.0,0.0338693200812253,0.0650960397012165,0.0620910914424138,0.0221082778260058,0.0424915920259339,0.0405301050282895
924,924,2.25,0.02,1424,100000.0,17.15,2.43,0.81,,100000.0,100.0,1424.0,1.4228399379130678,0.0465579759256401,0.0302121030797722,-3.179201909602944e-05,3.2178382528190463e-06,545000000000000.0,1046887416710755.4,998557603725776.0,1.0008153145382142,100.0815314538214,545444346423326.7,1047740959241473.2,999371742257338.0,0.0338968516882411,0.0651122706395052,0.062106346781024,0.0221220977431401,0.0424942124009886,0.0405324567188576
925,925,2.25,0.02,1425,100000.0,17.15,2.43,0.81,,100000.0,100.0,1425.0,1.4199562235601206,0.0433329077448596,0.026493092613471,8.211757659200533e-05,5.522085606659998e-05,545000000000000.0,1046297601753402.0,997991376357176.2,1.0035520647441043,100.35520647441042,546935875285536.9,1050014118576431.0,1001536306340054.8,0.0339169227798637,0.0651141191989482,0.0621078833887638,0.0221359349487827,0.0424968360540929,0.0405348113513552
926,926,2.25,0.02,1426,100000.0,17.15,2.43,0.81,,100000.0,100.0,1426.0,1.425037646719602,0.0483265091058128,0.0278723922091686,-8.086862475290209e-06,1.0111715942313872e-05,545000000000000.0,1045707786796048.4,997425148988576.4,1.0006753177943146,100.06753177943146,545368048197901.5,1046413971872125.2,998098727940185.2,0.0339407241291829,0.0651230816722627,0.0621162051767532,0.0221497894753954,0.0424994629914021,0.0405371689313062
927,927,2.25,0.02,1427,100000.0,17.15,2.43,0.81,,100000.0,100.0,1427.0,1.4261708150093,0.0487713156360949,0.0296707689842689,4.830242945268984e-05,1.035480275146379e-05,545000000000000.0,1045117971838695.0,996858921619976.4,1.0005814065061307,100.05814065061308,545316866545841.3,1045725610227196.2,997438501882701.0,0.0339620334009118,0.0651272137017963,0.0621199192514763,0.0221636613555213,0.0425020932190865,0.0405395294642484
928,928,2.25,0.02,1428,100000.0,17.15,2.43,0.81,,100000.0,100.0,1428.0,1.4270328570819402,0.0432092448765006,0.0271873263434923,-0.0001132612662861,-7.985086941046754e-05,545000000000000.0,1044528156881341.6,996292694251376.6,1.0006777299578355,100.06777299578354,545369362827020.4,1045236064905062.8,996967911657043.4,0.0339883268278213,0.0651408520677888,0.0621327003823605,0.0221775506217852,0.0425047267433321,0.0405418929557334
929,929,2.25,0.02,1429,100000.0,17.15,2.43,0.81,,100000.0,100.0,1429.0,1.4275123691224962,0.0494902184006512,0.0268906699676611,-2.389763789191115e-05,-4.933676419718011e-05,545000000000000.0,1043938341923988.0,995726466882776.8,1.0010421141768588,100.10421141768587,545567952226388.06,1045026244869873.6,996764127550188.8,0.0340121281771406,0.0651496599900006,0.0621408737999787,0.0221914573068936,0.0425073635703403,0.0405442594113268
930,930,2.25,0.02,1430,100000.0,17.15,2.43,0.81,,100000.0,100.0,1430.0,1.4295576032200188,0.0475774153729105,0.0297510396615444,4.400299520874239e-05,-3.523163669423618e-05,545000000000000.0,1043348526966634.8,995160239514176.8,1.0003094641160206,100.03094641160206,545168657943231.25,1043671405896234.0,995468205897997.0,0.0340321835513853,0.0651512450968735,0.0621421576774075,0.022205381443635,0.0425100037063281,0.0405466288366081
931,931,2.25,0.02,1431,100000.0,17.15,2.43,0.81,,100000.0,100.0,1431.0,1.4269919587595723,0.0431684552786822,0.0308905024655329,0.0001140840039588,3.26605057727879e-05,545000000000000.0,1042758712009281.4,994594012145577.2,1.0028087342860097,100.28087342860094,546530760185875.2,1045687544155736.8,997387562448150.0,0.0340534832180499,0.0651551675227219,0.0621456706447199,0.0222189697817934,0.042511971214378,0.0405483565156243
932,932,2.25,0.02,1432,100000.0,17.15,2.43,0.81,,100000.0,100.0,1432.0,1.4310246759841905,0.0426584270190609,0.0309068575191762,-1.0679697034494417e-06,4.709951698311344e-05,545000000000000.0,1042168897051928.0,994027784776977.2,1.0006815563925473,100.06815563925474,545371448233938.3,1042879193925827.6,994705270768061.6,0.0340797810108976,0.0651686014456853,0.0621582554567837,0.022232574760602,0.0425139411318921,0.0405500863104033
933,933,2.25,0.02,1433,100000.0,17.15,2.43,0.81,,100000.0,100.0,1433.0,1.4260194410389886,0.0426982655242703,0.0306079456315922,5.349793014998086e-05,4.375115280274932e-06,545000000000000.0,1041579082094574.4,993629822421297.4,1.00489513590076,100.489513590076,547667849065914.1,1046677753252816.2,998493775437097.6,0.0341035797406539,0.0651772023530449,0.0621767594158469,0.0222461964106476,0.042515913463299,0.0405586865854332
934,934,2.25,0.02,1434,100000.0,17.15,2.43,0.81,,100000.0,100.0,1434.0,1.4323205898881497,0.045983194863792,0.0268355929161651,5.2626581020704775e-05,-2.542576888292675e-05,545000000000000.0,1040989267137221.0,993240542896303.4,1.0011725099280893,100.11725099280892,545639017910808.6,1042209837387973.6,994405127293830.0,0.0341236220170838,0.065178576652535,0.0621889263446542,0.0222598347625917,0.0425178882130385,0.0405676520447313
935,935,2.25,0.02,1435,100000.0,17.15,2.43,0.81,,100000.0,100.0,1435.0,1.4344685202022447,0.0419872980846203,0.031113920653074,-8.054010875738733e-05,4.803008467090957e-05,545000000000000.0,1040399452179867.6,992851263371309.4,1.0003705064212078,100.03705064212078,545201925999558.3,1040784926857521.4,993219121139692.8,0.0341511772001664,0.065194249633671,0.0622147512455095,0.0222734898471711,0.0425198653855609,0.0405766285035815
936,936,2.25,0.02,1436,100000.0,17.15,2.43,0.81,,100000.0,100.0,1436.0,1.4347443649464822,0.047322460682458,0.029911518100909,-7.5464417904303805e-06,-3.874987403267391e-05,545000000000000.0,1039809635762878.4,992461983846315.2,1.0008751629099897,100.08751629099896,545476963785944.3,1040719638589547.8,993330549764152.2,0.0341712142374701,0.0651955189538333,0.0622268460046919,0.0222871616951983,0.0425218449256376,0.0405856159822387
937,937,2.25,0.02,1437,100000.0,17.15,2.43,0.81,,100000.0,100.0,1437.0,1.4355485480164134,0.0474102576934506,0.026958956452714,6.575780757928726e-06,5.873228908735634e-05,545000000000000.0,1039219816283028.4,992072704321321.2,1.00101107829867,100.10110782986705,545551037672775.25,1040270548886820.0,993075767503363.6,0.0341950103476633,0.0652039126078807,0.0622457548438568,0.0223008503375612,0.0425238267720287,0.040594614501008
938,938,2.25,0.02,1438,100000.0,17.15,2.43,0.81,,100000.0,100.0,1438.0,1.4342701955383743,0.0432564140014097,0.027230877362724,9.78894010029491e-05,4.449062782848075e-05,545000000000000.0,1038629996803178.4,991683424796327.2,1.002600489414915,100.2600489414915,546417266731128.6,1041330943115878.2,994262287045456.8,0.0342162951701377,0.0652074688865629,0.0622600601434206,0.0223145558052238,0.0425258110543925,0.0406036240802442
939,939,2.25,0.02,1439,100000.0,17.15,2.43,0.81,,100000.0,100.0,1439.0,1.43797473732252,0.0442641437210652,0.0268675801093733,-2.0552588212834403e-05,-7.196883693323391e-07,545000000000000.0,1038040177323328.4,991294145271333.2,1.0007129907437655,100.07129907437658,545388579955352.3,1038780290361417.0,992000928821260.8,0.0342413460510028,0.0652181521588484,0.0622811850762729,0.0223282781292262,0.0425277977772231,0.0406126447403521
940,940,2.25,0.02,1440,100000.0,17.15,2.43,0.81,,100000.0,100.0,1440.0,1.438399796453723,0.0473636134538644,0.0272791648891027,3.025935554482261e-05,-1.8963004214227875e-06,545000000000000.0,1037450357843478.4,990904865746339.2,1.0011124887185203,100.11124887185206,545606306351593.75,1038604509662604.2,992007236230609.2,0.0342651412880084,0.0652263909922967,0.0622999912436208,0.022342017340685,0.0425297869450254,0.0406216765017869
941,941,2.25,0.02,1441,100000.0,17.15,2.43,0.81,,100000.0,100.0,1441.0,1.4013450797590394,0.0435822317534327,0.0296594922283398,-6.533866657779055e-05,4.280033385533111e-07,545000000000000.0,1036860538363628.4,990515586221345.0,1.028297755359286,102.8297755359286,560422276670810.8,1066201364219940.0,1018544953959796.4,0.0342851617347465,0.0652273967966483,0.0623119028887817,0.0223554433453587,0.0425311504998647,0.0406301193953506
942,942,2.25,0.02,1442,100000.0,17.15,2.43,0.81,,100000.0,100.0,1442.0,0.9811230332364016,0.0483225267981153,0.0269949967981529,5.185378859972647e-05,-4.437380386623312e-05,545000000000000.0,1036270718883778.4,990126306696351.0,1.469744314577263,146.9744314577263,801010651444608.4,1523052997442326.5,1455232509980345.2,0.0343076952155789,0.0652331375858597,0.0623283514771839,0.0223688854959325,0.0425325156944935,0.0406385724422041
943,943,2.25,0.02,1443,100000.0,17.15,2.43,0.81,,100000.0,100.0,1443.0,1.4421941072173468,0.0432494195197781,0.0255020458068631,-7.340090716559612e-05,-7.965488337573478e-05,545000000000000.0,1035680899403928.4,989737027171357.0,1.0005587963358191,100.05587963358194,545304544003021.6,1036259634095593.4,990290088595565.2,0.0343327469696318,0.0652436151569096,0.0623493411382565,0.022382343821549,0.0425338825318713,0.0406470356606736
944,944,2.25,0.02,1444,100000.0,17.15,2.43,0.81,,100000.0,100.0,1444.0,1.4433690594548807,0.0421577987394137,0.0260897570118356,-7.052317599270527e-05,1.3383859236389028e-06,545000000000000.0,1035091079924078.4,989347747646362.8,1.0004371304352038,100.04371304352038,545238236087186.06,1035543549738321.2,989780221657859.4,0.0343565395870741,0.0652516470892458,0.0623680092796237,0.0223958183514212,0.0425352510149652,0.0406555090691296
945,945,2.25,0.02,1445,100000.0,17.15,2.43,0.81,,100000.0,100.0,1445.0,1.441721703231451,0.0431351868804644,0.0268966954516145,-0.0001209127306965,-8.731744736915481e-06,545000000000000.0,1034501260444228.4,988958468121368.8,1.0022738762697412,100.22738762697412,546239262567008.94,1036853588311370.0,991207237313789.8,0.0343765469359976,0.0652524424495592,0.0623797746736267,0.0224093091148322,0.0425366211467492,0.0406639926859867
946,946,2.25,0.02,1446,100000.0,17.15,2.43,0.81,,100000.0,100.0,1446.0,1.443343817868481,0.0495507818882222,0.0294036051850421,-9.240630349055728e-05,1.9697992870183457e-05,545000000000000.0,1033911440964378.4,988569188596374.8,1.0018402975774972,100.18402975774973,546002962179736.0,1035814145684531.8,990388450079337.0,0.0344041248219593,0.0652675564583308,0.0624052435956197,0.0224228161411361,0.0425379929302044,0.040672486529704
947,947,2.25,0.02,1447,100000.0,17.15,2.43,0.81,,100000.0,100.0,1447.0,1.4459656546719089,0.0424797098042369,0.0273012793331808,5.791398746704594e-05,1.2024391576555388e-05,545000000000000.0,1033321621484528.4,988179909071380.8,1.000715331878561,100.0715331878561,545389855873815.75,1034060789381182.6,988886785662093.2,0.0344241269317566,0.0652682470813064,0.0624169369197888,0.0224363394597576,0.0425393663683194,0.0406809906187852
948,948,2.25,0.02,1448,100000.0,17.15,2.43,0.81,,100000.0,100.0,1448.0,1.4464686242004063,0.0473360697985118,0.0254592255466268,-4.070167335266285e-05,-1.939819519450851e-05,545000000000000.0,1032731802004678.4,987790629546386.8,1.001058699631622,100.1058699631622,545576991299234.06,1033825154783025.2,988836403122007.2,0.0344479169296364,0.0652760721578915,0.0624354670651141,0.0224498791001923,0.0425407414640896,0.0406895049717785
949,949,2.25,0.02,1449,100000.0,17.15,2.43,0.81,,100000.0,100.0,1449.0,1.4237121443813976,0.0459594475926435,0.0273514245662921,2.8797379446848988e-05,5.9746217330287046e-06,545000000000000.0,1032141982524828.4,987401350021392.6,1.0177619160715876,101.77619160715876,554680244259015.3,1050474801792396.4,1004939489929445.0,0.0344691764296683,0.0652790533873688,0.062449378606936,0.0224634350920073,0.0425421182205179,0.040698029607277
950,950,2.25,0.02,1450,100000.0,17.15,2.43,0.81,,100000.0,100.0,1450.0,1.444805880795002,0.0440853521422322,0.026805039178153,6.285227595947486e-05,-2.770047295107864e-05,545000000000000.0,1031552163044978.4,987012070496398.6,1.0035950291136273,100.35950291136272,546959290866926.9,1035260623103350.4,990560407625334.8,0.034494230803284,0.0652891713719272,0.0624701324134495,0.022477007464841,0.0425434966406144,0.0407065645439187
951,951,2.25,0.02,1451,100000.0,17.15,2.43,0.81,,100000.0,100.0,1451.0,0.9853438144656346,0.0424684890417122,0.0264164704387314,-4.9740826173499874e-05,-5.319493054712799e-05,545000000000000.0,1030962343565128.4,986622790971404.6,1.4725824414769346,147.25824414769346,802557430604929.4,1518177044957919.0,1452883398345458.2,0.0345180199279759,0.0652968416883925,0.0624885599268737,0.0224902806910829,0.04254427979581,0.04071453854159
952,952,2.25,0.02,1452,100000.0,17.15,2.43,0.81,,100000.0,100.0,1452.0,1.446025797479706,0.0437074900783738,0.0262714066640012,-4.911239639662531e-05,7.645696889309759e-05,545000000000000.0,1030372524085278.4,986233511446410.4,1.0041314633049472,100.4131463304947,547251647501196.2,1034629470358962.4,990308099009060.4,0.0345380054472077,0.0652972694486432,0.0625000704413852,0.0225035696029214,0.042545063876497,0.0407225219625099
953,953,2.25,0.02,1453,100000.0,17.15,2.43,0.81,,100000.0,100.0,1453.0,1.4516295089329103,0.0469159754551139,0.028983146043174,-3.9068914833771176e-05,2.320210014348805e-05,545000000000000.0,1029782704733593.4,985844231921416.4,1.0009441052683594,100.09441052683594,545514537371255.9,1030754928010397.8,986774972654555.2,0.0345605232106622,0.0653024386585025,0.0625161329530597,0.0225168742281773,0.042545848889612,0.0407305148233919
954,954,2.25,0.02,1454,100000.0,17.15,2.43,0.81,,100000.0,100.0,1454.0,1.453014280747993,0.0490711851165588,0.0304862683536803,-1.7933207757593497e-05,-6.82714285349284e-05,545000000000000.0,1029192885601630.2,985454952396422.4,1.0006783961211303,100.06783961211303,545369725886016.1,1029891086063117.6,986123481213676.8,0.0345855784574655,0.0653123509960377,0.062536751508999,0.0225301945947376,0.0425466348405949,0.0407385171409895
955,955,2.25,0.02,1455,100000.0,17.15,2.43,0.81,,100000.0,100.0,1455.0,1.4517318434795925,0.0431830274318835,0.0259939713536742,-8.419696433957615e-05,3.998105444912522e-05,545000000000000.0,1028603066469667.0,985065672871428.4,1.0022512122573368,100.22512122573367,546226910680248.6,1030918670300838.0,987283264788478.2,0.0346093649625945,0.0653198145487937,0.0625550410725339,0.0225435307305551,0.0425474217220224,0.0407465289320955
956,956,2.25,0.02,1456,100000.0,17.15,2.43,0.81,,100000.0,100.0,1456.0,1.4493541541189645,0.0442096903605836,0.0273556353105931,-8.916104594649831e-06,-1.361801234886185e-05,545000000000000.0,1028013247337704.0,984676393346434.4,1.0045853843673396,100.45853843673396,547499034480200.06,1032727083211464.0,989191513087373.4,0.0346306087452486,0.0653224303733661,0.0625687026030512,0.0225568826636491,0.0425482095355477,0.0407545502135426
957,957,2.25,0.02,1457,100000.0,17.15,2.43,0.81,,100000.0,100.0,1457.0,1.4529484412414604,0.0491478935352123,0.0269253954600565,-4.3441611768590045e-06,9.688973109579008e-07,545000000000000.0,1027423428205740.6,984287113821440.2,1.0027885082798105,100.27885082798105,546519737012496.8,1030288406942163.8,987031806588042.2,0.0346556657384272,0.0653321888068388,0.0625892205637378,0.022570250422105,0.042548998282828,0.0407625810022036
